# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI_001
# Fit of Tap:
#	Ic = 147 +/- 0.03 A
#	n = 37.4 +/- 0.45 
#	Vc = 3 uV
#	Vfloor = 1.28 +/- 0.0084 uV
#	R = 0.0001 +/- 3e-06 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.190000,0.000000,-30.200000,0.029027,0.190000,-4.133690
1.500000,0.210000,0.040000,-30.400000,0.038915,0.210000,-4.730838
1.400000,0.250000,0.080000,-30.400000,0.048376,0.170000,-4.265597
1.400000,0.270000,0.120000,-30.800000,0.057872,0.230000,-4.511586
1.500000,0.270000,0.160000,-30.000000,0.067325,0.190000,-4.520499
1.600000,0.330000,0.200000,-31.400000,0.076778,0.190000,-4.267380
1.300000,0.390000,0.240000,-30.400000,0.086259,0.170000,-4.737968
1.500000,0.330000,0.280000,-30.400000,0.095733,0.190000,-4.139037
1.500000,0.390000,0.320000,-30.200000,0.105183,0.210000,-4.752228
1.500000,0.490000,0.360000,-30.400000,0.114619,0.310000,-4.244207
1.600000,0.510000,0.400000,-30.600000,0.124100,0.270000,-4.579323
1.800000,0.530000,0.440000,-30.200000,0.134065,0.210000,-4.456328
1.500000,0.630000,0.480000,-30.800000,0.143542,0.250000,-4.254902
1.300000,0.590000,0.520000,-30.600000,0.153026,0.150000,-4.729055
1.500000,0.590000,0.560000,-30.400000,0.162433,0.310000,-4.115865
1.700000,0.730000,0.600000,-30.600000,0.171872,0.190000,-4.752228
1.400000,0.710000,0.640000,-30.600000,0.195863,0.190000,-4.124777
1.700000,0.770000,0.680000,-30.400000,0.206131,0.210000,-4.700535
1.600000,0.890000,0.720000,-30.600000,0.226561,0.110000,-4.274510
1.300000,0.830000,0.760000,-31.200000,0.236389,0.150000,-4.746881
1.700000,0.830000,0.800000,-30.600000,0.246014,0.190000,-4.142602
1.300000,0.930000,0.840000,-30.200000,0.255454,0.050000,-4.748663
1.600000,1.030000,0.880000,-30.400000,0.264921,0.210000,-4.240642
1.500000,1.050000,0.920000,-30.200000,0.274385,0.250000,-4.538324
1.500000,1.070000,0.960000,-30.000000,0.283852,0.230000,-4.483066
1.700000,1.130000,1.000000,-30.400000,0.293275,0.130000,-4.286988
1.300000,1.170000,1.040000,-30.200000,0.302726,0.130000,-4.704100
1.400000,1.190000,1.080000,-30.000000,0.312176,0.210000,-4.122995
1.600000,1.250000,1.120000,-30.400000,0.321560,0.210000,-4.754011
1.500000,1.330000,1.160000,-30.600000,0.331012,0.130000,-4.203209
1.500000,1.370000,1.200000,-30.200000,0.340399,0.190000,-4.625668
1.400000,1.350000,1.240000,-30.200000,0.349848,0.150000,-4.406417
1.700000,1.410000,1.280000,-30.600000,0.359292,0.330000,-4.358289
1.900000,1.450000,1.320000,-30.000000,0.368794,0.170000,-4.659537
1.600000,1.390000,1.360000,-29.600000,0.378251,0.250000,-4.147950
1.500000,1.570000,1.400000,-30.200000,0.387782,0.170000,-4.775401
1.700000,1.610000,1.440000,-30.200000,0.400443,0.210000,-4.465241
1.500000,1.610000,1.480000,-30.200000,0.417459,0.230000,-4.500891
1.400000,1.690000,1.520000,-30.600000,0.426966,0.190000,-4.253119
1.300000,1.690000,1.560000,-30.400000,0.436385,0.190000,-4.737968
1.400000,1.710000,1.600000,-30.200000,0.445928,0.190000,-4.126560
1.500000,1.790000,1.640000,-30.400000,0.455398,0.150000,-4.746881
1.600000,1.810000,1.680000,-30.400000,0.464869,0.190000,-4.231729
1.400000,1.910000,1.720000,-30.600000,0.474284,0.210000,-4.559715
1.500000,1.890000,1.760000,-30.200000,0.498780,0.190000,-4.269162
1.700000,2.010000,1.800000,-30.600000,0.509105,0.190000,-4.383244
1.800000,1.990000,1.840000,-30.600000,0.518543,0.190000,-4.618538
1.700000,2.070000,1.880000,-30.600000,0.527994,0.210000,-4.180036
1.600000,2.130000,1.920000,-30.600000,0.537414,0.190000,-4.777184
1.300000,2.150000,1.960000,-30.600000,0.546897,0.190000,-4.156863
1.600000,2.130000,2.000000,-30.600000,0.556292,0.190000,-4.688057
1.700000,2.170000,2.040000,-30.600000,0.565721,0.190000,-4.292335
1.300000,2.290000,2.080000,-30.600000,0.575131,0.210000,-4.461676
1.700000,2.270000,2.120000,-30.200000,0.584518,0.190000,-4.545455
1.500000,2.430000,2.160000,-30.600000,0.604452,0.170000,-4.784314
1.400000,2.370000,2.200000,-30.600000,0.614026,0.190000,-4.180036
1.600000,2.410000,2.240000,-30.200000,0.623503,0.230000,-4.659537
1.400000,2.450000,2.280000,-30.000000,0.632952,0.270000,-4.351159
1.300000,2.530000,2.320000,-30.600000,0.643076,0.150000,-4.329768
1.300000,2.510000,2.360000,-30.400000,0.652566,0.170000,-4.684492
1.900000,2.590000,2.400000,-29.600000,0.662021,0.250000,-4.146168
1.500000,2.630000,2.440000,-30.200000,0.671397,0.210000,-4.782531
1.400000,2.710000,2.480000,-30.600000,0.680844,0.230000,-4.180036
1.600000,2.670000,2.520000,-30.600000,0.690274,0.210000,-4.652406
1.500000,2.770000,2.560000,-30.400000,0.699767,0.210000,-4.383244
