# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI22_003
# Fit of Tap:
#	Ic = 316 A
#	n = 233 
#	Vc = 3 uV
#	Vfloor = 2.54 uV
#	R = 0.000854 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.310000,0.000000,-30.800000,0.025154,0.150000,-4.032086
2.300000,0.230000,0.040000,-31.000000,0.035074,0.150000,-4.921569
2.300000,0.230000,0.080000,-30.800000,0.044419,0.210000,-4.023173
2.400000,0.230000,0.120000,-30.800000,0.053803,0.170000,-4.734403
2.500000,0.250000,0.160000,-30.800000,0.063105,0.130000,-4.263815
2.400000,0.310000,0.200000,-31.600000,0.072490,0.130000,-4.402852
2.600000,0.310000,0.240000,-30.600000,0.081869,0.150000,-4.648841
2.600000,0.390000,0.280000,-31.000000,0.091162,0.110000,-4.115865
2.300000,0.430000,0.320000,-34.800000,0.100581,0.130000,-4.887701
2.400000,0.450000,0.360000,-30.600000,0.110101,0.150000,-3.967914
2.700000,0.450000,0.400000,-30.400000,0.119513,0.090000,-4.866310
2.300000,0.590000,0.440000,-30.600000,0.128906,0.150000,-4.149733
2.800000,0.630000,0.480000,-30.600000,0.138241,0.150000,-4.582888
2.400000,0.590000,0.520000,-30.800000,0.147587,0.170000,-4.481283
2.200000,0.650000,0.560000,-30.600000,0.156852,0.110000,-4.233512
2.600000,0.690000,0.600000,-30.600000,0.166213,0.170000,-4.766488
2.400000,0.730000,0.640000,-30.600000,0.175743,0.190000,-3.994652
2.500000,0.810000,0.680000,-31.200000,0.185087,0.210000,-4.928699
2.300000,0.750000,0.720000,-30.800000,0.194405,0.110000,-4.033868
2.300000,0.910000,0.760000,-30.800000,0.213143,0.150000,-4.272727
2.500000,0.910000,0.800000,-31.200000,0.239171,0.150000,-4.417112
2.100000,0.950000,0.840000,-31.000000,0.248691,0.130000,-4.680927
2.200000,1.010000,0.880000,-31.200000,0.258081,0.130000,-4.089127
2.200000,1.050000,0.920000,-31.200000,0.267368,0.030000,-4.901961
2.400000,1.110000,0.960000,-30.600000,0.276845,0.110000,-3.989305
2.700000,1.130000,1.000000,-30.200000,0.286214,0.170000,-4.857398
2.300000,1.170000,1.040000,-31.200000,0.295535,0.110000,-4.172906
2.600000,1.250000,1.080000,-30.800000,0.304900,0.190000,-4.595365
2.000000,1.330000,1.120000,-30.600000,0.314203,0.170000,-4.491979
2.300000,1.430000,1.160000,-31.200000,0.323506,0.190000,-4.249554
2.300000,1.370000,1.200000,-30.800000,0.332911,0.130000,-4.800357
2.500000,1.410000,1.240000,-30.800000,0.342219,0.150000,-4.014260
2.400000,1.430000,1.280000,-32.400000,0.351575,0.110000,-4.930481
2.300000,1.490000,1.320000,-30.800000,0.361101,0.170000,-4.046346
2.500000,1.410000,1.360000,-30.600000,0.370429,0.250000,-4.754011
2.300000,1.590000,1.400000,-31.000000,0.379887,0.110000,-4.311943
2.400000,1.550000,1.440000,-31.200000,0.389227,0.170000,-4.397504
2.400000,1.610000,1.480000,-30.600000,0.398553,0.170000,-4.659537
2.400000,1.670000,1.520000,-30.800000,0.418057,0.150000,-4.923351
2.300000,1.690000,1.560000,-30.800000,0.427453,0.070000,-4.017825
2.400000,1.670000,1.600000,-30.400000,0.436845,0.190000,-4.778966
2.300000,1.810000,1.640000,-30.800000,0.446138,0.070000,-4.244207
2.500000,1.810000,1.680000,-30.800000,0.455459,0.170000,-4.472371
2.500000,1.850000,1.720000,-30.800000,0.464849,0.150000,-4.604278
2.300000,1.910000,1.760000,-31.000000,0.474211,0.150000,-4.139037
2.300000,1.910000,1.800000,-31.000000,0.483522,0.130000,-4.859180
2.700000,1.970000,1.840000,-30.800000,0.492864,0.070000,-3.982175
2.300000,2.090000,1.880000,-31.000000,0.511795,0.170000,-4.121212
2.300000,2.130000,1.920000,-31.000000,0.526601,0.170000,-3.976827
2.500000,2.130000,1.960000,-30.600000,0.536863,0.170000,-4.768271
2.300000,2.150000,2.000000,-30.800000,0.546208,0.170000,-4.251337
2.400000,2.270000,2.040000,-31.400000,0.555509,0.150000,-4.458111
2.500000,2.290000,2.080000,-31.000000,0.564867,0.170000,-4.607843
2.700000,2.230000,2.120000,-31.200000,0.574174,0.170000,-4.137255
2.300000,2.390000,2.160000,-31.600000,0.583499,0.150000,-4.860963
2.500000,2.410000,2.200000,-31.200000,0.592865,0.130000,-3.987522
2.300000,2.370000,2.240000,-31.200000,0.605694,0.250000,-4.429590
2.600000,2.470000,2.280000,-32.000000,0.622710,0.130000,-4.365419
2.400000,2.490000,2.320000,-31.200000,0.632146,0.090000,-4.709447
2.300000,2.590000,2.360000,-31.200000,0.641481,0.030000,-4.064171
2.300000,2.630000,2.400000,-31.200000,0.650863,0.070000,-4.914439
2.300000,2.670000,2.440000,-31.400000,0.660194,0.170000,-3.978610
2.700000,2.670000,2.480000,-30.600000,0.669496,0.110000,-4.852050
2.500000,2.770000,2.520000,-31.200000,0.678918,0.110000,-4.174688
2.700000,2.810000,2.560000,-30.800000,0.688232,0.130000,-4.584670
2.400000,2.830000,2.600000,-30.800000,0.697525,0.130000,-4.513369
2.400000,2.850000,2.640000,-31.400000,0.717462,0.050000,-4.914439
2.500000,2.910000,2.680000,-31.200000,0.727411,0.110000,-4.028520
2.400000,2.910000,2.720000,-31.400000,0.739191,0.190000,-4.397504
2.500000,2.910000,2.760000,-31.400000,0.748631,0.130000,-4.684492
2.100000,3.050000,2.800000,-31.200000,0.758010,0.130000,-4.085561
2.300000,3.030000,2.840000,-31.400000,0.767288,0.130000,-4.903743
2.500000,3.090000,2.880000,-30.800000,0.776620,0.150000,-3.976827
2.600000,3.170000,2.920000,-31.800000,0.786026,0.210000,-4.860963
2.500000,3.170000,2.960000,-31.200000,0.795346,0.130000,-4.151515
2.500000,3.290000,3.000000,-31.000000,0.817108,0.170000,-4.887701
2.600000,3.270000,3.040000,-31.000000,0.839826,0.150000,-4.285205
2.600000,3.250000,3.080000,-31.000000,0.849419,0.150000,-4.828877
2.500000,3.330000,3.120000,-30.800000,0.858980,0.130000,-4.003565
2.500000,3.390000,3.160000,-31.000000,0.868340,0.110000,-4.930481
2.400000,3.390000,3.200000,-30.800000,0.877686,0.090000,-4.048128
2.400000,3.410000,3.240000,-31.200000,0.887097,0.150000,-4.734403
2.400000,3.470000,3.280000,-30.400000,0.896412,0.170000,-4.303030
2.400000,3.530000,3.320000,-30.600000,0.905792,0.150000,-4.390374
2.400000,3.550000,3.360000,-30.800000,0.915098,0.110000,-4.663102
2.400000,3.650000,3.400000,-30.800000,0.924496,0.150000,-4.096257
2.300000,3.630000,3.440000,-31.000000,0.933845,0.130000,-4.900178
2.500000,3.690000,3.480000,-30.800000,0.943170,0.190000,-3.971480
2.500000,3.710000,3.520000,-31.200000,0.952518,0.230000,-4.873440
2.600000,3.770000,3.560000,-31.000000,0.961859,0.130000,-4.144385
2.400000,3.770000,3.600000,-31.000000,0.971179,0.170000,-4.634581
2.300000,3.870000,3.640000,-30.600000,0.980491,0.130000,-4.442068
2.400000,3.890000,3.680000,-30.800000,0.989848,0.170000,-4.265597
2.300000,3.910000,3.720000,-30.600000,0.999182,0.130000,-4.761141
2.500000,3.990000,3.760000,-31.000000,1.019128,0.250000,-4.901961
2.400000,4.010000,3.800000,-30.600000,1.028627,0.110000,-4.155080
2.400000,4.110000,3.840000,-30.800000,1.038014,0.150000,-4.613191
2.600000,4.070000,3.880000,-30.800000,1.047325,0.130000,-4.474153
2.500000,4.130000,3.920000,-31.200000,1.056681,0.150000,-4.240642
2.500000,4.170000,3.960000,-30.800000,1.066055,0.130000,-4.784314
2.400000,4.190000,4.000000,-31.000000,1.075362,0.190000,-4.000000
2.500000,4.270000,4.040000,-30.800000,1.084737,0.070000,-4.921569
2.400000,4.370000,4.080000,-31.000000,1.094050,0.150000,-4.012478
2.500000,4.350000,4.120000,-30.600000,1.113086,0.110000,-4.286988
2.200000,4.430000,4.160000,-30.600000,1.127198,0.130000,-3.994652
2.500000,4.350000,4.200000,-30.600000,1.137470,0.190000,-4.675579
2.700000,4.510000,4.240000,-30.800000,1.147036,0.170000,-4.426025
2.300000,4.550000,4.280000,-30.800000,1.156370,0.110000,-4.290553
2.700000,4.570000,4.320000,-30.800000,1.165790,0.110000,-4.761141
2.600000,4.610000,4.360000,-30.800000,1.175117,0.170000,-4.030303
2.600000,4.670000,4.400000,-31.000000,1.184411,0.070000,-4.923351
2.300000,4.650000,4.440000,-30.800000,1.193803,0.170000,-4.005348
2.600000,4.790000,4.480000,-30.800000,1.206292,0.150000,-4.304813
2.500000,4.790000,4.520000,-30.800000,1.223439,0.170000,-4.224599
2.500000,4.830000,4.560000,-31.000000,1.232931,0.130000,-4.832442
2.700000,4.810000,4.600000,-31.200000,1.242235,0.110000,-3.998217
2.500000,4.910000,4.640000,-31.400000,1.251546,0.070000,-4.942959
2.400000,4.950000,4.680000,-31.000000,1.260928,0.090000,-4.058824
2.300000,4.990000,4.720000,-30.000000,1.270229,0.210000,-4.757576
2.500000,4.990000,4.760000,-31.000000,1.279534,0.170000,-4.286988
2.500000,5.150000,4.800000,-30.800000,1.288906,0.090000,-4.443850
2.500000,5.130000,4.840000,-30.600000,1.298203,0.150000,-4.639929
2.400000,5.130000,4.880000,-31.200000,1.307509,0.150000,-4.130125
2.400000,5.210000,4.920000,-31.000000,1.316790,0.170000,-4.884135
2.500000,5.230000,4.960000,-30.800000,1.326164,0.150000,-3.980392
2.600000,5.310000,5.000000,-30.800000,1.335466,0.210000,-4.912656
2.400000,5.330000,5.040000,-30.800000,1.344916,0.110000,-4.122995
2.300000,5.670000,5.080000,-30.600000,1.354334,0.110000,-4.663102
2.300000,5.390000,5.120000,-30.600000,1.363843,0.130000,-4.472371
2.400000,5.510000,5.160000,-30.800000,1.373298,0.150000,-4.247772
2.400000,5.470000,5.200000,-31.000000,1.382623,0.130000,-4.798574
2.400000,5.570000,5.240000,-30.600000,1.392021,0.130000,-4.023173
2.500000,5.610000,5.280000,-30.600000,1.401417,0.010000,-4.942959
2.600000,5.670000,5.320000,-30.800000,1.436489,0.190000,-4.796791
2.400000,5.670000,5.360000,-31.000000,1.446062,0.130000,-4.258467
2.400000,5.770000,5.400000,-30.600000,1.455388,0.190000,-4.442068
2.700000,5.710000,5.440000,-30.800000,1.464753,0.170000,-4.616756
2.300000,5.790000,5.480000,-30.800000,1.474066,0.190000,-4.131907
2.400000,5.870000,5.520000,-31.200000,1.483381,0.150000,-4.875223
2.500000,5.910000,5.560000,-31.400000,1.492750,0.190000,-3.976827
2.700000,5.950000,5.600000,-30.800000,1.502082,0.190000,-4.910873
2.600000,5.970000,5.640000,-31.200000,1.511383,0.130000,-4.098039
2.500000,5.990000,5.680000,-30.600000,1.520791,0.210000,-4.680927
2.800000,6.050000,5.720000,-30.400000,1.530141,0.170000,-4.393939
2.400000,6.130000,5.760000,-31.000000,1.539447,0.170000,-4.326203
2.400000,6.130000,5.800000,-30.400000,1.548823,0.130000,-4.720143
2.300000,6.170000,5.840000,-30.800000,1.558131,0.150000,-4.048128
2.200000,6.210000,5.880000,-31.000000,1.567412,0.110000,-4.903743
2.400000,6.250000,5.920000,-30.800000,1.576911,0.130000,-3.982175
2.500000,6.310000,5.960000,-30.600000,1.586221,0.210000,-4.821747
2.400000,6.390000,6.000000,-31.600000,1.595521,0.110000,-4.185383
2.500000,6.390000,6.040000,-30.600000,1.608170,0.210000,-4.039216
2.600000,6.430000,6.080000,-30.600000,1.625255,0.130000,-4.016043
2.400000,6.450000,6.120000,-30.800000,1.634750,0.110000,-4.934046
2.300000,6.490000,6.160000,-30.800000,1.644082,0.130000,-4.044563
2.700000,6.650000,6.200000,-30.800000,1.653414,0.190000,-4.761141
2.500000,6.610000,6.240000,-31.200000,1.662810,0.110000,-4.279857
2.600000,6.710000,6.280000,-31.200000,1.672183,0.190000,-4.427807
2.800000,6.650000,6.320000,-30.800000,1.681495,0.170000,-4.634581
2.200000,6.750000,6.360000,-31.200000,1.690854,0.150000,-4.106952
2.400000,6.790000,6.400000,-30.800000,1.700160,0.170000,-4.894831
2.500000,6.870000,6.440000,-31.400000,1.723427,0.170000,-4.210339
2.500000,6.890000,6.480000,-31.200000,1.733562,0.150000,-4.885918
2.400000,6.870000,6.520000,-30.800000,1.742989,0.210000,-3.969697
2.500000,6.930000,6.560000,-31.000000,1.752319,0.190000,-4.878788
2.400000,6.970000,6.600000,-30.800000,1.761614,0.170000,-4.119430
2.500000,6.990000,6.640000,-30.800000,1.770992,0.190000,-4.632799
2.300000,7.090000,6.680000,-30.600000,1.780391,0.110000,-4.442068
2.400000,7.090000,6.720000,-31.000000,1.789689,0.250000,-4.270945
2.700000,7.190000,6.760000,-30.800000,1.799084,0.130000,-4.759358
2.700000,7.190000,6.800000,-31.200000,1.819342,0.270000,-4.848485
2.400000,7.170000,6.840000,-30.600000,1.828827,0.130000,-4.180036
2.500000,7.170000,6.880000,-30.800000,1.838149,0.170000,-4.549020
2.400000,7.250000,6.920000,-30.800000,1.847470,0.150000,-4.532977
2.100000,7.210000,6.960000,-30.800000,1.856947,0.170000,-4.185383
2.500000,7.390000,7.000000,-30.600000,1.866386,0.510000,-4.866310
2.500000,7.370000,7.040000,-30.600000,1.875940,0.190000,-3.982175
2.400000,7.410000,7.080000,-30.800000,1.885296,0.050000,-4.919786
2.500000,7.470000,7.120000,-31.000000,1.894621,0.150000,-4.103387
2.600000,7.550000,7.160000,-30.000000,1.904037,0.190000,-4.680927
2.700000,7.670000,7.200000,-30.800000,1.913370,0.150000,-4.399287
2.500000,7.650000,7.240000,-31.000000,1.922807,0.110000,-4.326203
2.500000,7.630000,7.280000,-30.600000,1.932122,0.150000,-4.745098
2.300000,7.650000,7.320000,-31.200000,1.941413,0.190000,-4.060606
2.200000,7.750000,7.360000,-30.800000,1.950803,0.130000,-4.926916
2.600000,7.770000,7.400000,-30.600000,1.960126,0.130000,-4.003565
2.400000,7.830000,7.440000,-33.200000,1.969439,0.250000,-4.846702
2.400000,7.870000,7.480000,-30.400000,1.978903,0.170000,-4.213904
2.500000,7.890000,7.520000,-30.800000,1.988209,0.150000,-4.543672
2.400000,7.970000,7.560000,-30.800000,1.997532,0.130000,-4.565062
2.600000,7.990000,7.600000,-31.000000,2.033147,0.170000,-4.882353
2.500000,8.010000,7.640000,-30.400000,2.042764,0.170000,-3.989305
2.300000,8.130000,7.680000,-30.800000,2.052065,0.050000,-4.905526
2.500000,8.150000,7.720000,-31.000000,2.061366,0.130000,-4.119430
2.800000,8.130000,7.760000,-29.800000,2.070685,0.210000,-4.696970
2.500000,8.170000,7.800000,-30.600000,2.080112,0.150000,-4.424242
2.300000,8.290000,7.840000,-30.800000,2.089436,0.130000,-4.317291
2.500000,8.270000,7.880000,-32.000000,2.099052,0.190000,-4.754011
2.400000,8.330000,7.920000,-30.800000,2.108607,0.230000,-4.000000
2.500000,8.370000,7.960000,-30.800000,2.118125,0.130000,-4.942959
2.400000,8.430000,8.000000,-30.600000,2.127481,0.150000,-4.060606
2.900000,8.450000,8.040000,-30.800000,2.136977,0.170000,-4.727273
2.400000,8.470000,8.080000,-30.800000,2.146333,0.130000,-4.326203
2.700000,8.510000,8.120000,-30.800000,2.155719,0.170000,-4.365419
2.500000,8.490000,8.160000,-30.000000,2.165097,0.130000,-4.679144
2.300000,8.530000,8.200000,-30.800000,2.174506,0.170000,-4.060606
2.400000,8.670000,8.240000,-30.600000,2.183918,0.150000,-4.918004
2.500000,8.770000,8.280000,-30.400000,2.193266,0.170000,-3.978610
2.700000,8.830000,8.320000,-30.800000,2.206049,0.150000,-4.310160
2.600000,8.970000,8.360000,-30.800000,2.223511,0.130000,-4.185383
2.700000,8.790000,8.400000,-31.000000,2.233023,0.130000,-4.852050
2.600000,8.810000,8.440000,-31.400000,2.242350,0.130000,-3.989305
2.400000,8.850000,8.480000,-31.000000,2.251663,0.090000,-4.926916
2.600000,8.950000,8.520000,-30.800000,2.261068,0.130000,-4.081996
2.500000,8.990000,8.560000,-30.800000,2.270587,0.190000,-4.698752
2.500000,9.170000,8.600000,-32.000000,2.280092,0.130000,-4.422460
2.500000,9.130000,8.640000,-31.200000,2.289425,0.150000,-4.308378
2.700000,9.110000,8.680000,-30.800000,2.298807,0.170000,-4.737968
2.400000,9.230000,8.720000,-31.200000,2.322879,0.190000,-4.283422
2.600000,9.190000,8.760000,-30.800000,2.333123,0.150000,-4.864528
2.400000,9.250000,8.800000,-30.800000,2.342455,0.150000,-3.985740
2.400000,9.270000,8.840000,-31.000000,2.351876,0.130000,-4.885918
2.600000,9.330000,8.880000,-30.600000,2.361366,-0.310000,-4.117647
2.600000,9.330000,8.920000,-30.200000,2.370868,0.190000,-4.647059
2.300000,9.450000,8.960000,-30.800000,2.380209,0.190000,-4.434938
2.600000,9.470000,9.000000,-31.000000,2.389558,0.170000,-4.285205
2.700000,9.490000,9.040000,-30.600000,2.398995,0.150000,-4.755793
2.700000,9.550000,9.080000,-31.200000,2.419646,0.210000,-4.809269
2.600000,9.570000,9.120000,-30.600000,2.429145,0.150000,-4.240642
2.500000,9.610000,9.160000,-30.800000,2.438483,0.190000,-4.458111
2.300000,9.630000,9.200000,-30.600000,2.447869,0.150000,-4.598930
2.300000,9.730000,9.240000,-30.800000,2.457191,0.190000,-4.135472
2.400000,9.770000,9.280000,-31.000000,2.466485,0.130000,-4.871658
2.400000,9.750000,9.320000,-30.800000,2.475957,0.150000,-3.971480
2.500000,9.810000,9.360000,-30.800000,2.485303,0.170000,-4.898396
2.600000,9.890000,9.400000,-30.600000,2.494611,0.110000,-4.108734
2.700000,9.750000,9.440000,-30.800000,2.503973,0.170000,-4.666667
2.500000,9.930000,9.480000,-30.600000,2.513302,0.130000,-4.393939
