# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_003
# Fit of Tap:
#	Ic = 160 +/- 0.027 A
#	n = 35.2 +/- 0.38 
#	Vc = 3 uV
#	Vfloor = 1.97 +/- 0.0067 uV
#	R = 0.0001 +/- 5.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.250000,0.000000,-30.600000,0.028500,0.190000,-0.377897
1.800000,0.170000,0.040000,-30.800000,0.038538,0.170000,-0.372549
1.800000,0.250000,0.080000,-30.000000,0.048291,-0.070000,-0.374332
1.600000,0.270000,0.120000,-30.600000,0.057726,0.170000,-0.377897
1.900000,0.230000,0.160000,-30.400000,0.067102,0.310000,-0.336898
1.700000,0.490000,0.200000,-30.800000,0.076697,0.190000,-0.379679
2.000000,0.330000,0.240000,-30.800000,0.086071,0.150000,-0.379679
2.000000,0.410000,0.280000,-31.200000,0.110522,0.170000,-0.385027
1.600000,0.450000,0.320000,-30.800000,0.120751,0.150000,-0.368984
1.800000,0.570000,0.360000,-30.600000,0.130148,0.190000,-0.372549
1.900000,0.490000,0.400000,-30.400000,0.139552,0.170000,-0.367201
1.900000,0.490000,0.440000,-30.600000,0.148887,0.150000,-0.367201
1.800000,0.590000,0.480000,-30.400000,0.158192,0.170000,-0.370766
1.900000,0.590000,0.520000,-30.600000,0.167563,0.170000,-0.363636
1.600000,0.710000,0.560000,-30.800000,0.176856,0.190000,-0.377897
1.900000,0.750000,0.600000,-30.400000,0.186161,0.130000,-0.367201
1.900000,0.730000,0.640000,-30.600000,0.195536,0.150000,-0.377897
1.800000,0.850000,0.680000,-30.600000,0.204864,0.170000,-0.367201
1.900000,0.910000,0.720000,-30.000000,0.214165,0.190000,-0.372549
2.000000,0.850000,0.760000,-30.600000,0.223459,0.210000,-0.370766
1.700000,0.970000,0.800000,-30.800000,0.243271,0.150000,-0.372549
2.100000,0.990000,0.840000,-30.600000,0.252713,0.150000,-0.365419
1.600000,0.970000,0.880000,-30.200000,0.262022,0.210000,-0.374332
1.900000,1.070000,0.920000,-30.400000,0.271389,0.130000,-0.363636
1.800000,1.110000,0.960000,-30.800000,0.280707,0.190000,-0.365419
1.900000,1.130000,1.000000,-30.600000,0.290038,0.150000,-0.367201
1.800000,1.150000,1.040000,-31.400000,0.299424,0.130000,-0.360071
1.900000,1.210000,1.080000,-30.600000,0.308739,0.190000,-0.363636
1.900000,1.210000,1.120000,-30.400000,0.318061,0.150000,-0.365419
1.800000,1.310000,1.160000,-30.600000,0.327606,0.190000,-0.379679
2.100000,1.350000,1.200000,-30.600000,0.336952,0.210000,-0.361854
