# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_003
# Fit of Tap:
#	Ic = 160 +/- 0.026 A
#	n = 42 +/- 0.51 
#	Vc = 3 uV
#	Vfloor = 2.05 +/- 0.0073 uV
#	R = 0.0001 +/- 5.2e-06 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.230000,0.000000,-30.600000,0.027461,0.150000,-0.352941
1.900000,0.230000,0.040000,-30.600000,0.037309,0.110000,-0.356506
2.100000,0.230000,0.080000,-30.600000,0.046641,0.130000,-0.358289
2.100000,0.250000,0.120000,-30.800000,0.055923,0.250000,-0.360071
2.200000,0.250000,0.160000,-30.600000,0.065326,0.170000,-0.367201
2.000000,0.250000,0.200000,-30.600000,0.074670,0.130000,-0.354724
2.000000,0.370000,0.240000,-30.800000,0.083990,0.150000,-0.372549
1.900000,0.350000,0.280000,-30.600000,0.093293,0.110000,-0.367201
2.300000,0.410000,0.320000,-30.200000,0.102595,0.190000,-0.368984
2.000000,0.430000,0.360000,-30.600000,0.111904,0.130000,-0.361854
2.100000,0.510000,0.400000,-30.200000,0.130605,0.110000,-0.367201
1.900000,0.530000,0.440000,-30.400000,0.145577,0.150000,-0.356506
2.000000,0.590000,0.480000,-30.800000,0.156063,0.250000,-0.356506
2.100000,0.610000,0.520000,-30.800000,0.165733,-0.290000,-0.365419
2.100000,0.670000,0.560000,-30.800000,0.175396,0.130000,-0.361854
2.100000,0.490000,0.600000,-30.400000,0.184991,0.170000,-0.374332
1.900000,0.730000,0.640000,-30.400000,0.194670,0.150000,-0.326203
2.000000,0.770000,0.680000,-30.800000,0.205094,0.130000,-0.361854
2.100000,0.930000,0.720000,-30.600000,0.225568,0.150000,-0.372549
2.100000,0.830000,0.760000,-30.800000,0.235495,0.190000,-0.370766
1.900000,0.950000,0.800000,-30.200000,0.245019,0.330000,-0.360071
2.100000,0.970000,0.840000,-30.800000,0.254768,0.070000,-0.377897
2.200000,1.070000,0.880000,-31.000000,0.276087,0.210000,-0.385027
2.000000,1.070000,0.920000,-30.000000,0.290526,0.130000,-0.361854
2.000000,1.130000,0.960000,-30.800000,0.304757,0.110000,-0.365419
2.000000,1.130000,1.000000,-30.400000,0.314154,0.150000,-0.367201
1.900000,1.190000,1.040000,-30.400000,0.323550,0.130000,-0.360071
1.600000,1.230000,1.080000,-31.000000,0.332877,0.110000,-0.361854
2.100000,1.310000,1.120000,-30.400000,0.342235,0.150000,-0.358289
1.800000,1.310000,1.160000,-30.600000,0.351527,0.170000,-0.367201
2.000000,1.390000,1.200000,-30.600000,0.360831,0.130000,-0.363636
1.700000,1.390000,1.240000,-30.600000,0.370187,0.190000,-0.368984
2.000000,1.410000,1.280000,-30.600000,0.379503,0.210000,-0.365419
2.100000,1.470000,1.320000,-30.800000,0.388823,0.070000,-0.368984
1.800000,1.550000,1.360000,-30.800000,0.401178,0.170000,-0.372549
2.000000,1.590000,1.400000,-30.600000,0.417953,0.150000,-0.372549
2.000000,1.590000,1.440000,-30.600000,0.441977,0.150000,-0.360071
2.100000,1.650000,1.480000,-30.800000,0.452043,0.190000,-0.372549
2.100000,1.650000,1.520000,-30.200000,0.461752,0.130000,-0.365419
2.000000,1.710000,1.560000,-30.800000,0.471363,0.170000,-0.365419
2.000000,1.630000,1.600000,-30.400000,0.480760,0.170000,-0.374332
2.200000,1.830000,1.640000,-30.200000,0.490200,0.130000,-0.368984
2.100000,1.910000,1.680000,-30.800000,0.499572,0.110000,-0.376114
2.000000,1.870000,1.720000,-31.200000,0.508936,0.110000,-0.365419
2.100000,1.910000,1.760000,-30.600000,0.518405,0.110000,-0.379679
2.100000,1.970000,1.800000,-30.600000,0.527755,0.050000,-0.367201
2.100000,1.990000,1.840000,-30.800000,0.537207,0.150000,-0.376114
2.300000,2.050000,1.880000,-30.400000,0.546572,0.190000,-0.372549
1.900000,2.130000,1.920000,-30.800000,0.555939,0.110000,-0.374332
1.900000,2.090000,1.960000,-30.800000,0.565395,0.090000,-0.372549
2.100000,2.090000,2.000000,-30.600000,0.574736,0.190000,-0.361854
2.200000,2.210000,2.040000,-31.000000,0.584086,0.190000,-0.367201
1.800000,2.290000,2.080000,-31.000000,0.603869,0.110000,-0.372549
1.900000,2.290000,2.120000,-30.800000,0.613290,0.130000,-0.368984
1.900000,2.350000,2.160000,-31.000000,0.622647,0.150000,-0.361854
2.100000,2.390000,2.200000,-30.600000,0.631996,0.170000,-0.367201
2.000000,2.350000,2.240000,-30.600000,0.641434,0.150000,-0.361854
2.000000,2.470000,2.280000,-30.200000,0.650804,0.170000,-0.367201
2.000000,2.610000,2.320000,-30.800000,0.660225,0.150000,-0.358289
2.100000,2.550000,2.360000,-30.400000,0.669615,0.170000,-0.368984
2.200000,2.610000,2.400000,-30.600000,0.678961,0.130000,-0.363636
2.400000,2.630000,2.440000,-30.400000,0.688365,0.110000,-0.370766
1.900000,2.630000,2.480000,-30.800000,0.697713,0.150000,-0.372549
2.000000,2.710000,2.520000,-30.200000,0.707139,0.470000,-0.365419
2.000000,2.810000,2.560000,-30.600000,0.716632,0.210000,-0.372549
2.200000,2.690000,2.600000,-29.800000,0.740803,0.150000,-0.360071
1.900000,2.790000,2.640000,-30.600000,0.750981,0.170000,-0.368984
1.800000,2.910000,2.680000,-30.600000,0.760516,0.130000,-0.363636
2.000000,2.990000,2.720000,-30.600000,0.769881,0.150000,-0.374332
2.000000,2.990000,2.760000,-31.000000,0.782628,0.150000,-0.374332
1.800000,3.130000,2.800000,-31.400000,0.799705,0.130000,-0.368984
2.100000,3.050000,2.840000,-31.400000,0.809230,0.150000,-0.363636
2.000000,3.090000,2.880000,-30.200000,0.818643,0.170000,-0.368984
2.000000,3.150000,2.920000,-30.400000,0.827997,0.130000,-0.368984
1.800000,3.170000,2.960000,-30.600000,0.837414,0.150000,-0.365419
2.100000,3.210000,3.000000,-30.800000,0.846754,0.150000,-0.368984
1.900000,3.250000,3.040000,-31.200000,0.856082,0.110000,-0.368984
2.100000,3.310000,3.080000,-30.600000,0.865520,0.170000,-0.368984
2.300000,3.530000,3.120000,-33.200000,0.874915,0.090000,-0.356506
2.000000,3.350000,3.160000,-30.600000,0.884573,0.150000,-0.376114
2.200000,3.370000,3.200000,-30.600000,0.894006,0.090000,-0.367201
1.900000,3.410000,3.240000,-30.200000,0.903379,0.130000,-0.379679
2.100000,3.470000,3.280000,-30.200000,0.912718,0.110000,-0.368984
2.100000,3.530000,3.320000,-30.600000,0.922148,0.090000,-0.368984
1.900000,3.550000,3.360000,-30.800000,0.931506,0.150000,-0.377897
2.100000,3.570000,3.400000,-29.800000,0.940861,0.150000,-0.365419
1.800000,3.650000,3.440000,-30.600000,0.950278,0.130000,-0.372549
2.100000,3.710000,3.480000,-35.000000,0.959703,0.150000,-0.363636
2.000000,3.750000,3.520000,-31.000000,0.972437,0.030000,-0.365419
2.000000,3.910000,3.560000,-30.600000,0.989615,0.130000,-0.365419
2.100000,3.850000,3.600000,-31.200000,0.999091,0.130000,-0.374332
2.000000,3.810000,3.640000,-30.400000,1.008502,0.150000,-0.361854
1.900000,3.910000,3.680000,-30.800000,1.017864,0.150000,-0.370766
2.000000,3.930000,3.720000,-30.800000,1.043882,0.150000,-0.363636
1.800000,3.990000,3.760000,-30.600000,1.054019,0.110000,-0.374332
2.000000,4.050000,3.800000,-30.600000,1.063529,0.170000,-0.370766
2.100000,4.110000,3.840000,-30.800000,1.072894,0.130000,-0.365419
2.300000,4.090000,3.880000,-31.200000,1.082334,0.150000,-0.367201
2.100000,4.110000,3.920000,-30.600000,1.091689,0.130000,-0.360071
2.000000,4.150000,3.960000,-30.600000,1.101027,0.210000,-0.368984
1.700000,4.250000,4.000000,-30.800000,1.110478,0.110000,-0.365419
2.100000,4.310000,4.040000,-30.800000,1.119844,0.210000,-0.367201
2.000000,4.370000,4.080000,-30.200000,1.129236,0.110000,-0.358289
2.100000,4.370000,4.120000,-31.000000,1.138595,0.110000,-0.360071
2.100000,4.410000,4.160000,-30.600000,1.147941,0.150000,-0.370766
2.100000,4.450000,4.200000,-30.600000,1.160553,0.110000,-0.356506
1.900000,4.510000,4.240000,-30.600000,1.177839,0.110000,-0.360071
2.200000,4.530000,4.280000,-30.800000,1.187375,0.150000,-0.368984
2.200000,4.590000,4.320000,-30.200000,1.196730,0.130000,-0.358289
2.100000,4.590000,4.360000,-31.200000,1.206098,0.050000,-0.335116
2.100000,4.670000,4.400000,-30.400000,1.215640,0.170000,-0.372549
