# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_002
# Fit of Tap:
#	Ic = 154 +/- 0.025 A
#	n = 29.4 +/- 0.25 
#	Vc = 3 uV
#	Vfloor = 2.22 +/- 0.0057 uV
#	R = 0.0001 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.270000,0.000000,-30.400000,0.030434,0.190000,-4.497326
2.200000,0.210000,0.040000,-31.000000,0.041048,0.170000,-4.639929
2.200000,0.230000,0.080000,-30.200000,0.051093,0.170000,-4.204991
2.400000,0.190000,0.120000,-30.600000,0.061107,0.150000,-4.702317
2.200000,0.270000,0.160000,-30.600000,0.071189,0.090000,-4.338681
2.400000,0.330000,0.200000,-30.600000,0.081201,0.170000,-4.411765
2.200000,0.370000,0.240000,-30.000000,0.091175,0.110000,-4.632799
2.100000,0.350000,0.280000,-30.200000,0.101131,0.190000,-4.201426
2.400000,0.390000,0.320000,-30.600000,0.111139,0.130000,-4.693405
2.200000,0.470000,0.360000,-30.400000,0.121215,0.130000,-4.333333
2.200000,0.530000,0.400000,-30.400000,0.131300,0.170000,-4.395722
2.500000,0.510000,0.440000,-30.000000,0.141511,0.150000,-4.648841
2.400000,0.570000,0.480000,-30.400000,0.151571,0.030000,-4.185383
2.300000,0.590000,0.520000,-30.200000,0.161731,0.150000,-4.657754
2.100000,0.710000,0.560000,-30.400000,0.186821,0.150000,-4.267380
2.400000,0.730000,0.600000,-30.800000,0.197624,0.150000,-4.434938
2.300000,0.750000,0.640000,-30.000000,0.211022,0.190000,-4.695187
2.200000,0.810000,0.680000,-30.200000,0.228978,0.170000,-4.614973
2.300000,0.830000,0.720000,-30.000000,0.239059,0.130000,-4.436720
2.200000,0.890000,0.760000,-30.200000,0.249098,0.170000,-4.304813
2.100000,0.870000,0.800000,-30.200000,0.259053,0.150000,-4.704100
