# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI_001
# Fit of Tap:
#	Ic = 146 +/- 0.047 A
#	n = 30.1 +/- 0.45 
#	Vc = 3 uV
#	Vfloor = 1.16 +/- 0.012 uV
#	R = 0.0001 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.000000,0.110000,0.000000,-30.600000,0.059390,0.130000,-4.746881
0.900000,0.050000,0.020000,-30.600000,0.089773,0.130000,-4.675579
0.900000,0.250000,0.040000,-30.800000,0.099334,0.230000,-4.135472
1.000000,0.190000,0.060000,-31.800000,0.108752,0.170000,-4.777184
0.800000,0.250000,0.080000,-30.600000,0.118278,0.170000,-4.192513
0.900000,0.230000,0.100000,-30.400000,0.127683,-0.030000,-4.643494
1.000000,0.170000,0.120000,-30.600000,0.137097,0.170000,-4.388592
0.600000,0.250000,0.140000,-30.400000,0.146448,0.210000,-4.392157
1.000000,0.230000,0.160000,-30.600000,0.155781,0.150000,-4.613191
0.900000,0.270000,0.180000,-30.600000,0.165191,0.150000,-4.190731
0.900000,0.610000,0.200000,-32.600000,0.189302,0.130000,-4.623886
0.700000,0.390000,0.220000,-30.600000,0.199514,0.210000,-4.128342
0.700000,0.350000,0.240000,-31.200000,0.208981,0.190000,-4.766488
0.800000,0.390000,0.260000,-31.000000,0.218322,0.150000,-4.199643
1.000000,0.190000,0.280000,-30.600000,0.230868,0.230000,-4.286988
0.800000,0.430000,0.300000,-32.200000,0.248719,0.290000,-4.190731
0.900000,0.470000,0.320000,-30.400000,0.258220,0.110000,-4.796791
0.900000,0.410000,0.340000,-30.600000,0.267551,0.110000,-4.163993
1.000000,0.470000,0.360000,-30.800000,0.276872,0.170000,-4.709447
0.800000,0.490000,0.380000,-30.600000,0.286268,0.190000,-4.265597
0.600000,0.510000,0.400000,-30.800000,0.295671,0.150000,-4.493761
1.100000,0.550000,0.420000,-30.600000,0.305099,0.170000,-4.529412
0.900000,0.510000,0.440000,-30.600000,0.314411,0.170000,-4.253119
0.600000,0.570000,0.460000,-30.400000,0.323739,0.150000,-4.734403
0.700000,0.610000,0.480000,-30.800000,0.333080,0.210000,-4.122995
0.900000,0.650000,0.500000,-30.400000,0.342381,0.150000,-4.764706
0.800000,0.690000,0.520000,-30.600000,0.351717,0.130000,-4.204991
0.900000,0.670000,0.540000,-30.600000,0.361210,0.130000,-4.622103
0.600000,0.530000,0.560000,-30.200000,0.370634,0.190000,-4.406417
0.800000,0.710000,0.580000,-30.600000,0.380043,0.210000,-4.379679
1.000000,0.810000,0.600000,-30.600000,0.389372,0.190000,-4.623886
0.900000,0.750000,0.620000,-31.200000,0.398779,0.190000,-4.174688
0.800000,0.790000,0.640000,-30.400000,0.408216,0.130000,-4.780749
0.900000,0.810000,0.660000,-30.600000,0.417558,0.070000,-4.151515
0.800000,0.790000,0.680000,-30.400000,0.426879,0.330000,-4.704100
0.900000,0.870000,0.700000,-30.600000,0.436300,0.190000,-4.278075
0.700000,0.810000,0.720000,-30.000000,0.455654,0.230000,-4.591800
0.900000,0.930000,0.740000,-30.600000,0.465136,0.110000,-4.196078
0.700000,0.910000,0.760000,-30.000000,0.488360,0.150000,-4.522282
0.800000,0.930000,0.780000,-30.400000,0.498521,0.110000,-4.188948
0.800000,0.950000,0.800000,-30.800000,0.507951,0.150000,-4.775401
0.900000,0.950000,0.820000,-30.000000,0.517295,0.210000,-4.137255
1.000000,0.970000,0.840000,-30.000000,0.526616,0.190000,-4.723708
0.600000,1.030000,0.860000,-30.600000,0.536006,0.110000,-4.254902
1.200000,1.010000,0.880000,-30.600000,0.545326,0.230000,-4.529412
0.900000,0.930000,0.900000,-31.000000,0.554606,0.170000,-4.481283
0.900000,1.090000,0.920000,-30.800000,0.563932,0.210000,-4.308378
1.100000,1.110000,0.940000,-30.600000,0.573300,0.130000,-4.700535
0.800000,1.130000,0.960000,-30.800000,0.582594,0.250000,-4.156863
1.000000,1.150000,0.980000,-30.400000,0.591976,0.190000,-4.789661
1.000000,1.090000,1.000000,-31.200000,0.601314,0.230000,-4.183601
0.700000,1.070000,1.020000,-30.400000,0.610687,0.210000,-4.677362
0.900000,1.150000,1.040000,-30.800000,0.620150,0.190000,-4.351159
0.900000,1.310000,1.060000,-30.600000,0.629519,0.170000,-4.433155
0.700000,1.230000,1.080000,-30.800000,0.638841,0.230000,-4.590018
0.800000,1.210000,1.100000,-30.600000,0.651203,0.190000,-4.172906
0.800000,1.170000,1.120000,-30.800000,0.668344,0.170000,-4.197861
0.900000,1.290000,1.140000,-30.400000,0.677750,0.150000,-4.645276
0.800000,1.270000,1.160000,-30.800000,0.687200,0.210000,-4.397504
0.900000,1.350000,1.180000,-31.000000,0.696508,0.190000,-4.397504
0.700000,1.470000,1.200000,-30.200000,0.705799,0.150000,-4.600713
0.700000,1.370000,1.220000,-30.600000,0.715191,0.130000,-4.185383
0.800000,1.410000,1.240000,-30.400000,0.724477,0.150000,-4.761141
1.000000,1.370000,1.260000,-30.600000,0.733780,0.150000,-4.128342
0.900000,1.410000,1.280000,-30.400000,0.743077,0.130000,-4.725490
0.400000,1.490000,1.300000,-30.600000,0.752379,0.130000,-4.226381
0.700000,1.470000,1.320000,-30.400000,0.761694,0.170000,-4.563280
0.800000,1.510000,1.340000,-30.800000,0.780379,0.190000,-4.322638
0.500000,1.530000,1.360000,-30.600000,0.795280,0.150000,-4.545455
0.800000,1.530000,1.380000,-30.400000,0.805429,0.170000,-4.556150
0.900000,1.570000,1.400000,-30.600000,0.814840,0.150000,-4.221034
0.600000,1.570000,1.420000,-30.600000,0.824195,0.170000,-4.754011
1.100000,1.570000,1.440000,-30.600000,0.833526,0.170000,-4.130125
1.100000,1.610000,1.460000,-30.600000,0.842878,0.150000,-4.752228
0.700000,1.850000,1.480000,-30.800000,0.852254,0.150000,-4.238859
0.900000,1.670000,1.500000,-30.200000,0.872035,0.150000,-4.559715
0.800000,1.690000,1.520000,-30.800000,0.881455,0.170000,-4.224599
0.900000,1.530000,1.540000,-30.600000,0.890780,0.150000,-4.755793
1.000000,1.710000,1.560000,-30.200000,0.900180,0.190000,-4.128342
1.000000,1.810000,1.580000,-30.000000,0.909500,0.190000,-4.759358
0.800000,1.690000,1.600000,-30.800000,0.918826,0.170000,-4.235294
0.800000,1.750000,1.620000,-30.800000,0.928224,0.150000,-4.614973
0.800000,1.810000,1.640000,-30.400000,0.937537,0.090000,-4.436720
1.000000,1.770000,1.660000,-30.800000,0.946815,0.190000,-4.377897
1.100000,1.870000,1.680000,-30.600000,0.956182,0.130000,-4.663102
0.900000,1.870000,1.700000,-30.600000,0.965502,0.090000,-4.183601
0.900000,1.910000,1.720000,-30.600000,0.974809,0.190000,-4.784314
0.800000,1.870000,1.740000,-29.800000,0.984151,0.150000,-4.153298
0.900000,1.890000,1.760000,-30.600000,0.993497,0.150000,-4.727273
0.900000,2.010000,1.780000,-30.600000,1.002782,0.170000,-4.269162
0.900000,1.990000,1.800000,-30.400000,1.012166,0.170000,-4.520499
0.700000,1.990000,1.820000,-30.400000,1.021472,0.190000,-4.497326
0.900000,1.990000,1.840000,-30.800000,1.030756,0.190000,-4.294118
1.100000,2.030000,1.860000,-30.800000,1.040129,0.110000,-4.705882
0.800000,2.090000,1.880000,-30.600000,1.049426,0.210000,-4.149733
