# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI_002
# Fit of Tap:
#	Ic = 178 +/- 0.024 A
#	n = 34.1 +/- 0.28 
#	Vc = 3 uV
#	Vfloor = 1.96 +/- 0.0053 uV
#	R = 0.0001 +/- 1e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.250000,0.000000,-30.400000,0.036741,0.230000,-4.304813
1.900000,0.230000,0.040000,-30.600000,0.050380,0.190000,-4.631016
2.000000,0.250000,0.080000,-30.800000,0.060656,0.350000,-4.442068
1.700000,0.250000,0.120000,-31.000000,0.070046,0.150000,-4.286988
1.800000,0.210000,0.160000,-30.800000,0.079383,0.170000,-4.652406
1.900000,0.290000,0.200000,-30.800000,0.088804,0.250000,-4.122995
1.800000,0.430000,0.240000,-33.400000,0.098192,0.190000,-4.752228
2.000000,0.390000,0.280000,-30.800000,0.107886,0.230000,-4.172906
1.900000,0.410000,0.320000,-30.600000,0.117675,0.190000,-4.584670
1.900000,0.470000,0.360000,-30.800000,0.127331,0.410000,-4.452763
2.100000,0.530000,0.400000,-30.400000,0.137102,0.230000,-4.260250
1.900000,0.590000,0.440000,-31.000000,0.158022,0.150000,-4.162210
1.900000,0.610000,0.480000,-30.600000,0.171723,0.230000,-4.151515
1.700000,0.570000,0.520000,-30.800000,0.181776,0.190000,-4.750446
1.900000,0.710000,0.560000,-31.200000,0.191666,0.390000,-4.224599
1.900000,0.710000,0.600000,-31.200000,0.201400,0.170000,-4.522282
1.900000,0.850000,0.640000,-30.800000,0.221940,0.150000,-4.105169
1.700000,0.790000,0.680000,-31.400000,0.231706,0.090000,-4.748663
1.900000,0.810000,0.720000,-30.800000,0.241728,0.150000,-4.199643
1.900000,0.870000,0.760000,-31.600000,0.251184,0.190000,-4.538324
2.000000,0.890000,0.800000,-30.200000,0.260696,0.210000,-4.422460
2.100000,0.990000,0.840000,-30.600000,0.284055,0.170000,-4.593583
2.000000,1.070000,0.880000,-30.800000,0.294220,0.190000,-4.456328
1.800000,1.050000,0.920000,-30.800000,0.303731,0.150000,-4.251337
2.000000,1.070000,0.960000,-30.800000,0.313084,0.170000,-4.677362
2.000000,1.110000,1.000000,-31.000000,0.322500,0.210000,-4.108734
1.900000,1.150000,1.040000,-30.800000,0.331845,0.210000,-4.752228
2.000000,1.170000,1.080000,-30.800000,0.341184,0.190000,-4.183601
1.800000,1.250000,1.120000,-30.800000,0.350571,0.210000,-4.613191
1.800000,1.330000,1.160000,-30.800000,0.359993,0.130000,-4.356506
2.000000,1.370000,1.200000,-31.200000,0.369322,0.150000,-4.376114
1.900000,1.350000,1.240000,-30.200000,0.378722,0.190000,-4.591800
1.900000,1.450000,1.280000,-30.600000,0.388059,0.250000,-4.174688
2.000000,1.490000,1.320000,-31.600000,0.400757,0.130000,-4.613191
1.900000,1.490000,1.360000,-30.600000,0.417729,0.210000,-4.598930
2.000000,1.550000,1.400000,-30.800000,0.427188,0.190000,-4.431373
1.800000,1.610000,1.440000,-30.600000,0.436632,0.150000,-4.327986
2.200000,1.510000,1.480000,-30.600000,0.445956,0.170000,-4.661319
1.900000,1.630000,1.520000,-30.600000,0.455262,0.210000,-4.147950
1.800000,1.710000,1.560000,-30.600000,0.464669,0.170000,-4.771836
1.900000,1.750000,1.600000,-30.800000,0.474006,0.170000,-4.162210
2.100000,1.810000,1.640000,-30.600000,0.483337,0.170000,-4.673797
1.900000,1.870000,1.680000,-30.800000,0.493272,0.150000,-4.368984
1.900000,1.890000,1.720000,-30.600000,0.502865,0.130000,-4.363636
2.000000,1.950000,1.760000,-30.200000,0.512292,0.150000,-4.616756
1.900000,1.930000,1.800000,-30.600000,0.521704,0.110000,-4.162210
1.900000,1.990000,1.840000,-30.600000,0.531066,0.190000,-4.762923
1.800000,2.050000,1.880000,-30.800000,0.540410,0.110000,-4.144385
2.100000,2.130000,1.920000,-30.400000,0.549807,0.230000,-4.704100
1.900000,2.110000,1.960000,-30.800000,0.559117,0.270000,-4.278075
1.900000,2.170000,2.000000,-30.800000,0.583103,0.190000,-4.689840
1.700000,2.210000,2.040000,-30.800000,0.603275,0.170000,-4.317291
1.900000,2.210000,2.080000,-30.600000,0.612772,0.170000,-4.666667
1.900000,2.310000,2.120000,-31.000000,0.622126,0.170000,-4.140820
2.000000,2.390000,2.160000,-30.400000,0.631514,0.170000,-4.768271
1.900000,2.330000,2.200000,-31.000000,0.640850,0.210000,-4.156863
2.100000,2.350000,2.240000,-30.400000,0.650195,0.210000,-4.661319
1.900000,2.470000,2.280000,-30.800000,0.659592,0.130000,-4.308378
1.900000,2.490000,2.320000,-30.800000,0.668931,0.230000,-4.436720
1.700000,2.470000,2.360000,-30.400000,0.678292,0.130000,-4.554367
1.700000,2.590000,2.400000,-30.800000,0.687657,0.230000,-4.219251
1.700000,2.650000,2.440000,-30.800000,0.697008,0.130000,-4.757576
1.800000,2.890000,2.480000,-34.400000,0.706674,0.230000,-4.119430
2.100000,2.710000,2.520000,-30.400000,0.716173,0.210000,-4.723708
1.700000,2.730000,2.560000,-30.800000,0.725799,0.130000,-4.267380
2.000000,2.810000,2.600000,-31.200000,0.735366,0.430000,-4.508021
1.900000,2.830000,2.640000,-29.800000,0.745442,0.210000,-4.584670
1.900000,3.310000,2.680000,-31.800000,0.755056,0.170000,-4.153298
1.900000,2.930000,2.720000,-30.800000,0.764745,0.210000,-4.757576
1.700000,2.930000,2.760000,-30.800000,0.774326,0.150000,-4.162210
2.000000,3.030000,2.800000,-30.800000,0.794348,0.290000,-4.481283
2.000000,3.030000,2.840000,-30.800000,0.803834,0.230000,-4.274510
2.000000,2.970000,2.880000,-30.600000,0.813208,0.170000,-4.698752
1.900000,3.170000,2.920000,-30.800000,0.822632,0.230000,-4.128342
1.700000,3.230000,2.960000,-30.600000,0.831974,0.230000,-4.755793
1.700000,3.190000,3.000000,-31.000000,0.841308,0.190000,-4.199643
1.900000,3.230000,3.040000,-30.600000,0.850686,0.150000,-4.636364
2.000000,3.270000,3.080000,-31.400000,0.860045,-0.050000,-4.379679
2.200000,3.290000,3.120000,-30.800000,0.883532,0.210000,-4.666667
1.900000,3.350000,3.160000,-30.800000,0.893756,0.170000,-4.413547
1.900000,3.350000,3.200000,-31.200000,0.903142,0.250000,-4.344029
2.100000,3.390000,3.240000,-30.600000,0.912631,0.150000,-4.641711
2.100000,3.530000,3.280000,-30.600000,0.921988,0.230000,-4.147950
2.100000,3.510000,3.320000,-30.600000,0.931325,0.210000,-4.768271
2.200000,3.610000,3.360000,-30.400000,0.940705,0.170000,-4.160428
2.100000,3.550000,3.400000,-30.800000,0.950047,0.190000,-4.686275
2.200000,3.590000,3.440000,-30.600000,0.959367,0.210000,-4.286988
1.900000,3.690000,3.480000,-31.000000,0.971899,0.170000,-4.160428
2.000000,3.730000,3.520000,-30.400000,0.988950,0.230000,-4.142602
1.800000,3.810000,3.560000,-30.800000,0.999006,0.270000,-4.746881
1.900000,3.810000,3.600000,-30.600000,1.008533,0.210000,-4.231729
2.100000,3.890000,3.640000,-30.600000,1.017880,0.190000,-4.588235
1.900000,3.830000,3.680000,-31.200000,1.027258,0.030000,-4.418895
2.000000,3.930000,3.720000,-30.800000,1.036675,0.150000,-4.333333
2.100000,3.930000,3.760000,-30.400000,1.046053,0.150000,-4.652406
1.900000,4.030000,3.800000,-30.600000,1.055451,0.210000,-4.149733
1.900000,4.090000,3.840000,-30.600000,1.064786,0.170000,-4.778966
1.800000,4.070000,3.880000,-31.600000,1.074130,0.090000,-4.167558
2.200000,4.090000,3.920000,-30.600000,1.083510,0.190000,-4.673797
1.900000,4.210000,3.960000,-31.200000,1.092836,0.190000,-4.295900
1.800000,4.310000,4.000000,-30.600000,1.102195,0.150000,-4.456328
1.800000,4.270000,4.040000,-30.600000,1.111648,0.230000,-4.536542
1.900000,4.330000,4.080000,-31.400000,1.120987,0.230000,-4.229947
2.000000,4.350000,4.120000,-31.000000,1.130319,0.150000,-4.727273
1.900000,4.390000,4.160000,-30.800000,1.139705,0.190000,-4.114082
1.900000,4.390000,4.200000,-30.400000,1.149425,0.270000,-4.727273
1.900000,4.470000,4.240000,-30.800000,1.158928,0.190000,-4.249554
2.100000,4.530000,4.280000,-30.800000,1.193790,0.150000,-4.401070
2.000000,4.570000,4.320000,-31.000000,1.203326,0.130000,-4.311943
2.200000,4.890000,4.360000,-30.400000,1.212858,0.130000,-4.606061
2.000000,4.610000,4.400000,-30.600000,1.222261,0.190000,-4.126560
1.900000,4.690000,4.440000,-30.800000,1.231680,0.190000,-4.723708
2.000000,4.710000,4.480000,-31.000000,1.241603,0.170000,-4.162210
