# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_004
# Fit of Tap:
#	Ic = 162 +/- 0.02 A
#	n = 41.7 +/- 0.33 
#	Vc = 3 uV
#	Vfloor = 3.34 +/- 0.0055 uV
#	R = 0.0001 +/- 5.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,0.130000,0.000000,-30.800000,0.053755,0.210000,-0.354724
3.400000,0.250000,0.040000,-30.800000,0.079046,0.170000,-0.324421
3.700000,0.290000,0.080000,-30.800000,0.088873,0.170000,-0.347594
3.700000,-0.070000,0.120000,-30.800000,0.103462,0.190000,-0.347594
3.600000,0.310000,0.160000,-30.800000,0.113219,0.390000,-0.361854
3.600000,0.350000,0.200000,-30.800000,0.122976,0.230000,-0.351159
3.500000,0.330000,0.240000,-30.800000,0.132516,0.190000,-0.356506
3.600000,0.410000,0.280000,-30.000000,0.142027,0.190000,-0.347594
3.400000,0.410000,0.320000,-30.600000,0.151719,0.110000,-0.354724
3.400000,0.410000,0.360000,-30.600000,0.161260,0.310000,-0.354724
3.500000,0.450000,0.400000,-30.600000,0.170809,0.170000,-0.363636
3.500000,0.730000,0.440000,-31.800000,0.180290,0.130000,-0.349376
3.500000,0.570000,0.480000,-30.800000,0.204840,0.190000,-0.368984
3.800000,0.450000,0.520000,-30.200000,0.226112,0.150000,-0.345811
3.200000,0.670000,0.560000,-30.400000,0.235627,0.190000,-0.356506
3.500000,0.670000,0.600000,-30.800000,0.244954,0.130000,-0.352941
3.500000,0.750000,0.640000,-31.600000,0.254288,0.170000,-0.356506
3.900000,0.750000,0.680000,-30.400000,0.263699,0.170000,-0.356506
3.600000,0.830000,0.720000,-30.800000,0.273012,0.170000,-0.356506
3.400000,0.850000,0.760000,-30.200000,0.282350,0.190000,-0.358289
3.600000,1.230000,0.800000,-30.400000,0.291874,0.230000,-0.352941
3.600000,0.990000,0.840000,-30.800000,0.301358,0.170000,-0.368984
3.700000,1.030000,0.880000,-30.000000,0.310792,0.130000,-0.349376
3.500000,1.050000,0.920000,-30.600000,0.320123,0.190000,-0.358289
3.500000,1.110000,0.960000,-30.200000,0.329455,0.170000,-0.352941
3.600000,1.170000,1.000000,-30.600000,0.338852,0.150000,-0.360071
3.500000,1.170000,1.040000,-30.400000,0.348194,0.110000,-0.360071
3.400000,1.230000,1.080000,-31.000000,0.357613,0.190000,-0.352941
3.500000,1.210000,1.120000,-30.600000,0.366937,0.110000,-0.361854
3.600000,1.110000,1.160000,-30.800000,0.376286,0.150000,-0.354724
3.600000,1.350000,1.200000,-30.600000,0.385727,0.250000,-0.363636
3.200000,1.410000,1.240000,-30.800000,0.395071,0.170000,-0.352941
3.500000,1.410000,1.280000,-30.400000,0.414363,0.190000,-0.347594
3.500000,1.450000,1.320000,-30.800000,0.423880,0.130000,-0.347594
3.500000,1.510000,1.360000,-30.800000,0.433218,0.130000,-0.352941
3.600000,1.530000,1.400000,-30.400000,0.442613,0.150000,-0.349376
3.600000,1.590000,1.440000,-31.000000,0.451961,0.210000,-0.349376
3.400000,1.710000,1.480000,-30.600000,0.461312,0.170000,-0.351159
3.400000,1.670000,1.520000,-30.800000,0.470708,0.130000,-0.356506
3.500000,1.690000,1.560000,-31.000000,0.480061,0.190000,-0.352941
3.400000,1.750000,1.600000,-31.000000,0.504101,0.130000,-0.356506
3.500000,1.770000,1.640000,-30.400000,0.514204,0.170000,-0.354724
3.300000,1.850000,1.680000,-30.800000,0.523673,0.050000,-0.349376
3.400000,1.930000,1.720000,-30.600000,0.533035,0.190000,-0.356506
3.600000,2.330000,1.760000,-30.000000,0.542414,0.370000,-0.344029
3.400000,1.970000,1.800000,-30.800000,0.551949,0.110000,-0.352941
3.300000,2.130000,1.840000,-30.600000,0.561320,0.130000,-0.358289
3.600000,2.030000,1.880000,-30.400000,0.570805,0.170000,-0.354724
3.400000,2.090000,1.920000,-30.200000,0.580133,0.130000,-0.336898
3.500000,2.170000,1.960000,-30.200000,0.592434,0.190000,-0.347594
3.400000,2.210000,2.000000,-30.000000,0.609232,0.150000,-0.349376
3.200000,2.230000,2.040000,-31.400000,0.618781,0.170000,-0.358289
3.200000,2.290000,2.080000,-30.600000,0.628105,0.150000,-0.349376
3.600000,2.290000,2.120000,-31.000000,0.637452,0.150000,-0.361854
3.500000,2.330000,2.160000,-30.800000,0.646857,0.150000,-0.358289
3.700000,2.370000,2.200000,-31.200000,0.656194,0.170000,-0.352941
3.800000,2.430000,2.240000,-30.600000,0.665592,0.150000,-0.358289
3.600000,2.470000,2.280000,-30.800000,0.674922,0.230000,-0.356506
3.500000,2.510000,2.320000,-30.600000,0.684265,0.170000,-0.361854
3.400000,2.470000,2.360000,-30.800000,0.693686,0.130000,-0.354724
3.600000,2.590000,2.400000,-30.600000,0.703079,-0.210000,-0.361854
3.500000,2.630000,2.440000,-31.600000,0.712642,-0.070000,-0.347594
3.500000,2.570000,2.480000,-30.600000,0.722072,0.250000,-0.360071
3.500000,2.750000,2.520000,-30.600000,0.731442,0.190000,-0.365419
3.800000,2.450000,2.560000,-31.000000,0.740944,0.130000,-0.356506
3.800000,2.870000,2.600000,-30.800000,0.750405,0.170000,-0.351159
3.400000,2.830000,2.640000,-30.400000,0.759954,0.130000,-0.356506
3.400000,2.870000,2.680000,-30.400000,0.769335,0.170000,-0.365419
3.500000,2.810000,2.720000,-30.600000,0.778682,0.130000,-0.358289
3.400000,2.930000,2.760000,-30.600000,0.813724,0.130000,-0.358289
3.500000,2.990000,2.800000,-30.600000,0.823299,-0.010000,-0.345811
3.700000,3.070000,2.840000,-30.600000,0.832706,0.190000,-0.358289
3.500000,3.050000,2.880000,-30.800000,0.842102,0.210000,-0.347594
3.300000,3.150000,2.920000,-30.600000,0.851454,0.170000,-0.358289
3.600000,3.130000,2.960000,-30.800000,0.860858,0.130000,-0.345811
3.700000,3.190000,3.000000,-30.600000,0.870193,0.210000,-0.349376
3.700000,3.230000,3.040000,-30.400000,0.879506,0.190000,-0.342246
3.400000,3.290000,3.080000,-31.000000,0.888913,0.170000,-0.351159
3.500000,3.310000,3.120000,-30.800000,0.898255,0.210000,-0.345811
3.400000,3.370000,3.160000,-30.800000,0.907624,0.110000,-0.345811
3.400000,3.350000,3.200000,-30.600000,0.916942,0.130000,-0.351159
3.700000,3.330000,3.240000,-29.800000,0.926264,0.170000,-0.338681
3.500000,3.470000,3.280000,-30.600000,0.935678,0.170000,-0.345811
3.400000,3.570000,3.320000,-30.800000,0.945011,0.130000,-0.317291
3.400000,3.570000,3.360000,-30.200000,0.954603,0.150000,-0.349376
3.500000,3.610000,3.400000,-31.000000,0.964007,0.190000,-0.340463
3.800000,3.590000,3.440000,-30.800000,0.973351,0.070000,-0.342246
3.400000,3.650000,3.480000,-30.800000,0.982822,0.170000,-0.354724
3.700000,3.770000,3.520000,-30.800000,1.002446,0.230000,-0.360071
3.300000,3.830000,3.560000,-31.000000,1.011981,0.110000,-0.347594
3.600000,3.810000,3.600000,-30.600000,1.021310,0.190000,-0.361854
3.300000,3.830000,3.640000,-30.400000,1.030726,0.150000,-0.354724
3.500000,3.890000,3.680000,-31.000000,1.040117,0.190000,-0.338681
3.600000,3.930000,3.720000,-30.600000,1.049578,0.170000,-0.354724
3.700000,4.030000,3.760000,-30.200000,1.059022,0.130000,-0.344029
3.400000,4.010000,3.800000,-30.800000,1.068357,0.210000,-0.360071
3.600000,4.070000,3.840000,-30.600000,1.077799,0.130000,-0.347594
3.400000,4.090000,3.880000,-30.400000,1.096763,0.170000,-0.347594
3.600000,4.210000,3.920000,-30.600000,1.111925,0.090000,-0.347594
3.500000,4.190000,3.960000,-30.800000,1.122046,0.230000,-0.360071
3.600000,4.310000,4.000000,-30.600000,1.131429,0.150000,-0.352941
3.700000,4.250000,4.040000,-31.200000,1.140826,0.070000,-0.351159
3.600000,4.330000,4.080000,-30.400000,1.150173,0.190000,-0.351159
3.600000,4.410000,4.120000,-29.600000,1.159539,0.210000,-0.347594
3.400000,4.370000,4.160000,-31.000000,1.168995,0.150000,-0.360071
3.500000,4.550000,4.200000,-30.800000,1.178328,0.170000,-0.351159
3.300000,4.490000,4.240000,-30.600000,1.190983,0.090000,-0.349376
3.600000,4.190000,4.280000,-31.400000,1.208263,0.150000,-0.347594
3.500000,4.590000,4.320000,-30.800000,1.217879,0.190000,-0.354724
3.600000,4.530000,4.360000,-30.400000,1.227247,0.190000,-0.344029
3.600000,4.590000,4.400000,-30.600000,1.236665,0.190000,-0.351159
3.700000,4.670000,4.440000,-30.600000,1.246014,0.230000,-0.345811
3.400000,4.910000,4.480000,-31.000000,1.255373,0.110000,-0.363636
3.500000,4.810000,4.520000,-30.600000,1.264803,0.170000,-0.358289
3.700000,4.830000,4.560000,-31.600000,1.274144,0.110000,-0.352941
3.400000,4.910000,4.600000,-30.600000,1.283482,0.170000,-0.358289
3.600000,4.830000,4.640000,-32.800000,1.292981,0.190000,-0.349376
3.400000,4.910000,4.680000,-30.400000,1.302431,0.210000,-0.358289
3.300000,5.090000,4.720000,-30.800000,1.311866,0.130000,-0.352941
3.500000,5.010000,4.760000,-30.400000,1.321226,0.150000,-0.365419
3.700000,5.110000,4.800000,-30.200000,1.330622,0.150000,-0.352941
3.500000,5.110000,4.840000,-30.800000,1.339974,0.150000,-0.338681
3.700000,5.170000,4.880000,-30.400000,1.349324,0.130000,-0.356506
3.400000,5.190000,4.920000,-30.800000,1.358652,0.190000,-0.351159
3.600000,5.290000,4.960000,-30.800000,1.367986,0.170000,-0.354724
3.600000,5.270000,5.000000,-30.600000,1.377297,0.170000,-0.347594
3.600000,5.390000,5.040000,-30.400000,1.399364,0.170000,-0.354724
3.500000,5.350000,5.080000,-30.600000,1.421299,0.170000,-0.354724
3.600000,5.330000,5.120000,-30.400000,1.430906,0.150000,-0.351159
3.500000,5.450000,5.160000,-31.000000,1.440251,0.150000,-0.340463
3.500000,5.510000,5.200000,-30.600000,1.449585,0.330000,-0.360071
3.500000,5.530000,5.240000,-30.800000,1.459012,0.190000,-0.351159
3.500000,5.590000,5.280000,-30.600000,1.468337,0.210000,-0.358289
3.600000,5.530000,5.320000,-30.800000,1.477735,0.150000,-0.349376
3.700000,5.650000,5.360000,-30.400000,1.487056,0.170000,-0.360071
3.700000,5.690000,5.400000,-30.800000,1.496382,0.130000,-0.351159
3.500000,5.730000,5.440000,-30.600000,1.505775,0.210000,-0.367201
3.600000,5.790000,5.480000,-30.600000,1.515095,0.190000,-0.356506
