# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_003
# Fit of Tap:
#	Ic = 159 +/- 0.022 A
#	n = 37 +/- 0.32 
#	Vc = 3 uV
#	Vfloor = 1.75 +/- 0.0058 uV
#	R = 0.0013 +/- 6.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.270000,0.000000,-30.600000,0.027339,0.170000,-0.365419
1.900000,0.150000,0.040000,-30.600000,0.037085,0.130000,-0.358289
1.600000,0.210000,0.080000,-30.600000,0.046490,0.170000,-0.363636
1.700000,0.170000,0.120000,-31.200000,0.055831,0.110000,-0.352941
1.900000,0.270000,0.160000,-30.800000,0.065232,0.190000,-0.360071
1.900000,0.330000,0.200000,-30.800000,0.074544,0.250000,-0.356506
1.700000,0.350000,0.240000,-31.200000,0.083891,0.170000,-0.351159
1.700000,0.530000,0.280000,-30.600000,0.093273,0.110000,-0.358289
1.700000,0.450000,0.320000,-30.600000,0.102629,0.170000,-0.347594
1.800000,0.390000,0.360000,-30.600000,0.111965,0.250000,-0.351159
1.800000,0.490000,0.400000,-31.000000,0.121320,0.130000,-0.360071
1.700000,0.550000,0.440000,-30.200000,0.130666,0.190000,-0.352941
1.700000,0.590000,0.480000,-31.200000,0.139998,0.150000,-0.347594
1.600000,0.670000,0.520000,-30.400000,0.149369,0.170000,-0.351159
1.900000,0.630000,0.560000,-30.200000,0.158679,0.150000,-0.351159
1.900000,0.670000,0.600000,-30.800000,0.167957,0.130000,-0.347594
1.700000,0.770000,0.640000,-31.000000,0.177380,0.130000,-0.352941
1.800000,0.850000,0.680000,-30.400000,0.186741,0.170000,-0.351159
1.800000,0.850000,0.720000,-30.600000,0.196028,0.170000,-0.360071
1.700000,0.910000,0.760000,-30.800000,0.205373,0.150000,-0.338681
1.800000,0.890000,0.800000,-31.000000,0.214677,0.150000,-0.352941
1.900000,0.970000,0.840000,-30.600000,0.236682,0.170000,-0.338681
1.800000,0.990000,0.880000,-29.800000,0.258595,0.130000,-0.354724
1.800000,1.070000,0.920000,-30.600000,0.268227,0.190000,-0.351159
1.800000,1.130000,0.960000,-30.800000,0.277546,0.190000,-0.358289
1.700000,1.130000,1.000000,-30.600000,0.286886,0.270000,-0.347594
1.700000,1.150000,1.040000,-30.200000,0.296331,0.250000,-0.361854
1.600000,1.130000,1.080000,-30.800000,0.305661,0.150000,-0.344029
1.800000,1.230000,1.120000,-30.600000,0.314982,0.130000,-0.360071
1.800000,1.310000,1.160000,-30.600000,0.324339,0.210000,-0.351159
1.900000,1.370000,1.200000,-31.200000,0.333638,0.190000,-0.354724
1.700000,1.330000,1.240000,-30.600000,0.342952,0.150000,-0.354724
1.900000,1.390000,1.280000,-30.600000,0.352326,0.170000,-0.349376
1.900000,1.390000,1.320000,-30.400000,0.361599,0.190000,-0.358289
1.700000,1.510000,1.360000,-30.200000,0.370889,0.150000,-0.354724
1.500000,1.550000,1.400000,-30.600000,0.380294,0.190000,-0.345811
1.700000,1.590000,1.440000,-30.800000,0.389622,0.070000,-0.345811
1.600000,1.650000,1.480000,-30.600000,0.398925,0.130000,-0.349376
1.800000,1.650000,1.520000,-30.400000,0.408299,0.190000,-0.356506
1.800000,1.710000,1.560000,-31.200000,0.417582,0.130000,-0.351159
1.700000,1.770000,1.600000,-30.800000,0.429967,0.150000,-0.356506
1.700000,1.850000,1.640000,-30.600000,0.446605,0.110000,-0.358289
1.600000,1.830000,1.680000,-30.600000,0.455993,0.170000,-0.345811
1.600000,1.870000,1.720000,-30.400000,0.465362,0.130000,-0.351159
1.800000,1.910000,1.760000,-30.600000,0.474676,0.150000,-0.349376
1.500000,1.970000,1.800000,-30.600000,0.483986,0.130000,-0.344029
1.900000,1.990000,1.840000,-30.800000,0.493452,0.130000,-0.356506
1.600000,2.010000,1.880000,-30.600000,0.503375,0.130000,-0.344029
1.700000,2.150000,1.920000,-30.400000,0.512815,0.110000,-0.351159
1.700000,2.110000,1.960000,-30.600000,0.522134,0.230000,-0.345811
1.700000,2.210000,2.000000,-30.800000,0.545557,0.190000,-0.354724
1.700000,2.190000,2.040000,-30.400000,0.555712,0.150000,-0.347594
1.700000,2.270000,2.080000,-30.600000,0.565073,0.150000,-0.360071
1.900000,2.310000,2.120000,-30.600000,0.574519,0.390000,-0.354724
1.600000,2.390000,2.160000,-32.000000,0.584124,0.210000,-0.354724
1.800000,2.350000,2.200000,-30.800000,0.593623,0.170000,-0.358289
1.700000,2.390000,2.240000,-31.000000,0.603281,0.170000,-0.352941
1.700000,2.430000,2.280000,-30.600000,0.612709,0.050000,-0.361854
1.700000,2.470000,2.320000,-30.600000,0.622044,0.210000,-0.358289
1.600000,2.570000,2.360000,-30.600000,0.641688,0.210000,-0.365419
1.800000,2.610000,2.400000,-31.000000,0.651100,0.210000,-0.363636
1.700000,2.650000,2.440000,-30.600000,0.660491,0.190000,-0.365419
1.700000,2.670000,2.480000,-30.800000,0.669788,0.110000,-0.358289
1.600000,2.630000,2.520000,-31.200000,0.679072,0.170000,-0.367201
1.800000,2.750000,2.560000,-30.600000,0.688450,0.150000,-0.361854
1.700000,2.750000,2.600000,-30.600000,0.697761,0.030000,-0.363636
1.900000,2.830000,2.640000,-30.600000,0.707191,0.130000,-0.356506
1.800000,2.890000,2.680000,-30.800000,0.716518,0.170000,-0.361854
1.900000,2.830000,2.720000,-30.600000,0.725806,0.230000,-0.365419
1.800000,2.930000,2.760000,-30.600000,0.735190,0.150000,-0.354724
1.800000,3.050000,2.800000,-30.800000,0.744534,0.070000,-0.367201
1.900000,3.050000,2.840000,-30.600000,0.754568,0.170000,-0.367201
2.000000,3.110000,2.880000,-31.800000,0.764034,0.210000,-0.372549
1.700000,3.150000,2.920000,-30.200000,0.773479,0.130000,-0.365419
1.700000,3.150000,2.960000,-30.800000,0.782783,0.090000,-0.370766
1.900000,3.210000,3.000000,-29.600000,0.792101,0.250000,-0.368984
1.700000,3.270000,3.040000,-34.000000,0.801588,0.230000,-0.365419
1.800000,3.370000,3.080000,-30.600000,0.811036,0.190000,-0.381462
1.600000,3.270000,3.120000,-30.600000,0.820419,0.170000,-0.367201
1.800000,3.450000,3.160000,-30.600000,0.854743,0.070000,-0.370766
1.800000,3.410000,3.200000,-30.600000,0.864343,0.150000,-0.372549
1.600000,3.410000,3.240000,-30.800000,0.873657,0.070000,-0.368984
1.700000,3.470000,3.280000,-30.800000,0.882960,0.090000,-0.377897
1.800000,3.390000,3.320000,-29.400000,0.892347,0.170000,-0.372549
1.700000,3.590000,3.360000,-31.000000,0.901670,0.190000,-0.363636
1.900000,3.670000,3.400000,-30.600000,0.911014,0.130000,-0.368984
1.900000,3.610000,3.440000,-30.400000,0.920417,0.190000,-0.363636
1.800000,3.670000,3.480000,-30.800000,0.929735,0.210000,-0.365419
1.900000,3.750000,3.520000,-30.800000,0.939080,0.210000,-0.356506
1.800000,3.730000,3.560000,-30.800000,0.948379,0.150000,-0.368984
1.800000,3.850000,3.600000,-30.800000,0.957680,0.210000,-0.361854
1.700000,3.910000,3.640000,-30.800000,0.966971,0.150000,-0.358289
1.600000,3.890000,3.680000,-30.400000,0.976323,0.150000,-0.365419
1.700000,3.890000,3.720000,-30.600000,0.985631,0.130000,-0.360071
1.800000,3.990000,3.760000,-30.800000,0.994935,0.150000,-0.372549
2.000000,4.010000,3.800000,-30.400000,1.004595,0.470000,-0.365419
1.900000,4.110000,3.840000,-31.400000,1.014065,0.170000,-0.365419
1.900000,4.110000,3.880000,-30.600000,1.023538,0.070000,-0.358289
1.700000,4.110000,3.920000,-30.400000,1.043417,0.170000,-0.365419
1.700000,4.170000,3.960000,-30.400000,1.052833,0.110000,-0.361854
1.500000,4.270000,4.000000,-30.600000,1.062213,0.150000,-0.374332
1.800000,4.270000,4.040000,-30.600000,1.071565,0.150000,-0.365419
1.900000,4.390000,4.080000,-30.400000,1.080849,0.210000,-0.374332
1.700000,4.390000,4.120000,-30.600000,1.090248,0.130000,-0.361854
1.600000,4.390000,4.160000,-31.800000,1.099596,0.150000,-0.372549
1.800000,4.510000,4.200000,-34.600000,1.108973,0.130000,-0.368984
1.400000,4.490000,4.240000,-30.600000,1.118458,0.210000,-0.367201
1.900000,4.590000,4.280000,-30.200000,1.142755,0.030000,-0.370766
1.700000,4.590000,4.320000,-30.400000,1.152912,0.150000,-0.363636
1.600000,4.610000,4.360000,-30.800000,1.162352,0.310000,-0.376114
2.000000,4.650000,4.400000,-30.600000,1.171692,0.170000,-0.365419
1.800000,4.630000,4.440000,-30.400000,1.181009,0.170000,-0.374332
1.700000,4.730000,4.480000,-30.800000,1.190367,0.110000,-0.360071
1.800000,4.790000,4.520000,-30.600000,1.199668,0.190000,-0.365419
1.800000,4.850000,4.560000,-30.200000,1.208972,0.170000,-0.368984
1.600000,4.850000,4.600000,-30.800000,1.218279,0.190000,-0.367201
2.100000,4.910000,4.640000,-30.800000,1.238042,0.230000,-0.356506
2.000000,4.910000,4.680000,-30.800000,1.247972,0.210000,-0.372549
1.800000,4.990000,4.720000,-30.200000,1.257564,0.090000,-0.361854
1.700000,5.030000,4.760000,-30.600000,1.266893,0.150000,-0.361854
1.800000,5.090000,4.800000,-30.000000,1.276263,0.210000,-0.370766
1.800000,5.090000,4.840000,-30.600000,1.285552,0.210000,-0.358289
1.700000,5.350000,4.880000,-30.600000,1.294878,0.150000,-0.370766
1.800000,5.210000,4.920000,-31.200000,1.304252,0.190000,-0.361854
1.900000,5.230000,4.960000,-30.800000,1.313577,0.230000,-0.370766
1.700000,5.350000,5.000000,-30.800000,1.322895,0.130000,-0.356506
1.700000,5.310000,5.040000,-30.600000,1.332315,0.190000,-0.365419
2.000000,5.390000,5.080000,-30.600000,1.341625,0.270000,-0.367201
1.600000,5.430000,5.120000,-30.400000,1.350957,0.130000,-0.365419
1.800000,5.390000,5.160000,-30.600000,1.360329,0.190000,-0.368984
1.700000,5.470000,5.200000,-30.600000,1.369636,0.170000,-0.360071
1.600000,5.570000,5.240000,-30.800000,1.378918,0.170000,-0.370766
1.900000,5.590000,5.280000,-30.600000,1.388257,0.150000,-0.365419
1.900000,5.610000,5.320000,-30.600000,1.397556,0.190000,-0.372549
1.600000,5.670000,5.360000,-30.800000,1.406849,0.150000,-0.360071
1.700000,5.710000,5.400000,-30.600000,1.416235,0.150000,-0.363636
2.100000,5.750000,5.440000,-30.800000,1.438122,0.150000,-0.360071
1.700000,5.830000,5.480000,-30.600000,1.460924,0.150000,-0.381462
1.800000,5.830000,5.520000,-30.600000,1.470507,0.150000,-0.367201
1.500000,5.950000,5.560000,-31.200000,1.479809,0.150000,-0.368984
1.500000,5.930000,5.600000,-31.000000,1.489117,0.230000,-0.370766
1.700000,5.990000,5.640000,-30.800000,1.498590,0.210000,-0.395722
1.900000,6.010000,5.680000,-32.400000,1.508017,0.070000,-0.370766
1.900000,6.070000,5.720000,-31.200000,1.517548,-0.330000,-0.370766
1.600000,6.050000,5.760000,-30.200000,1.526953,0.170000,-0.372549
1.900000,6.130000,5.800000,-30.400000,1.536377,0.210000,-0.368984
1.800000,6.110000,5.840000,-30.600000,1.545685,0.190000,-0.381462
1.700000,6.350000,5.880000,-31.200000,1.555002,0.170000,-0.370766
1.700000,6.270000,5.920000,-30.600000,1.564472,0.210000,-0.377897
1.800000,6.310000,5.960000,-31.200000,1.573810,-0.050000,-0.367201
1.800000,6.350000,6.000000,-30.800000,1.583267,0.130000,-0.372549
1.600000,6.410000,6.040000,-30.400000,1.592567,0.210000,-0.370766
1.800000,6.310000,6.080000,-30.600000,1.601886,0.230000,-0.365419
1.600000,6.490000,6.120000,-30.800000,1.611316,0.190000,-0.372549
1.600000,6.610000,6.160000,-30.600000,1.620619,0.150000,-0.365419
1.800000,6.590000,6.200000,-30.600000,1.640817,0.130000,-0.365419
1.800000,6.630000,6.240000,-30.800000,1.650304,0.190000,-0.368984
1.700000,6.590000,6.280000,-30.000000,1.659613,0.210000,-0.367201
1.800000,6.650000,6.320000,-30.800000,1.668925,0.170000,-0.361854
2.100000,6.770000,6.360000,-30.800000,1.678323,0.170000,-0.361854
1.800000,6.730000,6.400000,-30.600000,1.687641,0.190000,-0.361854
1.700000,6.810000,6.440000,-30.400000,1.696982,0.210000,-0.352941
1.600000,6.930000,6.480000,-33.000000,1.706565,-0.090000,-0.351159
1.700000,6.870000,6.520000,-30.400000,1.716021,0.170000,-0.363636
1.600000,7.030000,6.560000,-30.600000,1.734907,0.130000,-0.361854
1.700000,6.970000,6.600000,-30.800000,1.750076,0.350000,-0.354724
2.000000,6.990000,6.640000,-30.400000,1.760401,0.170000,-0.367201
1.600000,7.030000,6.680000,-30.200000,1.769769,0.130000,-0.358289
1.900000,7.070000,6.720000,-30.600000,1.779075,0.170000,-0.368984
1.800000,7.070000,6.760000,-30.800000,1.788415,0.150000,-0.360071
1.700000,7.110000,6.800000,-30.600000,1.797729,0.230000,-0.372549
1.800000,7.190000,6.840000,-30.800000,1.807057,0.190000,-0.372549
1.600000,7.230000,6.880000,-30.600000,1.816487,0.170000,-0.367201
1.800000,7.330000,6.920000,-30.400000,1.829433,0.150000,-0.368984
1.600000,7.310000,6.960000,-30.600000,1.846618,0.190000,-0.374332
1.600000,7.330000,7.000000,-30.800000,1.855998,0.150000,-0.368984
1.600000,7.390000,7.040000,-30.200000,1.865383,0.170000,-0.368984
1.600000,7.450000,7.080000,-30.600000,1.874683,0.110000,-0.370766
1.500000,7.490000,7.120000,-31.400000,1.883979,0.150000,-0.365419
1.800000,7.510000,7.160000,-29.800000,1.893363,0.170000,-0.367201
1.800000,7.590000,7.200000,-30.800000,1.902655,0.170000,-0.361854
1.800000,7.670000,7.240000,-30.800000,1.911964,0.190000,-0.368984
1.900000,7.610000,7.280000,-30.800000,1.921334,0.190000,-0.356506
1.800000,7.710000,7.320000,-30.800000,1.930635,0.190000,-0.365419
1.700000,7.730000,7.360000,-30.400000,1.939944,0.150000,-0.352941
1.800000,7.770000,7.400000,-30.800000,1.949313,0.170000,-0.360071
1.800000,7.790000,7.440000,-30.400000,1.958615,0.170000,-0.361854
1.600000,7.830000,7.480000,-30.800000,1.967921,0.130000,-0.351159
1.700000,7.850000,7.520000,-30.200000,1.977293,0.090000,-0.365419
1.700000,7.930000,7.560000,-30.200000,1.986585,0.170000,-0.358289
1.800000,7.970000,7.600000,-30.600000,1.995905,0.190000,-0.368984
1.800000,7.990000,7.640000,-30.800000,2.005593,0.170000,-0.361854
1.900000,8.150000,7.680000,-31.200000,2.015039,0.190000,-0.367201
1.700000,8.110000,7.720000,-30.600000,2.037564,0.110000,-0.361854
1.800000,8.190000,7.760000,-30.400000,2.060641,0.150000,-0.368984
1.800000,8.150000,7.800000,-30.200000,2.070283,0.210000,-0.361854
1.700000,8.350000,7.840000,-33.400000,2.079781,0.230000,-0.363636
