# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI_002
# Fit of Tap:
#	Ic = 4.63 A
#	n = 50 
#	Vc = 3 uV
#	Vfloor = 0.778 uV
#	R = 1.04 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.800000,0.290000,0.000000,-31.400000,0.055911,0.090000,-4.741533
0.900000,0.250000,0.040000,-30.400000,0.100252,0.190000,-4.217469
1.200000,0.170000,0.080000,-30.400000,0.110473,0.210000,-4.436720
1.000000,0.250000,0.120000,-30.400000,0.119858,0.150000,-4.500891
0.900000,0.270000,0.160000,-30.600000,0.129287,0.210000,-4.212121
0.800000,0.230000,0.200000,-30.800000,0.138655,0.170000,-4.711230
1.000000,0.330000,0.240000,-30.200000,0.148075,0.150000,-4.106952
0.900000,0.370000,0.280000,-30.400000,0.157494,0.050000,-4.720143
1.000000,0.450000,0.320000,-30.600000,0.167227,0.150000,-4.229947
1.100000,0.430000,0.360000,-30.400000,0.176626,0.330000,-4.518717
1.100000,0.490000,0.400000,-30.400000,0.186046,0.190000,-4.456328
1.000000,0.610000,0.440000,-30.400000,0.195448,0.210000,-4.303030
1.100000,0.590000,0.480000,-30.200000,0.204915,0.150000,-4.675579
1.200000,0.590000,0.520000,-30.200000,0.214359,0.190000,-4.117647
1.000000,0.610000,0.560000,-30.200000,0.223742,0.150000,-4.741533
1.000000,0.770000,0.600000,-30.800000,0.244707,0.190000,-4.360071
1.200000,0.770000,0.640000,-30.200000,0.254264,0.170000,-4.600713
0.900000,0.790000,0.680000,-30.400000,0.263612,0.170000,-4.140820
1.000000,0.870000,0.720000,-30.800000,0.272997,0.150000,-4.741533
0.800000,0.910000,0.760000,-30.200000,0.282350,0.150000,-4.133690
1.000000,0.890000,0.800000,-30.600000,0.291697,0.250000,-4.684492
1.100000,0.970000,0.840000,-30.400000,0.301112,0.150000,-4.276292
1.000000,0.950000,0.880000,-30.800000,0.310470,0.190000,-4.463458
0.800000,1.010000,0.920000,-30.000000,0.319800,0.130000,-4.506239
0.900000,1.070000,0.960000,-30.400000,0.329212,0.130000,-4.240642
0.900000,1.070000,1.000000,-30.600000,0.338598,0.170000,-4.695187
1.100000,1.110000,1.040000,-30.600000,0.348037,0.190000,-4.108734
0.800000,1.190000,1.080000,-30.800000,0.372262,0.170000,-4.727273
1.000000,1.310000,1.120000,-30.600000,0.382430,0.170000,-4.139037
0.900000,1.290000,1.160000,-30.600000,0.391790,0.210000,-4.668449
0.800000,1.310000,1.200000,-30.400000,0.401201,0.150000,-4.267380
1.100000,1.230000,1.240000,-30.400000,0.410550,0.170000,-4.459893
1.100000,1.390000,1.280000,-30.200000,0.419911,0.170000,-4.502674
0.900000,1.490000,1.320000,-30.600000,0.429324,0.130000,-4.235294
0.800000,1.450000,1.360000,-30.600000,0.441627,0.210000,-4.686275
0.900000,1.590000,1.400000,-31.800000,0.458586,0.190000,-4.657754
1.000000,1.590000,1.440000,-30.200000,0.468154,0.190000,-4.290553
1.100000,1.590000,1.480000,-30.400000,0.477511,0.050000,-4.420677
1.000000,1.610000,1.520000,-30.200000,0.486872,0.190000,-4.531194
0.900000,1.630000,1.560000,-30.400000,0.496280,0.170000,-4.203209
1.100000,1.770000,1.600000,-30.600000,0.505632,0.190000,-4.729055
0.800000,1.810000,1.640000,-30.200000,0.515087,0.210000,-4.112299
0.900000,1.850000,1.680000,-30.400000,0.524402,0.130000,-4.725490
1.000000,1.890000,1.720000,-30.800000,0.533743,0.150000,-4.210339
1.100000,1.910000,1.760000,-29.400000,0.543141,0.190000,-4.563280
1.100000,1.930000,1.800000,-30.600000,0.552552,0.170000,-4.411765
1.000000,2.170000,1.840000,-30.400000,0.562017,0.150000,-4.310160
1.000000,2.050000,1.880000,-30.400000,0.571379,0.130000,-4.647059
1.200000,2.090000,1.920000,-30.400000,0.580705,0.210000,-4.139037
1.000000,2.130000,1.960000,-30.400000,0.590105,0.190000,-4.745098
0.600000,2.130000,2.000000,-30.600000,0.599438,0.150000,-4.144385
1.000000,2.190000,2.040000,-31.400000,0.608785,0.250000,-4.650624
0.900000,2.190000,2.080000,-30.800000,0.618196,0.170000,-4.292335
1.100000,2.230000,2.120000,-30.600000,0.627527,0.210000,-4.422460
1.000000,2.310000,2.160000,-30.200000,0.636847,0.190000,-4.511586
0.900000,2.370000,2.200000,-30.200000,0.646219,0.130000,-4.212121
1.200000,2.430000,2.240000,-30.600000,0.680408,0.230000,-4.146168
1.000000,2.390000,2.280000,-30.800000,0.690559,0.170000,-4.723708
1.100000,2.730000,2.320000,-30.600000,0.700173,0.170000,-4.174688
0.900000,2.810000,2.360000,-29.800000,0.709748,0.190000,-4.561497
0.900000,2.610000,2.400000,-30.200000,0.719222,0.150000,-4.395722
0.800000,2.710000,2.440000,-31.400000,0.728591,0.130000,-4.303030
1.000000,2.610000,2.480000,-30.600000,0.738045,0.130000,-4.618538
1.100000,2.690000,2.520000,-30.200000,0.747409,0.150000,-4.119430
1.000000,2.750000,2.560000,-30.200000,0.756866,0.110000,-4.729055
1.000000,2.750000,2.600000,-30.600000,0.766320,0.170000,-4.135472
0.900000,2.850000,2.640000,-30.400000,0.775671,0.250000,-4.618538
1.000000,2.890000,2.680000,-30.400000,0.785092,0.130000,-4.281640
1.000000,2.810000,2.720000,-30.600000,0.794426,0.110000,-4.388592
1.000000,2.910000,2.760000,-30.400000,0.803746,0.130000,-4.506239
0.900000,3.030000,2.800000,-30.600000,0.813167,0.110000,-4.183601
0.800000,3.070000,2.840000,-30.400000,0.822505,0.170000,-4.704100
0.900000,3.090000,2.880000,-30.200000,0.831885,0.190000,-4.090909
1.100000,3.070000,2.920000,-30.400000,0.841311,0.110000,-4.693405
0.800000,3.150000,2.960000,-30.600000,0.853897,0.210000,-4.524064
1.000000,3.210000,3.000000,-30.400000,0.870840,0.150000,-4.552585
1.000000,3.230000,3.040000,-30.600000,0.880349,0.190000,-4.151515
0.800000,3.310000,3.080000,-30.200000,0.889697,0.150000,-4.734403
1.100000,3.370000,3.120000,-30.400000,0.899131,0.170000,-4.114082
1.000000,3.330000,3.160000,-31.200000,0.908493,0.150000,-4.675579
1.100000,3.410000,3.200000,-30.800000,0.917871,0.190000,-4.244207
1.000000,3.390000,3.240000,-30.400000,0.927272,0.170000,-4.474153
0.900000,3.410000,3.280000,-30.400000,0.936610,0.210000,-4.472371
1.000000,3.550000,3.320000,-30.600000,0.946097,0.210000,-4.210339
0.900000,3.530000,3.360000,-30.600000,0.970400,0.170000,-4.522282
0.800000,3.490000,3.400000,-30.200000,0.980560,0.190000,-4.153298
1.000000,3.710000,3.440000,-30.600000,0.990191,0.170000,-4.745098
0.900000,3.770000,3.480000,-30.600000,0.999573,0.190000,-4.137255
0.700000,3.710000,3.520000,-30.600000,1.009061,0.230000,-4.645276
1.000000,3.790000,3.560000,-31.200000,1.018436,0.210000,-4.292335
1.200000,3.790000,3.600000,-30.800000,1.027785,0.210000,-4.417112
0.900000,3.810000,3.640000,-30.600000,1.037198,0.190000,-4.527629
1.000000,3.850000,3.680000,-30.800000,1.046535,0.290000,-4.201426
