# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI22_004
# Fit of Tap:
#	Ic = 6.14 A
#	n = 50 
#	Vc = 3 uV
#	Vfloor = 6.16 uV
#	R = 2.24 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.230000,0.000000,-30.600000,0.029610,0.130000,-0.347594
2.900000,0.210000,0.040000,-30.800000,0.039337,0.290000,-0.356506
3.100000,0.230000,0.080000,-30.400000,0.048784,0.130000,-0.358289
3.000000,0.210000,0.120000,-30.600000,0.058088,0.150000,-0.347594
3.000000,0.250000,0.160000,-30.800000,0.067408,0.170000,-0.361854
2.900000,0.290000,0.200000,-30.800000,0.076734,0.130000,-0.351159
3.000000,0.330000,0.240000,-30.400000,0.086033,0.190000,-0.360071
3.100000,0.370000,0.280000,-30.400000,0.095321,0.110000,-0.345811
2.700000,0.390000,0.320000,-30.800000,0.104702,0.110000,-0.347594
3.200000,0.490000,0.360000,-30.600000,0.114024,0.130000,-0.361854
3.200000,0.570000,0.400000,-30.600000,0.132770,0.150000,-0.356506
2.900000,0.570000,0.440000,-30.600000,0.147980,0.170000,-0.358289
3.200000,0.550000,0.480000,-30.600000,0.158178,0.170000,-0.356506
2.900000,0.630000,0.520000,-30.200000,0.167640,0.150000,-0.356506
2.900000,0.630000,0.560000,-31.200000,0.176977,0.210000,-0.351159
3.000000,0.690000,0.600000,-30.600000,0.186307,0.190000,-0.361854
3.100000,0.650000,0.640000,-30.400000,0.195654,0.110000,-0.356506
3.000000,0.830000,0.680000,-31.000000,0.204994,0.150000,-0.354724
3.000000,0.850000,0.720000,-30.200000,0.214315,0.150000,-0.351159
3.000000,0.890000,0.760000,-30.600000,0.227004,0.190000,-0.347594
2.900000,0.990000,0.800000,-30.400000,0.243939,0.170000,-0.354724
3.100000,0.930000,0.840000,-30.600000,0.253313,0.150000,-0.361854
2.900000,0.950000,0.880000,-30.600000,0.262703,0.170000,-0.358289
3.000000,1.090000,0.920000,-30.600000,0.272014,0.130000,-0.352941
3.100000,1.090000,0.960000,-31.200000,0.281307,0.150000,-0.352941
3.000000,1.130000,1.000000,-30.600000,0.290718,0.190000,-0.360071
2.900000,1.190000,1.040000,-30.600000,0.300037,0.130000,-0.358289
2.900000,1.170000,1.080000,-30.800000,0.309318,0.090000,-0.352941
2.900000,1.210000,1.120000,-30.800000,0.318680,0.090000,-0.361854
2.900000,1.330000,1.160000,-30.000000,0.327998,0.130000,-0.356506
2.900000,1.370000,1.200000,-30.600000,0.337310,0.150000,-0.356506
3.000000,1.370000,1.240000,-30.200000,0.346703,0.130000,-0.354724
3.000000,1.410000,1.280000,-30.800000,0.355996,0.110000,-0.347594
3.100000,1.470000,1.320000,-30.600000,0.365266,0.170000,-0.363636
2.800000,1.490000,1.360000,-30.600000,0.374664,0.170000,-0.345811
2.700000,1.610000,1.400000,-30.600000,0.383990,0.130000,-0.356506
2.900000,1.630000,1.440000,-31.400000,0.393361,-0.390000,-0.349376
3.100000,1.630000,1.480000,-30.600000,0.402854,0.150000,-0.354724
3.100000,1.730000,1.520000,-31.200000,0.412194,0.110000,-0.349376
3.000000,1.770000,1.560000,-30.600000,0.433897,0.170000,-0.354724
2.900000,1.790000,1.600000,-30.800000,0.456142,0.130000,-0.344029
2.900000,1.850000,1.640000,-30.800000,0.465801,0.130000,-0.342246
2.900000,1.750000,1.680000,-30.800000,0.475523,0.130000,-0.336898
3.100000,1.810000,1.720000,-30.800000,0.484967,0.230000,-0.352941
3.000000,1.970000,1.760000,-31.000000,0.494309,0.130000,-0.344029
3.000000,1.970000,1.800000,-30.600000,0.503700,0.130000,-0.352941
3.300000,1.910000,1.840000,-30.600000,0.513021,0.150000,-0.349376
2.600000,2.170000,1.880000,-31.400000,0.522355,0.110000,-0.345811
3.200000,2.110000,1.920000,-30.400000,0.531729,0.190000,-0.356506
3.100000,2.150000,1.960000,-31.200000,0.541050,0.150000,-0.352941
2.700000,2.170000,2.000000,-30.600000,0.550363,0.130000,-0.358289
3.100000,2.210000,2.040000,-30.400000,0.559733,0.090000,-0.349376
3.000000,2.270000,2.080000,-30.800000,0.569051,0.230000,-0.352941
2.900000,2.290000,2.120000,-30.000000,0.578360,0.090000,-0.349376
3.000000,2.330000,2.160000,-30.800000,0.587698,0.190000,-0.354724
3.000000,2.450000,2.200000,-30.600000,0.597010,0.090000,-0.358289
3.000000,2.410000,2.240000,-30.800000,0.606320,0.150000,-0.354724
3.000000,2.450000,2.280000,-30.800000,0.615612,0.070000,-0.365419
2.900000,2.490000,2.320000,-30.400000,0.634997,0.150000,-0.358289
2.800000,2.670000,2.360000,-31.400000,0.644449,0.110000,-0.354724
2.900000,2.570000,2.400000,-30.600000,0.653891,0.090000,-0.365419
3.000000,2.550000,2.440000,-30.600000,0.663250,0.210000,-0.360071
2.800000,2.650000,2.480000,-30.600000,0.672650,0.110000,-0.352941
3.100000,2.750000,2.520000,-30.600000,0.681984,0.190000,-0.361854
2.800000,2.730000,2.560000,-31.400000,0.691298,0.190000,-0.356506
3.000000,2.830000,2.600000,-30.400000,0.700667,0.150000,-0.358289
2.900000,2.830000,2.640000,-30.600000,0.709999,0.070000,-0.349376
3.300000,2.870000,2.680000,-31.000000,0.719315,0.250000,-0.356506
2.800000,2.950000,2.720000,-31.000000,0.743414,0.050000,-0.349376
3.000000,2.990000,2.760000,-30.600000,0.753637,0.130000,-0.361854
3.100000,2.910000,2.800000,-30.200000,0.763023,0.110000,-0.354724
2.900000,3.030000,2.840000,-30.800000,0.772320,0.130000,-0.349376
2.800000,3.110000,2.880000,-30.600000,0.781762,0.090000,-0.354724
3.000000,3.170000,2.920000,-30.600000,0.791079,0.150000,-0.354724
2.900000,3.170000,2.960000,-30.600000,0.800386,0.130000,-0.349376
3.200000,3.230000,3.000000,-30.600000,0.809744,0.050000,-0.342246
3.000000,3.250000,3.040000,-30.800000,0.819052,0.150000,-0.351159
2.800000,3.290000,3.080000,-31.200000,0.838742,0.150000,-0.360071
2.900000,3.330000,3.120000,-30.600000,0.848148,0.150000,-0.360071
3.100000,3.310000,3.160000,-30.400000,0.857468,0.090000,-0.349376
3.200000,3.390000,3.200000,-30.800000,0.866806,0.130000,-0.354724
3.000000,3.430000,3.240000,-30.800000,0.876117,0.090000,-0.351159
3.000000,3.490000,3.280000,-30.600000,0.885459,0.150000,-0.365419
2.700000,3.490000,3.320000,-30.800000,0.894844,0.050000,-0.354724
3.000000,3.550000,3.360000,-30.800000,0.904238,0.170000,-0.360071
3.000000,3.590000,3.400000,-30.600000,0.913645,0.170000,-0.361854
3.100000,3.530000,3.440000,-30.800000,0.922960,0.150000,-0.347594
3.200000,3.830000,3.480000,-30.600000,0.932305,0.190000,-0.358289
2.900000,3.690000,3.520000,-30.600000,0.941738,0.090000,-0.349376
2.900000,3.810000,3.560000,-31.000000,0.951081,0.190000,-0.349376
3.000000,3.790000,3.600000,-30.800000,0.960393,0.110000,-0.349376
3.000000,3.870000,3.640000,-30.200000,0.969744,0.130000,-0.351159
2.900000,3.890000,3.680000,-30.600000,0.979065,0.070000,-0.349376
2.800000,4.010000,3.720000,-30.800000,0.988379,0.110000,-0.349376
3.000000,3.990000,3.760000,-30.200000,0.997757,0.090000,-0.354724
3.000000,4.010000,3.800000,-30.800000,1.007086,0.150000,-0.345811
2.900000,4.070000,3.840000,-30.400000,1.016366,0.090000,-0.354724
2.900000,4.190000,3.880000,-30.800000,1.050983,0.150000,-0.351159
3.100000,4.130000,3.920000,-30.600000,1.060565,0.150000,-0.344029
3.100000,4.150000,3.960000,-30.200000,1.069910,0.130000,-0.354724
2.900000,4.230000,4.000000,-30.600000,1.079213,0.230000,-0.356506
3.100000,4.290000,4.040000,-30.600000,1.088561,0.070000,-0.351159
3.100000,4.370000,4.080000,-30.600000,1.097904,0.150000,-0.356506
3.000000,4.350000,4.120000,-30.400000,1.107192,0.130000,-0.345811
3.000000,4.410000,4.160000,-30.800000,1.116460,0.130000,-0.356506
3.200000,4.410000,4.200000,-30.600000,1.125822,0.110000,-0.340463
3.000000,4.490000,4.240000,-31.000000,1.135203,0.150000,-0.360071
2.800000,4.490000,4.280000,-31.000000,1.144646,-0.070000,-0.352941
2.900000,4.590000,4.320000,-30.600000,1.154050,0.150000,-0.358289
3.100000,4.510000,4.360000,-30.600000,1.163372,0.110000,-0.358289
3.000000,4.650000,4.400000,-30.600000,1.172789,0.170000,-0.354724
3.000000,4.790000,4.440000,-30.800000,1.182086,0.110000,-0.356506
3.000000,4.690000,4.480000,-30.600000,1.191388,0.130000,-0.352941
2.900000,4.810000,4.520000,-31.000000,1.200781,0.150000,-0.356506
3.000000,4.810000,4.560000,-30.600000,1.210066,0.030000,-0.344029
3.200000,4.830000,4.600000,-30.600000,1.219363,0.170000,-0.352941
3.000000,4.930000,4.640000,-30.800000,1.239154,0.230000,-0.356506
2.900000,4.930000,4.680000,-30.200000,1.248670,0.170000,-0.361854
2.900000,4.990000,4.720000,-30.600000,1.257973,0.170000,-0.356506
2.900000,5.090000,4.760000,-30.600000,1.267337,0.150000,-0.361854
3.200000,5.050000,4.800000,-30.800000,1.276719,0.110000,-0.351159
3.000000,5.110000,4.840000,-30.600000,1.285998,0.170000,-0.360071
2.900000,5.170000,4.880000,-30.200000,1.295293,0.110000,-0.354724
2.800000,5.190000,4.920000,-31.200000,1.304682,0.130000,-0.358289
2.900000,5.330000,4.960000,-30.600000,1.314001,0.190000,-0.347594
3.100000,5.330000,5.000000,-31.400000,1.332751,0.170000,-0.349376
2.800000,5.290000,5.040000,-30.600000,1.346978,0.110000,-0.338681
3.100000,5.350000,5.080000,-30.800000,1.357125,0.110000,-0.335116
