# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_001
# Fit of Tap:
#	Ic = 152 +/- 0.019 A
#	n = 35.2 +/- 0.28 
#	Vc = 3 uV
#	Vfloor = 2.4 +/- 0.005 uV
#	R = 0.0001 +/- 2.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.270000,0.000000,-30.600000,0.036902,0.110000,-4.700535
2.300000,0.190000,0.040000,-39.600000,0.047733,0.170000,-4.249554
2.300000,0.230000,0.080000,-39.200000,0.055520,0.190000,-4.639929
2.400000,0.210000,0.120000,-39.600000,0.062848,0.170000,-4.163993
2.400000,0.270000,0.160000,-39.600000,0.070093,0.170000,-4.704100
2.500000,0.310000,0.200000,-39.400000,0.077329,0.150000,-4.172906
2.100000,0.350000,0.240000,-39.400000,0.084559,0.170000,-4.568627
2.200000,0.410000,0.280000,-39.600000,0.091801,0.130000,-4.354724
2.500000,0.390000,0.320000,-39.200000,0.099073,0.150000,-4.363636
2.500000,0.430000,0.360000,-39.600000,0.106323,0.110000,-4.586453
2.400000,0.530000,0.400000,-39.600000,0.113586,0.130000,-4.203209
2.400000,0.530000,0.440000,-39.800000,0.120838,0.170000,-4.704100
2.200000,0.570000,0.480000,-39.200000,0.128077,0.050000,-4.147950
2.100000,0.590000,0.520000,-39.600000,0.135448,0.150000,-4.675579
2.500000,0.630000,0.560000,-30.400000,0.144912,0.090000,-4.149733
2.300000,0.590000,0.600000,-30.600000,0.154472,0.190000,-4.705882
2.500000,0.770000,0.640000,-30.400000,0.164004,0.170000,-4.204991
2.400000,0.790000,0.680000,-30.600000,0.173489,0.170000,-4.577540
2.400000,0.850000,0.720000,-30.200000,0.182911,0.130000,-4.393939
2.100000,0.910000,0.760000,-30.000000,0.192405,0.110000,-4.347594
2.300000,0.910000,0.800000,-30.400000,0.201882,0.130000,-4.579323
2.400000,1.010000,0.840000,-30.600000,0.211378,0.170000,-4.162210
2.100000,0.990000,0.880000,-30.400000,0.220812,0.170000,-4.705882
2.400000,1.050000,0.920000,-30.400000,0.233571,0.190000,-4.438503
2.300000,1.070000,0.960000,-30.200000,0.251038,0.150000,-4.516934
2.100000,1.130000,1.000000,-30.400000,0.260678,0.170000,-4.210339
2.600000,1.170000,1.040000,-30.400000,0.285358,0.130000,-4.609626
2.200000,1.130000,1.080000,-30.400000,0.295555,0.170000,-4.142602
2.400000,1.250000,1.120000,-30.400000,0.305062,0.130000,-4.686275
2.700000,1.350000,1.160000,-30.200000,0.314477,0.170000,-4.228164
2.500000,1.310000,1.200000,-30.600000,0.323891,0.190000,-4.541889
2.500000,1.330000,1.240000,-30.600000,0.333352,0.170000,-4.420677
2.300000,1.390000,1.280000,-30.800000,0.342743,0.190000,-4.315508
2.300000,1.410000,1.320000,-30.600000,0.352197,0.170000,-4.618538
2.400000,1.530000,1.360000,-30.200000,0.361561,0.110000,-4.158645
2.400000,1.530000,1.400000,-30.600000,0.371026,0.170000,-4.723708
2.500000,1.590000,1.440000,-30.600000,0.380491,0.130000,-4.196078
2.300000,1.590000,1.480000,-30.600000,0.389887,0.210000,-4.595365
2.500000,1.590000,1.520000,-30.400000,0.399408,0.130000,-4.383244
2.000000,1.430000,1.560000,-30.000000,0.409176,0.150000,-4.340463
2.300000,1.750000,1.600000,-30.200000,0.418751,0.130000,-4.623886
2.600000,1.830000,1.640000,-30.000000,0.428242,0.090000,-4.169340
2.400000,1.890000,1.680000,-30.400000,0.440919,0.130000,-4.525847
2.300000,1.910000,1.720000,-30.600000,0.457945,0.190000,-4.470588
2.400000,1.910000,1.760000,-30.400000,0.467471,0.210000,-4.500891
2.200000,1.870000,1.800000,-30.600000,0.476904,0.150000,-4.242424
2.200000,1.990000,1.840000,-30.800000,0.486356,0.110000,-4.686275
2.300000,2.010000,1.880000,-31.200000,0.495835,0.190000,-4.140820
2.700000,2.130000,1.920000,-30.600000,0.505294,0.150000,-4.691622
2.200000,2.130000,1.960000,-30.800000,0.514753,0.130000,-4.247772
2.100000,2.150000,2.000000,-30.400000,0.524189,0.070000,-4.516934
2.400000,2.210000,2.040000,-30.400000,0.533572,0.150000,-4.443850
2.200000,2.270000,2.080000,-30.400000,0.543009,0.210000,-4.297683
2.500000,2.250000,2.120000,-30.600000,0.552469,0.130000,-4.641711
2.500000,2.390000,2.160000,-30.400000,0.561929,0.190000,-4.153298
2.400000,2.350000,2.200000,-30.600000,0.585538,0.150000,-4.607843
2.600000,2.390000,2.240000,-30.800000,0.595805,0.130000,-4.126560
2.600000,2.430000,2.280000,-30.800000,0.605323,0.170000,-4.668449
2.500000,2.510000,2.320000,-30.800000,0.614768,0.150000,-4.226381
2.400000,2.610000,2.360000,-30.400000,0.624237,0.110000,-4.502674
2.300000,2.610000,2.400000,-30.200000,0.633632,0.130000,-4.434938
2.400000,2.610000,2.440000,-30.400000,0.643035,0.210000,-4.285205
