# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_004
# Fit of Tap:
#	Ic = 10.1 A
#	n = 50 
#	Vc = 3 uV
#	Vfloor = 2.68 uV
#	R = 9.95 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.350000,0.000000,-33.000000,0.040991,0.230000,-0.360071
3.200000,0.310000,0.040000,-30.800000,0.058310,0.030000,-0.367201
3.000000,0.250000,0.080000,-30.400000,0.069388,0.130000,-0.377897
3.300000,0.050000,0.120000,-30.000000,0.086869,0.390000,-0.361854
3.100000,0.310000,0.160000,-30.000000,0.101097,0.150000,-0.352941
3.100000,0.230000,0.200000,-30.200000,0.111676,0.150000,-0.360071
3.400000,2.750000,0.240000,-53.800000,0.127361,0.130000,-0.358289
3.100000,0.430000,0.280000,-30.200000,0.143058,0.230000,-0.354724
3.300000,0.550000,0.320000,-32.400000,0.153300,0.170000,-0.354724
3.200000,0.510000,0.360000,-30.800000,0.167225,0.190000,-0.352941
3.200000,0.470000,0.400000,-30.600000,0.177875,0.410000,-0.365419
3.000000,0.530000,0.440000,-30.600000,0.188549,0.210000,-0.363636
3.200000,0.550000,0.480000,-36.600000,0.198703,-0.310000,-0.370766
3.000000,0.590000,0.520000,-30.200000,0.211993,0.110000,-0.344029
3.300000,0.570000,0.560000,-30.400000,0.229871,0.190000,-0.358289
3.500000,0.770000,0.600000,-30.400000,0.239973,0.190000,-0.376114
3.200000,1.050000,0.640000,-33.000000,0.265823,0.130000,-0.347594
3.300000,0.830000,0.680000,-30.000000,0.276878,0.190000,-0.336898
3.300000,0.890000,0.720000,-30.600000,0.287096,0.170000,-0.356506
3.200000,1.010000,0.760000,-33.600000,0.297194,-0.030000,-0.360071
3.400000,0.930000,0.800000,-30.800000,0.307268,0.150000,-0.358289
3.200000,0.930000,0.840000,-30.800000,0.317412,0.110000,-0.349376
3.300000,0.990000,0.880000,-30.400000,0.327630,-0.030000,-0.347594
3.300000,1.050000,0.920000,-30.200000,0.337816,0.170000,-0.349376
3.500000,1.150000,0.960000,-30.200000,0.347704,0.170000,-0.347594
3.100000,1.150000,1.000000,-30.200000,0.357676,0.170000,-0.351159
3.400000,1.190000,1.040000,-30.000000,0.367586,0.150000,-0.347594
3.300000,1.210000,1.080000,-30.800000,0.377444,0.010000,-0.358289
3.200000,1.270000,1.120000,-30.400000,0.387309,0.170000,-0.352941
3.200000,1.330000,1.160000,-30.800000,0.397166,-0.150000,-0.347594
3.000000,1.390000,1.200000,-30.600000,0.417091,0.190000,-0.349376
3.100000,1.350000,1.240000,-30.000000,0.427177,0.190000,-0.358289
3.100000,1.410000,1.280000,-30.200000,0.437225,0.170000,-0.349376
3.200000,1.450000,1.320000,-30.600000,0.447127,0.210000,-0.349376
3.200000,1.470000,1.360000,-31.200000,0.457032,0.150000,-0.358289
3.200000,1.690000,1.400000,-32.600000,0.466959,0.150000,-0.351159
3.000000,1.570000,1.440000,-30.600000,0.476896,0.170000,-0.367201
3.300000,1.650000,1.480000,-30.600000,0.486878,0.090000,-0.356506
3.300000,1.670000,1.520000,-30.600000,0.496846,0.150000,-0.354724
3.400000,1.730000,1.560000,-31.400000,0.506812,0.250000,-0.363636
3.400000,1.770000,1.600000,-30.600000,0.516810,0.170000,-0.358289
3.300000,1.790000,1.640000,-30.600000,0.526764,0.750000,-0.365419
3.200000,1.870000,1.680000,-30.600000,0.536707,0.190000,-0.356506
3.200000,1.870000,1.720000,-30.800000,0.556519,0.210000,-0.376114
3.300000,1.930000,1.760000,-30.600000,0.571824,0.150000,-0.365419
3.200000,1.990000,1.800000,-32.000000,0.582594,0.150000,-0.361854
3.200000,2.010000,1.840000,-30.600000,0.602744,0.110000,-0.368984
3.100000,2.110000,1.880000,-30.600000,0.612732,0.170000,-0.368984
3.100000,2.150000,1.920000,-30.600000,0.622684,0.170000,-0.392157
3.400000,2.090000,1.960000,-30.800000,0.632631,0.130000,-0.368984
2.900000,2.150000,2.000000,-30.800000,0.642590,0.190000,-0.379679
3.100000,2.230000,2.040000,-30.600000,0.652548,0.130000,-0.363636
3.300000,2.250000,2.080000,-30.800000,0.662486,0.150000,-0.368984
3.200000,2.290000,2.120000,-30.400000,0.672518,0.190000,-0.374332
3.300000,2.790000,2.160000,-30.400000,0.682585,0.270000,-0.370766
3.200000,2.370000,2.200000,-30.600000,0.692660,0.190000,-0.372549
3.200000,2.410000,2.240000,-30.600000,0.702602,0.150000,-0.361854
3.100000,2.470000,2.280000,-31.000000,0.712553,0.130000,-0.363636
3.000000,2.510000,2.320000,-30.600000,0.722630,0.170000,-0.374332
3.100000,2.590000,2.360000,-30.600000,0.732627,0.250000,-0.367201
3.200000,2.650000,2.400000,-30.600000,0.742615,0.130000,-0.365419
3.200000,2.650000,2.440000,-30.600000,0.752556,0.110000,-0.361854
3.300000,2.630000,2.480000,-30.800000,0.762472,0.170000,-0.367201
3.100000,2.730000,2.520000,-30.400000,0.772459,0.130000,-0.367201
3.300000,2.750000,2.560000,-30.800000,0.792622,0.170000,-0.376114
3.200000,2.810000,2.600000,-30.600000,0.802650,0.130000,-0.361854
3.300000,2.890000,2.640000,-34.400000,0.812679,0.150000,-0.363636
3.200000,2.910000,2.680000,-30.800000,0.822758,0.110000,-0.368984
3.300000,2.650000,2.720000,-30.200000,0.832751,0.170000,-0.360071
3.200000,3.010000,2.760000,-31.200000,0.842757,0.150000,-0.370766
3.300000,3.010000,2.800000,-30.800000,0.868028,0.130000,-0.368984
3.000000,2.990000,2.840000,-30.800000,0.878817,0.110000,-0.372549
3.100000,3.070000,2.880000,-30.600000,0.888755,0.190000,-0.376114
3.200000,3.170000,2.920000,-30.800000,0.898658,0.190000,-0.365419
3.100000,3.150000,2.960000,-30.800000,0.908522,0.170000,-0.372549
