# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_003
# Fit of Tap:
#	Ic = 160 +/- 0.026 A
#	n = 43.4 +/- 0.5 
#	Vc = 3 uV
#	Vfloor = 2.13 +/- 0.0074 uV
#	R = 0.0001 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.290000,0.000000,-30.600000,0.060738,0.170000,-0.352941
2.200000,0.230000,0.040000,-31.000000,0.100065,0.230000,-0.352941
2.100000,0.210000,0.080000,-30.400000,0.115120,0.190000,-0.358289
2.400000,0.250000,0.120000,-30.600000,0.125293,0.130000,-0.352941
2.200000,0.250000,0.160000,-30.800000,0.134752,0.150000,-0.352941
2.300000,0.310000,0.200000,-31.400000,0.144102,0.090000,-0.358289
2.200000,0.310000,0.240000,-30.800000,0.153440,0.190000,-0.352941
2.300000,0.450000,0.280000,-30.600000,0.162854,0.150000,-0.367201
2.100000,0.450000,0.320000,-30.600000,0.172234,0.190000,-0.360071
2.200000,0.430000,0.360000,-30.600000,0.181688,0.190000,-0.368984
2.300000,0.490000,0.400000,-30.600000,0.191028,0.170000,-0.361854
2.500000,0.530000,0.440000,-30.800000,0.200380,0.190000,-0.365419
2.300000,0.590000,0.480000,-30.200000,0.209782,0.170000,-0.372549
2.200000,0.630000,0.520000,-30.600000,0.219161,0.210000,-0.368984
2.200000,0.610000,0.560000,-30.200000,0.231853,0.230000,-0.365419
2.200000,0.690000,0.600000,-30.600000,0.249003,0.130000,-0.365419
2.400000,0.770000,0.640000,-30.400000,0.258465,0.150000,-0.363636
2.300000,0.810000,0.680000,-30.800000,0.267998,-0.150000,-0.365419
2.100000,0.850000,0.720000,-30.400000,0.277469,0.250000,-0.361854
2.200000,0.850000,0.760000,-30.400000,0.286916,0.210000,-0.345811
2.200000,0.930000,0.800000,-30.400000,0.296306,0.190000,-0.370766
2.200000,0.950000,0.840000,-30.800000,0.305741,0.230000,-0.351159
2.500000,1.070000,0.880000,-30.800000,0.315116,0.170000,-0.351159
2.300000,1.030000,0.920000,-30.600000,0.324472,0.130000,-0.358289
2.200000,1.090000,0.960000,-30.400000,0.333818,0.210000,-0.360071
