# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_001
# Fit of Tap:
#	Ic = 152 +/- 0.021 A
#	n = 34.2 +/- 0.31 
#	Vc = 3 uV
#	Vfloor = 2.48 +/- 0.0053 uV
#	R = 0.0001 +/- 5.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.210000,0.000000,-30.200000,0.060482,0.130000,-4.488414
2.400000,0.210000,0.040000,-30.600000,0.090786,0.190000,-4.730838
2.200000,0.230000,0.080000,-30.600000,0.100908,0.150000,-4.272727
2.400000,0.290000,0.120000,-30.800000,0.110907,0.110000,-4.463458
2.600000,0.250000,0.160000,-30.200000,0.120894,0.170000,-4.577540
2.300000,0.030000,0.200000,-30.200000,0.130950,0.190000,-4.176471
2.500000,0.410000,0.240000,-30.600000,0.140974,0.150000,-4.702317
2.500000,0.350000,0.280000,-30.400000,0.150919,0.070000,-4.265597
2.700000,0.530000,0.320000,-31.000000,0.160899,0.150000,-4.450980
2.400000,0.430000,0.360000,-30.200000,0.170879,0.170000,-4.572193
2.300000,0.450000,0.400000,-31.000000,0.180844,0.170000,-4.187166
2.300000,0.530000,0.440000,-30.200000,0.190809,0.170000,-4.720143
2.700000,0.590000,0.480000,-30.800000,0.200740,0.110000,-4.262032
2.500000,0.630000,0.520000,-31.400000,0.210675,0.130000,-4.490196
2.400000,0.650000,0.560000,-30.800000,0.246931,0.170000,-4.215686
2.200000,0.750000,0.600000,-30.400000,0.257149,0.210000,-4.737968
2.500000,0.770000,0.640000,-30.800000,0.267134,0.130000,-4.245989
2.700000,0.870000,0.680000,-30.600000,0.277214,0.190000,-4.488414
2.600000,0.850000,0.720000,-30.600000,0.287204,0.170000,-4.545455
2.300000,0.830000,0.760000,-30.400000,0.297151,0.210000,-4.197861
2.500000,0.850000,0.800000,-31.000000,0.307543,0.210000,-4.716578
2.200000,0.910000,0.840000,-30.400000,0.317449,0.170000,-4.254902
2.400000,0.990000,0.880000,-31.600000,0.327393,0.050000,-4.474153
2.500000,1.010000,0.920000,-30.400000,0.337250,0.210000,-4.549020
2.600000,1.070000,0.960000,-30.600000,0.347251,0.170000,-4.190731
2.400000,1.130000,1.000000,-30.600000,0.357188,0.170000,-4.727273
2.600000,1.170000,1.040000,-30.800000,0.367113,0.130000,-4.237077
2.300000,1.210000,1.080000,-30.600000,0.377123,0.310000,-4.508021
2.600000,1.210000,1.120000,-30.800000,0.387245,0.190000,-4.552585
2.300000,1.270000,1.160000,-30.400000,0.397203,0.130000,-4.199643
1.900000,1.370000,1.200000,-30.400000,0.407178,0.190000,-4.734403
2.500000,1.350000,1.240000,-30.600000,0.419958,0.150000,-4.486631
2.300000,1.370000,1.280000,-30.600000,0.437405,0.150000,-4.566845
2.300000,1.370000,1.320000,-30.400000,0.447372,0.250000,-4.204991
2.200000,1.490000,1.360000,-30.600000,0.457253,0.210000,-4.737968
2.500000,1.550000,1.400000,-30.800000,0.467205,0.130000,-4.242424
