# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_004
# Fit of Tap:
#	Ic = 162 +/- 0.02 A
#	n = 40.1 +/- 0.28 
#	Vc = 3 uV
#	Vfloor = 3.1 +/- 0.0054 uV
#	R = 0.000823 +/- 6.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.230000,0.000000,-31.600000,0.029811,0.170000,-0.336898
3.100000,0.290000,0.040000,-30.800000,0.039659,0.230000,-0.352941
3.100000,0.210000,0.080000,-30.600000,0.049022,0.090000,-0.349376
3.100000,0.290000,0.120000,-30.800000,0.058426,0.170000,-0.351159
3.000000,0.310000,0.160000,-30.600000,0.082782,0.110000,-0.351159
3.100000,0.330000,0.200000,-30.600000,0.092883,0.150000,-0.356506
3.100000,0.350000,0.240000,-30.600000,0.102212,0.110000,-0.361854
3.100000,0.390000,0.280000,-30.600000,0.111591,0.190000,-0.352941
3.100000,0.510000,0.320000,-29.800000,0.120928,0.130000,-0.360071
3.100000,0.450000,0.360000,-30.400000,0.130235,0.130000,-0.344029
3.100000,0.610000,0.400000,-30.800000,0.139612,0.190000,-0.354724
2.900000,0.570000,0.440000,-30.600000,0.148906,0.150000,-0.338681
3.000000,0.610000,0.480000,-30.600000,0.158192,0.190000,-0.345811
3.200000,0.590000,0.520000,-30.800000,0.167559,0.210000,-0.347594
3.200000,0.670000,0.560000,-31.200000,0.176873,0.150000,-0.344029
3.000000,0.710000,0.600000,-31.000000,0.186202,0.170000,-0.345811
3.200000,0.750000,0.640000,-30.600000,0.195602,0.190000,-0.340463
2.800000,0.790000,0.680000,-30.800000,0.204896,0.150000,-0.345811
3.200000,0.890000,0.720000,-30.800000,0.224880,0.150000,-0.344029
3.100000,0.890000,0.760000,-30.600000,0.234365,0.170000,-0.345811
3.100000,0.910000,0.800000,-30.600000,0.243650,0.170000,-0.340463
3.200000,0.970000,0.840000,-30.800000,0.252974,0.210000,-0.308378
3.100000,0.950000,0.880000,-30.800000,0.262519,0.150000,-0.349376
3.100000,0.890000,0.920000,-30.800000,0.271849,0.130000,-0.349376
2.800000,1.210000,0.960000,-30.600000,0.281285,-0.130000,-0.344029
3.000000,1.250000,1.000000,-32.800000,0.290932,0.130000,-0.360071
2.800000,0.930000,1.040000,-30.200000,0.300760,0.150000,-0.360071
3.200000,1.190000,1.080000,-31.000000,0.310465,0.170000,-0.322638
3.000000,1.290000,1.120000,-31.200000,0.320223,0.250000,-0.360071
2.900000,1.270000,1.160000,-32.600000,0.329821,0.070000,-0.349376
3.100000,1.390000,1.200000,-30.800000,0.339497,0.250000,-0.354724
2.900000,1.370000,1.240000,-30.600000,0.349122,0.070000,-0.347594
2.900000,1.410000,1.280000,-30.600000,0.358758,0.190000,-0.354724
3.100000,1.450000,1.320000,-30.200000,0.383094,0.130000,-0.351159
2.900000,1.530000,1.360000,-32.200000,0.393626,-0.110000,-0.352941
3.100000,1.590000,1.400000,-30.600000,0.413483,0.170000,-0.349376
3.000000,1.690000,1.440000,-30.800000,0.432514,0.190000,-0.344029
3.000000,1.630000,1.480000,-30.800000,0.451681,0.190000,-0.342246
3.200000,1.670000,1.520000,-30.600000,0.466455,0.150000,-0.345811
3.400000,1.750000,1.560000,-30.800000,0.480597,0.170000,-0.347594
3.300000,1.810000,1.600000,-30.400000,0.489970,0.210000,-0.349376
2.900000,1.810000,1.640000,-30.800000,0.499355,0.210000,-0.344029
3.100000,2.050000,1.680000,-30.800000,0.508741,0.150000,-0.351159
3.300000,1.830000,1.720000,-30.600000,0.518175,0.230000,-0.342246
3.100000,1.890000,1.760000,-30.600000,0.527593,0.170000,-0.344029
3.300000,1.990000,1.800000,-30.800000,0.536918,0.230000,-0.361854
3.100000,1.950000,1.840000,-30.200000,0.546248,0.170000,-0.342246
3.000000,1.950000,1.880000,-30.800000,0.555681,0.170000,-0.358289
3.200000,2.110000,1.920000,-30.800000,0.565003,0.150000,-0.349376
3.000000,2.110000,1.960000,-30.600000,0.574385,0.150000,-0.349376
3.000000,2.150000,2.000000,-30.400000,0.583705,0.270000,-0.345811
3.300000,2.250000,2.040000,-30.600000,0.603223,0.150000,-0.351159
3.300000,2.230000,2.080000,-30.600000,0.612697,0.150000,-0.349376
2.700000,2.230000,2.120000,-30.800000,0.621993,0.190000,-0.347594
2.900000,2.330000,2.160000,-30.600000,0.631376,0.150000,-0.340463
