# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI_002
# Fit of Tap:
#	Ic = 178 +/- 0.024 A
#	n = 33.7 +/- 0.26 
#	Vc = 3 uV
#	Vfloor = 1.28 +/- 0.0052 uV
#	R = 0.00161 +/- 5.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,0.210000,0.000000,-30.600000,0.060535,0.090000,-4.743316
1.100000,0.230000,0.040000,-30.600000,0.089660,0.230000,-4.377897
1.200000,0.190000,0.080000,-30.800000,0.099196,0.190000,-4.349376
1.200000,0.230000,0.120000,-30.600000,0.108540,0.130000,-4.606061
1.100000,0.330000,0.160000,-30.600000,0.117874,0.170000,-4.156863
1.200000,0.330000,0.200000,-30.800000,0.127249,0.190000,-4.739750
1.200000,0.390000,0.240000,-30.200000,0.136536,0.150000,-4.121212
1.100000,0.410000,0.280000,-30.600000,0.145822,0.190000,-4.695187
1.100000,0.370000,0.320000,-30.800000,0.155205,0.190000,-4.247772
1.200000,0.470000,0.360000,-30.800000,0.164495,0.090000,-4.504456
1.200000,0.490000,0.400000,-30.400000,0.173794,0.190000,-4.465241
1.300000,0.670000,0.440000,-30.600000,0.192879,0.150000,-4.695187
0.900000,0.610000,0.480000,-30.600000,0.207805,0.170000,-4.522282
1.200000,0.590000,0.520000,-30.800000,0.217951,0.170000,-4.135472
1.100000,0.710000,0.560000,-30.600000,0.230519,0.150000,-4.581105
1.100000,0.770000,0.600000,-30.400000,0.247592,0.130000,-4.529412
1.000000,0.750000,0.640000,-30.200000,0.257010,0.150000,-4.447415
1.200000,0.870000,0.680000,-30.000000,0.266309,0.150000,-4.301248
1.300000,0.810000,0.720000,-30.600000,0.275614,0.170000,-4.659537
1.200000,0.890000,0.760000,-30.800000,0.284934,0.190000,-4.146168
1.200000,0.930000,0.800000,-30.600000,0.294294,0.190000,-4.771836
1.000000,0.890000,0.840000,-31.000000,0.303612,0.230000,-4.156863
1.400000,0.950000,0.880000,-30.600000,0.312921,0.210000,-4.673797
1.100000,1.050000,0.920000,-30.600000,0.322298,0.110000,-4.294118
1.000000,1.150000,0.960000,-31.000000,0.331643,0.150000,-4.447415
1.100000,1.130000,1.000000,-30.400000,0.340970,0.190000,-4.522282
0.900000,1.150000,1.040000,-30.400000,0.350319,0.210000,-4.231729
1.200000,1.210000,1.080000,-30.600000,0.359620,0.170000,-4.709447
1.100000,1.230000,1.120000,-30.400000,0.368911,0.190000,-4.126560
1.100000,1.330000,1.160000,-30.600000,0.378275,0.210000,-4.750446
1.200000,1.370000,1.200000,-30.800000,0.387569,0.210000,-4.199643
1.200000,1.350000,1.240000,-30.800000,0.396869,0.170000,-4.620321
1.000000,1.390000,1.280000,-30.600000,0.406240,0.110000,-4.374332
1.100000,1.450000,1.320000,-30.600000,0.415534,0.250000,-4.379679
1.200000,1.450000,1.360000,-30.000000,0.424830,0.210000,-4.582888
1.100000,1.490000,1.400000,-30.800000,0.434414,0.170000,-4.169340
1.000000,1.450000,1.440000,-30.600000,0.453812,0.190000,-4.160428
1.200000,1.710000,1.480000,-31.400000,0.463319,0.230000,-4.627451
1.100000,1.710000,1.520000,-30.800000,0.472679,0.130000,-4.329768
1.200000,1.730000,1.560000,-30.600000,0.491453,0.170000,-4.568627
1.100000,1.790000,1.600000,-30.400000,0.506026,0.230000,-4.333333
1.100000,1.850000,1.640000,-31.000000,0.516271,0.230000,-4.286988
1.300000,1.830000,1.680000,-30.600000,0.525606,0.110000,-4.645276
1.500000,1.890000,1.720000,-30.600000,0.534894,0.190000,-4.131907
1.100000,1.950000,1.760000,-30.400000,0.544264,0.130000,-4.754011
1.200000,1.910000,1.800000,-31.000000,0.553575,0.170000,-4.155080
1.100000,2.010000,1.840000,-30.400000,0.562924,0.210000,-4.670232
1.200000,2.070000,1.880000,-30.600000,0.572310,0.170000,-4.299465
1.300000,2.090000,1.920000,-31.200000,0.581603,0.150000,-4.443850
1.200000,2.110000,1.960000,-30.200000,0.590909,0.150000,-4.520499
1.000000,2.190000,2.000000,-29.800000,0.600275,0.170000,-4.228164
1.100000,2.130000,2.040000,-31.600000,0.609579,0.190000,-4.704100
1.200000,2.290000,2.080000,-30.400000,0.618892,0.210000,-4.106952
1.400000,2.310000,2.120000,-30.800000,0.628263,0.190000,-4.730838
1.100000,2.350000,2.160000,-30.600000,0.637557,0.110000,-4.181818
1.200000,2.390000,2.200000,-30.600000,0.649844,0.210000,-4.254902
1.000000,2.450000,2.240000,-30.000000,0.666766,0.250000,-4.231729
1.000000,2.410000,2.280000,-30.600000,0.676260,0.170000,-4.696970
1.000000,2.510000,2.320000,-30.200000,0.685698,0.230000,-4.103387
1.200000,2.550000,2.360000,-30.600000,0.695220,0.170000,-4.709447
1.200000,2.610000,2.400000,-30.800000,0.704549,0.110000,-4.194296
1.200000,2.550000,2.440000,-30.400000,0.713892,0.170000,-4.556150
1.000000,2.670000,2.480000,-30.600000,0.723264,0.170000,-4.401070
1.000000,2.790000,2.520000,-30.800000,0.732584,0.230000,-4.315508
1.200000,2.750000,2.560000,-31.000000,0.741909,0.190000,-4.613191
1.000000,2.670000,2.600000,-30.600000,0.751291,0.230000,-4.140820
1.300000,2.890000,2.640000,-30.400000,0.760619,0.090000,-4.746881
1.000000,2.890000,2.680000,-30.400000,0.769923,0.270000,-4.133690
1.300000,2.850000,2.720000,-30.800000,0.779289,0.170000,-4.670232
1.100000,2.990000,2.760000,-31.000000,0.803419,0.210000,-4.142602
1.200000,3.010000,2.800000,-30.800000,0.813553,0.210000,-4.597148
1.300000,3.070000,2.840000,-30.200000,0.822891,0.170000,-4.360071
1.100000,3.110000,2.880000,-30.800000,0.832257,0.190000,-4.356506
1.100000,3.110000,2.920000,-31.400000,0.841579,0.190000,-4.575758
1.000000,3.150000,2.960000,-30.400000,0.850895,0.170000,-4.155080
1.100000,3.210000,3.000000,-30.800000,0.870758,0.170000,-4.174688
1.100000,3.190000,3.040000,-30.600000,0.880236,0.230000,-4.586453
1.200000,3.250000,3.080000,-30.800000,0.889565,0.190000,-4.365419
1.000000,3.350000,3.120000,-30.800000,0.898851,0.130000,-4.368984
1.100000,3.330000,3.160000,-30.400000,0.908241,0.130000,-4.579323
1.000000,3.370000,3.200000,-30.200000,0.917546,0.190000,-4.163993
1.200000,3.430000,3.240000,-30.800000,0.926832,0.170000,-4.727273
0.900000,3.430000,3.280000,-30.600000,0.936259,0.150000,-4.108734
1.100000,3.490000,3.320000,-30.400000,0.945638,0.190000,-4.682709
1.100000,3.610000,3.360000,-30.800000,0.954957,0.210000,-4.235294
1.300000,3.610000,3.400000,-30.600000,0.964355,0.130000,-4.497326
1.000000,3.530000,3.440000,-30.400000,0.973666,0.170000,-4.459893
1.100000,3.690000,3.480000,-30.800000,0.982976,0.230000,-4.283422
1.200000,3.770000,3.520000,-30.600000,0.992396,0.150000,-4.673797
1.100000,3.730000,3.560000,-31.200000,1.001712,0.190000,-4.121212
1.000000,3.850000,3.600000,-30.600000,1.011075,0.110000,-4.745098
1.200000,3.850000,3.640000,-30.800000,1.020508,0.150000,-4.165775
1.300000,3.850000,3.680000,-30.600000,1.029869,0.290000,-4.632799
1.400000,3.930000,3.720000,-30.600000,1.039283,0.230000,-4.336898
1.400000,3.950000,3.760000,-31.000000,1.048587,0.070000,-4.404635
1.100000,3.990000,3.800000,-30.400000,1.057922,0.150000,-4.550802
1.200000,4.150000,3.840000,-30.800000,1.070446,0.210000,-4.167558
1.300000,4.150000,3.880000,-30.800000,1.087572,0.190000,-4.187166
1.100000,4.150000,3.920000,-30.400000,1.111656,0.210000,-4.718360
1.100000,4.210000,3.960000,-30.600000,1.121716,0.170000,-4.240642
1.100000,4.230000,4.000000,-30.400000,1.131125,0.210000,-4.452763
1.200000,4.310000,4.040000,-30.600000,1.140451,0.210000,-4.445633
1.200000,4.330000,4.080000,-30.600000,1.149767,0.290000,-4.253119
1.300000,4.390000,4.120000,-30.600000,1.159061,0.150000,-4.647059
1.000000,4.310000,4.160000,-30.800000,1.168410,0.210000,-4.121212
1.100000,4.450000,4.200000,-30.800000,1.177712,0.170000,-4.723708
1.300000,4.470000,4.240000,-30.800000,1.187279,0.190000,-4.155080
1.100000,4.290000,4.280000,-30.400000,1.197029,0.170000,-4.557932
1.100000,4.570000,4.320000,-30.400000,1.206648,0.190000,-4.404635
1.200000,4.610000,4.360000,-30.800000,1.215949,0.030000,-4.290553
1.100000,4.630000,4.400000,-30.600000,1.225356,0.130000,-4.604278
1.100000,4.650000,4.440000,-30.200000,1.234683,0.110000,-4.122995
1.200000,4.770000,4.480000,-31.000000,1.243986,0.190000,-4.727273
1.000000,4.790000,4.520000,-30.600000,1.253383,0.170000,-4.128342
1.200000,4.850000,4.560000,-30.600000,1.262700,0.150000,-4.632799
1.100000,4.850000,4.600000,-30.800000,1.271993,0.210000,-4.258467
1.300000,4.950000,4.640000,-30.600000,1.291783,0.170000,-4.593583
1.300000,4.890000,4.680000,-30.400000,1.301260,0.190000,-4.135472
1.000000,4.990000,4.720000,-30.600000,1.310582,0.150000,-4.739750
1.100000,5.050000,4.760000,-31.000000,1.319881,0.190000,-4.133690
1.200000,5.090000,4.800000,-30.600000,1.329248,0.210000,-4.655971
1.200000,5.110000,4.840000,-31.000000,1.338556,0.130000,-4.260250
1.500000,5.110000,4.880000,-30.600000,1.347837,0.150000,-4.452763
1.200000,5.150000,4.920000,-30.400000,1.357129,0.210000,-4.467023
1.300000,5.270000,4.960000,-31.200000,1.366489,0.270000,-4.245989
