# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI22_003
# Fit of Tap:
#	Ic = 102 +/- 0.73 A
#	n = 50 +/- 0.62 
#	Vc = 3 uV
#	Vfloor = 7.73 +/- 4.9e+64 uV
#	R = 0.0977 +/- 1.3e+57 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.600000,0.210000,0.000000,-30.600000,0.039348,0.230000,-4.732620
2.700000,0.230000,0.040000,-30.600000,0.054036,0.190000,-4.413547
2.500000,0.250000,0.080000,-30.800000,0.064294,0.230000,-4.165775
2.300000,0.230000,0.120000,-30.200000,0.073692,0.170000,-4.860963
2.600000,0.350000,0.160000,-30.800000,0.083320,0.210000,-3.980392
2.400000,0.310000,0.200000,-31.000000,0.092691,0.170000,-4.896613
2.500000,0.370000,0.240000,-31.000000,0.102151,0.170000,-4.131907
2.600000,0.410000,0.280000,-30.800000,0.111500,0.210000,-4.639929
2.400000,0.450000,0.320000,-30.800000,0.120955,0.170000,-4.458111
2.300000,0.490000,0.360000,-30.800000,0.131137,0.210000,-4.131907
2.500000,0.510000,0.400000,-30.200000,0.140625,0.070000,-4.889483
2.500000,0.570000,0.440000,-30.200000,0.150084,0.130000,-3.985740
2.500000,0.590000,0.480000,-30.800000,0.159451,0.210000,-4.882353
2.400000,0.590000,0.520000,-30.800000,0.168941,0.130000,-4.155080
2.600000,0.690000,0.560000,-30.400000,0.178291,0.190000,-4.622103
2.400000,0.730000,0.600000,-30.800000,0.187662,0.110000,-4.456328
2.300000,0.810000,0.640000,-30.600000,0.197122,0.190000,-4.233512
2.600000,0.850000,0.680000,-30.600000,0.209770,0.210000,-4.837790
2.600000,0.870000,0.720000,-30.600000,0.227108,0.230000,-4.786096
2.300000,0.870000,0.760000,-31.000000,0.236583,0.130000,-4.278075
2.500000,0.910000,0.800000,-31.200000,0.246024,0.190000,-4.402852
2.500000,0.910000,0.840000,-30.800000,0.255383,0.110000,-4.634581
2.600000,1.010000,0.880000,-30.800000,0.264758,0.170000,-4.092692
2.400000,1.070000,0.920000,-30.600000,0.274209,0.130000,-4.898396
2.500000,1.110000,0.960000,-30.800000,0.293250,0.150000,-4.841355
2.500000,1.050000,1.000000,-31.000000,0.308322,0.110000,-4.935829
2.500000,1.210000,1.040000,-30.600000,0.318516,0.170000,-4.119430
2.700000,1.190000,1.080000,-30.600000,0.328022,0.210000,-4.675579
2.600000,1.230000,1.120000,-30.600000,0.337418,0.170000,-4.429590
2.500000,1.350000,1.160000,-31.000000,0.346778,0.170000,-4.288770
2.400000,1.330000,1.200000,-30.600000,0.356228,0.230000,-4.775401
2.500000,1.410000,1.240000,-30.800000,0.365606,0.190000,-4.021390
2.600000,1.330000,1.280000,-31.200000,0.375536,0.150000,-4.926916
2.500000,1.430000,1.320000,-31.000000,0.385125,0.150000,-4.098039
2.700000,1.470000,1.360000,-30.600000,0.394530,0.230000,-4.688057
2.600000,1.630000,1.400000,-31.000000,0.414293,0.130000,-4.158645
2.600000,1.590000,1.440000,-30.200000,0.423772,0.210000,-4.866310
2.400000,1.610000,1.480000,-30.600000,0.433242,0.210000,-3.980392
2.500000,1.690000,1.520000,-30.600000,0.442612,0.190000,-4.891266
2.700000,1.650000,1.560000,-30.600000,0.452078,0.130000,-4.139037
2.600000,1.730000,1.600000,-30.800000,0.461440,0.170000,-4.645276
2.500000,1.810000,1.640000,-31.000000,0.470812,0.130000,-4.442068
2.300000,1.850000,1.680000,-31.000000,0.480256,0.190000,-4.253119
2.600000,1.910000,1.720000,-30.600000,0.489636,0.310000,-4.775401
2.500000,1.870000,1.760000,-30.600000,0.499126,0.190000,-3.992870
2.600000,1.890000,1.800000,-30.800000,0.508501,0.170000,-4.926916
2.500000,1.950000,1.840000,-30.800000,0.517961,0.130000,-4.032086
2.800000,2.050000,1.880000,-30.600000,0.527339,0.230000,-4.737968
2.700000,2.050000,1.920000,-31.000000,0.536717,0.170000,-4.308378
2.600000,2.130000,1.960000,-31.000000,0.546077,0.190000,-4.404635
2.600000,2.090000,2.000000,-30.800000,0.555425,0.070000,-4.663102
2.600000,2.190000,2.040000,-31.000000,0.564793,0.130000,-4.094474
2.300000,2.270000,2.080000,-30.000000,0.574227,0.110000,-4.903743
2.500000,2.330000,2.120000,-30.200000,0.593205,0.170000,-4.836007
2.600000,2.410000,2.160000,-30.800000,0.618025,0.190000,-4.037433
2.600000,2.390000,2.200000,-30.800000,0.628170,0.150000,-4.647059
2.400000,2.410000,2.240000,-30.800000,0.637689,0.150000,-4.472371
2.500000,2.430000,2.280000,-30.600000,0.647139,0.190000,-4.229947
2.600000,2.490000,2.320000,-30.800000,0.656575,0.250000,-4.798574
2.700000,2.570000,2.360000,-30.600000,0.666050,0.130000,-3.989305
2.600000,2.590000,2.400000,-30.600000,0.675430,0.150000,-4.919786
2.500000,2.590000,2.440000,-31.200000,0.684902,0.190000,-4.074866
2.400000,2.630000,2.480000,-30.600000,0.694268,0.210000,-4.711230
2.500000,2.690000,2.520000,-31.000000,0.703650,0.190000,-4.363636
2.600000,2.770000,2.560000,-30.800000,0.713087,0.110000,-4.340463
2.700000,2.910000,2.600000,-30.800000,0.722467,0.150000,-4.714795
2.400000,2.850000,2.640000,-30.600000,0.731940,0.170000,-4.039216
2.300000,2.910000,2.680000,-30.600000,0.741310,0.190000,-4.916221
2.400000,2.930000,2.720000,-30.800000,0.750687,0.150000,-3.994652
2.700000,2.930000,2.760000,-30.600000,0.760143,0.190000,-4.795009
2.500000,2.990000,2.800000,-31.000000,0.769540,0.210000,-4.213904
2.400000,3.010000,2.840000,-31.000000,0.778982,0.190000,-4.459893
2.300000,3.090000,2.880000,-30.600000,0.799153,0.190000,-3.996435
2.500000,3.030000,2.920000,-31.000000,0.808637,0.150000,-4.925134
2.600000,3.170000,2.960000,-30.600000,0.818087,0.110000,-4.049911
2.700000,3.210000,3.000000,-30.600000,0.827476,0.190000,-4.713012
2.500000,3.250000,3.040000,-30.800000,0.836852,0.130000,-4.326203
2.700000,3.330000,3.080000,-30.600000,0.846308,0.150000,-4.349376
2.500000,3.310000,3.120000,-30.400000,0.855643,0.130000,-4.689840
2.300000,3.330000,3.160000,-30.600000,0.865100,0.170000,-4.051693
2.500000,3.390000,3.200000,-30.400000,0.874605,0.190000,-4.893048
2.400000,3.410000,3.240000,-30.200000,0.893568,0.130000,-4.791444
2.400000,3.490000,3.280000,-30.200000,0.907987,0.110000,-4.916221
2.300000,3.550000,3.320000,-31.000000,0.918247,0.150000,-4.071301
2.700000,3.530000,3.360000,-30.600000,0.927713,0.190000,-4.702317
2.300000,3.590000,3.400000,-31.000000,0.937188,0.130000,-4.392157
2.500000,3.650000,3.440000,-30.800000,0.946558,0.130000,-4.326203
2.500000,3.650000,3.480000,-30.800000,0.956018,0.090000,-4.746881
2.300000,3.770000,3.520000,-30.800000,0.965418,0.150000,-4.046346
2.300000,3.730000,3.560000,-30.400000,0.974821,0.150000,-4.944742
