# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_001
# Fit of Tap:
#	Ic = 108 +/- 1.9 A
#	n = 19.2 +/- 2.9 
#	Vc = 3 uV
#	Vfloor = 2.44 +/- 0.0093 uV
#	R = 0.00127 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.230000,0.000000,-30.600000,0.059507,0.170000,-4.465241
2.400000,0.230000,0.040000,-30.600000,0.090941,0.250000,-4.641711
2.300000,0.230000,0.080000,-30.800000,0.115680,0.190000,-4.188948
2.500000,0.250000,0.120000,-30.400000,0.125903,0.090000,-4.493761
2.500000,0.370000,0.160000,-30.400000,0.135438,0.210000,-4.443850
2.600000,0.310000,0.200000,-30.600000,0.144855,0.170000,-4.267380
2.300000,0.350000,0.240000,-30.600000,0.154292,0.150000,-4.643494
2.400000,0.390000,0.280000,-30.800000,0.163674,0.150000,-4.133690
2.300000,0.410000,0.320000,-30.800000,0.173055,0.210000,-4.693405
2.400000,0.410000,0.360000,-30.600000,0.182507,0.170000,-4.199643
2.300000,0.430000,0.400000,-30.600000,0.191892,0.210000,-4.581105
2.400000,0.510000,0.440000,-30.200000,0.201303,0.170000,-4.383244
2.300000,0.590000,0.480000,-30.600000,0.222466,0.110000,-4.718360
2.400000,0.670000,0.520000,-30.400000,0.232068,0.130000,-4.194296
2.300000,0.610000,0.560000,-30.200000,0.241600,0.190000,-4.620321
2.200000,0.690000,0.600000,-30.400000,0.250939,0.230000,-4.342246
2.500000,0.730000,0.640000,-30.600000,0.260414,0.170000,-4.399287
2.400000,0.750000,0.680000,-30.600000,0.269787,0.170000,-4.566845
2.400000,0.750000,0.720000,-30.600000,0.279146,0.150000,-4.210339
2.300000,0.890000,0.760000,-30.600000,0.288628,0.150000,-4.709447
2.400000,0.870000,0.800000,-30.400000,0.297996,0.190000,-4.156863
2.300000,0.930000,0.840000,-30.600000,0.307428,0.210000,-4.655971
2.500000,1.030000,0.880000,-30.800000,0.317141,0.130000,-4.240642
2.500000,1.010000,0.920000,-31.200000,0.326734,0.210000,-4.417112
2.400000,1.090000,0.960000,-30.600000,0.336096,0.090000,-4.518717
2.300000,1.130000,1.000000,-30.600000,0.345595,0.230000,-4.222816
2.200000,1.170000,1.040000,-30.600000,0.354973,0.230000,-4.688057
2.300000,1.210000,1.080000,-30.200000,0.364428,0.230000,-4.149733
2.600000,1.270000,1.120000,-30.600000,0.373799,0.150000,-4.686275
2.200000,1.330000,1.160000,-30.400000,0.398376,0.150000,-4.162210
2.400000,1.350000,1.200000,-30.400000,0.418689,0.190000,-4.452763
2.300000,1.390000,1.240000,-30.800000,0.428139,0.190000,-4.304813
2.500000,1.410000,1.280000,-30.600000,0.437575,0.150000,-4.639929
2.400000,1.430000,1.320000,-30.800000,0.446953,0.150000,-4.160428
2.600000,1.530000,1.360000,-30.800000,0.456424,0.210000,-4.709447
2.500000,1.530000,1.400000,-30.400000,0.465841,0.170000,-4.204991
2.400000,1.570000,1.440000,-30.600000,0.475300,0.190000,-4.588235
2.300000,1.610000,1.480000,-30.800000,0.484666,0.170000,-4.374332
2.500000,1.630000,1.520000,-30.800000,0.494036,0.170000,-4.376114
2.200000,1.690000,1.560000,-30.600000,0.503470,0.210000,-4.563280
2.400000,1.750000,1.600000,-30.800000,0.512834,0.230000,-4.178253
2.300000,1.750000,1.640000,-30.800000,0.522214,0.070000,-4.705882
2.600000,1.830000,1.680000,-30.400000,0.531644,0.170000,-4.163993
2.400000,1.870000,1.720000,-30.400000,0.540993,0.190000,-4.645276
2.400000,1.930000,1.760000,-30.600000,0.550421,0.190000,-4.267380
2.800000,1.950000,1.800000,-30.600000,0.559799,0.150000,-4.452763
2.400000,1.950000,1.840000,-30.400000,0.569711,0.250000,-4.525847
2.400000,2.050000,1.880000,-30.400000,0.579353,0.150000,-4.187166
2.600000,2.050000,1.920000,-30.400000,0.591919,0.210000,-4.584670
2.500000,2.030000,1.960000,-30.400000,0.608792,0.230000,-4.572193
2.300000,2.130000,2.000000,-30.600000,0.618330,0.190000,-4.402852
2.200000,2.250000,2.040000,-31.200000,0.627734,0.210000,-4.344029
2.600000,2.250000,2.080000,-30.600000,0.637091,0.190000,-4.604278
2.500000,2.250000,2.120000,-30.800000,0.646555,0.110000,-4.180036
2.400000,2.330000,2.160000,-30.600000,0.655925,0.170000,-4.727273
2.300000,2.390000,2.200000,-30.400000,0.665366,0.150000,-4.187166
2.700000,2.410000,2.240000,-30.400000,0.674742,0.190000,-4.643494
2.500000,2.450000,2.280000,-30.000000,0.699007,0.170000,-4.192513
2.600000,2.450000,2.320000,-30.600000,0.709198,0.170000,-4.547237
2.400000,2.510000,2.360000,-30.200000,0.718638,0.230000,-4.429590
2.400000,2.590000,2.400000,-30.600000,0.728017,0.170000,-4.327986
2.500000,2.590000,2.440000,-30.600000,0.737500,0.170000,-4.634581
2.600000,2.670000,2.480000,-30.200000,0.746865,0.110000,-4.174688
2.500000,2.670000,2.520000,-30.600000,0.756309,0.190000,-4.723708
2.400000,2.730000,2.560000,-30.000000,0.765674,0.150000,-4.201426
2.500000,2.750000,2.600000,-30.800000,0.775026,0.210000,-4.625668
2.300000,2.950000,2.640000,-30.800000,0.794785,0.190000,-4.333333
2.400000,2.850000,2.680000,-30.400000,0.804334,0.130000,-4.657754
2.500000,2.910000,2.720000,-30.600000,0.813698,0.150000,-4.178253
