# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-11
# Fit of Tap:
#	Ic = 177 +/- 0.1 A
#	n = 41.7 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 1.11 +/- 0.01 uV
#	R = 0.00125 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.600000,0.210000,0.000000,0.027479,12.381550,-4.881744
1.200000,0.170000,0.166667,0.041570,12.466940,-4.820769
1.000000,0.350000,0.333333,0.057155,12.381550,-4.791205
0.800000,0.490000,0.500000,0.072717,12.381550,-4.767184
1.000000,0.710000,0.666667,0.089261,12.466940,-4.757945
0.900000,0.870000,0.833333,0.104788,12.381550,-4.746859
0.700000,0.970000,1.000000,0.121345,12.125380,-4.750554
0.900000,1.190000,1.166667,0.136891,12.466940,-4.746859
1.100000,1.290000,1.333333,0.153420,12.466940,-4.759793
0.900000,1.390000,1.500000,0.168944,12.552330,-4.767184
0.800000,1.570000,1.666667,0.185472,12.466940,-4.769032
0.700000,1.770000,1.833333,0.203590,12.466940,-4.763489
1.100000,1.910000,2.000000,0.217174,12.296160,-4.815225
0.900000,2.090000,2.166667,0.232704,12.552330,-4.839246
1.200000,2.250000,2.333333,0.249284,12.552330,-4.833703
0.800000,2.450000,2.500000,0.267515,12.552330,-4.780118
0.900000,2.550000,2.666667,0.280787,12.552330,-4.890983
0.900000,2.730000,2.833333,0.297371,12.552330,-4.887288
1.000000,2.890000,3.000000,0.312948,12.466940,-4.913156
1.000000,3.010000,3.166667,0.329497,12.552330,-4.922395
1.100000,3.210000,3.333333,0.345033,12.210770,-4.922395
0.700000,3.330000,3.500000,0.360555,12.466940,-4.909460
0.900000,3.470000,3.666667,0.377077,12.381550,-4.909460
0.800000,3.690000,3.833333,0.392990,12.381550,-4.885440
1.100000,3.870000,4.000000,0.408580,12.552330,-4.855876
0.800000,3.970000,4.166667,0.425120,12.466940,-4.844789
1.200000,4.090000,4.333333,0.440649,12.552330,-4.811530
0.800000,4.270000,4.500000,0.457169,12.466940,-4.805987
1.000000,4.450000,4.666667,0.472696,12.381550,-4.776423
0.900000,4.650000,4.833333,0.489227,12.296160,-4.781966
0.900000,4.850000,5.000000,0.504743,12.552330,-4.763489
0.800000,5.130000,5.166667,0.521356,12.381550,-4.759793
0.900000,5.090000,5.333333,0.536993,12.381550,-4.754250
0.800000,5.270000,5.500000,0.553545,12.552330,-4.754250
1.000000,5.430000,5.666667,0.569496,12.466940,-4.761641
0.800000,5.590000,5.833333,0.584841,12.296160,-4.780118
1.000000,5.710000,6.000000,0.601455,12.552330,-4.781966
0.700000,5.890000,6.166667,0.617006,12.552330,-4.811530
1.000000,6.030000,6.333333,0.633527,12.381550,-4.805987
1.100000,6.190000,6.500000,0.649041,12.381550,-4.859571
1.000000,6.330000,6.666667,0.664636,12.552330,-4.890983
1.100000,6.510000,6.833333,0.681190,12.466940,-4.892831
1.100000,6.670000,7.000000,0.696705,12.466940,-4.905765
0.800000,6.830000,7.166667,0.714691,12.381550,-4.883592
0.700000,7.010000,7.333333,0.731216,12.552330,-4.894678
1.100000,7.130000,7.500000,0.746735,12.296160,-4.922395
0.900000,7.290000,7.666667,0.763292,12.381550,-4.922395
0.800000,7.470000,7.833333,0.782403,12.637720,-4.872506
0.900000,7.650000,8.000000,0.794966,12.125380,-4.924242
0.900000,7.770000,8.166667,0.810203,12.552330,-4.889135
0.900000,7.930000,8.333333,0.825229,12.723110,-4.879897
0.800000,8.110000,8.500000,0.841056,12.381550,-4.848485
1.000000,8.250000,8.666667,0.856833,12.466940,-4.818921
1.000000,8.450000,8.833333,0.873488,12.381550,-4.817073
1.000000,8.570000,9.000000,0.889777,12.552330,-4.804139
1.100000,8.710000,9.166667,0.905569,12.466940,-4.791205
0.900000,8.850000,9.333333,0.921409,12.552330,-4.763489
1.000000,8.970000,9.500000,0.937213,12.637720,-4.756098
1.100000,9.210000,9.666667,0.953023,12.466940,-4.759793
1.100000,9.350000,9.833333,0.969235,12.552330,-4.752402
0.900000,9.550000,10.000000,0.985047,12.296160,-4.761641
1.000000,9.690000,10.166667,1.000827,12.552330,-4.780118
1.000000,9.870000,10.333333,1.017598,12.466940,-4.791205
1.100000,10.010000,10.500000,1.033489,12.637720,-4.824464
1.200000,10.190000,10.666667,1.049306,12.381550,-4.850333
1.100000,10.310000,10.833333,1.065072,12.552330,-4.876201
0.900000,10.530000,11.000000,1.080849,12.637720,-4.903917
1.100000,10.690000,11.166667,1.097616,12.552330,-4.890983
1.100000,10.850000,11.333333,1.113386,12.296160,-4.916851
0.900000,10.950000,11.500000,1.129163,12.552330,-4.926090
