# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-08
# Fit of Tap:
#	Ic = 163 +/- 1.2 A
#	n = 50 +/- 4.2 
#	Vc = 5 uV
#	Vfloor = 0.7 +/- 2e+28 uV
#	R = 6.27 +/- 2.5e+07 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,19.730000,20.750000,1.372642,12.979280,-4.724686
1.000000,19.950000,21.000000,1.388203,12.808500,-4.696970
1.200000,20.190000,21.250000,1.404830,12.893890,-4.708056
0.800000,20.430000,21.500000,1.420379,13.064670,-4.676644
1.000000,20.670000,21.750000,1.436601,12.979280,-4.669254
0.800000,20.870000,22.000000,1.452693,12.893890,-4.682188
1.100000,21.150000,22.250000,1.468260,12.637720,-4.674797
1.000000,21.430000,22.500000,1.484797,12.723110,-4.672949
1.100000,21.590000,22.750000,1.500315,12.808500,-4.691426
0.900000,21.930000,23.000000,1.516873,12.637720,-4.695122
1.100000,22.130000,23.250000,1.534281,12.637720,-4.693274
1.000000,22.350000,23.500000,1.550858,12.552330,-4.669254
1.000000,22.570000,23.750000,1.566429,12.552330,-4.706208
0.900000,22.870000,24.000000,1.582893,12.552330,-4.700665
0.700000,23.090000,24.250000,1.598385,12.637720,-4.732077
0.900000,23.310000,24.500000,1.614833,12.637720,-4.745011
1.100000,23.450000,24.750000,1.630337,12.381550,-4.776423
1.100000,23.730000,25.000000,1.646975,12.637720,-4.769032
1.000000,23.970000,25.250000,1.662493,12.381550,-4.793052
0.900000,24.210000,25.500000,1.678320,12.552330,-4.807834
0.900000,24.430000,25.750000,1.694852,12.723110,-4.796748
0.900000,24.710000,26.000000,1.710366,12.637720,-4.802291
1.000000,24.970000,26.250000,1.748766,12.466940,-4.704361
1.200000,25.150000,26.500000,1.764477,12.723110,-4.728381
0.900000,25.430000,26.750000,1.781021,12.637720,-4.735772
1.000000,25.570000,27.000000,1.796536,12.552330,-4.778271
1.100000,25.890000,27.250000,1.813045,12.637720,-4.781966
1.200000,26.070000,27.500000,1.828585,12.808500,-4.807834
1.400000,26.350000,27.750000,1.845103,12.552330,-4.813378
0.900000,26.570000,28.000000,1.860612,12.552330,-4.828160
1.100000,26.810000,28.250000,1.877136,12.637720,-4.822616
1.000000,27.010000,28.500000,1.892720,12.808500,-4.815225
0.700000,27.310000,28.750000,1.909352,12.808500,-4.818921
1.100000,27.550000,29.000000,1.928487,12.637720,-4.815225
1.100000,27.730000,29.250000,1.941077,12.893890,-4.789357
1.100000,27.970000,29.500000,1.956605,12.808500,-4.746859
0.900000,28.170000,29.750000,1.973125,12.723110,-4.730229
1.000000,28.510000,30.000000,1.988653,12.893890,-4.700665
1.200000,28.710000,30.250000,2.005198,12.893890,-4.709904
1.100000,28.950000,30.500000,2.020702,12.723110,-4.676644
1.000000,29.150000,30.750000,2.036911,12.808500,-4.671101
1.000000,29.370000,31.000000,2.052564,12.808500,-4.658167
1.100000,29.670000,31.250000,2.069081,12.893890,-4.652624
1.000000,29.930000,31.500000,2.084637,12.723110,-4.647081
1.300000,30.130000,31.750000,2.101150,12.552330,-4.647081
1.100000,30.410000,32.000000,2.116660,12.637720,-4.678492
1.200000,30.590000,32.250000,2.132762,12.466940,-4.689579
1.300000,30.890000,32.500000,2.149397,12.637720,-4.693274
1.200000,31.130000,32.750000,2.164965,12.723110,-4.730229
1.000000,31.290000,33.000000,2.180499,12.552330,-4.763489
1.100000,31.510000,33.250000,2.197030,12.466940,-4.757945
0.800000,31.710000,33.500000,2.212545,12.552330,-4.791205
1.000000,32.050000,33.750000,2.229065,12.552330,-4.800443
1.300000,32.270000,34.000000,2.244566,12.723110,-4.809682
1.100000,32.450000,34.250000,2.261075,12.552330,-4.805987
1.000000,32.730000,34.500000,2.276591,12.723110,-4.811530
1.200000,32.930000,34.750000,2.293098,12.979280,-4.811530
1.000000,33.170000,35.000000,2.308594,12.893890,-4.787509
1.300000,33.490000,35.250000,2.338482,12.723110,-4.689579
1.300000,33.510000,35.500000,2.345049,12.466940,-4.802291
1.200000,33.950000,35.750000,2.356570,12.893890,-4.735772
1.300000,34.170000,36.000000,2.373080,12.893890,-4.724686
1.200000,34.410000,36.250000,2.388590,13.064670,-4.704361
1.300000,34.670000,36.500000,2.405227,12.808500,-4.691426
1.200000,34.910000,36.750000,2.420804,12.893890,-4.663710
1.200000,35.110000,37.000000,2.437355,12.979280,-4.674797
0.900000,35.390000,37.250000,2.454573,12.893890,-4.691426
0.900000,35.650000,37.500000,2.471103,12.893890,-4.689579
1.200000,35.770000,37.750000,2.486580,12.637720,-4.669254
1.200000,36.050000,38.000000,2.503058,12.723110,-4.667406
1.200000,36.250000,38.250000,2.518468,12.637720,-4.669254
0.800000,36.550000,38.500000,2.537837,12.723110,-4.687731
1.300000,36.770000,38.750000,2.550046,12.552330,-4.672949
1.100000,37.010000,39.000000,2.564579,12.381550,-4.754250
1.100000,37.270000,39.250000,2.581117,12.381550,-4.757945
1.000000,37.450000,39.500000,2.596640,12.723110,-4.789357
1.300000,37.770000,39.750000,2.613146,12.637720,-4.794900
1.300000,37.990000,40.000000,2.632321,12.552330,-4.730229
1.200000,38.230000,40.250000,2.645396,12.466940,-4.813378
1.200000,38.470000,40.500000,2.661014,12.723110,-4.824464
1.200000,38.650000,40.750000,2.676542,12.723110,-4.817073
1.200000,38.890000,41.000000,2.693075,12.723110,-4.830007
1.000000,39.130000,41.250000,2.708597,12.381550,-4.811530
1.200000,39.430000,41.500000,2.728861,12.723110,-4.805987
1.000000,39.550000,41.750000,2.740451,12.808500,-4.765336
1.200000,39.870000,42.000000,2.756998,12.808500,-4.761641
1.100000,40.070000,42.250000,2.772515,12.893890,-4.739468
1.300000,40.390000,42.500000,2.789023,12.893890,-4.735772
1.200000,40.590000,42.750000,2.804536,12.808500,-4.700665
1.200000,40.890000,43.000000,2.821052,12.893890,-4.706208
1.300000,41.070000,43.250000,2.836610,12.979280,-4.684035
1.100000,41.310000,43.500000,2.853129,13.064670,-4.672949
1.200000,41.550000,43.750000,2.868635,12.723110,-4.654472
1.300000,41.810000,44.000000,2.885144,12.893890,-4.656319
1.300000,41.990000,44.250000,2.900811,12.723110,-4.661863
1.100000,42.290000,44.500000,2.917384,12.723110,-4.674797
1.300000,42.530000,44.750000,2.939291,12.808500,-4.735772
1.100000,42.650000,45.000000,2.948949,12.466940,-4.717295
1.500000,42.890000,45.250000,2.964480,12.466940,-4.735772
1.400000,43.190000,45.500000,2.981011,12.552330,-4.745011
1.100000,43.410000,45.750000,2.996531,12.381550,-4.759793
1.300000,43.630000,46.000000,3.013052,12.552330,-4.765336
1.100000,43.890000,46.250000,3.028654,12.637720,-4.785661
1.300000,44.110000,46.500000,3.045206,12.552330,-4.789357
1.200000,44.330000,46.750000,3.060746,12.723110,-4.798596
1.200000,44.590000,47.000000,3.077259,12.637720,-4.805987
1.100000,44.850000,47.250000,3.092770,12.808500,-4.804139
1.200000,45.050000,47.500000,3.109312,12.979280,-4.811530
1.200000,45.310000,47.750000,3.128681,12.637720,-4.793052
1.200000,45.530000,48.000000,3.141304,12.808500,-4.776423
1.300000,45.790000,48.250000,3.156939,12.808500,-4.745011
1.300000,46.010000,48.500000,3.172697,13.064670,-4.722838
1.300000,46.190000,48.750000,3.189363,13.064670,-4.733925
1.200000,46.470000,49.000000,3.204904,12.893890,-4.702513
1.300000,46.750000,49.250000,3.220427,12.979280,-4.680340
1.000000,46.950000,49.500000,3.237038,12.893890,-4.680340
1.300000,47.170000,49.750000,3.252708,12.723110,-4.663710
1.100000,47.410000,50.000000,3.271074,12.808500,-4.696970
1.100000,47.590000,50.250000,3.286556,12.979280,-4.680340
1.300000,47.910000,50.500000,3.303096,12.979280,-4.667406
1.400000,48.110000,50.750000,3.318530,12.808500,-4.669254
1.300000,48.370000,51.000000,3.338366,12.808500,-4.702513
1.200000,48.530000,51.250000,3.350891,12.808500,-4.667406
1.300000,48.810000,51.500000,3.364625,12.466940,-4.752402
1.200000,49.050000,51.750000,3.381162,12.552330,-4.746859
1.300000,49.310000,52.000000,3.396955,12.723110,-4.770880
1.300000,49.570000,52.250000,3.412533,12.893890,-4.793052
1.100000,49.770000,52.500000,3.429064,12.552330,-4.794900
1.200000,49.930000,52.750000,3.444615,12.552330,-4.815225
1.400000,50.210000,53.000000,3.461129,12.637720,-4.826312
1.200000,50.450000,53.250000,3.476646,12.808500,-4.824464
1.400000,50.730000,53.500000,3.493166,12.552330,-4.828160
1.400000,50.890000,53.750000,3.508665,12.979280,-4.809682
1.300000,51.270000,54.000000,3.539035,13.064670,-4.745011
1.400000,51.230000,54.250000,3.545602,12.637720,-4.807834
1.400000,51.610000,54.500000,3.557105,12.893890,-4.774575
1.400000,51.870000,54.750000,3.572626,12.979280,-4.743163
1.200000,52.130000,55.000000,3.589138,12.893890,-4.735772
1.300000,52.430000,55.250000,3.604648,12.723110,-4.695122
1.300000,52.610000,55.500000,3.621160,12.723110,-4.695122
1.400000,52.910000,55.750000,3.636666,12.808500,-4.671101
1.100000,53.130000,56.000000,3.653320,12.979280,-4.671101
1.400000,53.350000,56.250000,3.668894,12.893890,-4.661863
1.400000,53.530000,56.500000,3.684435,12.723110,-4.676644
1.300000,53.810000,56.750000,3.700960,12.808500,-4.672949
1.300000,54.030000,57.000000,3.716480,12.893890,-4.695122
1.400000,54.290000,57.250000,3.733018,12.552330,-4.684035
1.600000,54.530000,57.500000,3.748597,12.637720,-4.722838
1.300000,54.770000,57.750000,3.765115,12.637720,-4.719143
1.300000,55.010000,58.000000,3.780626,12.723110,-4.765336
1.500000,55.230000,58.250000,3.797142,12.552330,-4.761641
1.300000,55.490000,58.500000,3.812658,12.637720,-4.791205
1.300000,55.730000,58.750000,3.832642,12.808500,-4.708056
1.300000,55.950000,59.000000,3.844653,12.637720,-4.820769
1.400000,56.230000,59.250000,3.861194,12.552330,-4.818921
1.200000,56.430000,59.500000,3.876722,12.552330,-4.830007
1.100000,56.690000,59.750000,3.893585,12.808500,-4.833703
1.300000,56.950000,60.000000,3.909236,12.723110,-4.822616
1.200000,57.230000,60.250000,3.928841,12.723110,-4.796748
1.400000,57.330000,60.500000,3.940438,12.808500,-4.780118
1.400000,57.590000,60.750000,3.956993,12.808500,-4.781966
1.400000,57.830000,61.000000,3.972520,12.893890,-4.743163
1.300000,58.110000,61.250000,3.989046,12.979280,-4.743163
1.400000,58.350000,61.500000,4.004566,12.979280,-4.709904
1.400000,58.590000,61.750000,4.021081,12.979280,-4.706208
1.500000,58.770000,62.000000,4.036592,12.979280,-4.672949
1.000000,59.030000,62.250000,4.053112,12.893890,-4.656319
1.400000,59.330000,62.500000,4.070469,12.808500,-4.665558
1.100000,59.550000,62.750000,4.086936,12.979280,-4.656319
1.500000,59.750000,63.000000,4.102355,13.064670,-4.660015
1.300000,59.990000,63.250000,4.118776,12.893890,-4.660015
1.300000,60.290000,63.500000,4.154652,12.979280,-4.693274
1.400000,60.570000,63.750000,4.169926,13.064670,-4.674797
1.400000,60.770000,64.000000,4.185490,12.979280,-4.663710
1.200000,60.950000,64.250000,4.201009,12.893890,-4.661863
1.300000,61.150000,64.500000,4.217522,12.893890,-4.656319
1.300000,61.410000,64.750000,4.233024,12.637720,-4.678492
1.400000,61.610000,65.000000,4.249530,12.466940,-4.693274
1.400000,61.910000,65.250000,4.265055,12.637720,-4.735772
1.500000,62.190000,65.500000,4.281589,12.552330,-4.745011
1.400000,62.350000,65.750000,4.297102,12.637720,-4.774575
1.300000,62.650000,66.000000,4.313611,12.552330,-4.774575
1.200000,62.910000,66.250000,4.329375,12.637720,-4.793052
1.300000,63.110000,66.500000,4.344974,12.723110,-4.822616
1.400000,63.330000,66.750000,4.361483,12.723110,-4.818921
1.300000,63.570000,67.000000,4.377013,12.723110,-4.824464
1.300000,63.850000,67.250000,4.393845,12.808500,-4.820769
1.200000,64.090000,67.500000,4.409481,12.893890,-4.815225
1.600000,64.430000,67.750000,4.432502,12.723110,-4.700665
1.500000,64.470000,68.000000,4.441596,12.808500,-4.807834
1.400000,64.730000,68.250000,4.457147,12.979280,-4.781966
1.500000,65.010000,68.500000,4.473670,13.064670,-4.783814
1.300000,65.210000,68.750000,4.489217,13.150060,-4.748707
1.400000,65.530000,69.000000,4.504723,12.893890,-4.715447
1.300000,65.730000,69.250000,4.521224,12.808500,-4.704361
1.300000,65.970000,69.500000,4.537047,13.064670,-4.687731
1.200000,66.190000,69.750000,4.553666,12.893890,-4.695122
1.300000,66.430000,70.000000,4.569234,12.979280,-4.685883
1.500000,66.670000,70.250000,4.584778,12.893890,-4.665558
1.500000,66.910000,70.500000,4.601293,12.979280,-4.667406
1.500000,67.150000,70.750000,4.616854,12.979280,-4.676644
1.200000,67.390000,71.000000,4.633378,12.808500,-4.678492
1.500000,67.610000,71.250000,4.649005,12.637720,-4.708056
1.300000,67.890000,71.500000,4.665580,12.723110,-4.709904
1.600000,68.170000,71.750000,4.681364,12.723110,-4.737620
1.300000,68.390000,72.000000,4.696991,12.808500,-4.763489
1.200000,68.650000,72.250000,4.713599,12.466940,-4.776423
1.400000,68.770000,72.500000,4.739415,12.979280,-4.746859
1.200000,68.870000,72.750000,4.746001,12.637720,-4.783814
1.200000,69.250000,73.000000,4.761591,12.637720,-4.807834
1.500000,69.470000,73.250000,4.777122,12.893890,-4.826312
1.100000,69.750000,73.500000,4.793645,12.637720,-4.822616
1.200000,69.970000,73.750000,4.809202,12.893890,-4.805987
1.200000,70.210000,74.000000,4.824740,12.979280,-4.798596
1.300000,70.470000,74.250000,4.841249,12.808500,-4.807834
1.600000,70.670000,74.500000,4.856754,12.979280,-4.776423
1.400000,70.730000,74.750000,4.874539,12.381550,-4.796748
1.500000,71.170000,75.000000,4.891065,12.893890,-4.813378
1.600000,71.430000,75.250000,4.906660,12.893890,-4.770880
1.300000,71.650000,75.500000,4.923205,12.979280,-4.754250
1.300000,71.870000,75.750000,4.943738,13.064670,-4.828160
1.300000,72.030000,76.000000,4.955272,12.808500,-4.730229
1.200000,72.330000,76.250000,4.970576,13.064670,-4.691426
1.200000,72.510000,76.500000,4.985141,12.723110,-4.669254
1.400000,72.790000,76.750000,5.001694,12.893890,-4.669254
1.500000,73.050000,77.000000,5.017219,12.552330,-4.661863
1.300000,73.210000,77.250000,5.033199,12.723110,-4.674797
1.400000,73.490000,77.500000,5.049279,12.723110,-4.700665
1.500000,73.770000,77.750000,5.064837,12.723110,-4.732077
1.200000,74.050000,78.000000,5.081369,12.723110,-4.728381
1.500000,74.250000,78.250000,5.096929,12.808500,-4.759793
1.200000,74.470000,78.500000,5.113472,12.808500,-4.754250
1.300000,74.690000,78.750000,5.129414,12.808500,-4.776423
1.500000,74.950000,79.000000,5.145059,12.979280,-4.802291
1.300000,75.210000,79.250000,5.161703,12.466940,-4.805987
1.300000,75.450000,79.500000,5.177246,12.808500,-4.817073
1.400000,75.670000,79.750000,5.192847,12.723110,-4.813378
1.300000,75.910000,80.000000,5.209386,12.466940,-4.815225
1.400000,76.170000,80.250000,5.224941,12.808500,-4.802291
1.100000,76.370000,80.500000,5.241536,12.893890,-4.802291
1.700000,76.590000,80.750000,5.257077,12.979280,-4.783814
1.400000,76.870000,81.000000,5.273603,12.893890,-4.769032
1.400000,77.070000,81.250000,5.289119,13.320840,-4.730229
1.500000,77.350000,81.500000,5.305625,12.979280,-4.730229
1.400000,77.690000,81.750000,5.321147,12.808500,-4.691426
1.400000,77.850000,82.000000,5.343913,12.637720,-4.807834
1.100000,77.990000,82.250000,5.353554,12.637720,-4.672949
1.300000,78.290000,82.500000,5.369075,12.808500,-4.650776
1.200000,78.490000,82.750000,5.385605,12.893890,-4.647081
1.400000,78.730000,83.000000,5.401221,12.893890,-4.639690
1.400000,78.990000,83.250000,5.416796,12.637720,-4.647081
1.300000,79.310000,83.500000,5.433345,12.552330,-4.654472
1.500000,79.450000,83.750000,5.448871,12.637720,-4.685883
1.200000,79.730000,84.000000,5.465392,12.723110,-4.700665
1.300000,79.910000,84.250000,5.480918,12.637720,-4.728381
1.400000,80.210000,84.500000,5.497426,12.552330,-4.746859
1.200000,80.450000,84.750000,5.512937,12.381550,-4.769032
1.100000,80.670000,85.000000,5.528929,12.637720,-4.793052
1.300000,80.970000,85.250000,5.545519,12.552330,-4.793052
1.300000,81.150000,85.500000,5.561038,12.552330,-4.818921
1.400000,81.390000,85.750000,5.577551,12.381550,-4.818921
1.100000,81.610000,86.000000,5.593058,12.381550,-4.818921
1.500000,81.850000,86.250000,5.609566,12.466940,-4.813378
1.400000,82.210000,86.500000,5.632877,12.466940,-4.676644
1.300000,82.250000,86.750000,5.640953,12.979280,-4.791205
1.200000,82.550000,87.000000,5.657649,12.979280,-4.791205
1.600000,82.770000,87.250000,5.673218,12.808500,-4.765336
1.300000,83.070000,87.500000,5.690499,12.979280,-4.774575
1.500000,83.170000,87.750000,5.706953,13.064670,-4.785661
1.100000,83.490000,88.000000,5.723364,12.893890,-4.787509
1.300000,83.770000,88.250000,5.744441,12.637720,-4.830007
1.600000,83.890000,88.500000,5.755049,12.808500,-4.730229
1.200000,84.210000,88.750000,5.770466,12.723110,-4.696970
1.200000,84.530000,89.000000,5.785622,12.808500,-4.671101
1.300000,84.730000,89.250000,5.801154,12.893890,-4.660015
1.500000,84.910000,89.500000,5.817698,13.064670,-4.667406
1.500000,85.210000,89.750000,5.833217,12.552330,-4.672949
1.300000,85.430000,90.000000,5.848724,12.466940,-4.706208
1.300000,85.670000,90.250000,5.865240,12.552330,-4.706208
1.500000,85.930000,90.500000,5.880787,12.723110,-4.752402
1.100000,86.250000,90.750000,5.897654,12.723110,-4.745011
1.300000,86.410000,91.000000,5.913259,12.723110,-4.772727
1.400000,86.670000,91.250000,5.939295,13.064670,-4.769032
1.200000,86.810000,91.500000,5.945887,12.723110,-4.794900
1.200000,87.130000,91.750000,5.961452,12.893890,-4.817073
1.300000,87.330000,92.000000,5.977012,12.637720,-4.822616
1.500000,87.530000,92.250000,5.993546,12.637720,-4.828160
1.600000,87.810000,92.500000,6.009062,12.723110,-4.826312
1.500000,88.070000,92.750000,6.025600,12.723110,-4.831855
1.300000,88.250000,93.000000,6.041112,12.893890,-4.802291
1.400000,88.570000,93.250000,6.057658,12.893890,-4.802291
1.300000,88.750000,93.500000,6.073174,12.893890,-4.769032
1.700000,88.970000,93.750000,6.089686,12.979280,-4.767184
1.400000,89.230000,94.000000,6.105211,12.893890,-4.732077
1.700000,89.530000,94.250000,6.120753,12.808500,-4.696970
1.200000,89.650000,94.500000,6.136970,12.808500,-4.693274
1.500000,89.950000,94.750000,6.153667,12.808500,-4.709904
1.300000,90.190000,95.000000,6.169308,12.979280,-4.663710
1.200000,90.470000,95.250000,6.185142,12.808500,-4.682188
1.400000,90.710000,95.500000,6.200765,12.893890,-4.680340
1.500000,90.870000,95.750000,6.217309,12.893890,-4.680340
