# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-07
# Fit of Tap:
#	Ic = 176 +/- 0.11 A
#	n = 51.8 +/- 1.9 
#	Vc = 5 uV
#	Vfloor = 1.1 +/- 0.013 uV
#	R = 0.0027 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.800000,0.250000,0.000000,0.040102,12.381550,-4.763489
0.900000,0.330000,0.250000,0.059655,12.381550,-4.684035
0.900000,0.530000,0.500000,0.075560,12.552330,-4.722838
0.800000,0.770000,0.750000,0.091312,12.210770,-4.746859
1.100000,0.950000,1.000000,0.108062,12.381550,-4.735772
0.700000,1.230000,1.250000,0.123805,12.296160,-4.756098
0.900000,1.490000,1.500000,0.139579,12.381550,-4.785661
0.800000,1.710000,1.750000,0.155310,12.552330,-4.811530
1.100000,1.910000,2.000000,0.172053,12.466940,-4.807834
0.800000,2.090000,2.250000,0.187803,12.466940,-4.809682
0.900000,2.370000,2.500000,0.204200,12.637720,-4.820769
1.000000,2.670000,2.750000,0.225647,12.637720,-4.706208
0.900000,2.810000,3.000000,0.235864,12.381550,-4.820769
0.900000,3.050000,3.250000,0.251633,12.552330,-4.818921
1.100000,3.310000,3.500000,0.267376,12.723110,-4.796748
1.000000,3.570000,3.750000,0.283116,12.637720,-4.770880
1.100000,3.810000,4.000000,0.299871,12.552330,-4.772727
0.900000,4.050000,4.250000,0.315677,12.808500,-4.750554
0.900000,4.270000,4.500000,0.331520,12.637720,-4.737620
1.200000,4.530000,4.750000,0.347308,12.723110,-4.711752
0.800000,4.790000,5.000000,0.363070,12.637720,-4.689579
0.800000,5.030000,5.250000,0.379834,12.723110,-4.708056
1.000000,5.210000,5.500000,0.395934,12.552330,-4.689579
0.800000,5.450000,5.750000,0.411730,12.723110,-4.693274
0.900000,5.750000,6.000000,0.427482,12.637720,-4.685883
1.000000,5.910000,6.250000,0.443244,12.466940,-4.689579
1.200000,6.150000,6.500000,0.459991,12.381550,-4.680340
0.800000,6.450000,6.750000,0.475739,12.552330,-4.693274
1.000000,6.650000,7.000000,0.491471,12.381550,-4.715447
1.000000,6.930000,7.250000,0.507201,12.466940,-4.745011
0.800000,7.190000,7.500000,0.525933,12.466940,-4.684035
1.100000,7.350000,7.750000,0.539168,12.466940,-4.776423
0.900000,7.630000,8.000000,0.555943,12.381550,-4.774575
0.800000,7.830000,8.250000,0.571768,12.381550,-4.794900
1.000000,8.090000,8.500000,0.587760,12.466940,-4.805987
1.100000,8.310000,8.750000,0.603580,12.466940,-4.820769
0.900000,8.550000,9.000000,0.619352,12.466940,-4.824464
1.200000,8.790000,9.250000,0.635235,12.637720,-4.826312
1.000000,8.950000,9.500000,0.652013,12.552330,-4.820769
1.100000,9.250000,9.750000,0.667778,12.637720,-4.824464
1.000000,9.530000,10.000000,0.683546,12.808500,-4.809682
1.000000,9.710000,10.250000,0.699307,12.723110,-4.774575
1.100000,9.990000,10.500000,0.716968,12.381550,-4.793052
1.100000,10.210000,10.750000,0.735827,12.723110,-4.822616
0.900000,10.410000,11.000000,0.750086,12.893890,-4.772727
1.000000,10.730000,11.250000,0.765152,12.637720,-4.732077
0.900000,10.970000,11.500000,0.784251,12.637720,-4.804139
0.800000,11.150000,11.750000,0.797280,12.723110,-4.720990
1.200000,11.430000,12.000000,0.813417,13.064670,-4.713599
0.900000,11.690000,12.250000,0.830597,12.808500,-4.724686
1.000000,11.850000,12.500000,0.843872,12.637720,-4.696970
1.100000,12.190000,12.750000,0.859651,12.466940,-4.713599
1.200000,12.370000,13.000000,0.875417,12.381550,-4.724686
1.000000,12.630000,13.250000,0.891211,12.466940,-4.733925
1.100000,12.890000,13.500000,0.907963,12.381550,-4.739468
0.800000,13.110000,13.750000,0.923746,12.381550,-4.767184
0.900000,13.290000,14.000000,0.939560,12.552330,-4.783814
1.000000,13.530000,14.250000,0.955321,12.296160,-4.800443
1.100000,13.790000,14.500000,0.971506,12.466940,-4.798596
1.200000,14.030000,14.750000,0.987309,12.466940,-4.817073
1.200000,14.250000,15.000000,1.004060,12.552330,-4.818921
1.100000,14.470000,15.250000,1.019816,12.808500,-4.842942
1.000000,14.750000,15.500000,1.035610,12.552330,-4.826312
1.000000,15.010000,15.750000,1.051379,12.637720,-4.817073
1.000000,15.230000,16.000000,1.067407,12.808500,-4.807834
1.000000,15.470000,16.250000,1.083232,12.723110,-4.789357
1.100000,15.710000,16.500000,1.099990,12.723110,-4.802291
1.000000,15.930000,16.750000,1.115737,12.893890,-4.774575
1.000000,16.210000,17.000000,1.131979,12.723110,-4.761641
0.900000,16.430000,17.250000,1.147279,12.723110,-4.719143
0.800000,16.670000,17.500000,1.163542,12.637720,-4.713599
0.900000,16.910000,17.750000,1.179347,12.637720,-4.693274
1.000000,17.190000,18.000000,1.195117,12.723110,-4.676644
0.900000,17.370000,18.250000,1.211902,12.723110,-4.685883
1.200000,17.630000,18.500000,1.227644,12.466940,-4.678492
1.100000,17.850000,18.750000,1.243383,12.723110,-4.687731
1.100000,18.090000,19.000000,1.259135,12.552330,-4.709904
1.000000,18.350000,19.250000,1.275882,12.466940,-4.713599
1.000000,18.590000,19.500000,1.291632,12.466940,-4.728381
1.000000,18.870000,19.750000,1.307377,12.466940,-4.750554
1.100000,18.990000,20.000000,1.323208,12.210770,-4.767184
1.100000,19.290000,20.250000,1.340601,12.637720,-4.752402
0.900000,19.530000,20.500000,1.355364,12.381550,-4.804139
1.100000,19.750000,20.750000,1.371170,12.466940,-4.818921
1.000000,20.030000,21.000000,1.388022,12.466940,-4.817073
0.900000,20.250000,21.250000,1.403822,12.552330,-4.826312
1.000000,20.430000,21.500000,1.425606,12.466940,-4.704361
1.000000,20.610000,21.750000,1.435839,12.808500,-4.830007
0.900000,20.910000,22.000000,1.451631,12.552330,-4.826312
1.300000,21.150000,22.250000,1.467434,12.723110,-4.809682
1.000000,21.390000,22.500000,1.483189,12.637720,-4.796748
1.100000,21.650000,22.750000,1.499942,12.808500,-4.798596
1.300000,21.870000,23.000000,1.515687,12.637720,-4.769032
1.100000,22.210000,23.250000,1.540428,12.466940,-4.765336
1.200000,22.270000,23.500000,1.549353,12.808500,-4.757945
1.400000,22.590000,23.750000,1.565373,12.296160,-4.737620
1.100000,22.890000,24.000000,1.581447,12.893890,-4.733925
0.900000,23.050000,24.250000,1.597403,12.808500,-4.724686
1.100000,23.330000,24.500000,1.613346,12.723110,-4.695122
