# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-05
# Fit of Tap:
#	Ic = 105 +/- 1.6 A
#	n = 50 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 0.736 +/- 1.2e+51 uV
#	R = 0.858 +/- 5.2e+43 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,19.830000,20.750000,1.377803,12.466940,-4.859571
1.200000,20.030000,21.000000,1.393787,12.552330,-4.861419
1.200000,20.210000,21.250000,1.409603,12.723110,-4.837398
1.200000,20.430000,21.500000,1.426345,12.552330,-4.831855
1.200000,20.650000,21.750000,1.442095,12.723110,-4.800443
1.200000,20.910000,22.000000,1.463600,12.296160,-4.842942
1.300000,21.050000,22.250000,1.473507,12.637720,-4.754250
1.100000,21.410000,22.500000,1.490273,12.381550,-4.757945
1.300000,21.610000,22.750000,1.506102,12.723110,-4.746859
1.000000,21.910000,23.000000,1.521888,12.552330,-4.728381
0.900000,22.130000,23.250000,1.537637,12.637720,-4.715447
1.200000,22.330000,23.500000,1.554456,12.723110,-4.719143
1.400000,22.610000,23.750000,1.572220,12.808500,-4.726534
1.100000,22.830000,24.000000,1.588156,12.637720,-4.724686
1.300000,23.030000,24.250000,1.604076,12.381550,-4.717295
1.200000,23.290000,24.500000,1.620029,12.210770,-4.720990
1.300000,23.470000,24.750000,1.636145,12.552330,-4.726534
1.100000,23.810000,25.000000,1.658776,13.320840,-4.807834
1.300000,23.830000,25.250000,1.665526,12.210770,-4.796748
1.200000,24.230000,25.500000,1.682270,12.296160,-4.805987
1.000000,24.430000,25.750000,1.698022,12.466940,-4.822616
1.300000,24.690000,26.000000,1.713777,12.466940,-4.835551
1.300000,24.870000,26.250000,1.729537,12.296160,-4.841094
1.000000,25.230000,26.500000,1.746334,12.466940,-4.850333
1.300000,25.370000,26.750000,1.762956,12.466940,-4.846637
1.200000,25.650000,27.000000,1.778160,12.637720,-4.863267
1.100000,25.850000,27.250000,1.793935,12.637720,-4.846637
1.200000,26.090000,27.500000,1.809691,12.466940,-4.824464
1.100000,26.350000,27.750000,1.826434,12.808500,-4.830007
1.200000,26.610000,28.000000,1.842194,12.466940,-4.833703
1.200000,26.810000,28.250000,1.858850,12.723110,-4.835551
1.600000,27.070000,28.500000,1.873752,12.979280,-4.772727
1.100000,27.250000,28.750000,1.889769,12.552330,-4.752402
1.200000,27.550000,29.000000,1.905579,12.637720,-4.735772
1.300000,27.750000,29.250000,1.922330,12.552330,-4.733925
1.100000,27.970000,29.500000,1.938077,12.723110,-4.726534
1.400000,28.250000,29.750000,1.953828,12.381550,-4.724686
1.400000,28.430000,30.000000,1.969592,12.466940,-4.726534
1.200000,28.730000,30.250000,1.986342,12.466940,-4.722838
1.200000,28.950000,30.500000,2.002089,12.296160,-4.730229
1.200000,29.190000,30.750000,2.017834,12.210770,-4.741316
1.300000,29.430000,31.000000,2.033598,12.296160,-4.770880
1.300000,29.710000,31.250000,2.063078,12.296160,-4.865115
1.100000,29.810000,31.500000,2.069883,12.210770,-4.726534
1.400000,30.070000,31.750000,2.081624,12.637720,-4.818921
1.300000,30.410000,32.000000,2.098363,12.296160,-4.828160
1.200000,30.610000,32.250000,2.114100,12.039990,-4.861419
1.300000,30.870000,32.500000,2.130198,12.381550,-4.863267
1.100000,31.090000,32.750000,2.146065,12.296160,-4.865115
1.300000,31.230000,33.000000,2.161849,12.296160,-4.876201
1.100000,31.570000,33.250000,2.177602,12.808500,-4.872506
1.200000,31.810000,33.500000,2.194372,12.552330,-4.865115
1.200000,32.030000,33.750000,2.210130,12.466940,-4.848485
1.500000,32.210000,34.000000,2.225924,12.637720,-4.820769
1.400000,32.490000,34.250000,2.241693,12.552330,-4.800443
1.300000,32.730000,34.500000,2.258026,12.637720,-4.796748
1.300000,32.970000,34.750000,2.273820,12.723110,-4.770880
1.200000,33.250000,35.000000,2.289579,12.552330,-4.745011
1.200000,33.430000,35.250000,2.306323,12.808500,-4.743163
1.200000,33.750000,35.500000,2.322076,12.808500,-4.732077
1.000000,33.930000,35.750000,2.337802,12.723110,-4.715447
1.500000,34.250000,36.000000,2.357590,12.552330,-4.776423
1.500000,34.370000,36.250000,2.371824,12.552330,-4.720990
1.500000,34.650000,36.500000,2.388036,12.552330,-4.702513
1.400000,34.850000,36.750000,2.404011,12.552330,-4.700665
1.400000,35.150000,37.000000,2.419998,12.296160,-4.700665
1.500000,35.350000,37.250000,2.435972,12.381550,-4.709904
1.400000,35.650000,37.500000,2.459772,12.723110,-4.809682
1.200000,35.670000,37.750000,2.468011,12.552330,-4.728381
1.200000,36.030000,38.000000,2.481760,12.296160,-4.804139
1.400000,36.290000,38.250000,2.497499,12.466940,-4.824464
1.200000,36.590000,38.500000,2.514274,12.637720,-4.833703
1.400000,36.830000,38.750000,2.530029,12.552330,-4.855876
1.400000,37.050000,39.000000,2.545793,12.381550,-4.854028
1.300000,37.270000,39.250000,2.561547,12.296160,-4.865115
1.300000,37.510000,39.500000,2.578326,12.381550,-4.863267
1.100000,37.790000,39.750000,2.594068,12.466940,-4.841094
1.300000,38.010000,40.000000,2.609808,12.552330,-4.822616
1.400000,38.190000,40.250000,2.625545,12.466940,-4.805987
1.400000,38.450000,40.500000,2.642400,12.723110,-4.820769
1.400000,38.670000,40.750000,2.664857,12.466940,-4.830007
1.300000,38.830000,41.000000,2.673724,12.552330,-4.757945
1.000000,39.170000,41.250000,2.689499,12.808500,-4.745011
1.400000,39.350000,41.500000,2.706502,12.893890,-4.750554
1.300000,39.590000,41.750000,2.722316,12.723110,-4.733925
1.100000,39.870000,42.000000,2.738073,12.637720,-4.722838
1.300000,40.110000,42.250000,2.753832,12.637720,-4.704361
1.400000,40.350000,42.500000,2.769599,12.466940,-4.713599
1.300000,40.630000,42.750000,2.786350,12.296160,-4.713599
1.300000,40.830000,43.000000,2.802105,12.296160,-4.722838
1.400000,41.070000,43.250000,2.817892,11.954600,-4.743163
1.400000,41.310000,43.500000,2.833685,12.125380,-4.767184
1.300000,41.550000,43.750000,2.853234,12.466940,-4.717295
1.500000,41.750000,44.000000,2.866083,12.039990,-4.804139
1.300000,41.990000,44.250000,2.882192,12.381550,-4.818921
1.400000,42.250000,44.500000,2.898014,12.039990,-4.831855
1.500000,42.470000,44.750000,2.913765,12.552330,-4.859571
1.300000,42.690000,45.000000,2.929505,12.381550,-4.865115
1.400000,42.930000,45.250000,2.946246,12.552330,-4.868810
1.100000,43.170000,45.500000,2.962891,12.466940,-4.866962
1.400000,43.450000,45.750000,2.978141,12.637720,-4.865115
1.300000,43.670000,46.000000,2.993916,12.552330,-4.852180
1.400000,43.910000,46.250000,3.009669,12.466940,-4.837398
1.700000,44.110000,46.500000,3.026411,12.723110,-4.839246
1.700000,44.310000,46.750000,3.042163,12.637720,-4.818921
1.200000,44.590000,47.000000,3.057671,12.552330,-4.774575
1.500000,44.850000,47.250000,3.073502,12.466940,-4.757945
