# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-06
# Fit of Tap:
#	Ic = 150 +/- 0.13 A
#	n = 44.4 +/- 1.8 
#	Vc = 5 uV
#	Vfloor = 1.09 +/- 0.014 uV
#	R = 0.00345 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,0.290000,0.000000,0.038899,12.552330,-4.737620
1.100000,0.270000,0.250000,0.048112,12.637720,-4.798596
1.000000,0.430000,0.500000,0.058552,12.637720,-4.669254
0.900000,0.750000,0.750000,0.073268,12.381550,-4.687731
1.100000,0.990000,1.000000,0.088794,12.381550,-4.719143
1.000000,1.230000,1.250000,0.105328,12.296160,-4.720990
0.900000,1.450000,1.500000,0.120844,12.296160,-4.754250
1.000000,1.710000,1.750000,0.137381,12.210770,-4.756098
1.000000,1.850000,2.000000,0.152892,12.552330,-4.778271
0.800000,2.130000,2.250000,0.169407,12.381550,-4.776423
1.200000,2.350000,2.500000,0.184939,12.466940,-4.805987
1.000000,2.590000,2.750000,0.201463,12.637720,-4.809682
0.800000,2.850000,3.000000,0.217017,12.296160,-4.809682
1.000000,3.110000,3.250000,0.233616,12.125380,-4.815225
0.900000,3.310000,3.500000,0.249285,12.296160,-4.809682
1.000000,3.550000,3.750000,0.265112,12.552330,-4.798596
1.000000,3.790000,4.000000,0.281090,12.552330,-4.787509
1.000000,4.050000,4.250000,0.297005,12.637720,-4.776423
1.100000,4.310000,4.500000,0.317708,12.210770,-4.809682
0.900000,4.470000,4.750000,0.328924,12.637720,-4.728381
1.100000,4.770000,5.000000,0.344817,12.723110,-4.704361
0.900000,5.030000,5.250000,0.361083,12.723110,-4.689579
1.000000,5.190000,5.500000,0.376868,12.808500,-4.669254
0.900000,5.450000,5.750000,0.393312,12.723110,-4.665558
0.900000,5.730000,6.000000,0.409200,12.723110,-4.663710
0.900000,5.950000,6.250000,0.425276,12.552330,-4.671101
1.000000,6.190000,6.500000,0.440883,12.552330,-4.665558
1.000000,6.430000,6.750000,0.457713,12.552330,-4.661863
1.400000,6.610000,7.000000,0.473560,12.552330,-4.672949
1.200000,6.910000,7.250000,0.489398,12.296160,-4.691426
1.000000,7.130000,7.500000,0.505043,12.466940,-4.709904
0.900000,7.370000,7.750000,0.520564,12.296160,-4.741316
1.000000,7.650000,8.000000,0.537077,12.466940,-4.748707
0.900000,7.870000,8.250000,0.552627,12.296160,-4.783814
0.800000,8.090000,8.500000,0.569144,12.210770,-4.774575
1.000000,8.310000,8.750000,0.584669,12.552330,-4.793052
1.000000,8.570000,9.000000,0.601198,12.296160,-4.802291
0.900000,8.730000,9.250000,0.617270,12.296160,-4.809682
0.900000,8.990000,9.500000,0.633271,12.466940,-4.813378
0.900000,9.250000,9.750000,0.649046,12.381550,-4.802291
1.100000,9.510000,10.000000,0.664602,12.723110,-4.785661
1.100000,9.750000,10.250000,0.681152,12.979280,-4.791205
0.900000,9.950000,10.500000,0.696664,12.723110,-4.763489
1.100000,10.170000,10.750000,0.713163,12.637720,-4.752402
0.800000,10.490000,11.000000,0.728775,12.723110,-4.722838
1.100000,10.710000,11.250000,0.745328,12.552330,-4.719143
1.100000,10.970000,11.500000,0.760855,12.552330,-4.684035
0.800000,11.190000,11.750000,0.779014,12.552330,-4.722838
1.200000,11.470000,12.000000,0.794417,12.466940,-4.684035
0.800000,11.670000,12.250000,0.810807,12.723110,-4.691426
0.900000,11.930000,12.500000,0.827359,12.723110,-4.671101
1.100000,12.170000,12.750000,0.842767,12.808500,-4.660015
0.900000,12.410000,13.000000,0.861324,12.637720,-4.687731
1.200000,12.550000,13.250000,0.874494,12.552330,-4.650776
1.000000,12.870000,13.500000,0.889016,12.466940,-4.704361
0.800000,13.070000,13.750000,0.904534,12.296160,-4.737620
1.000000,13.310000,14.000000,0.921113,12.466940,-4.748707
1.000000,13.550000,14.250000,0.936672,12.381550,-4.774575
0.900000,13.810000,14.500000,0.953192,12.381550,-4.776423
1.000000,14.010000,14.750000,0.968709,12.381550,-4.796748
1.100000,14.250000,15.000000,0.984711,12.466940,-4.798596
1.300000,14.570000,15.250000,1.001338,12.466940,-4.813378
1.000000,14.770000,15.500000,1.016873,12.296160,-4.817073
1.200000,15.030000,15.750000,1.033623,12.296160,-4.822616
1.100000,15.250000,16.000000,1.049200,12.466940,-4.824464
1.100000,15.490000,16.250000,1.065138,12.466940,-4.802291
1.100000,15.710000,16.500000,1.080706,12.552330,-4.765336
1.100000,15.910000,16.750000,1.097202,12.637720,-4.772727
1.200000,16.210000,17.000000,1.112729,12.723110,-4.750554
1.100000,16.410000,17.250000,1.129220,12.637720,-4.737620
1.100000,16.650000,17.500000,1.144741,12.552330,-4.717295
1.100000,16.830000,17.750000,1.161255,12.637720,-4.708056
1.100000,17.170000,18.000000,1.176788,12.808500,-4.680340
0.900000,17.410000,18.250000,1.193309,12.552330,-4.680340
0.900000,17.650000,18.500000,1.216795,12.552330,-4.818921
0.900000,17.770000,18.750000,1.225132,12.552330,-4.671101
1.200000,18.030000,19.000000,1.240754,12.552330,-4.676644
1.200000,18.330000,19.250000,1.257307,12.637720,-4.669254
1.300000,18.590000,19.500000,1.274312,12.466940,-4.669254
1.200000,18.830000,19.750000,1.288881,12.296160,-4.711752
1.300000,19.070000,20.000000,1.305388,12.296160,-4.720990
1.100000,19.330000,20.250000,1.320903,12.296160,-4.746859
1.100000,19.550000,20.500000,1.337400,12.296160,-4.745011
1.100000,19.770000,20.750000,1.352893,12.381550,-4.774575
0.800000,19.950000,21.000000,1.369401,12.296160,-4.793052
1.200000,20.190000,21.250000,1.384939,12.210770,-4.813378
1.200000,20.430000,21.500000,1.401454,12.210770,-4.818921
1.000000,20.690000,21.750000,1.416970,12.381550,-4.828160
1.100000,20.910000,22.000000,1.433533,12.296160,-4.828160
0.900000,21.150000,22.250000,1.449054,12.381550,-4.828160
1.400000,21.370000,22.500000,1.464556,12.808500,-4.794900
1.200000,21.610000,22.750000,1.484576,12.466940,-4.811530
1.000000,21.870000,23.000000,1.497146,12.723110,-4.774575
1.100000,22.110000,23.250000,1.516711,12.552330,-4.826312
1.200000,22.290000,23.500000,1.528735,12.808500,-4.728381
1.000000,22.610000,23.750000,1.545260,12.723110,-4.726534
1.100000,22.810000,24.000000,1.560765,12.552330,-4.689579
0.900000,23.090000,24.250000,1.577318,12.637720,-4.696970
1.000000,23.310000,24.500000,1.594539,12.552330,-4.700665
0.900000,23.470000,24.750000,1.610924,12.637720,-4.695122
1.100000,23.690000,25.000000,1.626374,13.064670,-4.682188
