# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-06
# Fit of Tap:
#	Ic = 150 +/- 0.12 A
#	n = 42.6 +/- 1.8 
#	Vc = 5 uV
#	Vfloor = 1.14 +/- 0.016 uV
#	R = 0.00324 +/- 0.00021 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.210000,0.000000,0.024921,12.552330,-4.722838
1.100000,0.350000,0.250000,0.040717,12.808500,-4.708056
1.100000,0.530000,0.500000,0.056496,12.552330,-4.693274
0.700000,0.730000,0.750000,0.072242,12.808500,-4.680340
0.800000,0.970000,1.000000,0.089015,12.637720,-4.678492
1.100000,1.230000,1.250000,0.104804,12.466940,-4.665558
1.200000,1.470000,1.500000,0.120543,12.637720,-4.665558
1.200000,1.630000,1.750000,0.136435,12.552330,-4.674797
0.900000,1.950000,2.000000,0.153360,12.637720,-4.669254
0.900000,2.130000,2.250000,0.169042,12.296160,-4.700665
1.000000,2.370000,2.500000,0.185197,12.466940,-4.711752
1.100000,2.610000,2.750000,0.204083,12.466940,-4.676644
0.900000,2.850000,3.000000,0.217493,12.296160,-4.739468
0.700000,3.090000,3.250000,0.232883,12.296160,-4.765336
0.900000,3.290000,3.500000,0.249192,12.381550,-4.778271
0.900000,3.550000,3.750000,0.265459,12.296160,-4.789357
1.200000,3.810000,4.000000,0.280603,12.210770,-4.824464
0.900000,4.050000,4.250000,0.296768,12.296160,-4.826312
0.800000,4.310000,4.500000,0.312916,12.381550,-4.817073
1.100000,4.530000,4.750000,0.329056,12.381550,-4.809682
0.800000,4.770000,5.000000,0.345201,12.552330,-4.817073
0.800000,5.010000,5.250000,0.361324,12.637720,-4.813378
1.000000,5.190000,5.500000,0.376455,12.723110,-4.780118
1.100000,5.430000,5.750000,0.393496,12.552330,-4.776423
1.100000,5.690000,6.000000,0.408320,12.723110,-4.741316
1.100000,5.950000,6.250000,0.425083,12.466940,-4.739468
1.000000,6.150000,6.500000,0.440841,12.723110,-4.713599
1.100000,6.410000,6.750000,0.457136,12.808500,-4.709904
0.800000,6.630000,7.000000,0.472399,12.723110,-4.685883
1.100000,6.910000,7.250000,0.489179,12.637720,-4.687731
0.800000,7.210000,7.500000,0.505178,12.637720,-4.684035
1.000000,7.370000,7.750000,0.521002,12.637720,-4.669254
1.100000,7.610000,8.000000,0.536748,12.381550,-4.689579
1.100000,7.830000,8.250000,0.552475,12.466940,-4.711752
1.000000,8.110000,8.500000,0.569212,12.381550,-4.711752
1.200000,8.370000,8.750000,0.585360,12.466940,-4.720990
1.000000,8.550000,9.000000,0.601140,12.210770,-4.746859
1.200000,8.810000,9.250000,0.616884,12.296160,-4.763489
0.800000,9.030000,9.500000,0.632620,12.381550,-4.781966
1.000000,9.250000,9.750000,0.648368,12.381550,-4.807834
0.800000,9.510000,10.000000,0.665118,12.381550,-4.802291
1.000000,9.730000,10.250000,0.680854,12.125380,-4.818921
1.300000,9.990000,10.500000,0.696583,12.296160,-4.813378
1.000000,10.210000,10.750000,0.714278,12.381550,-4.815225
1.000000,10.470000,11.000000,0.731186,12.296160,-4.805987
1.100000,10.750000,11.250000,0.757912,12.466940,-4.702513
1.000000,10.850000,11.500000,0.767609,12.210770,-4.741316
1.000000,11.170000,11.750000,0.787285,12.381550,-4.667406
0.900000,11.290000,12.000000,0.796246,12.552330,-4.807834
1.200000,11.670000,12.250000,0.810612,13.150060,-4.781966
1.200000,11.930000,12.500000,0.824357,12.552330,-4.715447
1.000000,12.150000,12.750000,0.841101,12.552330,-4.709904
1.000000,12.430000,13.000000,0.856847,12.637720,-4.689579
1.200000,12.610000,13.250000,0.872599,12.466940,-4.660015
1.000000,12.810000,13.500000,0.888365,12.552330,-4.661863
1.000000,13.090000,13.750000,0.905110,12.381550,-4.669254
1.000000,13.310000,14.000000,0.920848,12.381550,-4.665558
1.200000,13.530000,14.250000,0.936569,12.381550,-4.684035
1.200000,13.770000,14.500000,0.952310,12.466940,-4.698817
1.100000,14.090000,14.750000,0.968464,12.296160,-4.713599
1.200000,14.310000,15.000000,0.984296,12.296160,-4.733925
1.200000,14.530000,15.250000,1.001055,12.466940,-4.720990
1.000000,14.770000,15.500000,1.016903,12.125380,-4.757945
0.900000,15.010000,15.750000,1.032679,12.552330,-4.785661
1.000000,15.310000,16.000000,1.051096,12.296160,-4.737620
1.000000,15.430000,16.250000,1.065308,12.296160,-4.789357
1.000000,15.670000,16.500000,1.081069,12.210770,-4.813378
1.000000,15.930000,16.750000,1.096808,12.210770,-4.813378
1.200000,16.230000,17.000000,1.112554,12.466940,-4.826312
1.200000,16.450000,17.250000,1.128289,12.381550,-4.817073
1.200000,16.610000,17.500000,1.145035,12.552330,-4.820769
1.100000,16.890000,17.750000,1.161229,12.552330,-4.818921
1.100000,17.150000,18.000000,1.177020,12.723110,-4.813378
1.200000,17.430000,18.250000,1.192768,12.893890,-4.787509
1.200000,17.610000,18.500000,1.208513,12.552330,-4.756098
1.200000,17.870000,18.750000,1.224251,12.552330,-4.733925
1.300000,18.070000,19.000000,1.240985,12.637720,-4.737620
1.100000,18.390000,19.250000,1.257082,12.723110,-4.717295
0.900000,18.590000,19.500000,1.272897,12.381550,-4.696970
1.000000,18.830000,19.750000,1.288624,12.723110,-4.676644
1.400000,19.050000,20.000000,1.304387,12.466940,-4.676644
1.200000,19.270000,20.250000,1.321118,12.552330,-4.672949
1.300000,19.570000,20.500000,1.336843,12.466940,-4.674797
1.100000,19.810000,20.750000,1.358705,12.466940,-4.746859
1.300000,19.950000,21.000000,1.368549,12.125380,-4.706208
1.300000,20.190000,21.250000,1.384276,12.296160,-4.735772
0.900000,20.490000,21.500000,1.401005,12.637720,-4.732077
1.100000,20.710000,21.750000,1.416748,12.125380,-4.757945
1.100000,20.930000,22.000000,1.432495,12.296160,-4.789357
1.100000,21.190000,22.250000,1.449223,12.381550,-4.781966
1.100000,21.370000,22.500000,1.464981,12.125380,-4.805987
1.100000,21.570000,22.750000,1.480723,12.296160,-4.815225
1.200000,21.850000,23.000000,1.496515,12.296160,-4.811530
1.200000,22.110000,23.250000,1.512402,12.466940,-4.811530
1.400000,22.350000,23.500000,1.531160,12.125380,-4.802291
1.200000,22.590000,23.750000,1.553705,12.381550,-4.674797
1.300000,22.690000,24.000000,1.562621,12.381550,-4.809682
1.200000,23.070000,24.250000,1.578532,12.723110,-4.813378
1.200000,23.310000,24.500000,1.594464,12.637720,-4.809682
1.200000,23.510000,24.750000,1.610475,12.723110,-4.789357
1.200000,23.730000,25.000000,1.624913,12.466940,-4.745011
1.300000,23.970000,25.250000,1.640664,12.723110,-4.720990
1.100000,24.190000,25.500000,1.656889,12.466940,-4.704361
1.200000,24.470000,25.750000,1.673159,12.552330,-4.687731
1.000000,24.650000,26.000000,1.688965,12.552330,-4.674797
1.100000,24.890000,26.250000,1.704704,12.723110,-4.669254
1.100000,25.110000,26.500000,1.720478,12.466940,-4.674797
1.200000,25.390000,26.750000,1.737242,12.637720,-4.671101
1.200000,25.630000,27.000000,1.752480,12.381550,-4.684035
1.300000,25.810000,27.250000,1.768384,12.466940,-4.706208
1.300000,26.070000,27.500000,1.785163,12.552330,-4.706208
1.200000,26.370000,27.750000,1.800896,12.296160,-4.724686
1.300000,26.550000,28.000000,1.816629,12.296160,-4.750554
1.000000,26.810000,28.250000,1.832364,12.466940,-4.767184
1.000000,27.070000,28.500000,1.849093,12.296160,-4.770880
1.100000,27.230000,28.750000,1.864850,12.210770,-4.783814
1.100000,27.470000,29.000000,1.880579,12.210770,-4.805987
1.100000,27.750000,29.250000,1.896307,12.296160,-4.807834
1.200000,27.970000,29.500000,1.913031,12.466940,-4.804139
1.100000,28.250000,29.750000,1.928771,12.381550,-4.805987
1.300000,28.510000,30.000000,1.956142,12.466940,-4.669254
1.000000,28.590000,30.250000,1.962916,12.296160,-4.802291
1.400000,28.890000,30.500000,1.976659,12.723110,-4.772727
1.400000,29.090000,30.750000,1.992393,12.723110,-4.754250
1.200000,29.410000,31.000000,2.009199,12.723110,-4.756098
1.100000,29.650000,31.250000,2.025014,12.723110,-4.730229
1.300000,29.910000,31.500000,2.040804,12.637720,-4.713599
1.300000,30.150000,31.750000,2.056591,12.893890,-4.695122
1.300000,30.410000,32.000000,2.072335,12.637720,-4.682188
1.300000,30.610000,32.250000,2.089071,12.637720,-4.674797
1.100000,30.890000,32.500000,2.104822,12.808500,-4.672949
1.300000,31.070000,32.750000,2.120558,12.637720,-4.671101
1.200000,31.310000,33.000000,2.136286,12.552330,-4.665558
1.300000,31.530000,33.250000,2.152700,12.552330,-4.680340
1.400000,31.670000,33.500000,2.168492,12.466940,-4.700665
1.000000,31.990000,33.750000,2.185239,12.552330,-4.704361
1.300000,32.290000,34.000000,2.200966,12.296160,-4.719143
1.400000,32.490000,34.250000,2.216698,12.381550,-4.750554
1.100000,32.710000,34.500000,2.232430,12.381550,-4.780118
1.300000,32.930000,34.750000,2.250407,12.125380,-4.737620
1.300000,33.210000,35.000000,2.264711,12.381550,-4.791205
1.200000,33.410000,35.250000,2.280715,12.381550,-4.817073
1.400000,33.710000,35.500000,2.296566,12.466940,-4.813378
1.000000,33.930000,35.750000,2.312315,12.552330,-4.820769
1.400000,34.210000,36.000000,2.330773,12.296160,-4.813378
1.300000,34.490000,36.250000,2.353698,12.296160,-4.667406
1.200000,34.510000,36.500000,2.362618,12.466940,-4.809682
1.400000,34.810000,36.750000,2.378561,12.723110,-4.811530
1.400000,35.050000,37.000000,2.394535,12.552330,-4.793052
1.300000,35.350000,37.250000,2.410524,12.637720,-4.774575
1.100000,35.510000,37.500000,2.426399,12.723110,-4.741316
1.300000,35.770000,37.750000,2.441141,12.808500,-4.704361
1.300000,36.070000,38.000000,2.456872,12.552330,-4.696970
1.200000,36.310000,38.250000,2.472638,12.637720,-4.678492
1.000000,36.570000,38.500000,2.488383,12.381550,-4.669254
1.000000,36.810000,38.750000,2.505456,12.637720,-4.672949
1.400000,37.030000,39.000000,2.520291,12.466940,-4.671101
1.100000,37.210000,39.250000,2.537058,12.466940,-4.669254
1.400000,37.530000,39.500000,2.559115,12.552330,-4.759793
1.400000,37.670000,39.750000,2.568983,12.381550,-4.682188
1.500000,38.010000,40.000000,2.584727,12.296160,-4.702513
1.300000,38.190000,40.250000,2.600473,12.210770,-4.737620
1.300000,38.450000,40.500000,2.617243,12.296160,-4.733925
1.100000,38.630000,40.750000,2.632980,12.466940,-4.754250
1.300000,38.890000,41.000000,2.648714,12.296160,-4.778271
1.400000,39.090000,41.250000,2.664476,12.296160,-4.796748
1.400000,39.370000,41.500000,2.681224,12.552330,-4.789357
