# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-02
# Fit of Tap:
#	Ic = 158 +/- 0.12 A
#	n = 45.9 +/- 1.9 
#	Vc = 5 uV
#	Vfloor = 1.1 +/- 0.015 uV
#	R = 0.0029 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.210000,0.000000,0.032715,12.381550,-4.746859
0.900000,0.310000,0.250000,0.051833,12.552330,-4.746859
1.000000,0.490000,0.500000,0.058425,12.466940,-4.889135
0.800000,0.750000,0.750000,0.074639,12.466940,-4.881744
0.900000,0.970000,1.000000,0.088644,12.552330,-4.809682
1.000000,1.250000,1.250000,0.105169,12.723110,-4.798596
1.000000,1.430000,1.500000,0.120812,12.381550,-4.765336
1.000000,1.690000,1.750000,0.137374,12.466940,-4.770880
0.700000,1.890000,2.000000,0.152907,12.723110,-4.750554
1.100000,2.170000,2.250000,0.169475,12.296160,-4.746859
0.900000,2.370000,2.500000,0.185010,12.381550,-4.743163
1.100000,2.630000,2.750000,0.204204,12.552330,-4.757945
1.100000,2.830000,3.000000,0.216769,12.296160,-4.730229
0.900000,3.050000,3.250000,0.233327,12.296160,-4.730229
1.100000,3.330000,3.500000,0.248829,12.210770,-4.752402
1.000000,3.530000,3.750000,0.265331,12.039990,-4.763489
0.900000,3.850000,4.000000,0.280839,12.039990,-4.800443
1.000000,4.070000,4.250000,0.297346,11.869210,-4.805987
0.900000,4.290000,4.500000,0.312869,12.125380,-4.842942
1.000000,4.490000,4.750000,0.329361,12.210770,-4.848485
0.900000,4.770000,5.000000,0.344855,12.039990,-4.870658
1.000000,5.030000,5.250000,0.361452,12.210770,-4.859571
1.000000,5.230000,5.500000,0.377762,12.637720,-4.863267
0.900000,5.490000,5.750000,0.393140,12.466940,-4.865115
0.900000,5.690000,6.000000,0.408745,12.296160,-4.859571
1.000000,5.930000,6.250000,0.425301,12.125380,-4.859571
1.100000,6.210000,6.500000,0.440849,12.210770,-4.859571
0.800000,6.410000,6.750000,0.457402,12.466940,-4.852180
0.900000,6.630000,7.000000,0.472911,12.552330,-4.820769
1.100000,6.890000,7.250000,0.489419,12.637720,-4.820769
0.800000,7.110000,7.500000,0.504929,12.552330,-4.781966
0.900000,7.390000,7.750000,0.521469,12.466940,-4.770880
0.800000,7.610000,8.000000,0.536986,12.552330,-4.750554
1.000000,7.870000,8.250000,0.553497,12.466940,-4.745011
0.800000,8.110000,8.500000,0.569092,12.637720,-4.739468
