# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-07
# Fit of Tap:
#	Ic = 177 +/- 0.13 A
#	n = 46.5 +/- 1.9 
#	Vc = 5 uV
#	Vfloor = 1.07 +/- 0.015 uV
#	R = 0.00265 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.230000,0.000000,0.036133,12.296160,-4.739468
1.000000,0.230000,0.250000,0.043070,12.637720,-4.711752
1.000000,0.510000,0.500000,0.056620,12.637720,-4.660015
1.000000,0.750000,0.750000,0.073170,12.808500,-4.667406
0.800000,0.950000,1.000000,0.088694,12.466940,-4.663710
0.900000,1.210000,1.250000,0.105561,12.552330,-4.674797
0.900000,1.450000,1.500000,0.121209,12.296160,-4.691426
1.000000,1.670000,1.750000,0.136783,12.466940,-4.719143
0.900000,1.890000,2.000000,0.153319,12.552330,-4.726534
0.700000,2.070000,2.250000,0.168860,12.466940,-4.757945
0.800000,2.410000,2.500000,0.185386,12.381550,-4.752402
0.700000,2.650000,2.750000,0.200914,12.552330,-4.787509
1.000000,2.850000,3.000000,0.216422,12.466940,-4.817073
0.900000,3.050000,3.250000,0.233551,12.381550,-4.800443
1.000000,3.310000,3.500000,0.249169,12.381550,-4.793052
0.800000,3.590000,3.750000,0.264787,12.552330,-4.794900
0.700000,3.830000,4.000000,0.281339,12.466940,-4.805987
1.000000,4.050000,4.250000,0.297378,12.637720,-4.805987
0.900000,4.270000,4.500000,0.312955,12.723110,-4.787509
0.900000,4.490000,4.750000,0.328477,12.808500,-4.767184
0.900000,4.770000,5.000000,0.345050,12.808500,-4.765336
0.700000,4.990000,5.250000,0.360664,12.637720,-4.735772
0.900000,5.290000,5.500000,0.377284,12.723110,-4.741316
0.800000,5.410000,5.750000,0.392832,12.723110,-4.708056
0.800000,5.770000,6.000000,0.409362,12.723110,-4.704361
1.000000,5.930000,6.250000,0.424912,12.723110,-4.674797
0.800000,6.170000,6.500000,0.440780,12.808500,-4.661863
1.000000,6.410000,6.750000,0.457349,12.808500,-4.660015
1.100000,6.590000,7.000000,0.472874,12.637720,-4.663710
0.900000,6.930000,7.250000,0.488430,12.466940,-4.671101
0.800000,7.170000,7.500000,0.504962,12.466940,-4.676644
1.000000,7.390000,7.750000,0.520490,12.552330,-4.700665
1.000000,7.570000,8.000000,0.537007,12.466940,-4.708056
1.000000,7.850000,8.250000,0.552526,12.296160,-4.743163
1.000000,8.190000,8.500000,0.569043,12.381550,-4.745011
0.800000,8.350000,8.750000,0.585367,12.466940,-4.750554
0.900000,8.570000,9.000000,0.601411,12.466940,-4.765336
0.800000,8.770000,9.250000,0.617051,12.381550,-4.778271
0.800000,8.950000,9.500000,0.632662,12.381550,-4.807834
0.600000,9.290000,9.750000,0.649664,12.552330,-4.807834
1.000000,9.530000,10.000000,0.665293,12.466940,-4.817073
0.900000,9.750000,10.250000,0.680828,12.637720,-4.817073
0.900000,9.990000,10.500000,0.697342,12.637720,-4.818921
1.000000,10.190000,10.750000,0.712870,12.552330,-4.796748
1.200000,10.470000,11.000000,0.729378,12.637720,-4.804139
1.000000,10.690000,11.250000,0.746506,12.552330,-4.800443
1.200000,10.970000,11.500000,0.763007,12.723110,-4.796748
0.900000,11.230000,11.750000,0.783184,12.125380,-4.811530
0.900000,11.390000,12.000000,0.794963,12.637720,-4.761641
1.100000,11.630000,12.250000,0.810545,12.808500,-4.728381
0.800000,11.910000,12.500000,0.826993,12.723110,-4.720990
1.000000,12.110000,12.750000,0.842418,12.552330,-4.687731
1.100000,12.250000,13.000000,0.861025,12.637720,-4.732077
0.900000,12.670000,13.250000,0.887575,12.296160,-4.698817
1.000000,12.790000,13.500000,0.896780,12.808500,-4.798596
1.200000,12.970000,13.750000,0.906276,12.466940,-4.656319
1.200000,13.270000,14.000000,0.922692,12.552330,-4.665558
1.100000,13.550000,14.250000,0.939104,12.381550,-4.669254
1.000000,13.770000,14.500000,0.953270,12.381550,-4.724686
0.800000,14.070000,14.750000,0.968823,12.296160,-4.750554
1.000000,14.270000,15.000000,0.985354,12.466940,-4.759793
0.900000,14.490000,15.250000,1.000860,12.381550,-4.791205
1.000000,14.790000,15.500000,1.017364,12.466940,-4.787509
1.000000,14.990000,15.750000,1.032880,12.466940,-4.809682
1.300000,15.210000,16.000000,1.048653,12.381550,-4.817073
