# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-11
# Fit of Tap:
#	Ic = 177 +/- 0.082 A
#	n = 43.4 +/- 1 
#	Vc = 5 uV
#	Vfloor = 1.16 +/- 0.0093 uV
#	R = 0.00116 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.000000,13.190000,13.833333,1.378192,12.466940,-4.793052
1.100000,13.370000,14.000000,1.407479,12.381550,-4.785661
1.000000,13.430000,14.166667,1.414279,12.381550,-4.866962
1.000000,13.630000,14.333333,1.426018,12.552330,-4.765336
0.900000,13.810000,14.500000,1.442763,12.552330,-4.783814
1.100000,14.010000,14.666667,1.458514,12.552330,-4.780118
1.000000,14.150000,14.833333,1.474270,12.210770,-4.789357
1.100000,14.310000,15.000000,1.490019,12.637720,-4.809682
1.300000,14.430000,15.166667,1.506777,12.552330,-4.805987
0.900000,14.670000,15.333333,1.524408,12.296160,-4.785661
1.200000,14.750000,15.500000,1.540410,12.466940,-4.794900
1.300000,14.990000,15.666667,1.556783,12.552330,-4.807834
1.100000,15.070000,15.833333,1.572974,12.637720,-4.820769
1.100000,15.290000,16.000000,1.588171,12.381550,-4.870658
1.100000,15.410000,16.166667,1.607490,12.552330,-4.793052
1.100000,15.550000,16.333333,1.620002,12.723110,-4.907613
1.100000,15.730000,16.500000,1.634768,12.381550,-4.939024
1.000000,15.950000,16.666667,1.650546,12.466940,-4.924242
1.000000,16.070000,16.833333,1.666302,12.381550,-4.909460
1.000000,16.250000,17.000000,1.682060,12.552330,-4.902069
0.900000,16.350000,17.166667,1.701867,12.637720,-4.944568
1.100000,16.510000,17.333333,1.714242,12.381550,-4.883592
1.300000,16.690000,17.500000,1.730034,12.466940,-4.844789
1.000000,16.870000,17.666667,1.746842,12.381550,-4.868810
1.200000,17.010000,17.833333,1.762607,12.466940,-4.826312
1.000000,17.130000,18.000000,1.778353,12.125380,-4.809682
1.200000,17.350000,18.166667,1.797694,12.466940,-4.896526
1.200000,17.510000,18.333333,1.810687,12.381550,-4.789357
1.100000,17.590000,18.500000,1.826547,12.466940,-4.780118
1.200000,17.770000,18.666667,1.842311,12.381550,-4.781966
1.100000,17.950000,18.833333,1.858071,12.552330,-4.804139
1.200000,18.110000,19.000000,1.874833,12.466940,-4.800443
1.100000,18.290000,19.166667,1.890653,12.381550,-4.818921
1.000000,18.490000,19.333333,1.906412,12.381550,-4.846637
1.100000,18.630000,19.500000,1.922164,12.466940,-4.876201
1.200000,18.770000,19.666667,1.938943,12.466940,-4.866962
1.100000,18.950000,19.833333,1.954681,12.296160,-4.896526
1.100000,19.130000,20.000000,1.970416,12.296160,-4.922395
0.900000,19.290000,20.166667,1.986161,12.466940,-4.948263
1.000000,19.450000,20.333333,2.008022,12.723110,-4.787509
1.300000,19.530000,20.500000,2.018870,12.466940,-4.931633
1.200000,19.690000,20.666667,2.034626,12.381550,-4.937177
1.100000,19.870000,20.833333,2.050369,12.296160,-4.935329
1.100000,20.050000,21.000000,2.066288,12.125380,-4.920547
1.100000,20.150000,21.166667,2.082093,12.296160,-4.900222
1.100000,20.350000,21.333333,2.098834,12.466940,-4.900222
1.000000,20.470000,21.500000,2.114590,12.552330,-4.879897
1.200000,20.690000,21.666667,2.130340,12.466940,-4.857724
1.100000,20.750000,21.833333,2.146084,12.296160,-4.828160
1.300000,20.990000,22.000000,2.162814,12.637720,-4.833703
0.900000,21.150000,22.166667,2.178550,12.381550,-4.807834
1.200000,21.310000,22.333333,2.197909,12.381550,-4.898374
1.200000,21.410000,22.500000,2.210738,12.466940,-4.781966
1.100000,21.650000,22.666667,2.226549,12.466940,-4.770880
1.000000,21.750000,22.833333,2.242304,12.381550,-4.759793
1.100000,21.950000,23.000000,2.258049,12.552330,-4.780118
1.000000,22.070000,23.166667,2.274803,12.552330,-4.774575
1.200000,22.250000,23.333333,2.290587,12.210770,-4.800443
1.000000,22.450000,23.500000,2.307433,12.381550,-4.791205
1.100000,22.550000,23.666667,2.322844,12.466940,-4.822616
1.300000,22.710000,23.833333,2.340623,12.466940,-4.798596
1.100000,22.870000,24.000000,2.356558,12.296160,-4.831855
1.200000,23.070000,24.166667,2.372570,12.210770,-4.848485
1.000000,23.170000,24.333333,2.388543,12.296160,-4.878049
1.200000,23.410000,24.500000,2.408271,12.552330,-4.794900
1.100000,23.450000,24.666667,2.420352,12.466940,-4.931633
1.300000,23.630000,24.833333,2.434813,12.381550,-4.963045
1.400000,23.770000,25.000000,2.450596,12.381550,-4.950111
1.100000,23.970000,25.166667,2.466341,12.381550,-4.937177
1.100000,24.070000,25.333333,2.482088,12.552330,-4.926090
1.100000,24.230000,25.500000,2.498821,12.296160,-4.926090
1.100000,24.430000,25.666667,2.514554,12.466940,-4.889135
1.300000,24.550000,25.833333,2.530299,12.381550,-4.870658
1.100000,24.730000,26.000000,2.546040,12.552330,-4.837398
1.100000,24.910000,26.166667,2.562910,12.723110,-4.842942
1.000000,25.070000,26.333333,2.578710,12.466940,-4.822616
1.400000,25.290000,26.500000,2.606887,12.381550,-4.813378
1.100000,25.310000,26.666667,2.613664,12.552330,-4.870658
0.900000,25.530000,26.833333,2.626415,12.381550,-4.783814
1.200000,25.670000,27.000000,2.642171,12.637720,-4.774575
1.100000,25.830000,27.166667,2.658942,12.466940,-4.776423
1.100000,25.990000,27.333333,2.674694,12.552330,-4.783814
1.200000,26.170000,27.500000,2.690473,12.381550,-4.805987
1.200000,26.290000,27.666667,2.706227,12.381550,-4.837398
1.100000,26.510000,27.833333,2.721986,12.466940,-4.863267
1.200000,26.650000,28.000000,2.738728,12.466940,-4.863267
1.100000,26.830000,28.166667,2.754474,12.466940,-4.892831
1.000000,27.010000,28.333333,2.770220,12.381550,-4.915004
1.100000,27.090000,28.500000,2.786011,12.466940,-4.922395
1.200000,27.250000,28.666667,2.802472,12.466940,-4.944568
1.200000,27.450000,28.833333,2.818414,12.381550,-4.951959
1.200000,27.570000,29.000000,2.834238,12.039990,-4.957502
1.100000,27.710000,29.166667,2.849999,12.466940,-4.953806
1.300000,27.910000,29.333333,2.866770,12.296160,-4.951959
1.200000,28.070000,29.500000,2.882539,12.296160,-4.931633
1.400000,28.190000,29.666667,2.901981,12.552330,-4.942720
1.100000,28.290000,29.833333,2.914191,12.552330,-4.874353
1.400000,28.550000,30.000000,2.931011,12.552330,-4.874353
1.400000,28.690000,30.166667,2.946792,12.381550,-4.842942
1.100000,28.850000,30.333333,2.962534,12.552330,-4.811530
1.400000,28.970000,30.500000,2.978297,12.296160,-4.787509
1.300000,29.130000,30.666667,2.997853,12.296160,-4.866962
1.200000,29.290000,30.833333,3.010686,12.466940,-4.763489
1.100000,29.450000,31.000000,3.026476,12.296160,-4.757945
1.200000,29.630000,31.166667,3.042239,12.552330,-4.754250
1.300000,29.790000,31.333333,3.058369,12.296160,-4.767184
1.300000,30.130000,31.500000,3.074396,12.210770,-4.774575
1.200000,30.070000,31.666667,3.090261,12.296160,-4.794900
1.200000,30.290000,31.833333,3.106021,12.296160,-4.824464
1.200000,30.410000,32.000000,3.122782,12.466940,-4.820769
1.200000,30.530000,32.166667,3.139913,12.210770,-4.822616
1.200000,30.710000,32.333333,3.156865,12.039990,-4.824464
1.200000,30.930000,32.500000,3.172809,12.210770,-4.846637
1.200000,31.050000,32.666667,3.188767,12.296160,-4.852180
1.200000,31.230000,32.833333,3.223180,12.296160,-4.830007
1.100000,31.370000,33.000000,3.238617,12.723110,-4.854028
1.200000,31.470000,33.166667,3.253402,12.381550,-4.898374
1.200000,31.610000,33.333333,3.269191,12.381550,-4.924242
1.300000,31.810000,33.500000,3.286012,12.381550,-4.916851
1.200000,31.910000,33.666667,3.301787,12.296160,-4.931633
1.200000,32.110000,33.833333,3.317664,12.125380,-4.935329
1.100000,32.290000,34.000000,3.333464,12.381550,-4.935329
1.200000,32.450000,34.166667,3.349217,12.466940,-4.918699
1.200000,32.630000,34.333333,3.365973,12.381550,-4.920547
1.200000,32.790000,34.500000,3.381728,12.296160,-4.905765
