# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-07
# Fit of Tap:
#	Ic = 177 +/- 0.12 A
#	n = 47.8 +/- 1.9 
#	Vc = 5 uV
#	Vfloor = 1.1 +/- 0.015 uV
#	R = 0.00255 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.000000,0.150000,0.000000,0.039658,12.637720,-4.715447
1.100000,0.290000,0.250000,0.049479,12.637720,-4.846637
0.900000,0.370000,0.500000,0.059549,12.979280,-4.702513
1.300000,0.730000,0.750000,0.075577,12.893890,-4.693274
1.000000,0.930000,1.000000,0.089057,12.466940,-4.719143
0.900000,1.190000,1.250000,0.104854,12.808500,-4.743163
1.000000,1.450000,1.500000,0.120614,12.552330,-4.769032
1.000000,1.650000,1.750000,0.137369,12.466940,-4.759793
0.900000,1.910000,2.000000,0.153140,12.381550,-4.789357
0.900000,2.110000,2.250000,0.168958,12.381550,-4.805987
0.900000,2.370000,2.500000,0.184756,12.381550,-4.826312
1.100000,2.610000,2.750000,0.201530,12.637720,-4.822616
0.600000,2.850000,3.000000,0.217280,12.552330,-4.837398
0.800000,3.070000,3.250000,0.233743,12.296160,-4.837398
1.000000,3.350000,3.500000,0.249560,12.637720,-4.833703
0.800000,3.610000,3.750000,0.265851,12.637720,-4.839246
1.100000,3.870000,4.000000,0.281141,12.808500,-4.831855
1.100000,4.030000,4.250000,0.296997,12.637720,-4.815225
1.100000,4.310000,4.500000,0.312769,12.979280,-4.783814
0.900000,4.370000,4.750000,0.329598,12.637720,-4.780118
1.300000,4.750000,5.000000,0.345460,12.893890,-4.761641
0.600000,4.990000,5.250000,0.361251,12.723110,-4.741316
0.900000,5.170000,5.500000,0.377039,12.723110,-4.715447
0.800000,5.430000,5.750000,0.392801,12.723110,-4.695122
1.000000,5.710000,6.000000,0.409596,12.893890,-4.700665
0.900000,5.950000,6.250000,0.425376,12.723110,-4.689579
0.900000,6.190000,6.500000,0.441328,12.552330,-4.684035
1.000000,6.370000,6.750000,0.457258,12.637720,-4.676644
0.900000,6.670000,7.000000,0.473269,12.808500,-4.685883
1.000000,6.870000,7.250000,0.489265,12.466940,-4.685883
1.000000,7.150000,7.500000,0.505437,12.552330,-4.700665
1.000000,7.370000,7.750000,0.521271,12.381550,-4.726534
0.900000,7.570000,8.000000,0.537226,12.466940,-4.746859
1.000000,7.850000,8.250000,0.560502,12.808500,-4.720990
0.900000,8.030000,8.500000,0.568992,12.381550,-4.787509
1.000000,8.370000,8.750000,0.585272,12.466940,-4.804139
0.900000,8.570000,9.000000,0.601262,12.552330,-4.820769
0.900000,8.750000,9.250000,0.617251,12.637720,-4.820769
0.900000,8.990000,9.500000,0.633266,12.723110,-4.828160
0.900000,9.230000,9.750000,0.649325,12.637720,-4.830007
1.200000,9.490000,10.000000,0.665305,12.723110,-4.830007
0.800000,9.710000,10.250000,0.681304,12.723110,-4.828160
1.100000,9.950000,10.500000,0.697259,12.808500,-4.818921
1.100000,10.210000,10.750000,0.713231,12.893890,-4.811530
1.000000,10.490000,11.000000,0.729208,12.893890,-4.802291
0.900000,10.670000,11.250000,0.744992,12.723110,-4.769032
1.000000,10.950000,11.500000,0.760781,12.723110,-4.745011
1.000000,11.190000,11.750000,0.777556,12.808500,-4.752402
0.900000,11.450000,12.000000,0.795357,12.637720,-4.767184
0.900000,11.730000,12.250000,0.811369,12.723110,-4.757945
0.800000,11.910000,12.500000,0.827456,12.979280,-4.743163
