# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_2
# Fit of Tap:
#	Ic = 178 +/- 0.14 A
#	n = 47.8 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 1.12 +/- 0.016 uV
#	R = 0.00326 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.800000,0.190000,0.000000,0.041132,37.144650,-4.515891
0.800000,0.310000,0.250000,0.050904,40.218690,-4.850333
0.900000,0.410000,0.500000,0.059842,37.656990,-4.586105
0.600000,0.750000,0.750000,0.072784,37.742380,-4.508500
1.000000,0.990000,1.000000,0.089541,37.656990,-4.510347
0.600000,1.230000,1.250000,0.105342,37.742380,-4.536216
1.000000,1.430000,1.500000,0.121109,38.254720,-4.587953
0.900000,1.650000,1.750000,0.136962,38.510890,-4.648928
1.000000,1.930000,2.000000,0.153769,38.425500,-4.634146
0.600000,2.170000,2.250000,0.169541,39.023230,-4.702513
0.900000,2.390000,2.500000,0.185542,39.450180,-4.746859
0.700000,2.630000,2.750000,0.201409,39.450180,-4.817073
0.800000,2.870000,3.000000,0.217187,40.218690,-4.857724
0.800000,3.070000,3.250000,0.233708,40.218690,-4.870658
0.900000,3.250000,3.500000,0.249520,40.304080,-4.902069
1.000000,3.570000,3.750000,0.265319,40.304080,-4.911308
1.000000,3.850000,4.000000,0.287205,38.340110,-4.628603
0.800000,4.050000,4.250000,0.297479,40.133300,-4.890983
0.900000,4.330000,4.500000,0.313248,39.706350,-4.848485
0.700000,4.510000,4.750000,0.329019,39.194010,-4.789357
0.900000,4.750000,5.000000,0.344782,38.681670,-4.728381
0.800000,5.010000,5.250000,0.361676,38.937840,-4.733925
0.800000,5.190000,5.500000,0.377709,38.767060,-4.700665
0.700000,5.470000,5.750000,0.393531,38.083940,-4.628603
0.900000,5.690000,6.000000,0.409299,37.742380,-4.582409
1.000000,5.950000,6.250000,0.425071,37.400820,-4.547302
0.900000,6.230000,6.500000,0.441109,37.656990,-4.534368
0.700000,6.430000,6.750000,0.456934,37.400820,-4.525129
0.900000,6.690000,7.000000,0.473720,37.400820,-4.512195
1.000000,6.950000,7.250000,0.489477,37.571600,-4.532520
0.900000,7.150000,7.500000,0.505222,37.827770,-4.556541
1.000000,7.630000,7.750000,0.521039,38.254720,-4.599039
1.000000,7.630000,8.000000,0.536882,38.767060,-4.661863
0.900000,7.910000,8.250000,0.553670,38.510890,-4.654472
0.700000,8.110000,8.500000,0.569439,38.937840,-4.722838
1.100000,8.350000,8.750000,0.587212,38.254720,-4.647081
1.000000,8.550000,9.000000,0.601512,39.791740,-4.815225
1.100000,8.790000,9.250000,0.617303,40.133300,-4.866962
1.100000,8.990000,9.500000,0.633065,40.389470,-4.894678
0.800000,9.230000,9.750000,0.649125,40.304080,-4.907613
1.000000,9.550000,10.000000,0.664934,40.047910,-4.911308
0.900000,9.710000,10.250000,0.681703,40.047910,-4.922395
1.000000,9.950000,10.500000,0.697461,39.877130,-4.892831
0.800000,10.230000,10.750000,0.713224,39.620960,-4.846637
0.800000,10.490000,11.000000,0.728983,39.194010,-4.789357
0.900000,10.790000,11.250000,0.745739,39.194010,-4.793052
1.100000,10.970000,11.500000,0.761513,38.767060,-4.745011
0.900000,11.170000,11.750000,0.779491,38.937840,-4.802291
1.000000,11.410000,12.000000,0.795504,38.767060,-4.754250
0.900000,11.690000,12.250000,0.811532,38.083940,-4.700665
0.800000,11.890000,12.500000,0.827511,38.083940,-4.656319
