# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_34
# Fit of Tap:
#	Ic = 176 +/- 0.16 A
#	n = 47.6 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 1.19 +/- 0.016 uV
#	R = 0.00333 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.230000,0.000000,0.025504,37.742380,-4.645233
0.700000,0.270000,0.250000,0.041889,37.827770,-4.647081
1.000000,0.510000,0.500000,0.057111,38.083940,-4.660015
1.100000,0.770000,0.750000,0.072692,37.998550,-4.652624
1.000000,0.890000,1.000000,0.089233,38.425500,-4.645233
1.000000,1.210000,1.250000,0.104760,38.340110,-4.617517
1.000000,1.450000,1.500000,0.121444,38.254720,-4.630451
0.900000,1.690000,1.750000,0.137020,38.169330,-4.599039
0.800000,1.890000,2.000000,0.152552,38.083940,-4.541759
0.800000,2.130000,2.250000,0.169083,38.083940,-4.547302
0.700000,2.430000,2.500000,0.184597,37.998550,-4.512195
0.900000,2.670000,2.750000,0.203714,38.169330,-4.580562
1.000000,2.810000,3.000000,0.217301,37.742380,-4.499261
1.000000,3.090000,3.250000,0.232859,37.571600,-4.488174
1.000000,3.330000,3.500000,0.249375,37.656990,-4.488174
0.900000,3.610000,3.750000,0.264881,37.486210,-4.504804
1.000000,3.830000,4.000000,0.281437,37.400820,-4.504804
1.100000,4.030000,4.250000,0.296950,37.144650,-4.519586
1.000000,4.310000,4.500000,0.312454,37.144650,-4.545455
1.200000,4.550000,4.750000,0.336738,38.169330,-4.552846
1.100000,4.670000,5.000000,0.344747,37.486210,-4.562084
1.000000,5.050000,5.250000,0.361444,37.315430,-4.560237
0.900000,5.210000,5.500000,0.377051,37.656990,-4.600887
0.900000,5.430000,5.750000,0.393824,37.656990,-4.600887
1.100000,5.710000,6.000000,0.409412,37.656990,-4.632299
1.100000,5.990000,6.250000,0.424974,37.913160,-4.647081
0.800000,6.210000,6.500000,0.440544,38.169330,-4.663710
1.000000,6.470000,6.750000,0.457063,38.083940,-4.658167
1.000000,6.630000,7.000000,0.472639,38.425500,-4.648928
1.000000,6.950000,7.250000,0.489184,38.425500,-4.645233
1.200000,7.170000,7.500000,0.504705,38.169330,-4.615669
1.200000,7.410000,7.750000,0.521270,38.083940,-4.611973
1.100000,7.610000,8.000000,0.536796,38.169330,-4.576866
1.200000,7.810000,8.250000,0.553305,38.083940,-4.571323
0.900000,8.130000,8.500000,0.568813,37.913160,-4.528825
0.900000,8.330000,8.750000,0.584757,37.998550,-4.499261
0.900000,8.590000,9.000000,0.601363,37.998550,-4.499261
1.100000,8.830000,9.250000,0.617029,37.571600,-4.482631
1.000000,9.010000,9.500000,0.635953,37.913160,-4.525129
1.200000,9.270000,9.750000,0.649030,37.315430,-4.469697
1.100000,9.570000,10.000000,0.664573,37.144650,-4.497413
1.100000,9.710000,10.250000,0.681093,37.230040,-4.497413
1.000000,9.990000,10.500000,0.696611,37.144650,-4.523282
0.900000,10.250000,10.750000,0.713121,37.400820,-4.526977
1.100000,10.490000,11.000000,0.730292,37.400820,-4.506652
1.000000,10.710000,11.250000,0.746826,37.400820,-4.515891
1.000000,10.930000,11.500000,0.762262,37.400820,-4.536216
1.000000,11.230000,11.750000,0.780911,37.144650,-4.493718
1.200000,11.430000,12.000000,0.794415,37.742380,-4.589800
1.200000,11.670000,12.250000,0.810894,37.571600,-4.597191
1.100000,11.910000,12.500000,0.825890,38.254720,-4.626755
1.000000,12.210000,12.750000,0.841435,37.998550,-4.645233
1.000000,12.390000,13.000000,0.856949,38.169330,-4.643385
1.000000,12.630000,13.250000,0.872602,38.254720,-4.632299
1.100000,12.830000,13.500000,0.889180,38.425500,-4.635994
1.000000,13.090000,13.750000,0.904703,38.254720,-4.600887
1.000000,13.330000,14.000000,0.921269,38.340110,-4.604582
0.900000,13.570000,14.250000,0.937513,38.169330,-4.589800
0.800000,13.810000,14.500000,0.952544,38.083940,-4.528825
1.100000,14.070000,14.750000,0.969469,38.083940,-4.539911
1.000000,14.250000,15.000000,0.985160,38.340110,-4.504804
1.200000,14.530000,15.250000,1.000697,37.742380,-4.495565
1.200000,14.770000,15.500000,1.017283,37.742380,-4.486327
1.000000,14.990000,15.750000,1.032917,37.656990,-4.482631
1.000000,15.270000,16.000000,1.048476,37.571600,-4.495565
1.100000,15.450000,16.250000,1.065000,37.315430,-4.491870
1.200000,15.750000,16.500000,1.080585,37.144650,-4.504804
1.100000,15.910000,16.750000,1.097149,37.315430,-4.517738
1.100000,16.190000,17.000000,1.113141,37.315430,-4.536216
1.000000,16.410000,17.250000,1.128772,37.656990,-4.563932
1.000000,16.670000,17.500000,1.145332,37.486210,-4.565780
0.900000,16.930000,17.750000,1.161419,37.571600,-4.578714
1.000000,17.150000,18.000000,1.177004,37.742380,-4.606430
0.900000,17.470000,18.250000,1.192744,37.913160,-4.630451
1.100000,17.650000,18.500000,1.209417,37.742380,-4.632299
1.200000,17.830000,18.750000,1.224967,38.083940,-4.650776
1.300000,18.130000,19.000000,1.241069,38.083940,-4.667406
1.200000,18.370000,19.250000,1.257105,38.425500,-4.660015
1.300000,18.590000,19.500000,1.272647,38.596280,-4.648928
1.200000,18.810000,19.750000,1.289191,38.340110,-4.641537
1.100000,19.030000,20.000000,1.304696,38.510890,-4.615669
1.200000,19.230000,20.250000,1.321208,38.425500,-4.602735
1.100000,19.550000,20.500000,1.336715,37.998550,-4.565780
1.100000,19.810000,20.750000,1.352910,37.913160,-4.552846
1.300000,19.990000,21.000000,1.368549,37.913160,-4.508500
1.000000,20.190000,21.250000,1.385136,37.998550,-4.508500
1.000000,20.390000,21.500000,1.400678,37.913160,-4.493718
1.200000,20.650000,21.750000,1.417202,37.913160,-4.491870
1.300000,20.930000,22.000000,1.432736,37.742380,-4.478936
1.200000,21.190000,22.250000,1.449481,37.742380,-4.480783
1.300000,21.390000,22.500000,1.465176,37.571600,-4.499261
0.900000,21.610000,22.750000,1.480931,37.400820,-4.523282
1.200000,21.890000,23.000000,1.496500,37.315430,-4.549150
1.100000,22.130000,23.250000,1.513016,37.400820,-4.552846
1.400000,22.430000,23.500000,1.540851,38.510890,-4.654472
1.300000,22.650000,23.750000,1.557473,38.169330,-4.652624
1.100000,22.710000,24.000000,1.565994,37.656990,-4.473392
1.300000,22.970000,24.250000,1.578404,37.486210,-4.582409
1.100000,23.270000,24.500000,1.594915,37.656990,-4.578714
1.300000,23.490000,24.750000,1.611002,37.656990,-4.610126
1.000000,23.710000,25.000000,1.626736,37.656990,-4.619364
1.300000,24.010000,25.250000,1.640528,38.083940,-4.654472
1.100000,24.230000,25.500000,1.657083,38.169330,-4.658167
1.200000,24.450000,25.750000,1.672629,37.913160,-4.643385
1.200000,24.710000,26.000000,1.689170,38.340110,-4.637842
1.200000,24.950000,26.250000,1.704670,38.169330,-4.604582
1.300000,25.110000,26.500000,1.721226,38.254720,-4.595344
1.300000,25.450000,26.750000,1.737354,38.169330,-4.580562
1.400000,25.670000,27.000000,1.752979,37.998550,-4.543607
1.100000,25.890000,27.250000,1.768494,37.998550,-4.504804
1.100000,26.070000,27.500000,1.785014,37.998550,-4.502956
1.100000,26.310000,27.750000,1.800558,37.656990,-4.480783
1.300000,26.610000,28.000000,1.817089,37.742380,-4.490022
1.300000,26.870000,28.250000,1.836396,38.083940,-4.556541
1.300000,27.010000,28.500000,1.849439,37.571600,-4.480783
1.400000,27.250000,28.750000,1.865209,37.571600,-4.488174
1.300000,27.550000,29.000000,1.880814,37.315430,-4.521434
1.200000,27.810000,29.250000,1.897372,36.888480,-4.517738
1.000000,27.990000,29.500000,1.912954,37.230040,-4.547302
1.500000,28.230000,29.750000,1.932213,37.571600,-4.501109
1.300000,28.470000,30.000000,1.944801,37.571600,-4.589800
