# Date: 20201209,,,,,
# Operator: RDP,,,,,
# Notes: NEW Rig, 15Nm, Bare, mount3,,
# Tap_cm: 5.0,,,,,
# Sample: X-4,SOX 717-C (124-408) 1,,,,
# Fit of Tap:,,,,,
"#	Ic = 29.7 A",,,,,
"#	n = 50 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = 0.619 uV",,,,,
"#	R = 0.701 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.3,3.91,4.166667,0.847656,42.09727,0.271619
1.1,3.93,4.25,0.86148,42.86578,0.271619
1.2,4.01,4.333333,0.877386,44.4028,0.273466
1,4.09,4.416667,0.893261,43.37812,0.266075
1,4.23,4.5,0.90911,43.37812,0.271619
1.1,4.27,4.583333,0.925908,43.63429,0.271619
1.1,4.31,4.666667,0.941693,43.97585,0.267923
1.2,4.35,4.75,0.958502,43.5489,0.267923
0.9,4.53,4.833333,0.973786,43.46351,0.269771
1,4.65,4.916667,0.989619,43.46351,0.267923
1.1,4.65,5,1.005524,43.37812,0.267923
1.2,4.67,5.083333,1.021352,43.03656,0.269771
1.1,4.85,5.166667,1.037142,42.695,0.273466
1.4,4.89,5.25,1.053683,42.78039,0.266075
1,4.99,5.333333,1.069512,42.60961,0.269771
1,5.07,5.416667,1.085336,42.18266,0.267923
1.2,5.11,5.5,1.10112,41.92649,0.273466
1.1,5.19,5.583333,1.117902,42.18266,0.269771
1.1,5.25,5.666667,1.133684,42.09727,0.273466
1,5.37,5.75,1.149446,41.92649,0.273466
1.4,5.41,5.833333,1.16522,42.18266,0.269771
1.1,5.53,5.916667,1.180995,42.09727,0.269771
1.1,5.55,6,1.197764,42.01188,0.273466
1.1,5.69,6.083333,1.213529,42.52422,0.271619
1,5.71,6.166667,1.229321,42.60961,0.266075
1,5.87,6.25,1.258461,43.5489,0.267923
1.1,5.83,6.333333,1.265324,42.09727,0.271619
1.2,5.89,6.416667,1.277103,43.46351,0.275314
1,6.03,6.5,1.293887,43.03656,0.271619
1.2,6.09,6.583333,1.30966,43.37812,0.271619
1.1,6.13,6.666667,1.325484,43.5489,0.266075
1,6.27,6.75,1.341266,43.46351,0.266075
1.1,6.29,6.833333,1.357053,43.46351,0.267923
1.2,6.41,6.916667,1.373836,43.63429,0.266075
1.1,6.45,7,1.389594,43.5489,0.269771
1.3,6.45,7.083333,1.405353,43.5489,0.267923
1.3,6.61,7.166667,1.421111,43.03656,0.269771
1.2,6.71,7.25,1.437878,43.37812,0.271619
1.1,6.73,7.333333,1.453486,42.60961,0.271619
1,6.87,7.416667,1.469356,42.60961,0.267923
1.2,6.91,7.5,1.485322,42.35344,0.267923
1,6.97,7.583333,1.501469,42.35344,0.269771
1,7.07,7.666667,1.517354,42.09727,0.266075
1.2,7.09,7.75,1.533151,41.75571,0.275314
1,7.25,7.833333,1.560101,43.29273,0.269771
1,7.29,7.916667,1.569807,42.26805,0.266075
1.2,7.35,8,1.583821,42.09727,0.271619
1.1,7.47,8.083333,1.599805,41.92649,0.27901
1.1,7.59,8.166667,1.615819,41.92649,0.267923
0.8,7.57,8.25,1.631854,42.18266,0.269771
1.1,7.67,8.333333,1.648424,41.92649,0.267923
1.3,7.71,8.416667,1.661248,43.03656,0.269771
0.8,7.85,8.5,1.677035,42.95117,0.266075
1,7.91,8.583333,1.693799,43.20734,0.269771
1.2,7.99,8.666667,1.709557,43.20734,0.264228
1,8.13,8.75,1.725356,43.46351,0.267923
1.1,8.17,8.833333,1.741173,43.29273,0.264228
0.9,8.25,8.916667,1.758062,43.03656,0.271619
1.1,8.27,9,1.773871,43.29273,0.269771
1,8.39,9.083333,1.789649,43.29273,0.273466
1,8.47,9.166667,1.805418,43.29273,0.266075
1,8.53,9.25,1.821187,42.86578,0.269771
1.2,8.59,9.333333,1.836976,42.60961,0.269771
0.9,8.75,9.416667,1.859494,43.46351,0.271619
1,8.85,9.5,1.869536,42.695,0.273466
1,8.83,9.583333,1.885355,42.43883,0.264228
0.9,8.95,9.666667,1.901135,42.35344,0.267923
1.1,9.01,9.75,1.917893,42.09727,0.273466
1.1,9.11,9.833333,1.933665,41.75571,0.273466
1.2,9.11,9.916667,1.949431,41.8411,0.273466
1.1,9.23,10,1.965217,41.75571,0.273466
1.2,9.29,10.083333,1.980999,42.01188,0.273466
1.1,9.41,10.166667,1.99783,43.12195,0.271619
1.1,9.49,10.25,2.013667,42.09727,0.269771
1,9.59,10.333333,2.029461,42.43883,0.267923
1,9.59,10.416667,2.048235,41.67032,0.269771
1.1,9.69,10.5,2.061102,42.78039,0.267923
1,9.73,10.583333,2.077905,42.86578,0.275314
0.9,9.81,10.666667,2.093693,43.03656,0.269771
1.2,9.91,10.75,2.109468,43.37812,0.273466
1.2,9.97,10.833333,2.125287,43.46351,0.271619
1.3,10.07,10.916667,2.141061,43.37812,0.269771
1.2,10.19,11,2.158047,43.63429,0.256837
0.9,10.25,11.083333,2.173353,43.5489,0.267923
1,10.35,11.166667,2.189151,43.46351,0.267923
1.1,10.39,11.25,2.205968,43.46351,0.273466
1,10.49,11.333333,2.221744,43.12195,0.269771
1.1,10.49,11.416667,2.237513,43.29273,0.275314
1.3,10.63,11.5,2.25336,42.43883,0.269771
0.9,10.69,11.583333,2.26923,42.35344,0.267923
1.2,10.85,11.666667,2.285014,42.43883,0.271619
1,10.83,11.75,2.301798,42.43883,0.267923
1.3,10.95,11.833333,2.317613,42.01188,0.269771
1.1,11.01,11.916667,2.333406,41.8411,0.275314
1.1,11.07,12,2.351099,41.92649,0.269771
1.1,11.17,12.083333,2.367639,41.58493,0.273466
1.1,11.25,12.166667,2.383782,41.58493,0.277162
1.2,11.35,12.25,2.399827,41.75571,0.269771
1,11.39,12.333333,2.415908,41.75571,0.277162
1.1,11.49,12.416667,2.431939,41.67032,0.273466
1,11.57,12.5,2.461054,42.78039,0.275314
0.9,11.65,12.583333,2.467917,42.09727,0.273466
0.8,11.91,12.666667,2.478329,41.75571,0.267923
1.2,11.71,12.75,2.49321,43.12195,0.267923
1.1,11.89,12.833333,2.509126,43.12195,0.271619
1.1,11.95,12.916667,2.525993,43.20734,0.267923
1.1,12.03,13,2.541781,43.37812,0.271619
1.1,12.09,13.083333,2.557571,43.20734,0.267923
0.7,12.15,13.166667,2.573376,43.37812,0.267923
1,12.25,13.25,2.589157,43.29273,0.266075
0.8,12.25,13.333333,2.605966,43.5489,0.266075
1,12.35,13.416667,2.621746,42.78039,0.273466
1.3,12.51,13.5,2.637591,42.52422,0.271619
1.1,12.53,13.583333,2.65324,42.60961,0.273466
1.1,12.69,13.666667,2.66905,42.52422,0.273466
0.7,12.73,13.75,2.685828,42.26805,0.275314
1.1,12.79,13.833333,2.701642,42.35344,0.264228
0.9,12.89,13.916667,2.717418,42.18266,0.269771
1,12.87,14,2.733187,41.75571,0.273466
0.9,13.05,14.083333,2.752252,42.52422,0.269771
1.1,13.11,14.166667,2.765614,42.01188,0.27901
1,13.17,14.25,2.781413,42.01188,0.271619
1,13.29,14.333333,2.79718,42.26805,0.267923
1,13.31,14.416667,2.813981,42.35344,0.271619
1,13.31,14.5,2.82978,42.35344,0.266075
1.1,13.41,14.583333,2.848568,41.8411,0.277162
1.3,13.51,14.666667,2.861418,42.695,0.271619
1,13.59,14.75,2.877241,43.03656,0.269771
1.2,13.71,14.833333,2.893021,43.20734,0.271619
1,13.71,14.916667,2.909835,43.20734,0.269771
1.2,13.81,15,2.925654,43.20734,0.273466
1.3,13.87,15.083333,2.941437,43.46351,0.271619
0.9,13.97,15.166667,2.957223,43.46351,0.271619
1,14.05,15.25,2.972997,43.37812,0.273466
0.9,14.15,15.333333,2.989773,43.46351,0.273466
1,14.17,15.416667,3.005753,43.5489,0.273466
1,14.25,15.5,3.021624,43.03656,0.273466
1.3,14.39,15.583333,3.037404,43.12195,0.267923
1.3,14.45,15.666667,3.060267,43.12195,0.271619
1,14.57,15.75,3.069156,42.43883,0.267923
0.9,14.61,15.833333,3.085979,42.60961,0.273466
1,14.69,15.916667,3.101765,42.01188,0.266075
0.9,14.75,16,3.117577,42.09727,0.275314
1.2,14.81,16.083333,3.133365,41.8411,0.267923
1.3,14.85,16.166667,3.14935,42.01188,0.275314
1.1,14.95,16.25,3.167397,41.8411,0.273466
1,15.07,16.333333,3.183397,41.8411,0.269771
1,15.19,16.416667,3.199421,42.01188,0.273466
1.1,15.23,16.5,3.215458,42.18266,0.269771
1,15.31,16.583333,3.23224,42.09727,0.271619
1.2,15.67,16.666667,3.254909,42.86578,0.269771
1,15.41,16.75,3.261808,42.695,0.271619
1,15.51,16.833333,3.277628,42.86578,0.273466
1.2,15.55,16.916667,3.293402,43.37812,0.267923
0.9,15.67,17,3.309191,43.29273,0.266075
1,15.73,17.083333,3.324962,43.29273,0.266075
1,15.85,17.166667,3.341776,43.46351,0.267923
1.1,15.87,17.25,3.358629,43.46351,0.269771
1,15.99,17.333333,3.373963,43.37812,0.269771
1.1,16.05,17.416667,3.389768,43.29273,0.269771
1.2,16.21,17.5,3.405551,43.20734,0.269771
1,16.23,17.583333,3.421329,42.86578,0.275314
1.3,16.35,17.666667,3.437105,42.60961,0.271619
1.1,16.45,17.75,3.453926,42.52422,0.269771
0.9,16.49,17.833333,3.469736,42.695,0.273466
0.7,16.55,17.916667,3.485659,42.43883,0.267923
1,16.77,18,3.501536,42.26805,0.269771
1.1,16.71,18.083333,3.517387,42.18266,0.273466
1.1,16.79,18.166667,3.533193,41.8411,0.266075
1,16.95,18.25,3.548963,41.75571,0.275314
0.9,16.97,18.333333,3.565738,41.8411,0.277162
1.1,17.01,18.416667,3.581534,41.92649,0.271619
1.1,17.07,18.5,3.597319,42.35344,0.271619
1,17.17,18.583333,3.613101,42.35344,0.267923
1,17.23,18.666667,3.629902,42.26805,0.271619
1.2,17.39,18.75,3.658333,43.5489,0.269771
1,17.35,18.833333,3.665132,42.26805,0.267923
1,17.39,18.916667,3.676978,43.12195,0.271619
0.9,17.49,19,3.693742,43.12195,0.275314
1,17.65,19.083333,3.709496,43.29273,0.271619
1.2,17.63,19.166667,3.725336,43.71968,0.267923
1,17.81,19.25,3.741107,43.63429,0.264228
1.1,17.87,19.333333,3.757989,43.03656,0.264228
1,17.89,19.416667,3.773844,43.46351,0.269771
1,17.97,19.5,3.789621,43.46351,0.269771
0.9,17.99,19.583333,3.805394,43.20734,0.269771
1.1,18.17,19.666667,3.82117,42.86578,0.271619
1.2,18.27,19.75,3.837975,43.12195,0.271619
1.4,18.27,19.833333,3.853904,42.52422,0.269771
1,18.35,19.916667,3.869724,42.695,0.269771
1.1,18.45,20,3.885519,42.18266,0.267923
1,18.49,20.083333,3.901296,42.01188,0.271619
0.9,18.63,20.166667,3.917069,42.18266,0.264228
0.8,18.65,20.25,3.933852,42.35344,0.266075
0.9,18.79,20.333333,3.952722,42.35344,0.271619
1.2,18.81,20.416667,3.968094,42.26805,0.269771
1,18.93,20.5,3.98315,41.92649,0.275314
0.9,19.01,20.583333,3.999183,42.01188,0.27901
1,19.07,20.666667,4.015356,41.8411,0.271619
1,19.13,20.75,4.031365,42.35344,0.269771
1.2,19.25,20.833333,4.057541,43.37812,0.275314
1.3,19.41,20.916667,4.065319,42.09727,0.273466
1,19.33,21,4.077101,43.37812,0.269771
1.2,19.45,21.083333,4.093882,43.37812,0.273466
1.2,19.51,21.166667,4.109666,43.37812,0.269771
0.9,19.61,21.25,4.125466,43.46351,0.271619
1.2,19.69,21.333333,4.141256,43.63429,0.266075
1,19.75,21.416667,4.157053,43.71968,0.271619
1.2,19.81,21.5,4.173868,43.5489,0.273466
1,19.81,21.583333,4.189652,43.63429,0.271619
1,19.97,21.666667,4.205441,43.20734,0.275314
1,20.09,21.75,4.221217,43.03656,0.273466
1,20.11,21.833333,4.237006,42.86578,0.269771
1.2,20.27,21.916667,4.260378,43.12195,0.271619
0.9,20.31,22,4.269319,42.26805,0.269771
1.3,20.39,22.083333,4.285106,42.35344,0.271619
1,20.43,22.166667,4.301932,42.52422,0.271619
1.1,20.57,22.25,4.317728,42.18266,0.264228
1.1,20.59,22.333333,4.333516,42.26805,0.271619
1,20.67,22.416667,4.34934,42.01188,0.267923
0.9,20.75,22.5,4.365199,42.18266,0.267923
1,20.83,22.583333,4.381029,42.35344,0.273466
1.2,20.85,22.666667,4.397813,42.09727,0.264228
1,20.97,22.75,4.413591,42.52422,0.269771
0.9,21.05,22.833333,4.42938,42.35344,0.269771
1.1,21.11,22.916667,4.448663,42.09727,0.267923
0.9,21.03,23,4.461539,43.12195,0.267923
1.1,21.21,23.083333,4.47742,42.95117,0.304878
1,21.33,23.166667,4.493392,43.29273,0.30303
0.8,21.39,23.25,4.509537,43.46351,0.275314
1.1,21.47,23.333333,4.525405,43.5489,0.267923
0.9,21.59,23.416667,4.541202,43.80507,0.267923
1.3,21.65,23.5,4.558119,43.29273,0.269771
0.8,21.75,23.583333,4.573434,43.71968,0.269771
1,21.81,23.666667,4.589289,43.46351,0.273466
1.2,21.89,23.75,4.605087,43.37812,0.267923
1,21.97,23.833333,4.6219,43.29273,0.271619
1.2,21.99,23.916667,4.637716,42.95117,0.277162
1.1,22.05,24,4.653846,42.95117,0.267923
1.1,22.09,24.083333,4.669678,42.52422,0.271619
0.8,22.23,24.166667,4.685493,42.35344,0.277162
0.9,22.31,24.25,4.701317,42.26805,0.269771
1,22.41,24.333333,4.717143,42.18266,0.269771
1,22.49,24.416667,4.733941,42.52422,0.271619
1,22.45,24.5,4.749761,41.92649,0.280857
1.1,22.63,24.583333,4.766384,42.01188,0.22912
1.1,22.65,24.666667,4.783459,41.92649,0.271619
1.2,22.83,24.75,4.799519,41.92649,0.273466
1.2,22.85,24.833333,4.815556,42.01188,0.273466
0.8,22.97,24.916667,4.831645,42.26805,0.269771
1.5,23.05,25,4.870604,43.03656,0.273466
1.1,23.07,25.083333,4.886544,42.52422,0.271619
1,23.23,25.166667,4.902352,42.78039,0.271619
1.2,23.21,25.25,4.918172,42.43883,0.267923
1.1,23.31,25.333333,4.933974,41.8411,0.275314
1.1,23.37,25.416667,4.949793,42.01188,0.267923
1.2,23.51,25.5,4.966599,42.26805,0.275314
1.1,23.51,25.583333,4.982407,42.18266,0.275314
1.1,23.61,25.666667,4.998365,42.09727,0.27901
1,24.01,25.75,5.01506,43.12195,0.240207
0.9,23.79,25.833333,5.030108,42.26805,0.271619
0.9,23.83,25.916667,5.048433,42.01188,0.271619
0.7,23.91,26,5.06228,42.86578,0.271619
1,23.97,26.083333,5.078077,43.12195,0.269771
1,24.11,26.166667,5.093878,43.29273,0.275314
1.4,24.13,26.25,5.109666,43.5489,0.273466
1.1,24.21,26.333333,5.126472,43.37812,0.273466
1,24.35,26.416667,5.142261,43.63429,0.271619
1.1,24.37,26.5,5.158781,43.46351,0.271619
1.2,24.51,26.583333,5.174078,43.37812,0.267923
1,24.51,26.666667,5.189905,43.46351,0.269771
1.2,24.63,26.75,5.205692,43.37812,0.271619
1.2,24.73,26.833333,5.222486,43.29273,0.269771
1.1,24.73,26.916667,5.23828,43.37812,0.271619
1.1,24.99,27,5.25458,42.695,0.273466
1,24.87,27.083333,5.270477,42.78039,0.267923
1.1,24.97,27.166667,5.28628,42.35344,0.266075
0.9,25.01,27.25,5.302081,42.35344,0.266075
1.2,25.15,27.333333,5.317855,42.52422,0.264228
1.1,25.21,27.416667,5.334637,42.18266,0.269771
1.1,25.29,27.5,5.350407,42.01188,0.269771
1,25.29,27.583333,5.366182,41.92649,0.269771
0.8,25.45,27.666667,5.381957,42.01188,0.271619
0.8,25.53,27.75,5.397755,42.09727,0.271619
1,25.55,27.833333,5.414572,41.75571,0.271619
1,25.61,27.916667,5.430365,42.26805,0.266075
1,25.75,28,5.458798,43.63429,0.269771
1.1,25.75,28.083333,5.465617,42.01188,0.273466
0.9,25.85,28.166667,5.478448,42.695,0.299335
1,25.91,28.25,5.494363,42.95117,0.273466
1.1,26.03,28.333333,5.510301,43.37812,0.273466
1.1,26.09,28.416667,5.526149,43.46351,0.271619
1.2,26.27,28.5,5.541937,43.29273,0.269771
0.9,26.29,28.583333,5.557744,43.5489,0.267923
1.1,25.91,28.666667,5.576029,43.46351,0.269771
0.8,26.49,28.75,5.592058,43.63429,0.266075
1,26.47,28.833333,5.60806,43.5489,0.269771
1.2,26.65,28.916667,5.624075,43.5489,0.267923
1.2,26.65,29,5.640098,43.5489,0.273466
1.1,26.67,29.083333,5.661918,43.03656,0.269771
1,26.73,29.166667,5.671923,43.12195,0.286401
1.3,26.87,29.25,5.685718,42.35344,0.277162
0.9,26.97,29.333333,5.702493,42.35344,0.275314
1,26.99,29.416667,5.718267,42.43883,0.269771
1.1,27.15,29.5,5.734082,42.26805,0.273466
0.9,27.23,29.583333,5.751634,42.18266,0.304878
1,27.27,29.666667,5.766048,42.18266,0.273466
1.2,27.31,29.75,5.781899,42.18266,0.269771
1.2,27.43,29.833333,5.797714,42.09727,0.269771
1.2,27.51,29.916667,5.814501,41.92649,0.273466
0.9,27.55,30,5.830286,42.01188,0.267923
1.2,27.61,30.083333,5.848789,42.09727,0.275314
1,27.75,30.166667,5.862633,42.52422,0.271619
1,27.85,30.25,5.878444,42.86578,0.271619
1.1,27.83,30.333333,5.894223,43.03656,0.269771
1.1,27.97,30.416667,5.910024,43.29273,0.271619
1,28.01,30.5,5.925798,43.46351,0.266075
1.4,28.11,30.583333,5.942585,43.12195,0.275314
0.8,28.13,30.666667,5.958381,43.20734,0.273466
1.2,28.27,30.75,5.974158,43.5489,0.269771
0.9,28.37,30.833333,5.989933,43.46351,0.271619
1,28.07,30.916667,6.006007,43.37812,0.269771
1.2,28.41,31,6.021889,43.29273,0.267923
1.2,28.53,31.083333,6.037766,43.20734,0.271619
1,28.63,31.166667,6.061452,42.95117,0.271619
1.3,28.71,31.25,6.070328,42.60961,0.271619
1.1,28.79,31.333333,6.086148,42.43883,0.273466
1.2,28.83,31.416667,6.101927,42.35344,0.266075
1.1,28.93,31.5,6.117724,42.26805,0.269771
1.1,28.99,31.583333,6.134514,42.09727,0.273466
1.2,28.79,31.666667,6.1503,41.92649,0.271619
1.2,29.15,31.75,6.166166,41.8411,0.277162
1,29.23,31.833333,6.181974,42.09727,0.273466
1,29.29,31.916667,6.197795,42.09727,0.269771
0.7,29.39,32,6.214585,42.18266,0.271619
1,29.47,32.083333,6.230362,42.26805,0.275314
1.1,29.51,32.166667,6.248952,42.18266,0.27901
0.9,29.61,32.25,6.262004,42.695,0.269771
1.1,29.63,32.333333,6.277889,42.95117,0.273466
1.2,29.73,32.416667,6.293721,43.46351,0.273466
1.3,29.87,32.5,6.310494,43.20734,0.269771
1.2,29.95,32.583333,6.326268,43.5489,0.267923
1.1,30.01,32.666667,6.342045,43.5489,0.271619
1.1,30.11,32.75,6.358143,43.46351,0.269771
0.9,30.19,32.833333,6.37443,43.63429,0.267923
0.9,30.21,32.916667,6.392314,43.63429,0.271619
1.2,30.33,33,6.408475,43.37812,0.271619
0.9,30.45,33.083333,6.424506,43.46351,0.269771
0.9,30.51,33.166667,6.440556,43.5489,0.267923
1.1,30.53,33.25,6.462745,42.95117,0.271619
0.9,30.57,33.333333,6.471788,42.86578,0.271619
1,30.27,33.416667,6.486079,42.52422,0.269771
1,30.77,33.5,6.501929,42.43883,0.267923
1.3,30.87,33.583333,6.517828,42.01188,0.269771
0.9,30.93,33.666667,6.53464,42.18266,0.267923
1,31.03,33.75,6.55046,41.92649,0.269771
1,31.01,33.833333,6.566276,42.01188,0.269771
1,31.09,33.916667,6.582056,42.09727,0.271619
0.9,31.23,34,6.597843,42.26805,0.269771
0.9,31.35,34.083333,6.614634,42.26805,0.266075
1.1,31.41,34.166667,6.630412,42.35344,0.271619
1.3,31.45,34.25,6.659358,43.5489,0.273466
1.2,31.51,34.333333,6.666182,42.09727,0.267923
0.9,31.61,34.416667,6.677941,43.03656,0.266075
1.1,31.67,34.5,6.693723,43.20734,0.273466
0.9,31.75,34.583333,6.710482,43.20734,0.269771
1,31.89,34.666667,6.72626,43.46351,0.271619
1,31.93,34.75,6.742037,43.5489,0.271619
1,32.01,34.833333,6.757867,43.63429,0.266075
0.9,32.05,34.916667,6.773715,43.46351,0.267923
1.1,32.19,35,6.790501,43.5489,0.269771
1.1,32.17,35.083333,6.806284,43.5489,0.273466
1,32.27,35.166667,6.822062,43.5489,0.269771
1.2,32.35,35.25,6.837857,43.12195,0.271619
1,32.35,35.333333,6.854524,42.78039,0.269771
1.4,32.43,35.416667,6.870353,42.78039,0.273466
1,32.59,35.5,6.886155,42.52422,0.269771
1,32.67,35.583333,6.902155,42.52422,0.266075
1.3,32.71,35.666667,6.917955,42.26805,0.271619
1,32.83,35.75,6.93378,42.09727,0.275314
1,32.91,35.833333,6.952508,42.95117,0.264228
1,33.03,35.916667,6.965739,42.18266,0.271619
1.2,33.05,36,6.982545,41.92649,0.271619
1.1,33.13,36.083333,6.998391,42.01188,0.271619
1.1,33.21,36.166667,7.014296,42.43883,0.273466
1,33.29,36.25,7.030173,42.52422,0.267923
1.2,33.43,36.333333,7.048912,42.09727,0.275314
1.1,33.43,36.416667,7.061766,42.86578,0.269771
1.1,33.51,36.5,7.078565,42.95117,0.273466
0.8,33.61,36.583333,7.094346,42.95117,0.275314
1,33.69,36.666667,7.110155,43.29273,0.269771
0.8,33.77,36.75,7.125966,43.63429,0.267923
1.1,33.83,36.833333,7.141763,43.63429,0.266075
1.1,33.91,36.916667,7.158578,43.5489,0.267923
1.1,33.99,37,7.174344,43.5489,0.267923
0.9,34.13,37.083333,7.192063,43.63429,0.269771
1,34.13,37.166667,7.208055,43.63429,0.267923
1.2,34.21,37.25,7.224023,43.63429,0.266075
1.1,34.29,37.333333,7.240027,43.46351,0.269771
1.3,34.39,37.416667,7.278513,43.12195,0.267923
1,34.49,37.5,7.292886,43.37812,0.271619
1.1,34.49,37.583333,7.308687,43.37812,0.269771
1.3,34.67,37.666667,7.324482,43.80507,0.269771
1,34.67,37.75,7.340269,43.46351,0.269771
1,34.81,37.833333,7.357055,43.29273,0.266075
1.3,34.85,37.916667,7.372824,43.71968,0.269771
1,34.89,38,7.38862,43.46351,0.271619
0.8,35.03,38.083333,7.404397,43.20734,0.271619
1.3,35.11,38.166667,7.421172,43.20734,0.269771
1,35.13,38.25,7.436958,42.695,0.264228
1.1,35.25,38.333333,7.452726,42.60961,0.269771
1,35.31,38.416667,7.468574,42.43883,0.269771
1.2,35.41,38.5,7.484447,42.60961,0.240207
1.1,35.11,38.583333,7.500574,42.18266,0.271619
1,35.53,38.666667,7.516561,42.09727,0.267923
1.1,35.61,38.75,7.532432,42.18266,0.277162
1,35.71,38.833333,7.552055,42.43883,0.266075
1.2,35.73,38.916667,7.564338,42.18266,0.273466
1,35.81,39,7.58115,42.18266,0.269771
1.2,35.89,39.083333,7.596955,42.52422,0.273466
0.7,35.95,39.166667,7.612733,42.695,0.271619
1,35.99,39.25,7.628548,42.695,0.269771
1,36.11,39.333333,7.649448,42.09727,0.269771
1.2,36.23,39.416667,7.660279,43.20734,0.273466
1.1,36.25,39.5,7.677054,43.29273,0.271619
1.1,36.33,39.583333,7.692838,43.29273,0.273466
1.1,36.37,39.666667,7.708614,43.71968,0.266075
1,36.55,39.75,7.724384,43.71968,0.269771
1,36.57,39.833333,7.741169,43.63429,0.267923
0.9,36.61,39.916667,7.757012,42.26805,0.267923
1,36.69,40,7.772869,43.80507,0.266075
1,36.85,40.083333,7.788648,43.20734,0.271619
1,36.81,40.166667,7.804423,43.03656,0.275314
0.9,36.95,40.25,7.820204,42.78039,0.271619
1,37.01,40.333333,7.837003,42.86578,0.267923
0.9,37.13,40.416667,7.861139,42.78039,0.271619
0.9,37.19,40.5,7.869029,42.52422,0.271619
1.2,37.25,40.583333,7.884806,42.35344,0.269771
1,37.35,40.666667,7.900582,42.26805,0.269771
1.1,37.39,40.75,7.916362,42.18266,0.271619
1.2,37.53,40.833333,7.933156,42.01188,0.273466
1,37.59,40.916667,7.948931,42.18266,0.271619
1,37.67,41,7.964706,42.01188,0.271619
1.1,37.73,41.083333,7.980468,42.18266,0.273466
0.8,37.81,41.166667,7.998033,42.18266,0.271619
1.1,37.91,41.25,8.015279,42.18266,0.273466
1.1,38.01,41.333333,8.030312,42.43883,0.267923
0.9,38.01,41.416667,8.058418,43.5489,0.273466
1.1,38.07,41.5,8.067508,42.26805,0.266075
1.2,38.11,41.583333,8.078538,43.29273,0.269771
1.1,38.31,41.666667,8.09427,43.37812,0.282705
1.1,38.33,41.75,8.109075,43.29273,0.264228
0.9,38.43,41.833333,8.124878,43.80507,0.266075
