# Date: 20201209
# Operator: RDP
# Notes: 
# Tap_cm: 5.0
# Sample: X-3
# Fit of Tap:
#	Ic = 54.5 +/- 0.025 A
#	n = 30.8 +/- 0.66 
#	Vc = 5 uV
#	Vfloor = 0.864 +/- 0.011 uV
#	R = 0.00101 +/- 0.00042 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.150000,0.000000,0.038838,42.695000,0.267923
0.500000,0.110000,0.083333,0.058993,41.926490,0.266075
0.700000,0.110000,0.166667,0.074878,42.353440,0.267923
1.000000,0.110000,0.250000,0.090671,42.780390,0.271619
0.700000,0.210000,0.333333,0.106484,42.695000,0.277162
0.900000,0.270000,0.416667,0.123285,42.695000,0.269771
0.800000,0.330000,0.500000,0.139123,42.780390,0.269771
0.900000,0.350000,0.583333,0.155072,42.865780,0.271619
1.000000,0.390000,0.666667,0.171011,43.121950,0.267923
0.900000,0.470000,0.750000,0.186874,43.121950,0.271619
0.800000,0.510000,0.833333,0.203007,43.207340,0.275314
0.800000,0.490000,0.916667,0.223651,42.695000,0.271619
0.800000,0.630000,1.000000,0.243265,41.926490,0.269771
0.800000,0.590000,1.083333,0.250465,42.524220,0.275314
0.800000,0.690000,1.166667,0.267284,42.524220,0.275314
0.600000,0.750000,1.250000,0.283136,42.011880,0.273466
0.700000,0.830000,1.333333,0.298962,42.097270,0.266075
0.700000,0.850000,1.416667,0.314784,41.841100,0.269771
0.800000,0.930000,1.500000,0.330620,41.670320,0.269771
0.800000,0.930000,1.583333,0.346555,41.584930,0.269771
0.900000,0.810000,1.666667,0.362770,41.584930,0.275314
0.600000,0.870000,1.750000,0.379198,41.841100,0.273466
0.800000,0.990000,1.833333,0.395398,41.841100,0.271619
1.000000,1.010000,1.916667,0.411363,41.157980,0.271619
1.200000,1.030000,2.000000,0.426765,41.584930,0.269771
0.600000,1.230000,2.083333,0.442608,42.097270,0.269771
0.500000,1.290000,2.166667,0.459505,42.268050,0.262380
0.800000,1.250000,2.250000,0.475394,42.011880,0.271619
0.700000,1.610000,2.333333,0.491497,42.268050,0.267923
0.900000,1.410000,2.416667,0.507291,42.353440,0.260532
0.700000,1.450000,2.500000,0.523140,42.695000,0.269771
0.900000,1.510000,2.583333,0.543199,41.926490,0.264228
0.900000,1.590000,2.666667,0.554557,42.951170,0.266075
1.000000,1.610000,2.750000,0.571443,42.865780,0.271619
0.900000,1.690000,2.833333,0.587287,42.951170,0.262380
0.500000,1.730000,2.916667,0.603102,42.865780,0.269771
0.800000,1.710000,3.000000,0.618905,42.780390,0.267923
1.000000,1.790000,3.083333,0.639306,42.695000,0.267923
0.900000,1.850000,3.166667,0.651185,42.609610,0.266075
0.800000,1.850000,3.250000,0.667236,42.097270,0.267923
0.900000,1.570000,3.333333,0.683314,42.438830,0.264228
0.700000,1.990000,3.416667,0.699247,42.097270,0.267923
0.800000,2.050000,3.500000,0.715046,42.011880,0.269771
0.800000,2.030000,3.583333,0.730841,41.841100,0.269771
1.000000,2.090000,3.666667,0.746748,41.841100,0.275314
0.800000,2.130000,3.750000,0.762575,41.926490,0.271619
0.900000,2.190000,3.833333,0.778450,41.755710,0.279010
0.800000,2.290000,3.916667,0.795273,41.499540,0.271619
0.800000,2.290000,4.000000,0.811121,41.841100,0.273466
0.600000,2.430000,4.083333,0.827030,41.670320,0.269771
0.700000,2.430000,4.166667,0.849404,42.438830,0.232816
0.600000,2.410000,4.250000,0.858383,42.780390,0.267923
0.600000,2.490000,4.333333,0.875229,42.438830,0.267923
0.600000,2.410000,4.416667,0.891078,42.695000,0.260532
1.000000,2.550000,4.500000,0.906917,42.780390,0.275314
0.900000,2.590000,4.583333,0.922923,42.780390,0.271619
0.800000,2.670000,4.666667,0.938810,43.121950,0.269771
0.900000,2.730000,4.750000,0.954634,43.121950,0.264228
0.800000,2.750000,4.833333,0.970457,42.865780,0.273466
0.700000,2.790000,4.916667,0.987298,42.951170,0.273466
0.600000,2.830000,5.000000,1.003119,42.951170,0.269771
0.700000,2.930000,5.083333,1.018933,43.207340,0.267923
0.700000,2.990000,5.166667,1.039345,42.780390,0.273466
0.700000,2.970000,5.250000,1.051251,42.524220,0.273466
0.800000,3.050000,5.333333,1.067137,42.268050,0.273466
0.700000,3.150000,5.416667,1.082972,41.926490,0.271619
0.800000,3.150000,5.500000,1.098809,42.268050,0.269771
1.000000,3.210000,5.583333,1.114610,41.926490,0.267923
0.800000,3.310000,5.666667,1.130431,42.011880,0.275314
1.000000,3.250000,5.750000,1.147391,41.755710,0.267923
0.800000,3.350000,5.833333,1.162782,41.841100,0.266075
0.900000,3.430000,5.916667,1.178809,41.328760,0.269771
0.900000,3.450000,6.000000,1.194688,41.755710,0.277162
1.000000,3.450000,6.083333,1.210513,41.926490,0.271619
0.900000,3.530000,6.166667,1.227322,41.926490,0.271619
1.000000,3.650000,6.250000,1.243422,41.584930,0.271619
0.900000,3.690000,6.333333,1.259245,41.926490,0.269771
0.600000,3.750000,6.416667,1.275087,42.353440,0.266075
0.900000,3.790000,6.500000,1.290912,42.524220,0.267923
0.900000,3.790000,6.583333,1.306728,42.268050,0.275314
0.700000,3.870000,6.666667,1.322530,42.780390,0.271619
0.900000,3.890000,6.750000,1.338348,42.780390,0.267923
0.900000,3.950000,6.833333,1.355161,42.865780,0.269771
