# Date: 20201209
# Operator: RDP
# Notes: New Rig, 15Nm, Bare, mount1
# Tap_cm: 5.0
# Sample: X-4
# Fit of Tap:
#	Ic = 64.7 +/- 0.014 A
#	n = 60.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 0.0852 +/- 0.0097 uV
#	R = 0.00195 +/- 0.00028 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.000000,4.110000,7.083333,1.385155,43.036560,0.267923
0.100000,4.150000,7.166667,1.400664,42.780390,0.275314
0.000000,4.170000,7.250000,1.417404,42.695000,0.269771
-0.100000,4.250000,7.333333,1.437497,43.036560,0.269771
0.300000,4.250000,7.416667,1.449585,42.438830,0.271619
0.000000,4.390000,7.500000,1.465122,42.268050,0.271619
-0.100000,4.370000,7.583333,1.480811,41.841100,0.267923
-0.200000,4.390000,7.666667,1.497413,41.841100,0.267923
0.400000,4.450000,7.750000,1.512948,41.755710,0.267923
0.300000,4.530000,7.833333,1.533817,42.438830,0.273466
0.200000,4.530000,7.916667,1.545394,41.584930,0.275314
0.100000,4.630000,8.000000,1.561130,42.695000,0.284553
0.200000,4.570000,8.083333,1.577476,41.670320,0.299335
-0.100000,4.730000,8.166667,1.594961,41.670320,0.269771
0.000000,4.770000,8.250000,1.610449,41.841100,0.267923
-0.100000,4.830000,8.333333,1.626909,42.182660,0.267923
0.000000,4.830000,8.416667,1.643298,41.926490,0.269771
-0.200000,4.850000,8.500000,1.658874,42.097270,0.267923
0.300000,4.950000,8.583333,1.675267,42.353440,0.269771
0.200000,4.970000,8.666667,1.690646,42.780390,0.267923
0.100000,5.030000,8.750000,1.707035,42.609610,0.269771
0.100000,5.050000,8.833333,1.722695,42.609610,0.269771
0.200000,5.190000,8.916667,1.754925,43.207340,0.273466
0.200000,5.230000,9.000000,1.771535,43.292730,0.273466
0.000000,5.310000,9.083333,1.787056,43.292730,0.264228
0.000000,5.270000,9.166667,1.801816,43.121950,0.275314
0.100000,5.350000,9.250000,1.817342,42.951170,0.267923
0.100000,5.410000,9.333333,1.833864,43.463510,0.269771
0.200000,5.410000,9.416667,1.849421,42.353440,0.271619
0.000000,5.530000,9.500000,1.864960,42.353440,0.266075
-0.100000,5.550000,9.583333,1.881515,42.182660,0.267923
-0.100000,5.630000,9.666667,1.897040,42.097270,0.273466
0.000000,5.630000,9.750000,1.913555,42.097270,0.267923
0.200000,5.690000,9.833333,1.933483,42.438830,0.271619
0.100000,5.690000,9.916667,1.945063,41.414150,0.275314
0.200000,5.750000,10.000000,1.961572,41.670320,0.269771
0.100000,5.810000,10.083333,1.977361,41.670320,0.269771
0.100000,5.870000,10.166667,1.992938,41.584930,0.267923
-0.200000,5.910000,10.250000,2.009456,41.841100,0.267923
0.000000,5.950000,10.333333,2.024991,42.353440,0.269771
-0.100000,6.010000,10.416667,2.041237,42.182660,0.267923
