# Date: 20201209
# Operator: RDP
# Notes: 
# Tap_cm: 5.0
# Sample: X-3
# Fit of Tap:
#	Ic = 33.4 +/- nan A
#	n = 50 +/- nan 
#	Vc = 5 uV
#	Vfloor = 4.97 +/- inf uV
#	R = 9.28 +/- inf Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.800000,4.230000,7.250000,1.417499,42.524220,0.277162
1.000000,4.230000,7.333333,1.433135,42.353440,0.273466
0.800000,4.290000,7.416667,1.448819,42.011880,0.273466
0.900000,4.330000,7.500000,1.465397,42.097270,0.269771
0.900000,4.430000,7.583333,1.481843,42.182660,0.271619
1.000000,4.390000,7.666667,1.496915,41.755710,0.273466
1.100000,4.430000,7.750000,1.513523,42.011880,0.271619
0.900000,4.590000,7.833333,1.529145,41.755710,0.280857
1.200000,4.550000,7.916667,1.546606,41.755710,0.271619
0.900000,4.610000,8.000000,1.563125,41.670320,0.275314
0.800000,4.710000,8.083333,1.582327,42.097270,0.273466
1.100000,4.710000,8.166667,1.594859,41.755710,0.273466
1.000000,4.750000,8.250000,1.610291,41.926490,0.271619
0.800000,4.870000,8.333333,1.626750,42.097270,0.269771
1.100000,4.890000,8.416667,1.641955,42.097270,0.266075
0.900000,4.890000,8.500000,1.657509,42.524220,0.269771
1.000000,4.930000,8.583333,1.673102,42.695000,0.271619
0.800000,5.030000,8.666667,1.688776,43.805070,0.269771
0.900000,5.010000,8.750000,1.705389,42.780390,0.271619
0.900000,5.150000,8.833333,1.720985,42.780390,0.267923
1.000000,5.150000,8.916667,1.736622,42.780390,0.266075
1.100000,5.170000,9.000000,1.753166,42.951170,0.264228
1.200000,5.310000,9.083333,1.783139,42.438830,0.271619
1.100000,5.230000,9.166667,1.789737,42.695000,0.271619
0.700000,5.290000,9.250000,1.801264,42.865780,0.262380
1.300000,5.410000,9.333333,1.816800,42.609610,0.271619
1.100000,5.450000,9.416667,1.833354,42.268050,0.271619
1.000000,5.470000,9.500000,1.848878,42.268050,0.269771
0.700000,5.570000,9.583333,1.865459,42.097270,0.267923
1.000000,5.590000,9.666667,1.881049,41.755710,0.267923
1.000000,5.690000,9.750000,1.896619,41.841100,0.269771
1.000000,5.670000,9.833333,1.913151,41.841100,0.267923
1.000000,5.690000,9.916667,1.928681,41.499540,0.271619
0.900000,5.710000,10.000000,1.945349,41.499540,0.271619
1.100000,5.810000,10.083333,1.960945,41.414150,0.271619
1.200000,5.850000,10.166667,1.977211,41.414150,0.266075
