# Date: 20201209
# Operator: RDP
# Notes: 
# Tap_cm: 5.0
# Sample: X-3
# Fit of Tap:
#	Ic = 51.3 +/- 0.041 A
#	n = 116 +/- 11 
#	Vc = 5 uV
#	Vfloor = -1.18 +/- 0.02 uV
#	R = 0.0442 +/- 0.00071 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.700000,3.310000,5.583333,1.123055,41.499540,0.273466
-1.600000,3.250000,5.666667,1.138623,41.414150,0.273466
-1.400000,3.310000,5.750000,1.155061,41.841100,0.273466
-1.500000,3.230000,5.833333,1.170665,42.011880,0.269771
-1.600000,3.430000,5.916667,1.187432,42.011880,0.269771
-1.700000,3.490000,6.000000,1.203046,42.438830,0.269771
-1.500000,3.490000,6.083333,1.218645,42.524220,0.271619
-1.500000,3.590000,6.166667,1.235318,42.524220,0.271619
-1.600000,3.610000,6.250000,1.251953,42.524220,0.267923
-1.300000,3.690000,6.333333,1.267132,42.780390,0.269771
-1.600000,3.690000,6.416667,1.282740,42.951170,0.271619
-1.600000,3.750000,6.500000,1.299410,42.780390,0.269771
-1.400000,3.810000,6.583333,1.314992,42.695000,0.271619
-1.500000,3.810000,6.666667,1.330584,42.695000,0.273466
-1.300000,3.870000,6.750000,1.349933,42.865780,0.267923
-1.300000,3.890000,6.833333,1.362518,42.524220,0.273466
-1.500000,4.010000,6.916667,1.379094,42.524220,0.269771
-1.400000,4.010000,7.000000,1.394635,42.182660,0.269771
-1.500000,4.090000,7.083333,1.411153,42.182660,0.269771
-1.600000,4.190000,7.166667,1.427095,42.097270,0.269771
-1.700000,4.250000,7.250000,1.442761,41.926490,0.271619
-1.600000,4.230000,7.333333,1.459359,41.755710,0.267923
-1.600000,4.270000,7.416667,1.474915,41.670320,0.271619
-1.500000,4.270000,7.500000,1.490474,41.328760,0.277162
-1.300000,4.370000,7.583333,1.507056,41.670320,0.271619
-1.300000,4.410000,7.666667,1.522593,41.670320,0.271619
-1.500000,4.470000,7.750000,1.539261,41.499540,0.245750
-1.200000,4.570000,7.833333,1.576567,41.841100,0.271619
-1.300000,4.550000,7.916667,1.592448,41.670320,0.267923
-1.400000,4.630000,8.000000,1.608939,41.841100,0.273466
-1.400000,4.630000,8.083333,1.624450,41.670320,0.264228
-1.300000,4.690000,8.166667,1.640574,41.414150,0.293792
-1.300000,4.730000,8.250000,1.655227,41.499540,0.269771
-1.200000,4.810000,8.333333,1.670958,41.670320,0.269771
-1.500000,4.870000,8.416667,1.686657,42.438830,0.275314
-1.500000,4.950000,8.500000,1.703257,42.097270,0.273466
-1.200000,4.810000,8.583333,1.718813,42.353440,0.273466
-1.400000,4.990000,8.666667,1.735420,42.524220,0.269771
-1.100000,5.070000,8.750000,1.750961,42.865780,0.271619
-1.200000,5.130000,8.833333,1.766593,42.780390,0.273466
-1.200000,5.110000,8.916667,1.783193,42.865780,0.269771
-1.200000,5.250000,9.000000,1.798753,42.865780,0.266075
-1.100000,5.270000,9.083333,1.815378,42.951170,0.271619
-1.700000,5.270000,9.166667,1.831000,42.865780,0.271619
-1.400000,5.350000,9.250000,1.852078,42.353440,0.269771
-1.200000,5.390000,9.333333,1.863133,42.780390,0.271619
-1.200000,5.450000,9.416667,1.878701,42.524220,0.271619
-1.200000,5.470000,9.500000,1.895265,42.438830,0.273466
-1.200000,5.530000,9.583333,1.910796,42.182660,0.267923
-1.000000,5.630000,9.666667,1.927344,42.097270,0.280857
-1.300000,5.670000,9.750000,1.943025,42.097270,0.269771
-0.900000,5.750000,9.833333,1.959567,42.011880,0.269771
-1.000000,5.710000,9.916667,1.975195,41.584930,0.267923
-1.000000,5.650000,10.000000,1.990755,41.499540,0.267923
-1.100000,5.750000,10.083333,2.007293,41.670320,0.271619
-1.300000,5.830000,10.166667,2.022843,41.499540,0.275314
-1.000000,5.910000,10.250000,2.039452,41.499540,0.275314
-1.200000,5.910000,10.333333,2.055279,41.499540,0.273466
-1.100000,6.010000,10.416667,2.070957,42.011880,0.262380
-1.200000,6.010000,10.500000,2.086569,42.097270,0.273466
-1.400000,6.050000,10.583333,2.103145,42.097270,0.271619
-1.100000,6.130000,10.666667,2.118686,42.524220,0.271619
-1.300000,6.170000,10.750000,2.135224,42.438830,0.269771
-1.200000,6.230000,10.833333,2.159654,41.926490,0.266075
-1.200000,6.250000,10.916667,2.167327,42.609610,0.267923
-0.900000,6.330000,11.000000,2.182963,43.036560,0.269771
-1.400000,6.390000,11.083333,2.198623,43.036560,0.267923
-1.300000,6.430000,11.166667,2.215192,42.865780,0.267923
-1.100000,6.490000,11.250000,2.230756,43.207340,0.271619
-1.200000,6.510000,11.333333,2.247311,42.865780,0.269771
-1.000000,6.570000,11.416667,2.262852,42.609610,0.271619
-1.100000,6.590000,11.500000,2.279420,42.609610,0.269771
-0.900000,6.670000,11.583333,2.294967,42.524220,0.269771
-1.100000,6.790000,11.666667,2.310724,42.182660,0.267923
-1.100000,6.730000,11.750000,2.327594,42.182660,0.273466
-1.000000,6.770000,11.833333,2.343199,42.097270,0.269771
-0.900000,6.890000,11.916667,2.364925,42.951170,0.267923
-1.200000,6.970000,12.000000,2.376548,41.926490,0.267923
-1.000000,6.970000,12.083333,2.393025,41.670320,0.266075
-1.000000,6.970000,12.166667,2.408501,41.584930,0.271619
-1.000000,7.050000,12.250000,2.424936,41.670320,0.275314
-0.800000,7.110000,12.333333,2.440712,41.926490,0.269771
-1.000000,7.190000,12.416667,2.458339,42.097270,0.266075
-1.100000,7.190000,12.500000,2.471406,41.755710,0.264228
-1.000000,7.250000,12.583333,2.487048,42.011880,0.269771
-1.300000,7.290000,12.666667,2.502581,42.268050,0.267923
-1.000000,7.330000,12.750000,2.519113,42.609610,0.267923
-0.900000,7.370000,12.833333,2.534714,42.524220,0.277162
-0.900000,7.450000,12.916667,2.551367,42.780390,0.273466
-0.700000,7.470000,13.000000,2.567006,42.865780,0.271619
-0.700000,7.550000,13.083333,2.582591,43.121950,0.267923
-0.900000,7.610000,13.166667,2.599138,43.378120,0.273466
-1.100000,7.670000,13.250000,2.614670,42.780390,0.269771
-0.800000,7.690000,13.333333,2.631200,42.951170,0.267923
-1.000000,7.710000,13.416667,2.646751,42.780390,0.269771
-0.700000,7.810000,13.500000,2.663737,42.524220,0.286401
-0.600000,7.830000,13.583333,2.679248,42.780390,0.251293
-0.600000,7.870000,13.666667,2.694910,42.353440,0.269771
-0.800000,7.890000,13.750000,2.710469,42.353440,0.271619
-0.800000,7.990000,13.833333,2.727063,42.182660,0.271619
-1.100000,8.030000,13.916667,2.742623,41.926490,0.269771
-0.900000,8.070000,14.000000,2.765793,43.036560,0.267923
-0.700000,8.090000,14.083333,2.774439,41.841100,0.271619
-0.700000,8.130000,14.166667,2.791058,41.584930,0.271619
-0.700000,8.230000,14.250000,2.806578,41.670320,0.271619
-0.800000,8.210000,14.333333,2.823118,41.414150,0.275314
-0.700000,8.250000,14.416667,2.838704,41.584930,0.267923
-0.900000,8.310000,14.500000,2.855270,41.670320,0.267923
-1.100000,8.430000,14.583333,2.870903,42.182660,0.269771
-1.000000,8.450000,14.666667,2.886453,42.609610,0.269771
-0.900000,8.530000,14.750000,2.902994,42.438830,0.267923
-0.700000,8.510000,14.833333,2.918557,42.524220,0.269771
-0.600000,8.570000,14.916667,2.935266,42.609610,0.267923
-0.700000,8.630000,15.000000,2.951186,42.780390,0.271619
-0.700000,8.690000,15.083333,2.966793,43.036560,0.269771
-1.100000,8.730000,15.166667,2.983356,42.695000,0.267923
-0.800000,8.830000,15.250000,2.998912,42.951170,0.269771
-0.700000,8.850000,15.333333,3.014452,42.951170,0.267923
-0.800000,8.910000,15.416667,3.031074,43.036560,0.267923
-0.700000,8.950000,15.500000,3.052264,42.182660,0.266075
-0.700000,9.010000,15.583333,3.063311,42.097270,0.269771
-0.700000,9.050000,15.666667,3.078878,42.780390,0.271619
-0.600000,9.070000,15.750000,3.094442,42.524220,0.269771
-0.400000,9.110000,15.833333,3.111019,42.268050,0.269771
-0.800000,9.230000,15.916667,3.126554,42.268050,0.267923
-0.800000,9.230000,16.000000,3.143099,42.182660,0.267923
-0.700000,9.290000,16.083333,3.160676,42.268050,0.273466
-0.600000,9.290000,16.166667,3.176304,41.926490,0.271619
-0.600000,9.370000,16.250000,3.192922,41.926490,0.267923
-0.500000,9.410000,16.333333,3.208478,42.011880,0.267923
-0.200000,9.410000,16.416667,3.224953,41.926490,0.273466
-0.800000,9.310000,16.500000,3.240484,41.755710,0.269771
-0.500000,9.470000,16.583333,3.257031,41.755710,0.275314
-0.700000,9.610000,16.666667,3.272566,41.584930,0.269771
-0.500000,9.610000,16.750000,3.289157,41.670320,0.267923
-0.700000,9.670000,16.833333,3.304660,41.755710,0.271619
-0.900000,9.770000,16.916667,3.321181,42.182660,0.271619
-0.500000,9.810000,17.000000,3.336671,42.524220,0.267923
-0.400000,9.650000,17.083333,3.367632,42.438830,0.267923
-0.300000,9.950000,17.166667,3.384316,42.780390,0.264228
-0.600000,9.930000,17.250000,3.399879,42.780390,0.273466
-0.600000,9.970000,17.333333,3.416414,42.865780,0.245750
-0.500000,10.050000,17.416667,3.432028,42.268050,0.269771
-0.500000,10.090000,17.500000,3.447679,42.695000,0.273466
-0.500000,10.130000,17.583333,3.464238,42.609610,0.277162
-0.500000,10.150000,17.666667,3.479806,44.061240,0.273466
-0.500000,10.190000,17.750000,3.496357,42.865780,0.271619
-0.500000,10.250000,17.833333,3.511911,42.524220,0.275314
-0.300000,10.310000,17.916667,3.528444,42.438830,0.269771
-0.600000,10.450000,18.000000,3.551833,42.438830,0.275314
-0.500000,10.390000,18.083333,3.560475,42.182660,0.271619
-0.700000,10.390000,18.166667,3.576043,41.926490,0.269771
-0.400000,10.510000,18.250000,3.591677,41.755710,0.269771
-0.400000,10.590000,18.333333,3.608227,42.182660,0.269771
-0.600000,10.630000,18.416667,3.623784,41.157980,0.271619
-0.500000,10.610000,18.500000,3.640333,42.609610,0.269771
-0.500000,10.710000,18.583333,3.656805,41.243370,0.271619
-0.500000,10.770000,18.666667,3.672370,41.584930,0.266075
-0.600000,10.850000,18.750000,3.688078,42.268050,0.269771
-0.600000,10.870000,18.833333,3.703693,42.011880,0.267923
-0.500000,10.870000,18.916667,3.720279,42.011880,0.267923
-1.000000,11.210000,19.000000,3.736350,42.097270,0.266075
-0.400000,11.010000,19.083333,3.752821,42.182660,0.262380
-0.200000,11.010000,19.166667,3.768578,42.353440,0.273466
-0.400000,11.070000,19.250000,3.784169,42.524220,0.269771
-0.300000,11.190000,19.333333,3.799728,42.695000,0.271619
-0.400000,11.190000,19.416667,3.816339,42.780390,0.269771
-0.500000,11.230000,19.500000,3.831925,42.865780,0.269771
-0.500000,11.310000,19.583333,3.847494,42.695000,0.267923
-0.500000,11.310000,19.666667,3.864044,42.780390,0.271619
-0.500000,11.350000,19.750000,3.879577,42.609610,0.269771
-0.300000,11.390000,19.833333,3.896194,42.780390,0.267923
-0.400000,11.490000,19.916667,3.911780,42.438830,0.269771
-0.200000,11.530000,20.000000,3.928316,42.182660,0.271619
-0.400000,11.530000,20.083333,3.960547,42.097270,0.267923
-0.400000,11.630000,20.166667,3.977255,41.926490,0.266075
-0.500000,11.690000,20.250000,3.992829,41.926490,0.269771
-0.400000,11.730000,20.333333,4.009421,41.926490,0.267923
-0.500000,11.770000,20.416667,4.024951,41.841100,0.271619
-0.300000,11.790000,20.500000,4.040503,41.328760,0.271619
-0.400000,11.870000,20.583333,4.057067,41.499540,0.273466
-0.400000,11.890000,20.666667,4.074277,41.584930,0.269771
-0.200000,11.950000,20.750000,4.090804,41.841100,0.271619
-0.400000,12.030000,20.833333,4.106367,41.670320,0.269771
-0.500000,12.070000,20.916667,4.122844,41.670320,0.269771
-0.500000,12.090000,21.000000,4.138507,41.755710,0.271619
-0.200000,12.210000,21.083333,4.161548,42.097270,0.269771
-0.300000,12.250000,21.166667,4.170588,43.378120,0.269771
-0.200000,12.230000,21.250000,4.185320,42.268050,0.271619
0.000000,12.270000,21.333333,4.201007,42.609610,0.277162
-0.300000,12.370000,21.416667,4.216637,42.780390,0.275314
-0.400000,12.370000,21.500000,4.233253,42.780390,0.271619
-0.300000,12.470000,21.583333,4.252727,42.353440,0.271619
-0.200000,12.490000,21.666667,4.264780,42.951170,0.269771
-0.400000,12.530000,21.750000,4.281384,43.121950,0.264228
-0.300000,12.590000,21.833333,4.297040,43.036560,0.267923
-0.300000,12.590000,21.916667,4.312600,42.695000,0.267923
-0.200000,12.650000,22.000000,4.329142,42.780390,0.273466
-0.400000,12.750000,22.083333,4.350266,42.695000,0.273466
-0.100000,12.750000,22.166667,4.360915,42.268050,0.269771
-0.500000,12.910000,22.250000,4.376469,42.097270,0.269771
-0.500000,12.890000,22.333333,4.393035,42.268050,0.267923
-0.100000,12.950000,22.416667,4.408628,41.926490,0.269771
-0.300000,12.990000,22.500000,4.425179,42.011880,0.269771
-0.200000,13.050000,22.583333,4.440905,41.584930,0.273466
-0.100000,13.010000,22.666667,4.456495,41.841100,0.271619
-0.200000,13.090000,22.750000,4.473061,41.755710,0.266075
-0.200000,13.150000,22.833333,4.488671,41.670320,0.271619
-0.200000,13.250000,22.916667,4.505232,41.584930,0.271619
-0.200000,13.290000,23.000000,4.520769,41.926490,0.269771
-0.200000,13.330000,23.083333,4.537343,42.011880,0.271619
-0.200000,13.330000,23.166667,4.561324,42.609610,0.271619
-0.200000,13.370000,23.250000,4.569010,42.695000,0.267923
-0.400000,13.390000,23.333333,4.584565,42.780390,0.269771
-0.400000,13.450000,23.416667,4.601127,42.609610,0.271619
-0.200000,13.530000,23.500000,4.616669,42.865780,0.271619
-0.200000,13.570000,23.583333,4.633214,42.865780,0.267923
-0.200000,13.570000,23.666667,4.648757,42.865780,0.269771
-0.400000,13.610000,23.750000,4.665306,42.865780,0.271619
-0.300000,13.710000,23.833333,4.681212,42.951170,0.273466
-0.400000,13.730000,23.916667,4.696968,42.865780,0.271619
-0.200000,13.750000,24.000000,4.712559,42.695000,0.266075
0.000000,13.850000,24.083333,4.729137,42.609610,0.269771
-0.300000,13.890000,24.166667,4.750267,42.780390,0.269771
-0.100000,13.930000,24.250000,4.760912,42.438830,0.271619
-0.300000,13.950000,24.333333,4.776457,42.011880,0.269771
-0.300000,13.990000,24.416667,4.793009,42.011880,0.271619
-0.500000,14.050000,24.500000,4.808579,42.011880,0.273466
-0.200000,14.130000,24.583333,4.825132,41.755710,0.269771
-0.200000,14.190000,24.666667,4.840671,41.755710,0.275314
-0.200000,14.170000,24.750000,4.857084,41.499540,0.273466
-0.200000,14.270000,24.833333,4.873432,41.328760,0.232816
-0.100000,14.330000,24.916667,4.891007,41.584930,0.280857
-0.300000,14.310000,25.000000,4.906574,41.755710,0.269771
-0.100000,14.370000,25.083333,4.923045,41.755710,0.269771
-0.300000,14.430000,25.166667,4.938983,42.268050,0.267923
0.000000,14.530000,25.250000,4.962584,42.609610,0.269771
-0.400000,14.550000,25.333333,4.971062,42.097270,0.267923
-0.100000,14.590000,25.416667,4.984844,42.609610,0.271619
-0.200000,14.650000,25.500000,5.000416,42.865780,0.271619
-0.200000,14.730000,25.583333,5.017036,42.609610,0.269771
-0.200000,14.730000,25.666667,5.032593,42.951170,0.267923
-0.200000,14.410000,25.750000,5.049450,42.695000,0.269771
-0.300000,14.850000,25.833333,5.065138,42.865780,0.269771
-0.100000,14.890000,25.916667,5.080693,43.036560,0.273466
-0.400000,14.930000,26.000000,5.097254,43.036560,0.267923
-0.500000,14.970000,26.083333,5.112801,42.695000,0.267923
-0.400000,15.010000,26.166667,5.129367,42.609610,0.269771
-0.200000,15.110000,26.250000,5.161096,42.353440,0.269771
0.100000,15.210000,26.333333,5.177832,42.609610,0.271619
-0.200000,15.110000,26.416667,5.193545,42.182660,0.269771
-0.100000,15.270000,26.500000,5.209142,42.268050,0.269771
-0.200000,15.270000,26.583333,5.225701,42.182660,0.267923
-0.100000,15.270000,26.666667,5.241278,41.841100,0.273466
-0.100000,15.390000,26.750000,5.257851,41.670320,0.277162
0.000000,15.410000,26.833333,5.273402,41.670320,0.267923
-0.200000,15.430000,26.916667,5.288997,41.499540,0.271619
-0.100000,15.550000,27.000000,5.305548,41.841100,0.266075
-0.400000,15.550000,27.083333,5.321094,41.755710,0.269771
-0.300000,15.630000,27.166667,5.337714,41.841100,0.267923
-0.600000,15.570000,27.250000,5.353162,42.097270,0.264228
-0.200000,15.710000,27.333333,5.369753,42.097270,0.271619
-0.400000,15.730000,27.416667,5.385292,42.353440,0.267923
-0.200000,15.810000,27.500000,5.401843,42.865780,0.267923
-0.400000,15.850000,27.583333,5.417390,42.438830,0.273466
0.200000,15.890000,27.666667,5.433210,42.951170,0.267923
-0.300000,15.970000,27.750000,5.453068,42.268050,0.266075
0.100000,15.970000,27.833333,5.465116,43.036560,0.271619
-0.200000,16.050000,27.916667,5.481734,43.121950,0.271619
-0.100000,16.090000,28.000000,5.497301,43.121950,0.271619
-0.300000,16.090000,28.083333,5.512843,42.951170,0.269771
-0.200000,16.170000,28.166667,5.529414,42.951170,0.266075
-0.100000,16.270000,28.250000,5.551058,42.695000,0.273466
-0.400000,16.230000,28.333333,5.561696,42.695000,0.271619
-0.100000,16.270000,28.416667,5.577243,42.353440,0.269771
-0.200000,16.390000,28.500000,5.593798,42.438830,0.273466
-0.400000,16.450000,28.583333,5.609372,42.182660,0.267923
-0.100000,16.450000,28.666667,5.624914,41.926490,0.273466
-0.200000,16.610000,28.750000,5.641458,41.755710,0.271619
-0.200000,16.550000,28.833333,5.661426,43.207340,0.262380
-0.200000,16.610000,28.916667,5.675303,41.670320,0.267923
-0.100000,16.710000,29.000000,5.690807,41.584930,0.260532
-0.100000,16.690000,29.083333,5.707500,41.755710,0.266075
0.100000,16.690000,29.166667,5.723055,41.584930,0.271619
-0.200000,16.770000,29.250000,5.739616,41.584930,0.267923
0.000000,16.890000,29.333333,5.779478,42.609610,0.266075
-0.300000,16.890000,29.416667,5.793452,42.097270,0.269771
-0.300000,16.970000,29.500000,5.810089,41.926490,0.269771
-0.300000,16.990000,29.583333,5.825665,41.926490,0.264228
-0.200000,17.110000,29.666667,5.842206,41.584930,0.269771
0.000000,17.030000,29.750000,5.857784,41.755710,0.267923
-0.300000,17.130000,29.833333,5.874324,41.755710,0.271619
-0.300000,17.430000,29.916667,5.889965,41.499540,0.271619
-0.400000,17.210000,30.000000,5.905820,41.755710,0.275314
-0.300000,17.230000,30.083333,5.921656,41.670320,0.269771
-0.100000,17.290000,30.166667,5.938826,42.011880,0.269771
-0.200000,17.370000,30.250000,5.953688,42.011880,0.273466
0.000000,17.430000,30.333333,5.970532,42.097270,0.275314
-0.200000,17.410000,30.416667,5.986378,42.182660,0.267923
0.000000,17.410000,30.500000,6.002203,42.609610,0.269771
-0.100000,17.510000,30.583333,6.018043,42.695000,0.273466
-0.100000,17.570000,30.666667,6.033844,42.865780,0.275314
-0.400000,17.650000,30.750000,6.054109,41.926490,0.267923
0.000000,17.670000,30.833333,6.066418,42.695000,0.269771
0.000000,17.770000,30.916667,6.082237,42.780390,0.266075
-0.200000,17.790000,31.000000,6.098075,42.695000,0.269771
-0.100000,17.830000,31.083333,6.113915,42.865780,0.266075
-0.100000,17.930000,31.166667,6.129715,43.121950,0.269771
0.000000,17.910000,31.250000,6.151608,42.524220,0.264228
-0.300000,17.910000,31.333333,6.162457,42.865780,0.271619
0.100000,18.070000,31.416667,6.178260,42.353440,0.271619
0.000000,18.030000,31.500000,6.194251,42.182660,0.273466
-0.200000,18.170000,31.583333,6.210142,42.438830,0.273466
-0.300000,18.190000,31.666667,6.225950,41.926490,0.273466
0.000000,18.210000,31.750000,6.241812,41.755710,0.277162
-0.100000,18.270000,31.833333,6.257618,41.755710,0.271619
0.000000,18.330000,31.916667,6.274438,41.926490,0.266075
-0.100000,18.310000,32.000000,6.290330,41.584930,0.267923
-0.100000,18.450000,32.083333,6.306137,41.926490,0.275314
-0.100000,18.430000,32.166667,6.322007,41.755710,0.266075
-0.200000,18.490000,32.250000,6.337822,41.926490,0.273466
-0.300000,18.570000,32.333333,6.363226,42.951170,0.271619
-0.300000,18.590000,32.416667,6.370039,41.414150,0.271619
-0.100000,18.710000,32.500000,6.385867,42.353440,0.266075
0.000000,18.710000,32.583333,6.401670,42.353440,0.271619
-0.100000,18.770000,32.666667,6.418485,42.438830,0.266075
0.100000,18.790000,32.750000,6.434608,42.524220,0.271619
0.100000,18.790000,32.833333,6.450517,42.780390,0.271619
-0.300000,18.910000,32.916667,6.466369,43.121950,0.267923
0.200000,19.010000,33.000000,6.482200,43.121950,0.267923
-0.200000,19.050000,33.083333,6.500051,42.780390,0.269771
-0.100000,19.030000,33.166667,6.516118,43.121950,0.264228
-0.200000,19.090000,33.250000,6.532258,43.121950,0.275314
-0.200000,19.110000,33.333333,6.562083,42.524220,0.271619
-0.300000,19.190000,33.416667,6.571200,41.926490,0.275314
0.100000,19.250000,33.500000,6.580145,42.695000,0.271619
0.100000,19.270000,33.583333,6.595695,43.719680,0.267923
-0.100000,19.290000,33.666667,6.610545,42.438830,0.273466
-0.100000,19.430000,33.750000,6.626387,42.011880,0.273466
-0.200000,19.450000,33.833333,6.642212,42.011880,0.277162
-0.100000,19.470000,33.916667,6.658759,41.841100,0.267923
-0.200000,19.550000,34.000000,6.675252,41.926490,0.271619
0.000000,19.510000,34.083333,6.690572,41.841100,0.269771
-0.100000,19.570000,34.166667,6.706426,41.755710,0.279010
0.100000,19.690000,34.250000,6.722225,41.584930,0.269771
-0.200000,19.710000,34.333333,6.738046,41.841100,0.269771
-0.200000,19.790000,34.416667,6.754656,41.584930,0.271619
0.100000,19.870000,34.500000,6.770453,41.841100,0.266075
-0.100000,19.810000,34.583333,6.786282,42.097270,0.267923
0.000000,19.910000,34.666667,6.802063,42.438830,0.271619
-0.200000,19.930000,34.750000,6.817880,42.438830,0.269771
0.100000,19.970000,34.833333,6.833646,42.609610,0.271619
0.000000,20.110000,34.916667,6.850436,42.780390,0.267923
-0.100000,20.130000,35.000000,6.866245,42.865780,0.269771
-0.200000,20.130000,35.083333,6.882025,43.121950,0.271619
-0.100000,20.210000,35.166667,6.897826,43.036560,0.266075
0.000000,20.230000,35.250000,6.913595,42.951170,0.266075
-0.100000,20.290000,35.333333,6.930392,43.036560,0.266075
0.200000,20.290000,35.416667,6.961667,42.438830,0.269771
-0.100000,20.350000,35.500000,6.968495,42.524220,0.267923
-0.100000,20.350000,35.583333,6.978257,42.695000,0.269771
0.100000,20.490000,35.666667,6.994058,42.695000,0.271619
-0.200000,20.510000,35.750000,7.009830,42.011880,0.269771
-0.100000,20.610000,35.833333,7.025638,42.011880,0.267923
-0.100000,20.630000,35.916667,7.042451,41.926490,0.271619
0.000000,20.650000,36.000000,7.058237,41.670320,0.269771
0.200000,20.730000,36.083333,7.074042,41.755710,0.271619
-0.100000,20.790000,36.166667,7.089820,41.755710,0.269771
-0.200000,20.850000,36.250000,7.105604,41.414150,0.273466
-0.200000,20.850000,36.333333,7.122376,41.584930,0.269771
0.200000,20.890000,36.416667,7.138171,41.499540,0.271619
-0.200000,20.990000,36.500000,7.153891,41.841100,0.269771
-0.300000,20.990000,36.583333,7.169690,41.926490,0.267923
