# Date: 20201209
# Operator: RDP
# Notes: New Rig, 15Nm, Bare, mount1
# Tap_cm: 5.0
# Sample: X-4
# Fit of Tap:
#	Ic = 65 +/- 0.0072 A
#	n = 105 +/- 2.3 
#	Vc = 5 uV
#	Vfloor = -0.488 +/- 0.0096 uV
#	R = 0.00257 +/- 0.00027 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-0.600000,4.650000,8.083333,1.580017,42.097270,0.266075
-0.400000,4.690000,8.166667,1.595135,42.695000,0.271619
-0.300000,4.730000,8.250000,1.611210,42.865780,0.271619
-0.500000,4.790000,8.333333,1.627313,42.695000,0.271619
-0.700000,4.870000,8.416667,1.643644,42.695000,0.267923
-0.800000,4.910000,8.500000,1.659716,43.121950,0.266075
-0.600000,4.910000,8.583333,1.675729,42.780390,0.269771
-0.500000,5.050000,8.666667,1.710264,42.865780,0.269771
-0.800000,5.030000,8.750000,1.726531,42.951170,0.269771
-0.400000,5.090000,8.833333,1.742643,42.951170,0.271619
-0.500000,5.130000,8.916667,1.757144,43.036560,0.275314
-0.200000,5.210000,9.000000,1.771918,42.438830,0.273466
-0.500000,5.190000,9.083333,1.788707,42.780390,0.267923
-0.300000,5.290000,9.166667,1.804543,42.353440,0.275314
-0.400000,5.350000,9.250000,1.820341,42.097270,0.269771
-0.700000,5.410000,9.333333,1.836110,41.755710,0.275314
-0.600000,5.470000,9.416667,1.852912,41.499540,0.267923
-0.400000,5.490000,9.500000,1.868697,41.499540,0.267923
-0.600000,5.570000,9.583333,1.885216,41.584930,0.273466
-0.500000,5.550000,9.666667,1.900077,40.901810,0.271619
-0.500000,5.630000,9.750000,1.916859,41.157980,0.273466
-0.400000,5.710000,9.833333,1.932620,41.157980,0.267923
-0.500000,5.730000,9.916667,1.948387,40.901810,0.271619
-0.500000,5.790000,10.000000,1.964151,41.414150,0.269771
-0.700000,5.750000,10.083333,1.986357,41.755710,0.269771
-0.700000,5.850000,10.166667,1.996641,41.670320,0.267923
-0.500000,5.930000,10.250000,2.012435,41.926490,0.271619
-0.400000,5.850000,10.333333,2.028209,42.353440,0.273466
-0.400000,5.930000,10.416667,2.043977,42.780390,0.271619
-0.400000,6.050000,10.500000,2.060761,42.609610,0.273466
-0.700000,6.130000,10.583333,2.081044,41.157980,0.267923
-0.300000,6.090000,10.666667,2.092901,42.609610,0.266075
-0.400000,6.150000,10.750000,2.108680,42.865780,0.269771
-0.500000,6.230000,10.833333,2.124498,42.865780,0.269771
-0.400000,6.290000,10.916667,2.140420,43.036560,0.267923
-0.300000,6.330000,11.000000,2.156231,42.524220,0.267923
-0.400000,6.350000,11.083333,2.172027,42.524220,0.273466
-0.400000,6.390000,11.166667,2.188830,42.524220,0.273466
-0.400000,6.490000,11.250000,2.204605,42.268050,0.273466
-0.600000,6.570000,11.333333,2.220407,41.841100,0.275314
-0.300000,6.550000,11.416667,2.236185,41.584930,0.269771
-0.500000,6.590000,11.500000,2.251984,41.499540,0.267923
-0.600000,6.670000,11.583333,2.268788,41.243370,0.269771
-0.600000,6.750000,11.666667,2.290982,42.524220,0.267923
-0.300000,6.750000,11.750000,2.300866,41.243370,0.269771
-0.500000,6.750000,11.833333,2.316624,41.157980,0.267923
-0.400000,6.870000,11.916667,2.332387,40.901810,0.271619
-0.400000,6.990000,12.000000,2.348167,41.072590,0.267923
-0.500000,6.970000,12.083333,2.363965,41.328760,0.267923
-0.500000,6.990000,12.166667,2.380936,41.157980,0.266075
-0.600000,7.130000,12.250000,2.396803,41.499540,0.269771
-0.500000,7.150000,12.333333,2.412623,41.926490,0.269771
-0.300000,7.090000,12.416667,2.428420,41.926490,0.271619
-0.400000,7.190000,12.500000,2.444204,42.524220,0.269771
-0.400000,7.290000,12.583333,2.461242,42.609610,0.273466
-0.500000,7.290000,12.666667,2.481459,41.243370,0.267923
-0.800000,7.370000,12.750000,2.498158,41.414150,0.269771
-0.500000,7.390000,12.833333,2.510222,42.609610,0.271619
-0.400000,7.470000,12.916667,2.526272,42.780390,0.275314
-0.600000,7.510000,13.000000,2.542288,42.951170,0.267923
-0.600000,7.530000,13.083333,2.558245,42.780390,0.279010
-0.300000,7.630000,13.166667,2.572076,42.609610,0.271619
-0.400000,7.590000,13.250000,2.588964,42.695000,0.267923
-0.300000,7.670000,13.333333,2.604268,42.182660,0.271619
-0.500000,7.770000,13.416667,2.620076,42.097270,0.273466
-0.500000,7.770000,13.500000,2.637063,42.011880,0.267923
-0.500000,7.810000,13.583333,2.652924,41.841100,0.266075
-0.400000,7.890000,13.666667,2.668699,41.499540,0.269771
-0.400000,7.890000,13.750000,2.684166,41.328760,0.273466
-0.200000,7.950000,13.833333,2.700063,41.157980,0.273466
-0.500000,8.030000,13.916667,2.716869,40.987200,0.271619
-0.400000,8.030000,14.000000,2.732644,41.072590,0.271619
-0.400000,8.110000,14.083333,2.748420,40.901810,0.273466
-0.500000,8.170000,14.166667,2.764488,41.328760,0.275314
-0.500000,8.210000,14.250000,2.780352,41.414150,0.266075
-0.700000,8.310000,14.333333,2.796125,41.670320,0.269771
-0.600000,8.350000,14.416667,2.812935,41.755710,0.267923
-0.400000,8.310000,14.500000,2.828718,42.182660,0.267923
-0.400000,8.390000,14.583333,2.844545,42.524220,0.269771
-0.500000,8.450000,14.666667,2.860344,42.780390,0.271619
-0.500000,8.410000,14.750000,2.885083,41.414150,0.269771
-0.300000,8.570000,14.833333,2.898624,41.072590,0.269771
-0.500000,8.610000,14.916667,2.908521,42.780390,0.267923
-0.400000,8.670000,15.000000,2.924281,43.036560,0.271619
-0.400000,8.750000,15.083333,2.940057,42.865780,0.273466
-0.700000,8.770000,15.166667,2.956819,42.695000,0.271619
-0.500000,8.750000,15.250000,2.972578,42.695000,0.271619
-0.200000,8.870000,15.333333,2.988352,42.524220,0.275314
-0.500000,8.870000,15.416667,3.004117,41.926490,0.269771
-0.400000,8.910000,15.500000,3.020895,42.268050,0.271619
-0.500000,9.070000,15.583333,3.036673,41.841100,0.275314
-0.600000,9.070000,15.666667,3.052456,41.584930,0.273466
-0.500000,9.090000,15.750000,3.068226,41.243370,0.275314
-0.500000,9.210000,15.833333,3.084824,41.157980,0.271619
-0.600000,9.210000,15.916667,3.100647,41.072590,0.267923
-0.500000,9.190000,16.000000,3.116424,40.987200,0.267923
-0.300000,9.290000,16.083333,3.132520,40.901810,0.269771
-0.200000,9.330000,16.166667,3.148371,41.243370,0.271619
-0.500000,9.350000,16.250000,3.164154,41.328760,0.271619
-0.400000,9.470000,16.333333,3.186209,41.499540,0.271619
-0.500000,9.530000,16.416667,3.196491,41.584930,0.266075
-0.500000,9.490000,16.500000,3.212279,41.755710,0.269771
-0.400000,9.550000,16.583333,3.228062,42.182660,0.271619
-0.300000,9.570000,16.666667,3.244834,42.011880,0.271619
-0.500000,9.650000,16.750000,3.260644,42.268050,0.273466
-0.600000,9.790000,16.833333,3.287981,42.011880,0.277162
-0.400000,9.670000,16.916667,3.296969,41.670320,0.267923
-0.300000,9.730000,17.000000,3.309985,42.951170,0.266075
-0.400000,9.830000,17.083333,3.326052,43.121950,0.264228
-0.300000,9.890000,17.166667,3.342165,42.695000,0.267923
-0.700000,9.910000,17.250000,3.358151,42.865780,0.267923
-0.400000,9.930000,17.333333,3.373415,43.975850,0.269771
-0.400000,9.990000,17.416667,3.388333,42.524220,0.273466
-0.400000,10.030000,17.500000,3.404167,42.097270,0.273466
-0.600000,10.130000,17.583333,3.419957,42.097270,0.267923
-0.500000,10.190000,17.666667,3.436727,41.499540,0.267923
-0.700000,10.210000,17.750000,3.452497,41.414150,0.275314
-0.600000,10.250000,17.833333,3.468280,41.328760,0.269771
-0.300000,10.370000,17.916667,3.491767,42.780390,0.267923
-0.100000,10.370000,18.000000,3.500649,41.328760,0.273466
-0.400000,10.350000,18.083333,3.516410,40.816420,0.269771
-0.400000,10.450000,18.166667,3.532175,41.157980,0.273466
-0.500000,10.530000,18.250000,3.547979,40.987200,0.267923
-0.500000,10.490000,18.333333,3.564804,41.157980,0.271619
-0.700000,10.670000,18.416667,3.580599,41.243370,0.266075
-0.700000,10.650000,18.500000,3.596375,41.499540,0.264228
-0.600000,10.690000,18.583333,3.612159,42.268050,0.269771
-0.300000,10.730000,18.666667,3.627981,43.719680,0.269771
-0.300000,10.790000,18.750000,3.644983,42.182660,0.269771
-0.400000,10.830000,18.833333,3.660819,42.524220,0.271619
-0.500000,10.990000,18.916667,3.681443,40.901810,0.277162
-0.400000,10.990000,19.000000,3.692288,42.780390,0.267923
-0.300000,11.030000,19.083333,3.708056,42.695000,0.266075
-0.200000,11.070000,19.166667,3.724823,42.865780,0.273466
-0.300000,11.090000,19.250000,3.740596,42.780390,0.267923
-0.500000,11.150000,19.333333,3.756357,42.865780,0.271619
0.000000,11.150000,19.416667,3.772178,42.353440,0.277162
-0.500000,11.250000,19.500000,3.788605,42.438830,0.273466
-0.400000,11.270000,19.583333,3.804897,42.353440,0.271619
-0.100000,11.310000,19.666667,3.820706,42.011880,0.271619
-0.300000,11.390000,19.750000,3.836476,41.755710,0.271619
-0.500000,11.390000,19.833333,3.852241,41.584930,0.269771
-0.500000,11.490000,19.916667,3.868010,41.328760,0.267923
-0.500000,11.550000,20.000000,3.885110,41.414150,0.271619
-0.300000,11.590000,20.083333,3.899978,40.987200,0.271619
-0.300000,11.590000,20.166667,3.917148,41.157980,0.277162
-0.600000,11.670000,20.250000,3.932275,40.987200,0.271619
-0.300000,11.750000,20.333333,3.948143,40.731030,0.269771
-0.500000,11.830000,20.416667,3.963923,41.157980,0.269771
-0.400000,11.870000,20.500000,3.980710,41.328760,0.275314
-0.600000,11.810000,20.583333,3.996486,41.243370,0.271619
-0.600000,11.850000,20.666667,4.012261,42.011880,0.267923
-0.400000,11.930000,20.750000,4.028058,42.011880,0.267923
-0.400000,11.990000,20.833333,4.044848,41.841100,0.271619
-0.200000,12.050000,20.916667,4.060632,42.268050,0.271619
-0.400000,12.130000,21.000000,4.103441,41.584930,0.267923
-0.500000,12.150000,21.083333,4.119667,41.670320,0.266075
-0.300000,12.190000,21.166667,4.136020,40.987200,0.264228
-0.200000,12.250000,21.250000,4.152195,41.414150,0.266075
-0.500000,12.250000,21.333333,4.167293,40.901810,0.269771
-0.400000,12.310000,21.416667,4.182046,40.987200,0.277162
-0.400000,12.390000,21.500000,4.197879,41.157980,0.269771
-0.500000,12.430000,21.583333,4.213706,41.072590,0.245750
-0.600000,12.470000,21.666667,4.229501,41.584930,0.269771
-0.200000,12.570000,21.750000,4.245312,41.755710,0.273466
-0.300000,12.590000,21.833333,4.262370,41.584930,0.269771
-0.400000,12.670000,21.916667,4.282277,40.901810,0.269771
-0.200000,12.610000,22.000000,4.294133,42.097270,0.275314
-0.400000,12.730000,22.083333,4.309923,42.524220,0.264228
-0.300000,12.730000,22.166667,4.325697,42.865780,0.266075
-0.400000,12.830000,22.250000,4.341480,42.865780,0.269771
-0.400000,12.890000,22.333333,4.357346,42.524220,0.271619
-0.400000,12.890000,22.416667,4.373170,42.780390,0.271619
-0.300000,12.990000,22.500000,4.390763,43.036560,0.267923
-0.600000,13.030000,22.583333,4.406050,42.780390,0.267923
-0.300000,13.070000,22.666667,4.421856,42.609610,0.273466
-0.400000,13.110000,22.750000,4.437631,42.438830,0.271619
-0.400000,13.170000,22.833333,4.453405,41.670320,0.266075
-0.500000,13.210000,22.916667,4.469189,41.670320,0.269771
-0.200000,13.290000,23.000000,4.486000,41.926490,0.273466
-0.400000,13.310000,23.083333,4.501831,41.414150,0.269771
-0.400000,13.370000,23.166667,4.517609,41.157980,0.271619
-0.500000,13.350000,23.250000,4.533459,40.901810,0.271619
-0.400000,13.410000,23.333333,4.549260,41.243370,0.271619
-0.400000,13.450000,23.416667,4.566134,41.157980,0.273466
-0.500000,13.510000,23.500000,4.581971,40.901810,0.271619
-0.500000,13.590000,23.583333,4.597748,41.072590,0.277162
-0.500000,13.610000,23.666667,4.613522,41.328760,0.269771
-0.500000,13.630000,23.750000,4.629379,43.292730,0.208795
-0.600000,13.690000,23.833333,4.645458,41.841100,0.267923
-0.300000,13.710000,23.916667,4.661324,41.926490,0.275314
-0.500000,13.850000,24.000000,4.692575,42.609610,0.269771
-0.400000,13.830000,24.083333,4.699399,40.816420,0.269771
-0.200000,13.850000,24.166667,4.709155,42.780390,0.267923
-0.200000,13.910000,24.250000,4.725907,42.609610,0.269771
-0.400000,14.030000,24.333333,4.741673,42.865780,0.271619
-0.400000,14.010000,24.416667,4.757466,42.695000,0.271619
-0.400000,14.090000,24.500000,4.773232,42.780390,0.271619
-0.300000,14.130000,24.583333,4.790055,42.695000,0.271619
-0.400000,14.150000,24.666667,4.805842,42.695000,0.269771
-0.200000,14.190000,24.750000,4.821611,42.097270,0.273466
-0.400000,14.270000,24.833333,4.837390,41.841100,0.267923
-0.400000,14.310000,24.916667,4.853183,41.926490,0.293792
-0.600000,14.390000,25.000000,4.869985,41.841100,0.271619
-0.700000,14.390000,25.083333,4.888192,42.268050,0.266075
-0.300000,14.510000,25.166667,4.903340,41.584930,0.271619
-0.400000,14.490000,25.250000,4.919327,41.414150,0.273466
-0.400000,14.550000,25.333333,4.935352,41.328760,0.269771
-0.300000,14.570000,25.416667,4.951348,41.414150,0.269771
-0.100000,14.590000,25.500000,4.967347,40.987200,0.269771
-0.600000,14.690000,25.583333,4.991309,43.036560,0.264228
-0.500000,14.730000,25.666667,4.998507,40.816420,0.273466
-0.700000,14.770000,25.750000,5.013311,41.243370,0.267923
-0.500000,14.870000,25.833333,5.030108,40.987200,0.269771
-0.500000,14.890000,25.916667,5.045888,40.987200,0.267923
-0.300000,14.950000,26.000000,5.061655,41.584930,0.275314
-0.400000,15.050000,26.083333,5.081754,40.731030,0.266075
-0.400000,15.050000,26.166667,5.093624,42.182660,0.273466
-0.500000,15.050000,26.250000,5.109414,42.438830,0.271619
-0.500000,15.130000,26.333333,5.125261,42.951170,0.267923
-0.100000,15.190000,26.416667,5.142172,42.695000,0.271619
-0.500000,15.230000,26.500000,5.157988,42.780390,0.266075
-0.600000,15.290000,26.583333,5.173770,42.695000,0.267923
-0.500000,15.370000,26.666667,5.189554,42.524220,0.269771
-0.800000,15.330000,26.750000,5.205333,42.695000,0.271619
-0.500000,15.450000,26.833333,5.222121,42.438830,0.271619
-0.300000,15.470000,26.916667,5.237893,42.353440,0.267923
-0.600000,15.490000,27.000000,5.253688,42.097270,0.271619
-0.400000,15.550000,27.083333,5.269454,42.097270,0.269771
-0.600000,15.590000,27.166667,5.292273,42.695000,0.269771
-0.500000,15.670000,27.250000,5.301204,41.243370,0.267923
-0.200000,15.690000,27.333333,5.317970,41.243370,0.273466
-0.300000,15.750000,27.416667,5.333758,41.157980,0.271619
-0.500000,15.750000,27.500000,5.349560,40.901810,0.271619
-0.500000,15.870000,27.583333,5.365334,40.987200,0.273466
-0.400000,15.910000,27.666667,5.382117,40.987200,0.269771
-0.300000,15.930000,27.750000,5.398023,40.816420,0.269771
-0.300000,16.010000,27.833333,5.413833,41.157980,0.271619
-0.500000,15.990000,27.916667,5.429632,41.243370,0.267923
-0.600000,16.050000,28.000000,5.445411,41.755710,0.267923
-0.400000,16.170000,28.083333,5.461219,42.011880,0.269771
-0.300000,16.170000,28.166667,5.482297,40.901810,0.267923
-0.300000,16.190000,28.250000,5.493143,42.695000,0.271619
-0.400000,16.310000,28.333333,5.509929,42.609610,0.269771
-0.400000,16.330000,28.416667,5.525701,42.695000,0.266075
-0.400000,16.390000,28.500000,5.541464,42.780390,0.267923
-0.300000,16.410000,28.583333,5.557242,42.609610,0.271619
-0.300000,16.430000,28.666667,5.574023,42.695000,0.267923
-0.400000,16.590000,28.750000,5.590940,42.609610,0.266075
-0.300000,16.590000,28.833333,5.605287,42.609610,0.269771
-0.400000,16.550000,28.916667,5.622118,42.780390,0.267923
-0.400000,16.770000,29.000000,5.638102,42.438830,0.277162
-0.400000,16.750000,29.083333,5.654004,42.182660,0.275314
-0.400000,16.750000,29.166667,5.669809,42.011880,0.266075
-0.600000,16.810000,29.250000,5.685863,41.670320,0.267923
-0.500000,16.810000,29.333333,5.703585,41.584930,0.273466
-0.500000,16.890000,29.416667,5.719599,41.584930,0.271619
-0.400000,16.930000,29.500000,5.735678,41.072590,0.269771
-0.500000,16.990000,29.583333,5.751776,41.072590,0.271619
-0.200000,17.030000,29.666667,5.768194,41.157980,0.266075
-0.100000,17.030000,29.750000,5.783362,40.816420,0.269771
-0.400000,17.090000,29.833333,5.799000,40.987200,0.303030
-0.300000,17.190000,29.916667,5.813799,41.157980,0.269771
-0.300000,17.190000,30.000000,5.829599,41.072590,0.271619
-0.300000,17.210000,30.083333,5.845376,41.584930,0.269771
-0.300000,17.290000,30.166667,5.861179,42.011880,0.271619
-0.300000,17.350000,30.250000,5.893187,42.524220,0.267923
-0.500000,17.370000,30.333333,5.900023,40.816420,0.269771
-0.300000,17.410000,30.416667,5.909774,42.609610,0.269771
-0.400000,17.490000,30.500000,5.925544,42.524220,0.269771
-0.600000,17.590000,30.583333,5.941341,42.865780,0.269771
-0.400000,17.570000,30.666667,5.958115,42.951170,0.267923
-0.200000,17.670000,30.750000,5.973886,42.780390,0.267923
-0.500000,17.650000,30.833333,5.989684,42.609610,0.269771
-0.500000,17.770000,30.916667,6.005448,42.780390,0.269771
-0.100000,17.750000,31.000000,6.021245,42.268050,0.271619
-0.200000,17.830000,31.083333,6.038037,42.353440,0.277162
-0.400000,17.870000,31.166667,6.053820,42.097270,0.271619
-0.500000,17.930000,31.250000,6.069626,41.755710,0.271619
-0.500000,17.970000,31.333333,6.085801,41.670320,0.267923
-0.600000,18.050000,31.416667,6.101626,41.328760,0.267923
-0.200000,18.050000,31.500000,6.117406,41.157980,0.271619
-0.100000,18.110000,31.583333,6.133171,40.901810,0.271619
-0.300000,18.130000,31.666667,6.150095,41.157980,0.267923
-0.500000,18.230000,31.750000,6.165912,40.987200,0.275314
-0.500000,18.310000,31.833333,6.185506,41.414150,0.269771
-0.500000,18.310000,31.916667,6.197788,40.816420,0.273466
-0.400000,18.390000,32.000000,6.213633,40.816420,0.271619
-0.700000,18.430000,32.083333,6.229421,41.328760,0.271619
-0.500000,18.490000,32.166667,6.245234,41.499540,0.264228
-0.600000,18.550000,32.250000,6.262033,41.584930,0.267923
-0.400000,18.570000,32.333333,6.282263,40.645640,0.277162
-0.300000,18.530000,32.416667,6.294096,42.268050,0.273466
-0.400000,18.630000,32.500000,6.309876,42.524220,0.271619
-0.400000,18.690000,32.583333,6.325652,42.865780,0.269771
-0.400000,18.730000,32.666667,6.341413,42.609610,0.267923
-0.600000,18.830000,32.750000,6.357255,42.865780,0.271619
-0.300000,18.850000,32.833333,6.374044,42.780390,0.269771
-0.700000,18.830000,32.916667,6.389886,42.695000,0.262380
-0.500000,18.830000,33.000000,6.405739,42.780390,0.269771
-0.300000,18.950000,33.083333,6.421507,42.609610,0.269771
-0.400000,19.030000,33.166667,6.437280,42.097270,0.269771
-0.200000,19.090000,33.250000,6.454052,42.268050,0.269771
-0.500000,19.150000,33.333333,6.469821,41.670320,0.269771
-0.300000,19.170000,33.416667,6.493237,42.695000,0.273466
-0.500000,19.210000,33.500000,6.501248,41.584930,0.267923
-0.500000,19.290000,33.583333,6.520113,41.584930,0.267923
-0.300000,19.370000,33.666667,6.536184,41.584930,0.267923
-0.200000,19.390000,33.750000,6.551264,41.328760,0.267923
-0.100000,19.430000,33.833333,6.567301,40.901810,0.273466
-0.500000,19.410000,33.916667,6.583355,40.731030,0.271619
-0.300000,19.550000,34.000000,6.599322,40.901810,0.269771
-0.500000,19.570000,34.083333,6.615423,41.072590,0.273466
-0.600000,19.630000,34.166667,6.631475,41.328760,0.267923
-0.500000,19.630000,34.250000,6.647804,40.987200,0.271619
-0.400000,19.690000,34.333333,6.663880,41.414150,0.266075
-0.200000,19.770000,34.416667,6.690512,42.951170,0.264228
-0.400000,19.770000,34.500000,6.699500,40.816420,0.286401
-0.200000,19.810000,34.583333,6.710991,42.865780,0.266075
-0.400000,19.870000,34.666667,6.725776,42.780390,0.266075
-0.400000,19.930000,34.750000,6.741556,43.121950,0.267923
-0.400000,19.990000,34.833333,6.757339,42.609610,0.264228
-0.600000,20.070000,34.916667,6.774122,42.865780,0.269771
-0.400000,20.090000,35.000000,6.790974,42.865780,0.267923
-0.500000,20.070000,35.083333,6.805472,43.975850,0.267923
-0.300000,20.170000,35.166667,6.821372,42.524220,0.273466
-0.400000,20.250000,35.250000,6.837207,42.097270,0.273466
-0.300000,20.350000,35.333333,6.854009,42.353440,0.267923
-0.600000,20.390000,35.416667,6.869802,41.841100,0.266075
-0.400000,20.390000,35.500000,6.886149,41.841100,0.271619
-0.400000,20.450000,35.583333,6.901402,41.499540,0.264228
-0.600000,20.030000,35.666667,6.917207,41.072590,0.271619
-0.400000,20.550000,35.750000,6.933967,41.926490,0.251293
-0.500000,20.670000,35.833333,6.949737,40.987200,0.273466
-0.400000,20.630000,35.916667,6.965504,41.243370,0.269771
-0.400000,20.730000,36.000000,6.981300,40.987200,0.269771
-0.500000,20.730000,36.083333,6.998074,40.987200,0.271619
-0.400000,20.770000,36.166667,7.013836,40.731030,0.271619
-0.200000,20.850000,36.250000,7.029646,41.328760,0.267923
-0.600000,20.890000,36.333333,7.045429,41.755710,0.267923
-0.500000,20.830000,36.416667,7.061218,42.097270,0.271619
