# Date: 20201209,,,,,
# Operator: RDP,,,,,
# Notes: NEW Rig, 15Nm, Bare, mount3,,
# Tap_cm: 5.0,,,,,
# Sample: X-4,SOX 717-C (124-408) 1,,,,
# Fit of Tap:,,,,,
"#	Ic = 602 A",,,,,
"#	n = 50 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = 0.917 uV",,,,,
"#	R = 0.00435 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.9,9.29,8,0.792721,42.01188,0.271619
0.9,9.53,8.166667,0.808325,42.60961,0.269771
0.9,9.63,8.333333,0.823898,42.695,0.267923
1,9.85,8.5,0.840447,42.86578,0.271619
1,9.97,8.666667,0.856173,43.20734,0.269771
1.3,10.25,8.833333,0.871775,43.12195,0.273466
1.1,10.37,9,0.88832,43.20734,0.267923
1.1,10.57,9.166667,0.904055,43.37812,0.269771
1.4,10.83,9.333333,0.920681,43.37812,0.269771
0.9,10.97,9.5,0.936253,43.46351,0.273466
1.1,11.19,9.666667,0.951841,43.29273,0.271619
0.8,11.29,9.833333,0.968414,43.5489,0.271619
1.2,11.49,10,0.984017,43.12195,0.269771
0.7,11.71,10.166667,1.000567,43.29273,0.269771
1.3,11.99,10.333333,1.016132,42.95117,0.275314
1,12.17,10.5,1.031669,42.78039,0.271619
1,12.37,10.666667,1.048209,42.78039,0.269771
1.1,12.57,10.833333,1.064609,42.60961,0.271619
1,12.79,11,1.080886,42.43883,0.26238
1.1,12.93,11.166667,1.096009,41.58493,0.267923
1,13.19,11.333333,1.112634,42.26805,0.269771
1,13.33,11.5,1.128169,42.09727,0.267923
1.2,13.49,11.666667,1.14372,41.92649,0.271619
1.1,13.65,11.833333,1.160406,42.18266,0.271619
0.9,13.81,12,1.176036,42.01188,0.271619
1,14.05,12.166667,1.192636,42.26805,0.269771
1,14.23,12.333333,1.208189,42.26805,0.271619
0.9,14.39,12.5,1.225362,42.52422,0.267923
0.8,14.59,12.666667,1.241892,42.60961,0.266075
1,14.85,12.833333,1.258541,42.695,0.266075
1.1,15.01,13,1.281212,42.35344,0.267923
1.2,15.35,13.166667,1.289735,43.20734,0.271619
1.1,15.39,13.333333,1.306335,43.12195,0.273466
1,15.63,13.5,1.321519,43.5489,0.291944
1,15.79,13.666667,1.336084,43.29273,0.266075
1,16.01,13.833333,1.352635,43.37812,0.269771
1.2,16.19,14,1.368179,43.5489,0.275314
0.9,16.37,14.166667,1.384857,43.20734,0.271619
1.1,16.59,14.333333,1.400023,44.4028,0.269771
1,16.83,14.5,1.416711,42.95117,0.271619
1.2,16.91,14.666667,1.432319,42.60961,0.269771
0.8,17.15,14.833333,1.44794,42.52422,0.269771
0.8,17.31,15,1.46451,42.26805,0.267923
0.9,17.49,15.166667,1.480765,42.26805,0.267923
1.3,17.71,15.333333,1.496408,42.18266,0.273466
1.1,17.83,15.5,1.51197,41.92649,0.271619
1.3,18.09,15.666667,1.52852,41.8411,0.273466
1,18.25,15.833333,1.544089,41.92649,0.273466
1,18.47,16,1.560662,41.75571,0.271619
1.1,18.63,16.166667,1.576214,41.92649,0.269771
0.9,18.89,16.333333,1.591775,42.26805,0.267923
1,19.05,16.5,1.608374,42.35344,0.271619
1.1,19.25,16.666667,1.62403,42.695,0.267923
0.9,19.41,16.833333,1.640594,42.695,0.273466
1,19.61,17,1.656248,42.78039,0.273466
1.1,19.79,17.166667,1.687071,43.5489,0.267923
1,20.13,17.333333,1.693741,42.18266,0.271619
1,20.23,17.5,1.704287,43.29273,0.271619
1.1,20.47,17.666667,1.719859,43.37812,0.267923
0.9,20.59,17.833333,1.736434,43.46351,0.266075
0.9,20.79,18,1.751972,43.37812,0.269771
1.1,20.95,18.166667,1.768494,43.29273,0.269771
1.2,21.07,18.333333,1.784251,43.29273,0.267923
1.2,21.33,18.5,1.79985,42.695,0.271619
1.1,21.43,18.666667,1.816436,42.95117,0.273466
0.9,21.73,18.833333,1.831986,42.695,0.271619
1.1,22.17,19,1.848591,41.92649,0.267923
0.9,22.11,19.166667,1.864215,42.35344,0.267923
1,22.27,19.333333,1.880464,42.43883,0.271619
1.3,22.57,19.5,1.896046,42.26805,0.271619
1.2,22.65,19.666667,1.912723,42.18266,0.267923
1.1,22.85,19.833333,1.928344,41.8411,0.275314
1.2,23.07,20,1.9439,42.09727,0.271619
0.9,23.29,20.166667,1.960428,41.8411,0.273466
1.2,23.45,20.333333,1.980047,42.26805,0.267923
1.1,23.67,20.5,1.99213,42.35344,0.266075
1.1,23.87,20.666667,2.007674,42.695,0.267923
0.9,24.05,20.833333,2.024209,42.695,0.267923
1,24.15,21,2.041542,42.695,0.269771
1.2,24.35,21.166667,2.057975,42.95117,0.271619
1.1,24.55,21.333333,2.082449,42.43883,0.267923
1,24.79,21.5,2.090879,42.86578,0.271619
1.3,24.95,21.666667,2.106381,43.29273,0.277162
1,25.15,21.833333,2.121814,43.37812,0.267923
1.2,25.37,22,2.136967,43.63429,0.269771
1.1,25.71,22.166667,2.152589,43.46351,0.273466
1,25.73,22.333333,2.168311,43.46351,0.267923
1.2,25.91,22.5,2.18388,43.12195,0.275314
1,26.17,22.666667,2.200421,43.12195,0.271619
1,26.27,22.833333,2.215974,42.78039,0.267923
1.2,26.51,23,2.232507,42.86578,0.266075
1,26.71,23.166667,2.248037,42.43883,0.267923
1,26.91,23.333333,2.264563,42.18266,0.267923
1,26.59,23.5,2.287306,43.29273,0.271619
1.2,27.29,23.666667,2.296055,41.49954,0.273466
1.2,27.47,23.833333,2.312616,41.8411,0.269771
1.2,27.71,24,2.32814,42.01188,0.271619
1.1,27.81,24.166667,2.343654,41.92649,0.269771
1.1,27.93,24.333333,2.360174,41.92649,0.266075
1.1,28.21,24.5,2.375693,42.52422,0.271619
1.2,28.35,24.666667,2.392241,42.35344,0.267923
1.1,28.57,24.833333,2.407973,42.695,0.271619
0.9,28.67,25,2.424568,42.60961,0.264228
1,28.93,25.166667,2.440103,43.03656,0.269771
1,29.09,25.333333,2.456658,42.95117,0.275314
0.9,29.31,25.5,2.47612,42.26805,0.275314
1,29.49,25.666667,2.487736,43.37812,0.269771
1.3,29.63,25.833333,2.504257,43.46351,0.269771
0.9,29.91,26,2.519786,43.37812,0.266075
1,30.11,26.166667,2.536335,43.37812,0.267923
1,30.27,26.333333,2.55186,43.29273,0.267923
0.9,30.47,26.5,2.568379,43.5489,0.269771
0.9,30.65,26.666667,2.58488,43.29273,0.271619
1.2,30.79,26.833333,2.59998,42.60961,0.267923
1,31.03,27,2.616533,42.78039,0.269771
1,31.21,27.166667,2.632061,42.52422,0.269771
0.9,31.41,27.333333,2.648597,42.35344,0.271619
1.1,31.59,27.5,2.664267,42.35344,0.267923
1.1,31.81,27.666667,2.680786,42.26805,0.264228
1.2,31.97,27.833333,2.696436,41.8411,0.271619
1,32.09,28,2.71198,41.92649,0.267923
1,32.23,28.166667,2.728506,42.18266,0.269771
1.1,32.57,28.333333,2.744076,42.01188,0.269771
1.2,32.67,28.5,2.760621,41.92649,0.266075
0.9,32.91,28.666667,2.776147,41.92649,0.269771
0.8,33.09,28.833333,2.791723,42.35344,0.266075
0.8,33.29,29,2.808253,42.43883,0.266075
0.7,33.43,29.166667,2.823784,42.60961,0.271619
1,33.33,29.333333,2.841279,42.78039,0.264228
1.3,33.81,29.5,2.857836,42.95117,0.271619
1.2,34.07,29.666667,2.89885,42.09727,0.275314
1.1,34.25,29.833333,2.914761,42.01188,0.266075
1.1,34.43,30,2.930338,42.01188,0.269771
1,34.65,30.166667,2.944502,42.18266,0.266075
0.9,34.79,30.333333,2.960053,42.09727,0.271619
0.9,35.05,30.5,2.976587,41.92649,0.267923
0.9,35.19,30.666667,2.992128,42.35344,0.269771
0.9,35.45,30.833333,3.008681,42.43883,0.271619
1.1,35.59,31,3.02421,42.78039,0.271619
1,35.81,31.166667,3.040737,42.86578,0.269771
1.2,35.89,31.333333,3.056252,43.12195,0.273466
0.8,36.17,31.5,3.075792,42.26805,0.267923
1.1,36.33,31.666667,3.088422,43.37812,0.266075
0.9,36.51,31.833333,3.104952,43.37812,0.267923
1.2,36.69,32,3.120484,43.46351,0.266075
0.9,36.91,32.166667,3.136003,43.46351,0.267923
1.1,37.03,32.333333,3.152896,43.5489,0.271619
1,37.37,32.5,3.168591,43.46351,0.269771
0.9,37.51,32.666667,3.184879,43.5489,0.271619
1.3,37.71,32.833333,3.200998,43.29273,0.273466
1.1,37.83,33,3.216558,42.86578,0.271619
1.1,38.03,33.166667,3.232112,42.60961,0.269771
1,38.25,33.333333,3.248671,42.26805,0.273466
1,38.41,33.5,3.264218,42.09727,0.264228
1,38.63,33.666667,3.280887,42.52422,0.266075
0.9,38.85,33.833333,3.296523,42.09727,0.266075
1.3,38.97,34,3.312089,41.92649,0.271619
1.2,39.21,34.166667,3.328651,41.75571,0.275314
1.1,39.43,34.333333,3.34421,42.18266,0.271619
1,39.55,34.5,3.360755,41.92649,0.269771
1.1,39.79,34.666667,3.37632,42.09727,0.267923
0.9,39.89,34.833333,3.392856,42.35344,0.269771
1,40.21,35,3.408555,42.43883,0.269771
0.9,40.31,35.166667,3.42416,42.86578,0.267923
1.1,40.55,35.333333,3.440697,42.78039,0.267923
1.1,40.73,35.5,3.456254,43.12195,0.273466
0.8,40.89,35.666667,3.4866,43.46351,0.258684
0.9,41.21,35.833333,3.493316,42.09727,0.275314
1.2,41.35,36,3.50487,43.5489,0.266075
1.1,41.55,36.166667,3.520387,43.37812,0.266075
1.1,41.71,36.333333,3.536907,43.46351,0.269771
1.1,41.93,36.5,3.552421,43.29273,0.271619
1.1,42.09,36.666667,3.568943,43.37812,0.269771
0.9,42.25,36.833333,3.584467,42.86578,0.277162
1.3,42.51,37,3.59999,42.695,0.273466
1.1,42.65,37.166667,3.616512,42.86578,0.269771
1,42.85,37.333333,3.632034,42.26805,0.273466
1.4,42.93,37.5,3.64984,42.26805,0.271619
1,43.23,37.666667,3.666507,42.35344,0.269771
1,43.43,37.833333,3.686791,43.46351,0.264228
1.1,43.57,38,3.698469,42.18266,0.267923
1.1,43.79,38.166667,3.713883,41.92649,0.264228
1,44.01,38.333333,3.730374,42.01188,0.269771
1.2,44.15,38.5,3.745674,42.18266,0.286401
1.1,44.35,38.666667,3.760223,41.75571,0.267923
1,44.59,38.833333,3.779364,41.92649,0.271619
1.1,44.67,39,3.792468,42.52422,0.267923
1,44.91,39.166667,3.808061,42.52422,0.267923
1,45.13,39.333333,3.824578,42.695,0.269771
1.2,45.29,39.5,3.840111,42.95117,0.269771
0.9,45.49,39.666667,3.856786,42.78039,0.271619
1.1,45.67,39.833333,3.876626,42.52422,0.267923
1,45.91,40,3.888254,43.29273,0.271619
1.2,46.13,40.166667,3.90496,43.46351,0.271619
0.9,46.33,40.333333,3.920602,43.46351,0.269771
0.9,46.43,40.5,3.93619,43.29273,0.267923
0.8,46.71,40.666667,3.952774,43.29273,0.267923
1.1,46.81,40.833333,3.968309,43.20734,0.269771
1.1,46.99,41,3.984866,43.12195,0.273466
1.1,47.21,41.166667,4.000388,42.95117,0.271619
1.2,47.47,41.333333,4.016909,42.86578,0.271619
1.1,47.59,41.5,4.032435,42.695,0.273466
1,47.85,41.666667,4.048958,42.35344,0.275314
1.1,48.01,41.833333,4.064487,42.18266,0.269771
1.1,48.23,42,4.08787,43.5489,0.267923
0.9,48.37,42.166667,4.096622,41.92649,0.267923
1.1,48.51,42.333333,4.112146,42.35344,0.277162
1,48.77,42.5,4.128702,41.92649,0.273466
1.2,48.93,42.666667,4.144288,42.01188,0.266075
1.3,49.19,42.833333,4.161019,41.92649,0.269771
1.1,49.39,43,4.176642,42.26805,0.273466
0.8,49.55,43.166667,4.19221,42.60961,0.266075
0.7,49.73,43.333333,4.208792,42.43883,0.266075
1,49.95,43.5,4.224328,42.78039,0.269771
1.1,50.09,43.666667,4.240864,42.78039,0.271619
1.3,50.31,43.833333,4.256431,43.03656,0.271619
1,50.49,44,4.276408,42.18266,0.271619
1,50.67,44.166667,4.288044,43.29273,0.271619
1.3,50.79,44.333333,4.304581,43.5489,0.254989
0.8,50.99,44.5,4.32013,43.29273,0.267923
0.9,51.23,44.666667,4.336645,43.37812,0.266075
1.1,51.43,44.833333,4.352175,43.46351,0.271619
1.1,51.63,45,4.368742,43.29273,0.267923
1.1,51.69,45.166667,4.385229,43.29273,0.267923
1.1,51.95,45.333333,4.400338,43.20734,0.269771
1.2,52.11,45.5,4.417019,42.86578,0.271619
1.1,52.41,45.666667,4.43261,42.52422,0.271619
0.9,52.51,45.833333,4.448212,42.26805,0.267923
1,52.77,46,4.466475,42.43883,0.269771
1.1,52.93,46.166667,4.48731,43.5489,0.267923
1,53.13,46.333333,4.497881,42.35344,0.271619
1.2,53.33,46.5,4.514367,41.92649,0.269771
1,53.55,46.666667,4.529796,42.01188,0.273466
1.2,53.69,46.833333,4.54627,41.92649,0.273466
1,53.91,47,4.561355,42.18266,0.297487
0.9,54.07,47.166667,4.576894,42.35344,0.267923
0.9,54.33,47.333333,4.592413,42.18266,0.269771
0.9,54.47,47.5,4.608933,42.43883,0.266075
1,54.61,47.666667,4.624452,42.78039,0.267923
1.2,54.77,47.833333,4.639983,43.12195,0.271619
1.1,54.85,48,4.656717,43.12195,0.273466
1.1,55.27,48.166667,4.688051,43.29273,0.266075
1.1,55.45,48.333333,4.694821,42.09727,0.269771
1.1,55.59,48.5,4.704403,43.5489,0.269771
1.1,55.79,48.666667,4.72095,43.5489,0.266075
1,55.91,48.833333,4.736474,43.29273,0.275314
1.1,56.07,49,4.752006,43.29273,0.266075
1,56.35,49.166667,4.768514,43.46351,0.271619
0.9,56.53,49.333333,4.78429,43.12195,0.266075
1.2,56.71,49.5,4.8009,43.20734,0.275314
1,56.87,49.666667,4.816491,42.43883,0.269771
0.8,57.19,49.833333,4.832035,42.35344,0.264228
0.9,57.33,50,4.848564,42.35344,0.284553
1,57.53,50.166667,4.864225,42.09727,0.271619
1,57.63,50.333333,4.880298,42.26805,0.269771
1.1,57.89,50.5,4.896887,41.92649,0.269771
1.1,58.03,50.666667,4.912609,41.92649,0.273466
1.2,58.25,50.833333,4.92823,41.8411,0.267923
1.2,58.43,51,4.944899,41.8411,0.271619
1,58.55,51.166667,4.960552,42.01188,0.271619
1,58.81,51.333333,4.980179,41.92649,0.273466
0.9,58.95,51.5,4.99232,42.43883,0.264228
1.1,59.13,51.666667,5.008883,42.35344,0.267923
1.1,59.33,51.833333,5.024406,42.86578,0.267923
0.9,59.55,52,5.04093,43.03656,0.267923
1,59.77,52.166667,5.056472,42.95117,0.271619
1.1,59.97,52.333333,5.076563,42.09727,0.264228
1.2,60.15,52.5,5.088181,43.20734,0.267923
1.2,60.33,52.666667,5.104689,43.46351,0.267923
1.3,60.53,52.833333,5.1202,43.12195,0.267923
1.1,60.77,53,5.136702,43.29273,0.277162
0.9,60.83,53.166667,5.152213,43.20734,0.269771
1,61.15,53.333333,5.168929,43.46351,0.269771
1.2,61.27,53.5,5.184521,43.12195,0.267923
1.2,61.53,53.666667,5.20005,42.695,0.280857
1.3,61.69,53.833333,5.216602,42.43883,0.277162
1,61.89,54,5.232145,42.60961,0.26238
1,62.09,54.166667,5.248687,42.26805,0.266075
1.2,62.19,54.333333,5.264346,42.09727,0.271619
1.2,62.39,54.5,5.307601,42.86578,0.266075
1.1,62.61,54.666667,5.323404,42.95117,0.275314
0.8,62.85,54.833333,5.338824,43.5489,0.269771
1.2,62.97,55,5.355284,43.37812,0.266075
1.2,63.33,55.166667,5.369834,43.20734,0.269771
1.1,63.39,55.333333,5.38537,43.37812,0.266075
1.1,63.61,55.5,5.400914,43.20734,0.269771
1.3,63.65,55.666667,5.417586,42.695,0.273466
1.1,64.01,55.833333,5.433215,42.52422,0.271619
1.1,64.17,56,5.448802,42.52422,0.269771
1,64.45,56.166667,5.465325,42.18266,0.269771
1.1,64.59,56.333333,5.481547,42.18266,0.269771
1.3,64.83,56.5,5.497177,42.01188,0.275314
1.3,64.93,56.666667,5.512716,42.09727,0.271619
1.1,65.13,56.833333,5.529253,41.8411,0.275314
1,65.33,57,5.544827,41.92649,0.267923
1.2,65.49,57.166667,5.561351,42.01188,0.267923
0.9,65.73,57.333333,5.57994,41.92649,0.273466
1.2,65.85,57.5,5.593019,42.26805,0.271619
1.1,66.05,57.666667,5.609564,42.26805,0.264228
1,66.23,57.833333,5.625095,42.695,0.271619
1.2,66.49,58,5.640614,42.86578,0.273466
0.9,66.69,58.166667,5.657279,43.12195,0.267923
0.8,66.93,58.333333,5.676774,42.09727,0.269771
0.9,67.03,58.5,5.68949,43.03656,0.269771
1.1,67.25,58.666667,5.705031,43.46351,0.271619
1.1,67.41,58.833333,5.721558,43.29273,0.267923
0.9,67.63,59,5.737149,43.37812,0.266075
1.1,67.79,59.166667,5.752686,43.46351,0.267923
1,67.95,59.333333,5.769199,43.29273,0.275314
1.2,68.17,59.5,5.784742,42.95117,0.269771
1.2,68.43,59.666667,5.801259,42.60961,0.273466
1.2,68.53,59.833333,5.816764,42.60961,0.269771
1.2,68.75,60,5.833306,42.35344,0.269771
1,69.03,60.166667,5.848825,42.26805,0.271619
0.9,69.17,60.333333,5.865466,42.26805,0.267923
1,69.37,60.5,5.889702,43.29273,0.271619
1,69.59,60.666667,5.897435,42.01188,0.269771
1.1,69.75,60.833333,5.913041,41.75571,0.271619
0.9,69.91,61,5.92871,41.92649,0.269771
1.2,70.15,61.166667,5.94525,42.09727,0.275314
0.9,70.35,61.333333,5.960798,41.75571,0.271619
0.9,70.49,61.5,5.977322,42.01188,0.271619
1,70.75,61.666667,5.992823,42.26805,0.267923
0.8,70.95,61.833333,6.00933,42.18266,0.267923
1.2,71.07,62,6.024871,42.695,0.275314
1,71.33,62.166667,6.041377,42.695,0.271619
1.2,71.53,62.333333,6.056897,42.86578,0.271619
1.1,71.67,62.5,6.078931,41.8411,0.269771
1.1,71.83,62.666667,6.090496,43.12195,0.273466
1.4,72.05,62.833333,6.106896,43.03656,0.271619
0.9,72.21,63,6.123354,43.29273,0.271619
1.1,72.41,63.166667,6.138736,43.46351,0.267923
1,72.67,63.333333,6.155776,43.29273,0.271619
1.1,72.79,63.5,6.171479,43.46351,0.273466
1.1,73.05,63.666667,6.188451,43.29273,0.267923
1.2,73.15,63.833333,6.201565,42.95117,0.271619
1.2,73.39,64,6.21717,42.52422,0.269771
1,73.55,64.166667,6.232726,42.35344,0.269771
1.1,73.83,64.333333,6.249269,42.35344,0.269771
1.1,73.89,64.5,6.264825,42.35344,0.267923
1.1,74.13,64.666667,6.281387,42.09727,0.271619
1.2,74.29,64.833333,6.297022,42.18266,0.273466
1.1,74.47,65,6.31356,41.8411,0.273466
1.1,74.65,65.166667,6.329104,41.92649,0.271619
1.1,74.93,65.333333,6.344627,41.75571,0.269771
1,75.09,65.5,6.361126,41.92649,0.267923
0.8,75.37,65.666667,6.376634,42.01188,0.267923
1,75.47,65.833333,6.393157,42.26805,0.269771
0.8,75.69,66,6.409078,42.60961,0.266075
1.1,75.85,66.166667,6.424697,42.95117,0.266075
1,76.03,66.333333,6.441225,42.78039,0.269771
1.1,76.35,66.5,6.456754,43.12195,0.271619
1.1,76.47,66.666667,6.488516,43.63429,0.271619
1.1,76.71,66.833333,6.495181,41.67032,0.273466
0.9,76.83,67,6.504703,43.5489,0.266075
1,76.99,67.166667,6.523849,42.86578,0.273466
1.2,77.21,67.333333,6.537457,43.46351,0.269771
0.9,77.47,67.5,6.553039,43.37812,0.277162
1.1,77.53,67.666667,6.569627,43.37812,0.269771
1.1,77.77,67.833333,6.585149,42.78039,0.269771
1.1,78.01,68,6.600665,42.60961,0.269771
1.2,78.21,68.166667,6.617209,42.60961,0.269771
1,78.31,68.333333,6.632746,42.35344,0.273466
0.9,78.59,68.5,6.649258,42.43883,0.269771
1.1,78.75,68.666667,6.664979,42.09727,0.271619
1.2,78.95,68.833333,6.681536,42.26805,0.269771
1.1,79.19,69,6.697175,42.09727,0.269771
0.9,79.31,69.166667,6.712715,42.01188,0.277162
1,79.53,69.333333,6.729293,41.8411,0.277162
1,79.69,69.5,6.744857,41.75571,0.269771
1.4,79.91,69.666667,6.761374,41.75571,0.269771
1.1,80.05,69.833333,6.77964,41.92649,0.275314
1,80.33,70,6.792738,42.35344,0.267923
0.9,80.51,70.166667,6.809276,42.43883,0.269771
1.1,80.63,70.333333,6.82482,42.695,0.267923
1,80.81,70.5,6.841332,42.78039,0.267923
1.1,80.85,70.666667,6.857244,43.12195,0.273466
1,81.25,70.833333,6.876932,42.09727,0.271619
1,81.39,71,6.891273,43.03656,0.266075
0.9,81.63,71.166667,6.907312,43.12195,0.271619
1.1,81.83,71.333333,6.922855,43.29273,0.267923
0.9,81.99,71.5,6.938517,43.29273,0.269771
1,82.21,71.666667,6.954929,43.20734,0.264228
1.1,82.37,71.833333,6.970405,43.37812,0.266075
1.2,82.53,72,6.986889,43.46351,0.271619
1,82.71,72.166667,7.003363,43.12195,0.267923
1.2,82.93,72.333333,7.018756,42.52422,0.273466
1.3,83.17,72.5,7.035227,42.86578,0.273466
1,83.35,72.666667,7.05061,42.43883,0.269771
1.2,83.51,72.833333,7.066989,42.26805,0.271619
1.1,83.67,73,7.098551,42.01188,0.267923
1.2,83.89,73.166667,7.114293,42.18266,0.269771
1,84.05,73.333333,7.129826,41.58493,0.273466
1.1,84.29,73.5,7.146387,41.67032,0.275314
1.2,84.45,73.666667,7.161985,41.49954,0.271619
1.2,84.59,73.833333,7.177603,41.75571,0.269771
1,84.79,74,7.19415,41.92649,0.271619
1.1,85.05,74.166667,7.209693,42.43883,0.267923
1,85.23,74.333333,7.226213,42.35344,0.275314
1.1,85.39,74.5,7.241717,42.78039,0.273466
1,85.55,74.666667,7.25822,42.695,0.271619
0.9,85.81,74.833333,7.27697,42.18266,0.269771
1.1,85.99,75,7.289601,43.20734,0.271619
1.1,86.13,75.166667,7.306125,43.37812,0.266075
0.9,86.41,75.333333,7.321642,43.5489,0.271619
1.1,86.55,75.5,7.338175,43.46351,0.267923
1,86.71,75.666667,7.353716,43.12195,0.273466
0.9,86.91,75.833333,7.370233,43.37812,0.273466
0.9,87.13,76,7.386379,43.37812,0.271619
1,87.37,76.166667,7.402497,42.95117,0.269771
1,87.49,76.333333,7.418192,42.95117,0.273466
1.3,87.69,76.5,7.433783,42.35344,0.273466
1.2,87.91,76.666667,7.450334,42.60961,0.273466
0.8,88.05,76.833333,7.465861,42.18266,0.266075
1,88.33,77,7.482676,42.60961,0.273466
0.9,88.43,77.166667,7.498325,42.26805,0.266075
1,88.63,77.333333,7.513881,42.01188,0.273466
1.2,88.79,77.5,7.53038,42.01188,0.275314
1.2,88.99,77.666667,7.545893,41.92649,0.273466
1,89.15,77.833333,7.562404,41.8411,0.277162
1.2,89.39,78,7.577949,42.01188,0.271619
1.2,89.55,78.166667,7.594458,42.09727,0.267923
1,89.73,78.333333,7.609968,42.01188,0.271619
1,89.95,78.5,7.626472,42.26805,0.269771
0.8,90.07,78.666667,7.641991,42.60961,0.269771
1.1,90.33,78.833333,7.65783,42.95117,0.264228
1.3,90.57,79,7.689017,43.46351,0.271619
1.2,90.85,79.166667,7.69571,42.01188,0.271619
1.2,90.89,79.333333,7.706232,43.20734,0.273466
1.2,91.15,79.5,7.72175,43.29273,0.277162
0.9,91.35,79.666667,7.738276,43.12195,0.269771
0.9,91.49,79.833333,7.753807,43.29273,0.267923
1,91.71,80,7.770323,43.63429,0.267923
0.9,91.85,80.166667,7.786094,42.78039,0.267923
1.1,92.01,80.333333,7.803489,43.03656,0.271619
1,92.19,80.5,7.819917,43.12195,0.266075
1.4,92.47,80.666667,7.835411,42.86578,0.273466
1.3,92.69,80.833333,7.851827,42.60961,0.269771
1.1,92.87,81,7.867497,42.35344,0.273466
1,93.03,81.166667,7.890043,43.37812,0.273466
1,93.25,81.333333,7.898856,43.46351,0.271619
0.9,93.43,81.5,7.914537,42.09727,0.273466
1.2,93.65,81.666667,7.930128,41.75571,0.266075
0.9,93.77,81.833333,7.945688,42.09727,0.271619
1,93.91,82,7.962228,42.01188,0.271619
0.8,94.15,82.166667,7.979789,41.8411,0.271619
0.7,94.47,82.333333,7.993895,42.09727,0.269771
1,94.55,82.5,8.010442,42.18266,0.269771
0.9,94.75,82.666667,8.025953,42.86578,0.271619
0.7,94.93,82.833333,8.042473,42.695,0.271619
1.1,95.17,83,8.05803,43.12195,0.266075
0.9,95.29,83.166667,8.077013,42.35344,0.273466
1.2,95.53,83.333333,8.089647,43.20734,0.269771
1.2,95.65,83.5,8.106166,42.86578,0.269771
1.1,95.89,83.666667,8.121695,43.46351,0.266075
1.1,96.15,83.833333,8.138203,43.37812,0.266075
