# Date: 20201209
# Operator: RDP
# Notes: 
# Tap_cm: 5.0
# Sample: X-3
# Fit of Tap:
#	Ic = 54.5 +/- 0.012 A
#	n = 55.9 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = -0.437 +/- 0.012 uV
#	R = 0.00468 +/- 0.0004 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-0.300000,1.670000,2.833333,0.611301,42.097270,0.271619
-0.300000,1.690000,2.916667,0.626897,42.182660,0.271619
-0.700000,1.730000,3.000000,0.643419,42.097270,0.269771
-0.600000,1.830000,3.083333,0.659081,41.841100,0.266075
-0.400000,1.890000,3.166667,0.675650,42.011880,0.267923
-0.500000,1.830000,3.250000,0.691167,41.499540,0.273466
-0.400000,1.910000,3.333333,0.706762,41.584930,0.275314
-0.200000,1.970000,3.416667,0.723295,41.499540,0.273466
-0.200000,1.990000,3.500000,0.738959,41.584930,0.271619
-0.300000,2.050000,3.583333,0.755524,41.584930,0.267923
-0.500000,2.090000,3.666667,0.784498,42.353440,0.271619
-0.400000,2.110000,3.750000,0.800937,42.438830,0.269771
-0.400000,2.210000,3.833333,0.809339,41.499540,0.266075
-0.700000,2.210000,3.916667,0.820724,41.755710,0.267923
-0.400000,2.270000,4.000000,0.837214,42.011880,0.269771
-0.300000,2.310000,4.083333,0.852626,42.353440,0.269771
-0.400000,2.390000,4.166667,0.869024,42.695000,0.273466
-0.600000,2.410000,4.250000,0.882772,42.695000,0.271619
-0.300000,2.450000,4.333333,0.899282,42.780390,0.267923
-0.500000,2.570000,4.416667,0.914796,42.865780,0.271619
-0.600000,2.590000,4.500000,0.931394,42.865780,0.269771
-0.600000,2.670000,4.583333,0.946940,43.036560,0.271619
-0.300000,2.690000,4.666667,0.963480,43.036560,0.271619
-0.500000,2.870000,4.750000,0.979417,42.609610,0.267923
-0.400000,2.830000,4.833333,0.995072,42.353440,0.271619
-0.300000,2.830000,4.916667,1.011637,42.524220,0.273466
-0.400000,2.830000,5.000000,1.027172,42.097270,0.269771
-0.400000,2.890000,5.083333,1.042702,41.926490,0.271619
-0.500000,2.990000,5.166667,1.059222,41.926490,0.266075
-0.300000,3.010000,5.250000,1.078635,42.695000,0.275314
-0.400000,3.050000,5.333333,1.091642,41.841100,0.267923
-0.500000,3.110000,5.416667,1.107202,41.499540,0.273466
-0.400000,3.130000,5.500000,1.122711,41.584930,0.271619
-0.500000,3.210000,5.583333,1.139222,41.755710,0.269771
-0.500000,3.370000,5.666667,1.154750,41.841100,0.271619
-0.400000,3.330000,5.750000,1.173862,41.670320,0.279010
-0.400000,3.430000,5.833333,1.187477,42.097270,0.271619
-0.700000,3.450000,5.916667,1.202999,42.268050,0.271619
-0.700000,3.430000,6.000000,1.219539,42.353440,0.273466
-0.400000,3.450000,6.083333,1.235227,42.780390,0.273466
-0.500000,3.530000,6.166667,1.250794,42.524220,0.271619
-0.300000,3.610000,6.250000,1.267331,42.609610,0.273466
-0.100000,3.610000,6.333333,1.282900,42.780390,0.266075
-0.500000,3.630000,6.416667,1.299426,43.121950,0.269771
-0.600000,3.710000,6.500000,1.314941,42.780390,0.269771
-0.300000,3.810000,6.583333,1.331447,43.121950,0.267923
-0.500000,3.850000,6.666667,1.346967,43.207340,0.271619
-0.400000,3.890000,6.750000,1.363488,43.121950,0.273466
-0.400000,3.970000,6.833333,1.385327,42.438830,0.271619
-0.400000,3.950000,6.916667,1.395341,42.609610,0.269771
-0.400000,4.010000,7.000000,1.410922,42.182660,0.269771
-0.500000,4.090000,7.083333,1.427474,42.182660,0.271619
-0.500000,4.190000,7.166667,1.443007,42.182660,0.269771
-0.400000,4.210000,7.250000,1.459517,41.841100,0.264228
-0.500000,4.250000,7.333333,1.475342,42.011880,0.273466
-0.300000,4.370000,7.416667,1.491508,41.670320,0.275314
-0.500000,4.310000,7.500000,1.507153,41.755710,0.267923
-0.500000,4.330000,7.583333,1.522718,41.841100,0.249446
-0.200000,4.450000,7.666667,1.539291,41.584930,0.271619
-0.400000,4.450000,7.750000,1.554811,41.755710,0.269771
-0.500000,4.510000,7.833333,1.573805,41.841100,0.267923
-0.600000,4.570000,7.916667,1.589177,41.584930,0.273466
-0.600000,4.690000,8.000000,1.604594,41.926490,0.269771
-0.400000,4.570000,8.083333,1.620981,42.268050,0.269771
-0.200000,4.730000,8.166667,1.636462,42.438830,0.271619
-0.200000,4.750000,8.250000,1.652972,42.780390,0.273466
-0.200000,4.850000,8.333333,1.669068,42.438830,0.269771
-0.600000,4.890000,8.416667,1.693487,41.841100,0.267923
-0.200000,4.850000,8.500000,1.703084,42.609610,0.271619
-0.500000,4.950000,8.583333,1.717039,43.036560,0.266075
-0.600000,4.910000,8.666667,1.733080,43.121950,0.264228
-0.500000,5.050000,8.750000,1.749133,43.036560,0.267923
-0.600000,5.150000,8.833333,1.765133,42.951170,0.267923
-0.300000,5.150000,8.916667,1.782944,43.121950,0.271619
-0.400000,5.170000,9.000000,1.795768,42.524220,0.269771
-0.300000,5.250000,9.083333,1.811554,42.353440,0.271619
-0.400000,5.290000,9.166667,1.827443,42.268050,0.267923
-0.500000,5.350000,9.250000,1.843485,42.438830,0.269771
-0.300000,5.330000,9.333333,1.859318,41.841100,0.266075
-0.300000,5.550000,9.416667,1.875100,41.499540,0.271619
-0.600000,5.450000,9.500000,1.891886,41.926490,0.275314
-0.500000,5.510000,9.583333,1.907694,41.584930,0.275314
-0.100000,5.510000,9.666667,1.923471,41.755710,0.271619
-0.200000,5.630000,9.750000,1.939243,41.584930,0.269771
-0.500000,5.710000,9.833333,1.955007,41.584930,0.273466
-0.500000,5.490000,9.916667,1.983555,43.036560,0.266075
-0.300000,5.750000,10.000000,1.990419,41.755710,0.273466
-0.500000,5.790000,10.083333,2.003163,42.524220,0.267923
-0.500000,5.850000,10.166667,2.018929,42.438830,0.269771
-0.600000,5.890000,10.250000,2.035691,42.780390,0.269771
-0.300000,5.950000,10.333333,2.051473,42.353440,0.273466
-0.500000,5.970000,10.416667,2.067278,42.780390,0.267923
-0.100000,6.030000,10.500000,2.083116,43.036560,0.269771
-0.300000,6.110000,10.583333,2.098900,42.865780,0.264228
-0.400000,6.150000,10.666667,2.115673,43.036560,0.271619
-0.500000,6.170000,10.750000,2.131450,43.207340,0.271619
-0.600000,6.250000,10.833333,2.147216,42.865780,0.273466
-0.100000,6.250000,10.916667,2.163018,42.865780,0.273466
-0.400000,6.330000,11.000000,2.179333,42.524220,0.275314
-0.400000,6.510000,11.083333,2.195148,42.438830,0.266075
-0.500000,6.370000,11.166667,2.210941,42.182660,0.273466
-0.200000,6.490000,11.250000,2.228053,42.182660,0.269771
-0.300000,6.490000,11.333333,2.243926,42.011880,0.269771
-0.700000,6.530000,11.416667,2.259708,42.097270,0.269771
-0.300000,6.610000,11.500000,2.278178,42.438830,0.271619
-0.500000,6.650000,11.583333,2.291441,41.670320,0.271619
-0.100000,6.710000,11.666667,2.307243,41.670320,0.271619
-0.400000,6.730000,11.750000,2.323020,41.584930,0.271619
-0.600000,6.830000,11.833333,2.339783,41.670320,0.267923
-0.400000,6.850000,11.916667,2.355556,41.755710,0.271619
-0.200000,6.910000,12.000000,2.373906,41.670320,0.269771
-0.600000,7.050000,12.083333,2.387727,41.926490,0.266075
-0.500000,6.990000,12.166667,2.403492,42.182660,0.269771
-0.400000,7.070000,12.250000,2.419152,42.524220,0.271619
-0.300000,7.070000,12.333333,2.434709,42.609610,0.273466
-0.300000,7.130000,12.416667,2.451267,42.695000,0.273466
-0.300000,7.150000,12.500000,2.466805,42.780390,0.266075
-0.500000,7.270000,12.583333,2.483734,43.378120,0.249446
-0.200000,7.270000,12.666667,2.501336,42.524220,0.273466
-0.600000,7.350000,12.750000,2.516751,42.951170,0.269771
-0.500000,7.410000,12.833333,2.533230,42.951170,0.267923
-0.400000,7.470000,12.916667,2.548608,42.780390,0.273466
-0.500000,7.490000,13.000000,2.564989,42.951170,0.266075
-0.600000,7.590000,13.083333,2.593349,42.438830,0.269771
-0.400000,7.530000,13.166667,2.599945,43.036560,0.275314
-0.100000,7.630000,13.250000,2.611451,42.438830,0.269771
-0.100000,7.670000,13.333333,2.627015,42.182660,0.269771
-0.500000,7.770000,13.416667,2.643584,42.097270,0.271619
-0.500000,7.490000,13.500000,2.659224,41.926490,0.271619
-0.400000,7.830000,13.583333,2.674830,41.755710,0.271619
-0.500000,7.890000,13.666667,2.691386,41.755710,0.275314
-0.200000,7.930000,13.750000,2.706916,41.755710,0.269771
-0.500000,7.990000,13.833333,2.723448,41.584930,0.269771
-0.600000,8.030000,13.916667,2.739106,41.584930,0.267923
-0.400000,8.010000,14.000000,2.755680,41.841100,0.273466
-0.400000,8.110000,14.083333,2.773889,41.499540,0.271619
-0.400000,8.230000,14.166667,2.787519,42.011880,0.267923
-0.500000,8.270000,14.250000,2.803039,42.609610,0.269771
-0.500000,8.270000,14.333333,2.819558,42.865780,0.271619
-0.300000,8.390000,14.416667,2.835125,42.609610,0.275314
-0.500000,8.350000,14.500000,2.851753,42.865780,0.273466
-0.200000,8.410000,14.583333,2.867293,43.036560,0.269771
-0.400000,8.450000,14.666667,2.883085,42.780390,0.271619
-0.300000,8.550000,14.750000,2.899088,43.121950,0.267923
-0.400000,8.590000,14.833333,2.915645,42.951170,0.267923
-0.300000,8.590000,14.916667,2.931186,42.780390,0.266075
-0.500000,8.590000,15.000000,2.946828,42.951170,0.269771
-0.300000,8.710000,15.083333,2.963423,43.719680,0.260532
-0.500000,8.730000,15.166667,2.979879,42.780390,0.266075
-0.300000,8.710000,15.250000,2.995554,42.695000,0.269771
-0.400000,8.850000,15.333333,3.011115,42.438830,0.269771
-0.500000,8.870000,15.416667,3.027677,42.182660,0.269771
-0.700000,8.910000,15.500000,3.043205,42.097270,0.273466
-0.300000,8.990000,15.583333,3.058729,40.901810,0.269771
-0.100000,9.050000,15.666667,3.075290,42.097270,0.271619
-0.600000,9.050000,15.750000,3.090817,41.670320,0.271619
-0.100000,9.150000,15.833333,3.107334,41.584930,0.273466
-0.300000,9.210000,15.916667,3.122901,41.670320,0.271619
-0.200000,9.210000,16.000000,3.139415,41.670320,0.273466
-0.300000,9.330000,16.083333,3.154933,41.841100,0.267923
-0.300000,9.390000,16.166667,3.183787,42.951170,0.269771
-0.500000,9.390000,16.250000,3.190353,41.499540,0.275314
-0.400000,9.410000,16.333333,3.202924,42.438830,0.273466
-0.300000,9.430000,16.416667,3.219445,42.524220,0.271619
-0.400000,9.650000,16.500000,3.235056,42.780390,0.277162
-0.500000,9.530000,16.583333,3.251685,42.695000,0.273466
-0.200000,9.590000,16.666667,3.267214,42.780390,0.271619
-0.400000,9.630000,16.750000,3.282838,43.036560,0.267923
-0.500000,9.610000,16.833333,3.301037,42.780390,0.266075
-0.400000,9.730000,16.916667,3.316505,42.780390,0.267923
-0.800000,9.790000,17.000000,3.333147,43.036560,0.260532
-0.100000,9.830000,17.083333,3.348767,42.951170,0.267923
-0.400000,9.870000,17.166667,3.365285,42.780390,0.267923
-0.500000,9.970000,17.250000,3.384824,42.865780,0.266075
-0.200000,9.950000,17.333333,3.397043,43.463510,0.266075
-0.200000,10.010000,17.416667,3.411583,42.182660,0.269771
-0.500000,10.090000,17.500000,3.427125,41.926490,0.269771
-0.400000,10.190000,17.583333,3.443679,42.438830,0.266075
-0.500000,10.150000,17.666667,3.459208,41.926490,0.271619
-0.400000,10.230000,17.750000,3.477471,41.841100,0.273466
-0.300000,10.270000,17.833333,3.491589,41.499540,0.273466
-0.400000,10.350000,17.916667,3.507176,41.755710,0.271619
-0.100000,10.330000,18.000000,3.522728,41.414150,0.273466
-0.300000,10.450000,18.083333,3.539248,41.499540,0.269771
-0.400000,10.450000,18.166667,3.554776,41.926490,0.271619
-0.500000,10.470000,18.250000,3.574137,41.926490,0.275314
-0.400000,10.510000,18.333333,3.586772,42.524220,0.271619
-0.500000,10.630000,18.416667,3.603289,42.438830,0.269771
-0.300000,10.670000,18.500000,3.618815,42.865780,0.273466
-0.300000,10.670000,18.583333,3.635337,42.780390,0.273466
-0.200000,10.710000,18.666667,3.650861,42.865780,0.266075
-0.300000,10.790000,18.750000,3.667577,42.865780,0.271619
-0.300000,10.850000,18.833333,3.683134,43.036560,0.267923
-0.300000,10.910000,18.916667,3.699662,43.207340,0.271619
-0.400000,10.990000,19.000000,3.715232,43.036560,0.269771
-0.400000,10.990000,19.083333,3.730866,43.207340,0.260532
-0.600000,11.030000,19.166667,3.747518,43.036560,0.271619
-0.200000,11.110000,19.250000,3.763057,42.780390,0.271619
-0.300000,11.130000,19.333333,3.785346,42.438830,0.271619
0.000000,11.150000,19.416667,3.795049,42.353440,0.275314
-0.300000,11.530000,19.500000,3.811641,42.268050,0.273466
-0.600000,11.310000,19.583333,3.827308,42.268050,0.267923
-0.400000,11.270000,19.666667,3.842938,42.011880,0.269771
-0.500000,11.330000,19.750000,3.859488,42.011880,0.271619
-0.400000,11.410000,19.833333,3.875019,41.584930,0.271619
-0.400000,11.450000,19.916667,3.891566,41.926490,0.277162
-0.100000,11.510000,20.000000,3.907091,41.670320,0.267923
-0.400000,11.570000,20.083333,3.923857,41.499540,0.273466
-0.200000,11.590000,20.166667,3.939453,41.499540,0.271619
-0.400000,11.690000,20.250000,3.954987,42.011880,0.269771
-0.500000,11.730000,20.333333,3.974698,41.755710,0.271619
-0.300000,11.750000,20.416667,3.987378,42.438830,0.269771
-0.300000,11.810000,20.500000,4.002961,42.438830,0.271619
-0.300000,11.830000,20.583333,4.019515,42.268050,0.275314
-0.200000,11.910000,20.666667,4.035040,42.609610,0.264228
-0.300000,11.990000,20.750000,4.051565,42.609610,0.269771
-0.400000,11.970000,20.833333,4.067097,43.036560,0.273466
-0.200000,12.110000,20.916667,4.083269,43.036560,0.267923
-0.400000,12.130000,21.000000,4.099311,43.207340,0.267923
-0.400000,12.210000,21.083333,4.116605,42.951170,0.267923
-0.500000,12.190000,21.166667,4.133029,43.121950,0.267923
-0.100000,12.250000,21.250000,4.148514,42.865780,0.271619
-0.100000,12.270000,21.333333,4.164947,43.036560,0.275314
-0.300000,12.350000,21.416667,4.184791,42.609610,0.267923
-0.200000,12.370000,21.500000,4.197356,42.951170,0.269771
-0.100000,12.430000,21.583333,4.211103,42.097270,0.266075
-0.400000,12.470000,21.666667,4.227646,42.097270,0.271619
-0.400000,12.550000,21.750000,4.243297,42.097270,0.267923
-0.400000,12.530000,21.833333,4.258883,41.670320,0.271619
-0.600000,12.570000,21.916667,4.275440,41.670320,0.273466
-0.400000,12.690000,22.000000,4.290992,41.584930,0.273466
-0.400000,12.730000,22.083333,4.307515,41.584930,0.273466
-0.300000,12.810000,22.166667,4.323036,41.670320,0.266075
-0.400000,12.870000,22.250000,4.339572,41.841100,0.266075
-0.200000,13.010000,22.333333,4.355166,41.670320,0.269771
-0.300000,12.950000,22.416667,4.383862,43.036560,0.269771
-0.200000,12.930000,22.500000,4.390478,41.584930,0.273466
-0.400000,12.950000,22.583333,4.403002,42.438830,0.271619
-0.200000,13.010000,22.666667,4.419532,42.438830,0.275314
-0.600000,13.070000,22.750000,4.435052,42.780390,0.271619
-0.300000,13.170000,22.833333,4.451552,42.695000,0.269771
-0.500000,13.190000,22.916667,4.467070,43.036560,0.271619
-0.500000,13.270000,23.000000,4.483704,42.011880,0.267923
-0.500000,13.330000,23.083333,4.499319,42.951170,0.271619
-0.400000,13.370000,23.166667,4.514852,43.121950,0.264228
-0.600000,13.370000,23.250000,4.531401,42.865780,0.269771
-0.500000,13.390000,23.333333,4.546927,42.865780,0.267923
-0.500000,13.470000,23.416667,4.563445,42.865780,0.269771
-0.200000,13.510000,23.500000,4.579035,42.695000,0.273466
0.000000,13.590000,23.583333,4.595593,42.524220,0.269771
-0.400000,13.630000,23.666667,4.611115,42.097270,0.271619
-0.100000,13.690000,23.750000,4.627638,41.841100,0.269771
-0.400000,13.710000,23.833333,4.643155,41.841100,0.264228
-0.200000,13.750000,23.916667,4.658728,41.926490,0.230968
-0.500000,13.810000,24.000000,4.677830,42.268050,0.269771
-0.200000,13.790000,24.083333,4.690872,41.584930,0.275314
-0.500000,13.870000,24.166667,4.707403,41.584930,0.273466
-0.100000,13.970000,24.250000,4.722952,41.584930,0.269771
-0.400000,14.010000,24.333333,4.739594,41.584930,0.273466
-0.500000,14.030000,24.416667,4.755206,41.841100,0.266075
-0.400000,14.090000,24.500000,4.773829,41.584930,0.269771
-0.500000,14.130000,24.583333,4.787417,42.097270,0.267923
-0.200000,14.130000,24.666667,4.802953,42.438830,0.273466
-0.300000,14.250000,24.750000,4.819479,42.438830,0.273466
-0.400000,14.190000,24.833333,4.835600,42.524220,0.271619
0.000000,14.330000,24.916667,4.851281,42.780390,0.269771
-0.500000,14.310000,25.000000,4.866848,42.951170,0.269771
-0.300000,14.390000,25.083333,4.883391,43.036560,0.269771
-0.200000,14.470000,25.166667,4.898929,42.951170,0.273466
-0.300000,14.550000,25.250000,4.917193,43.036560,0.269771
-0.400000,14.630000,25.333333,4.932710,42.780390,0.267923
-0.200000,14.570000,25.416667,4.949238,43.207340,0.267923
-0.300000,14.570000,25.500000,4.964680,42.865780,0.267923
-0.500000,14.710000,25.583333,5.000321,43.036560,0.264228
-0.500000,14.710000,25.666667,5.015756,43.121950,0.267923
-0.500000,14.750000,25.750000,5.031367,42.865780,0.269771
-0.400000,14.790000,25.833333,5.046930,42.524220,0.275314
-0.100000,14.890000,25.916667,5.062464,42.268050,0.271619
-0.300000,14.930000,26.000000,5.078984,42.438830,0.271619
-0.400000,14.990000,26.083333,5.094513,42.097270,0.269771
-0.200000,15.050000,26.166667,5.111045,42.011880,0.269771
-0.300000,15.030000,26.250000,5.126599,41.755710,0.275314
-0.300000,15.110000,26.333333,5.143120,41.841100,0.267923
-0.400000,15.210000,26.416667,5.158633,41.584930,0.275314
-0.300000,15.230000,26.500000,5.174677,41.584930,0.275314
-0.300000,15.230000,26.583333,5.191298,41.414150,0.273466
-0.200000,15.330000,26.666667,5.206854,41.328760,0.271619
-0.300000,15.470000,26.750000,5.223382,41.584930,0.269771
-0.300000,15.390000,26.833333,5.238999,41.670320,0.273466
-0.400000,15.490000,26.916667,5.254562,42.011880,0.273466
-0.400000,15.550000,27.000000,5.278100,41.841100,0.273466
-0.400000,15.550000,27.083333,5.287111,42.353440,0.271619
-0.400000,15.570000,27.166667,5.302661,42.438830,0.266075
-0.300000,15.610000,27.250000,5.319196,42.524220,0.266075
-0.300000,15.710000,27.333333,5.334719,42.780390,0.267923
-0.400000,15.770000,27.416667,5.351272,42.609610,0.273466
-0.400000,15.810000,27.500000,5.366836,42.780390,0.267923
-0.400000,15.870000,27.583333,5.382969,42.951170,0.266075
-0.500000,15.870000,27.666667,5.398551,42.865780,0.269771
-0.400000,15.970000,27.750000,5.415057,42.865780,0.267923
-0.300000,15.970000,27.833333,5.430577,42.865780,0.267923
-0.400000,16.030000,27.916667,5.447091,42.524220,0.269771
-0.300000,16.050000,28.000000,5.462609,42.438830,0.279010
0.000000,16.090000,28.083333,5.479130,42.438830,0.273466
-0.100000,16.270000,28.166667,5.494733,42.011880,0.271619
-0.400000,16.250000,28.250000,5.511345,42.097270,0.271619
-0.300000,16.170000,28.333333,5.526875,41.841100,0.269771
-0.400000,16.390000,28.416667,5.543420,41.755710,0.267923
-0.300000,16.370000,28.500000,5.558944,41.414150,0.273466
-0.200000,16.430000,28.583333,5.585242,42.438830,0.277162
-0.100000,16.450000,28.666667,5.591833,41.670320,0.271619
-0.400000,16.550000,28.750000,5.607354,41.499540,0.273466
-0.400000,16.490000,28.833333,5.622911,41.414150,0.273466
-0.400000,16.630000,28.916667,5.638439,41.841100,0.266075
-0.400000,16.670000,29.000000,5.654949,41.584930,0.271619
-0.700000,16.750000,29.083333,5.670621,41.926490,0.277162
-0.600000,16.730000,29.166667,5.687196,42.097270,0.273466
-0.400000,16.810000,29.250000,5.702726,42.438830,0.273466
-0.200000,16.430000,29.333333,5.720435,42.353440,0.273466
-0.500000,16.890000,29.416667,5.737345,42.524220,0.269771
-0.500000,16.910000,29.500000,5.752972,42.695000,0.262380
-0.300000,16.970000,29.583333,5.768476,42.865780,0.266075
-0.500000,17.050000,29.666667,5.789586,41.841100,0.271619
-0.300000,17.050000,29.750000,5.801399,42.951170,0.269771
-0.300000,17.070000,29.833333,5.816814,43.036560,0.282705
-0.400000,17.190000,29.916667,5.831394,43.036560,0.269771
-0.500000,17.190000,30.000000,5.846928,42.780390,0.277162
-0.400000,17.270000,30.083333,5.862471,42.438830,0.267923
-0.400000,17.270000,30.166667,5.878884,42.438830,0.273466
-0.100000,17.330000,30.250000,5.894531,42.097270,0.271619
-0.400000,17.410000,30.333333,5.911092,42.182660,0.271619
-0.100000,17.430000,30.416667,5.926603,41.926490,0.269771
-0.400000,17.490000,30.500000,5.943124,41.755710,0.271619
-0.200000,17.530000,30.583333,5.958636,41.328760,0.269771
-0.500000,17.530000,30.666667,5.974804,41.414150,0.273466
-0.400000,17.630000,30.750000,5.991456,41.414150,0.271619
-0.400000,17.710000,30.833333,6.007077,41.499540,0.275314
-0.400000,17.770000,30.916667,6.022614,41.841100,0.273466
-0.500000,17.790000,31.000000,6.039154,41.755710,0.269771
-0.400000,17.810000,31.083333,6.054669,42.097270,0.269771
-0.500000,17.890000,31.166667,6.071195,41.841100,0.267923
-0.600000,17.950000,31.250000,6.086777,42.609610,0.264228
-0.500000,17.990000,31.333333,6.103302,42.438830,0.262380
-0.300000,18.050000,31.416667,6.118817,42.695000,0.275314
-0.400000,18.090000,31.500000,6.135333,42.609610,0.271619
-0.400000,18.110000,31.583333,6.150853,42.951170,0.275314
-0.300000,17.970000,31.666667,6.167410,43.036560,0.271619
-0.400000,18.230000,31.750000,6.190400,41.584930,0.267923
-0.400000,18.190000,31.833333,6.199058,43.121950,0.269771
-0.600000,18.290000,31.916667,6.214585,42.865780,0.269771
-0.400000,18.330000,32.000000,6.231117,42.609610,0.271619
-0.200000,18.430000,32.083333,6.246790,42.780390,0.269771
-0.200000,18.490000,32.166667,6.263363,42.865780,0.267923
-0.100000,18.470000,32.250000,6.278921,42.182660,0.273466
-0.600000,18.670000,32.333333,6.294494,41.841100,0.269771
-0.400000,18.630000,32.416667,6.311048,42.268050,0.269771
-0.300000,18.650000,32.500000,6.326647,41.755710,0.269771
-0.600000,18.690000,32.583333,6.343476,41.841100,0.267923
-0.500000,18.770000,32.666667,6.359086,41.584930,0.271619
-0.400000,18.730000,32.750000,6.375435,41.414150,0.275314
-0.200000,18.870000,32.833333,6.391028,41.328760,0.277162
-0.200000,18.890000,32.916667,6.406600,41.499540,0.271619
-0.200000,18.930000,33.000000,6.423125,41.243370,0.273466
-0.400000,19.030000,33.083333,6.438646,41.584930,0.267923
-0.500000,19.050000,33.166667,6.455205,41.670320,0.271619
-0.400000,19.390000,33.250000,6.478889,41.755710,0.282705
-0.500000,19.190000,33.333333,6.487519,43.207340,0.280857
-0.500000,19.170000,33.416667,6.503402,42.268050,0.267923
-0.300000,19.210000,33.500000,6.518987,42.438830,0.275314
-0.200000,19.290000,33.583333,6.536348,42.438830,0.275314
-0.400000,19.290000,33.666667,6.552791,42.695000,0.269771
-0.300000,19.350000,33.750000,6.568283,42.865780,0.273466
-0.700000,19.490000,33.833333,6.589855,41.584930,0.271619
-0.400000,19.490000,33.916667,6.600318,42.951170,0.271619
-0.400000,19.490000,34.000000,6.616713,42.865780,0.267923
-0.200000,19.550000,34.083333,6.631435,42.865780,0.267923
-0.200000,19.590000,34.166667,6.646968,42.609610,0.271619
-0.400000,19.550000,34.250000,6.663351,42.353440,0.269771
-0.200000,19.690000,34.333333,6.678998,41.926490,0.273466
-0.200000,19.830000,34.416667,6.694553,41.926490,0.273466
-0.500000,19.850000,34.500000,6.711071,41.926490,0.269771
-0.300000,19.830000,34.583333,6.726621,41.755710,0.269771
-0.200000,19.910000,34.666667,6.743260,42.011880,0.271619
-0.200000,19.970000,34.750000,6.758844,41.670320,0.277162
-0.400000,20.030000,34.833333,6.785330,42.865780,0.267923
-0.300000,20.030000,34.916667,6.791926,41.584930,0.271619
-0.400000,20.070000,35.000000,6.806446,41.841100,0.271619
-0.300000,20.230000,35.083333,6.822978,41.755710,0.267923
-0.500000,20.230000,35.166667,6.838503,41.755710,0.266075
-0.400000,20.290000,35.250000,6.855032,42.097270,0.273466
-0.300000,20.270000,35.333333,6.870576,42.438830,0.264228
-0.200000,20.310000,35.416667,6.887094,42.268050,0.267923
-0.200000,20.370000,35.500000,6.902612,42.524220,0.273466
-0.100000,20.430000,35.583333,6.919137,42.524220,0.269771
-0.300000,20.550000,35.666667,6.934688,42.951170,0.279010
-0.300000,20.510000,35.750000,6.951274,42.951170,0.266075
-0.300000,20.610000,35.833333,6.966839,42.951170,0.273466
-0.500000,20.650000,35.916667,6.983264,43.036560,0.266075
-0.300000,20.690000,36.000000,6.998981,43.036560,0.271619
-0.300000,20.770000,36.083333,7.014568,42.695000,0.271619
-0.400000,20.770000,36.166667,7.031127,42.865780,0.271619
-0.400000,20.850000,36.250000,7.046700,42.524220,0.275314
-0.300000,20.910000,36.333333,7.063228,42.695000,0.271619
-0.500000,20.890000,36.416667,7.079369,42.438830,0.273466
-0.400000,20.950000,36.500000,7.095383,42.097270,0.267923
