# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_006
# Fit of Tap:
#	Ic = 146 +/- 0.092 A
#	n = 48.3 +/- 1.7 
#	Vc = 5 uV
#	Vfloor = 3.24 +/- 0.013 uV
#	R = 0.00241 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.090000,0.000000,-11.800000,0.025718,8.810000,-4.212121
3.200000,0.250000,0.166667,-11.800000,0.041155,8.750000,-4.178253
3.300000,0.350000,0.333333,-11.800000,0.056488,8.710000,-4.156863
2.900000,0.550000,0.500000,-11.800000,0.072802,8.730000,-4.156863
3.100000,0.670000,0.666667,-9.200000,0.091075,8.710000,-4.158645
2.900000,0.910000,0.833333,-9.600000,0.115880,8.830000,-4.338681
2.700000,0.950000,1.000000,-9.400000,0.126021,8.790000,-4.208556
2.900000,1.110000,1.166667,-10.000000,0.138549,8.650000,-4.176471
3.000000,1.330000,1.333333,-9.800000,0.155023,8.630000,-4.181818
3.000000,1.450000,1.500000,-9.600000,0.170532,8.650000,-4.203209
3.100000,1.630000,1.666667,-9.400000,0.186955,8.650000,-4.213904
3.000000,1.770000,1.833333,-9.600000,0.202373,8.710000,-4.249554
3.200000,1.930000,2.000000,-9.400000,0.218887,8.750000,-4.258467
2.900000,2.130000,2.166667,-9.400000,0.238958,8.650000,-4.178253
2.700000,2.250000,2.333333,-9.800000,0.250544,8.790000,-4.299465
2.900000,2.410000,2.500000,-9.800000,0.266981,8.830000,-4.304813
3.100000,2.570000,2.666667,-9.600000,0.282676,8.850000,-4.336898
3.000000,2.690000,2.833333,-9.400000,0.299627,8.790000,-4.327986
2.900000,2.870000,3.000000,-9.600000,0.315183,8.870000,-4.351159
3.100000,3.010000,3.166667,-9.400000,0.330625,8.930000,-4.363636
3.300000,3.150000,3.333333,-9.200000,0.347172,8.970000,-4.361854
2.900000,3.310000,3.500000,-9.200000,0.362681,8.910000,-4.336898
3.300000,3.510000,3.666667,-9.200000,0.379131,8.970000,-4.333333
3.000000,3.630000,3.833333,-9.800000,0.394718,8.910000,-4.295900
3.000000,3.870000,4.000000,-9.600000,0.418834,8.730000,-4.242424
3.000000,3.950000,4.166667,-9.400000,0.429012,8.930000,-4.331551
3.000000,4.190000,4.333333,-9.400000,0.448460,8.950000,-4.349376
3.100000,4.290000,4.500000,-9.400000,0.458987,8.770000,-4.201426
3.000000,4.450000,4.666667,-9.400000,0.474398,8.710000,-4.163993
2.900000,4.690000,4.833333,-9.200000,0.490866,8.670000,-4.156863
3.000000,4.830000,5.000000,-9.800000,0.506308,8.690000,-4.155080
3.000000,4.950000,5.166667,-9.600000,0.522934,8.670000,-4.167558
3.200000,5.130000,5.333333,-9.600000,0.538594,8.630000,-4.171123
3.000000,5.290000,5.500000,-9.600000,0.555054,8.650000,-4.167558
3.100000,5.390000,5.666667,-9.400000,0.570575,8.590000,-4.190731
3.100000,5.610000,5.833333,-9.600000,0.587056,8.630000,-4.199643
3.200000,5.710000,6.000000,-9.400000,0.602617,8.670000,-4.235294
3.300000,5.890000,6.166667,-9.400000,0.619068,8.670000,-4.253119
3.000000,6.050000,6.333333,-9.600000,0.634580,8.750000,-4.283422
3.100000,6.270000,6.500000,-9.800000,0.654103,8.650000,-4.206774
2.800000,6.290000,6.666667,-9.600000,0.666697,8.770000,-4.310160
3.000000,6.510000,6.833333,-9.800000,0.683119,8.770000,-4.313725
3.200000,6.670000,7.000000,-9.600000,0.698608,8.850000,-4.329768
3.000000,6.870000,7.166667,-9.600000,0.722209,8.630000,-4.153298
3.100000,6.950000,7.333333,-9.800000,0.732328,8.830000,-4.320856
3.200000,7.070000,7.500000,-9.400000,0.746886,8.990000,-4.329768
3.000000,7.310000,7.666667,-9.400000,0.762367,8.970000,-4.315508
3.100000,7.510000,7.833333,-9.800000,0.778962,8.910000,-4.313725
3.000000,7.610000,8.000000,-9.400000,0.794609,8.910000,-4.278075
3.000000,7.790000,8.166667,-9.400000,0.811082,8.910000,-4.279857
3.000000,7.950000,8.333333,-9.600000,0.826591,8.830000,-4.238859
3.300000,8.110000,8.500000,-9.400000,0.843049,8.790000,-4.229947
3.000000,8.330000,8.666667,-9.400000,0.862880,8.950000,-4.333333
3.100000,8.430000,8.833333,-9.400000,0.874396,8.770000,-4.156863
3.300000,8.630000,9.000000,-9.600000,0.890812,8.710000,-4.158645
3.100000,8.710000,9.166667,-9.400000,0.907276,8.650000,-4.153298
3.000000,8.850000,9.333333,-9.200000,0.922778,8.750000,-4.144385
3.100000,9.030000,9.500000,-9.400000,0.939199,8.670000,-4.144385
3.200000,9.210000,9.666667,-9.600000,0.954685,8.630000,-4.178253
2.900000,9.330000,9.833333,-9.800000,0.971139,8.610000,-4.180036
3.000000,9.550000,10.000000,-9.400000,0.986605,8.670000,-4.203209
3.100000,9.730000,10.166667,-10.000000,1.016320,8.830000,-4.308378
3.200000,9.790000,10.333333,-10.000000,1.026619,8.850000,-4.233512
3.200000,9.890000,10.500000,-9.800000,1.036113,8.670000,-4.210339
3.100000,10.150000,10.666667,-9.600000,1.050633,8.750000,-4.276292
2.900000,10.370000,10.833333,-9.400000,1.070330,8.630000,-4.183601
3.200000,10.490000,11.000000,-9.400000,1.082927,8.830000,-4.295900
3.200000,10.630000,11.166667,-9.600000,1.098357,8.850000,-4.317291
3.200000,10.830000,11.333333,-9.400000,1.114863,8.910000,-4.329768
3.000000,10.950000,11.500000,-9.400000,1.130305,8.950000,-4.326203
3.200000,11.090000,11.666667,-9.400000,1.146802,8.970000,-4.331551
3.100000,11.310000,11.833333,-9.400000,1.163242,8.950000,-4.331551
3.200000,11.450000,12.000000,-9.400000,1.178745,8.930000,-4.315508
