# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_001
# Fit of Tap:
#	Ic = 144 +/- 0.034 A
#	n = 43.3 +/- 0.87 
#	Vc = 5 uV
#	Vfloor = 3.15 +/- 0.014 uV
#	R = 0.00377 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.250000,0.000000,-10.400000,0.027160,8.950000,-4.354724
2.700000,0.230000,0.083333,-12.000000,0.041641,8.830000,-4.253119
3.000000,0.230000,0.166667,-12.200000,0.057971,8.810000,-4.231729
2.500000,0.330000,0.250000,-12.200000,0.073326,8.770000,-4.153298
2.700000,0.430000,0.333333,-11.800000,0.089667,8.750000,-4.137255
2.700000,0.510000,0.416667,-12.200000,0.105988,8.770000,-4.124777
2.900000,0.570000,0.500000,-11.600000,0.121321,8.770000,-4.105169
2.700000,0.690000,0.583333,-11.800000,0.137711,8.730000,-4.114082
2.800000,0.750000,0.666667,-12.000000,0.154046,8.790000,-4.119430
2.600000,0.810000,0.750000,-11.800000,0.169418,8.730000,-4.183601
2.600000,0.870000,0.833333,-12.000000,0.186811,8.810000,-4.147950
2.600000,0.990000,0.916667,-11.800000,0.201730,8.710000,-4.233512
2.800000,1.050000,1.000000,-12.000000,0.218201,8.770000,-4.237077
2.900000,1.130000,1.083333,-11.800000,0.234442,8.770000,-4.254902
2.600000,1.210000,1.166667,-9.400000,0.252089,8.770000,-4.219251
2.800000,1.270000,1.250000,-9.400000,0.267616,8.770000,-4.247772
2.900000,1.270000,1.333333,-9.400000,0.284262,8.790000,-4.247772
2.800000,1.390000,1.416667,-9.600000,0.299765,8.770000,-4.299465
2.900000,1.510000,1.500000,-9.600000,0.315270,8.830000,-4.340463
2.700000,1.530000,1.583333,-9.800000,0.331798,8.890000,-4.344029
2.800000,1.570000,1.666667,-9.600000,0.347389,8.850000,-4.365419
2.900000,1.710000,1.750000,-9.600000,0.363904,8.850000,-4.367201
2.600000,1.810000,1.833333,-9.600000,0.379456,8.890000,-4.376114
2.500000,1.850000,1.916667,-9.400000,0.396015,8.930000,-4.368984
2.500000,1.930000,2.000000,-9.400000,0.411597,8.950000,-4.349376
2.900000,2.030000,2.083333,-9.600000,0.428214,8.890000,-4.349376
2.800000,2.150000,2.166667,-9.200000,0.447946,8.810000,-4.342246
2.800000,2.210000,2.250000,-9.800000,0.459560,8.850000,-4.290553
2.700000,2.230000,2.333333,-9.400000,0.476355,8.850000,-4.283422
2.700000,2.330000,2.416667,-9.800000,0.500682,8.710000,-4.258467
2.900000,2.410000,2.500000,-9.400000,0.510999,8.950000,-4.344029
2.900000,2.490000,2.583333,-9.600000,0.523564,8.730000,-4.119430
2.900000,2.570000,2.666667,-9.800000,0.540206,8.750000,-4.121212
2.800000,2.690000,2.750000,-9.400000,0.555712,8.810000,-4.099822
2.700000,2.790000,2.833333,-10.200000,0.572481,8.710000,-4.105169
2.700000,2.850000,2.916667,-10.400000,0.587928,8.670000,-4.114082
2.900000,2.910000,3.000000,-9.600000,0.604147,8.710000,-4.128342
2.600000,3.070000,3.083333,-9.800000,0.620334,8.710000,-4.162210
2.900000,3.070000,3.166667,-9.600000,0.636514,8.710000,-4.192513
2.900000,3.170000,3.250000,-9.400000,0.656895,8.750000,-4.121212
2.900000,3.210000,3.333333,-9.400000,0.668054,8.710000,-4.245989
3.000000,3.290000,3.416667,-9.400000,0.684138,8.770000,-4.270945
2.900000,3.370000,3.500000,-9.600000,0.700337,8.690000,-4.294118
2.500000,3.450000,3.583333,-9.200000,0.716605,8.770000,-4.299465
