# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_001
# Fit of Tap:
#	Ic = 145 +/- 0.022 A
#	n = 33.7 +/- 0.35 
#	Vc = 5 uV
#	Vfloor = 2.84 +/- 0.0085 uV
#	R = 0.00216 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.210000,0.000000,-9.200000,0.027453,8.910000,-4.395722
2.800000,0.170000,0.083333,-9.200000,0.044249,8.910000,-4.390374
2.600000,0.290000,0.166667,-9.200000,0.059856,8.890000,-4.376114
2.800000,0.390000,0.250000,-9.800000,0.075369,8.890000,-4.342246
2.600000,0.390000,0.333333,-9.400000,0.091935,8.890000,-4.336898
2.600000,0.490000,0.416667,-9.600000,0.107581,8.810000,-4.286988
2.600000,0.570000,0.500000,-9.600000,0.124251,8.830000,-4.281640
2.700000,0.650000,0.583333,-9.600000,0.139856,8.790000,-4.215686
2.600000,0.770000,0.666667,-9.400000,0.155447,8.790000,-4.140820
2.500000,0.810000,0.750000,-9.400000,0.171950,8.710000,-4.131907
2.700000,0.890000,0.833333,-9.400000,0.195799,8.910000,-4.370766
2.900000,0.970000,0.916667,-9.600000,0.209372,8.930000,-4.351159
2.600000,1.010000,1.000000,-9.800000,0.226715,8.970000,-4.368984
2.700000,1.090000,1.083333,-9.400000,0.236242,8.730000,-4.128342
2.600000,1.190000,1.166667,-9.400000,0.251784,8.730000,-4.178253
2.600000,1.270000,1.250000,-9.600000,0.267330,8.690000,-4.228164
2.400000,1.350000,1.333333,-9.400000,0.283930,8.670000,-4.233512
2.500000,1.410000,1.416667,-9.400000,0.299432,8.750000,-4.265597
2.700000,1.490000,1.500000,-9.600000,0.315922,8.770000,-4.272727
2.500000,1.510000,1.583333,-9.200000,0.331436,8.770000,-4.311943
2.600000,1.650000,1.666667,-9.600000,0.348001,8.910000,-4.324421
2.600000,1.710000,1.750000,-9.400000,0.363717,8.830000,-4.347594
2.700000,1.810000,1.833333,-9.400000,0.379325,8.910000,-4.376114
2.600000,1.890000,1.916667,-9.600000,0.401170,8.730000,-4.217469
2.500000,1.950000,2.000000,-9.200000,0.411789,8.930000,-4.383244
2.700000,1.990000,2.083333,-9.800000,0.427387,8.890000,-4.383244
