# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_005
# Fit of Tap:
#	Ic = 142 +/- 0.13 A
#	n = 35.4 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 3.2 +/- 0.014 uV
#	R = 0.00281 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.210000,0.000000,-9.800000,0.063654,8.850000,-4.356506
3.300000,0.250000,0.166667,-9.400000,0.100361,8.810000,-4.267380
3.100000,0.350000,0.333333,-9.400000,0.116718,8.810000,-4.279857
2.900000,0.490000,0.500000,-9.800000,0.132179,8.830000,-4.315508
2.800000,0.710000,0.666667,-9.600000,0.148671,8.810000,-4.319073
3.100000,0.870000,0.833333,-11.800000,0.162162,8.890000,-4.344029
2.800000,0.970000,1.000000,-11.800000,0.178604,8.890000,-4.347594
3.000000,1.090000,1.166667,-12.000000,0.193992,8.910000,-4.326203
3.000000,1.310000,1.333333,-12.000000,0.210342,8.930000,-4.324421
3.100000,1.490000,1.500000,-11.800000,0.226697,8.890000,-4.311943
2.900000,1.630000,1.666667,-11.800000,0.242026,8.810000,-4.256684
3.300000,1.810000,1.833333,-9.600000,0.260145,8.890000,-4.304813
3.100000,1.910000,2.000000,-9.400000,0.276624,8.870000,-4.295900
2.800000,2.170000,2.166667,-9.800000,0.302727,8.670000,-4.199643
2.700000,2.210000,2.333333,-9.800000,0.312843,8.910000,-4.347594
2.900000,2.350000,2.500000,-9.600000,0.324275,8.790000,-4.204991
3.000000,2.570000,2.666667,-9.800000,0.340801,8.790000,-4.204991
3.200000,2.690000,2.833333,-9.400000,0.356207,8.830000,-4.167558
3.100000,2.890000,3.000000,-9.600000,0.372687,8.730000,-4.171123
3.100000,3.070000,3.166667,-9.600000,0.388090,8.730000,-4.155080
2.900000,3.190000,3.333333,-9.400000,0.404528,8.790000,-4.158645
2.800000,3.370000,3.500000,-9.400000,0.419998,8.710000,-4.190731
3.200000,3.530000,3.666667,-9.600000,0.440608,8.810000,-4.201426
2.900000,3.650000,3.833333,-9.800000,0.452086,8.690000,-4.235294
3.100000,3.850000,4.000000,-9.400000,0.468558,8.750000,-4.235294
2.700000,4.010000,4.166667,-9.600000,0.483987,8.770000,-4.267380
3.000000,4.170000,4.333333,-9.200000,0.500469,8.730000,-4.269162
2.900000,4.330000,4.500000,-9.400000,0.515855,8.750000,-4.294118
2.700000,4.510000,4.666667,-10.000000,0.532216,8.830000,-4.313725
2.800000,4.650000,4.833333,-9.400000,0.548684,8.810000,-4.310160
2.900000,4.810000,5.000000,-10.000000,0.564066,8.830000,-4.331551
2.800000,4.930000,5.166667,-9.600000,0.580696,8.850000,-4.336898
2.700000,5.110000,5.333333,-9.800000,0.603863,8.730000,-4.162210
3.000000,5.230000,5.500000,-9.800000,0.613942,8.810000,-4.335116
2.900000,5.330000,5.666667,-9.200000,0.628382,8.870000,-4.338681
3.000000,5.550000,5.833333,-9.400000,0.650992,8.750000,-4.237077
