# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_006
# Fit of Tap:
#	Ic = 146 +/- 0.089 A
#	n = 58.5 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 3.19 +/- 0.012 uV
#	R = 0.00252 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.270000,0.000000,-9.600000,0.039697,8.890000,-4.349376
2.900000,0.250000,0.166667,-9.800000,0.049948,8.630000,-4.197861
2.900000,0.190000,0.333333,-9.200000,0.059300,8.910000,-4.370766
3.000000,0.550000,0.500000,-11.800000,0.073821,9.010000,-4.376114
2.900000,0.670000,0.666667,-12.000000,0.090147,8.930000,-4.372549
3.000000,0.830000,0.833333,-11.800000,0.105462,8.930000,-4.336898
3.000000,1.010000,1.000000,-12.200000,0.121776,8.950000,-4.317291
3.000000,1.170000,1.166667,-12.200000,0.138069,8.870000,-4.294118
3.000000,1.130000,1.333333,-12.200000,0.153407,8.830000,-4.244207
2.900000,1.430000,1.500000,-12.000000,0.169818,8.830000,-4.237077
2.700000,1.630000,1.666667,-11.800000,0.186125,8.830000,-4.224599
2.800000,1.750000,1.833333,-9.800000,0.203396,8.770000,-4.240642
2.900000,1.990000,2.000000,-9.800000,0.229504,8.730000,-4.272727
3.000000,2.030000,2.166667,-9.400000,0.238998,8.930000,-4.315508
3.000000,2.210000,2.333333,-9.400000,0.251407,8.730000,-4.178253
3.100000,2.410000,2.500000,-9.600000,0.267801,8.670000,-4.185383
2.800000,2.590000,2.666667,-9.600000,0.283238,8.670000,-4.196078
2.800000,2.770000,2.833333,-10.000000,0.299639,8.630000,-4.208556
2.800000,2.890000,3.000000,-9.600000,0.316081,8.610000,-4.224599
3.100000,3.030000,3.166667,-9.400000,0.340320,8.930000,-4.367201
2.800000,3.130000,3.333333,-9.800000,0.350420,8.690000,-4.190731
3.000000,3.370000,3.500000,-9.200000,0.363970,8.710000,-4.260250
3.000000,3.570000,3.666667,-9.400000,0.379401,8.750000,-4.285205
2.800000,3.690000,3.833333,-9.600000,0.395856,8.790000,-4.292335
2.900000,3.890000,4.000000,-9.600000,0.411544,8.810000,-4.335116
2.800000,4.030000,4.166667,-9.600000,0.431017,8.650000,-4.256684
2.900000,4.090000,4.333333,-9.800000,0.443551,8.850000,-4.370766
2.900000,4.290000,4.500000,-9.800000,0.460056,8.870000,-4.367201
3.200000,4.450000,4.666667,-9.400000,0.475467,8.950000,-4.377897
3.200000,4.610000,4.833333,-9.800000,0.491918,8.970000,-4.372549
3.000000,4.790000,5.000000,-9.200000,0.507307,8.950000,-4.363636
3.100000,4.930000,5.166667,-9.600000,0.523765,8.950000,-4.351159
3.200000,5.130000,5.333333,-9.800000,0.539157,8.850000,-4.320856
3.000000,5.210000,5.500000,-9.800000,0.555532,8.890000,-4.306595
2.900000,5.430000,5.666667,-9.800000,0.571999,8.910000,-4.301248
3.100000,5.610000,5.833333,-9.400000,0.587413,8.790000,-4.254902
3.100000,5.730000,6.000000,-10.000000,0.603891,8.830000,-4.254902
3.000000,5.910000,6.166667,-9.400000,0.643242,8.850000,-4.349376
3.000000,6.010000,6.333333,-9.600000,0.660142,8.910000,-4.354724
3.000000,6.170000,6.500000,-9.400000,0.675634,8.910000,-4.367201
3.100000,6.330000,6.666667,-9.600000,0.691108,8.930000,-4.370766
3.000000,6.530000,6.833333,-9.600000,0.707502,8.930000,-4.361854
3.100000,6.670000,7.000000,-9.600000,0.724085,8.930000,-4.363636
3.100000,6.830000,7.166667,-9.400000,0.739561,8.930000,-4.338681
2.900000,6.990000,7.333333,-9.600000,0.756058,8.910000,-4.340463
2.900000,7.170000,7.500000,-9.200000,0.771498,8.870000,-4.283422
3.000000,7.330000,7.666667,-9.600000,0.787920,8.810000,-4.285205
3.000000,7.450000,7.833333,-9.600000,0.803345,8.770000,-4.231729
3.100000,7.650000,8.000000,-9.800000,0.829203,8.690000,-4.283422
2.900000,7.730000,8.166667,-9.600000,0.838572,8.830000,-4.317291
3.200000,7.970000,8.333333,-9.400000,0.852014,8.710000,-4.204991
3.000000,8.130000,8.500000,-9.800000,0.867477,8.710000,-4.190731
3.100000,8.270000,8.666667,-9.600000,0.883940,8.690000,-4.187166
2.900000,8.450000,8.833333,-9.400000,0.899311,8.630000,-4.213904
3.000000,8.650000,9.000000,-9.600000,0.916029,8.630000,-4.217469
3.000000,8.710000,9.166667,-9.200000,0.940417,8.950000,-4.368984
3.000000,8.830000,9.333333,-9.800000,0.950483,8.630000,-4.192513
3.000000,9.010000,9.500000,-9.400000,0.964024,8.690000,-4.258467
3.300000,9.270000,9.666667,-9.400000,0.979482,8.690000,-4.285205
3.200000,9.370000,9.833333,-9.400000,0.995950,8.710000,-4.285205
2.900000,9.510000,10.000000,-9.800000,1.011321,8.770000,-4.327986
3.200000,9.670000,10.166667,-9.400000,1.030938,8.630000,-4.247772
3.000000,9.830000,10.333333,-9.800000,1.043420,8.810000,-4.347594
3.000000,9.990000,10.500000,-9.400000,1.059879,8.850000,-4.340463
3.200000,10.170000,10.666667,-9.200000,1.075276,8.910000,-4.360071
3.100000,10.310000,10.833333,-9.400000,1.091635,8.910000,-4.360071
3.100000,10.410000,11.000000,-9.400000,1.107994,8.930000,-4.358289
3.500000,10.650000,11.166667,-9.600000,1.123398,8.930000,-4.347594
3.300000,10.810000,11.333333,-9.600000,1.139843,8.910000,-4.347594
3.000000,10.990000,11.500000,-10.200000,1.155342,8.890000,-4.299465
2.900000,11.170000,11.666667,-9.800000,1.172461,8.870000,-4.319073
2.800000,11.310000,11.833333,-9.800000,1.188460,8.830000,-4.297683
3.100000,11.470000,12.000000,-9.600000,1.204544,8.850000,-4.270945
3.200000,11.630000,12.166667,-9.800000,1.243458,8.850000,-4.342246
3.100000,11.810000,12.333333,-9.400000,1.259624,8.890000,-4.352941
3.300000,11.930000,12.500000,-9.400000,1.275671,8.910000,-4.368984
3.200000,12.090000,12.666667,-9.600000,1.291682,8.930000,-4.374332
3.200000,12.270000,12.833333,-9.200000,1.307674,8.950000,-4.361854
3.200000,12.370000,13.000000,-9.600000,1.323670,8.930000,-4.354724
3.200000,12.570000,13.166667,-9.200000,1.339663,8.890000,-4.336898
3.100000,12.690000,13.333333,-9.600000,1.355644,8.890000,-4.311943
3.200000,12.910000,13.500000,-9.400000,1.371606,8.830000,-4.292335
3.000000,13.030000,13.666667,-9.600000,1.387565,8.770000,-4.258467
3.200000,13.150000,13.833333,-9.600000,1.403628,8.830000,-4.235294
2.800000,13.410000,14.000000,-9.400000,1.429279,8.670000,-4.262032
2.900000,13.450000,14.166667,-9.800000,1.439276,8.830000,-4.317291
3.200000,13.630000,14.333333,-9.400000,1.452314,8.710000,-4.187166
3.100000,13.850000,14.500000,-9.600000,1.467375,8.650000,-4.163993
3.100000,13.970000,14.666667,-9.600000,1.483619,8.690000,-4.156863
3.200000,14.110000,14.833333,-9.200000,1.500082,8.650000,-4.158645
2.900000,14.330000,15.000000,-9.800000,1.516279,8.610000,-4.171123
3.000000,14.470000,15.166667,-9.400000,1.541572,8.970000,-4.360071
3.300000,14.630000,15.333333,-9.400000,1.552324,8.730000,-4.183601
3.300000,14.750000,15.500000,-9.200000,1.563417,8.650000,-4.245989
2.700000,14.890000,15.666667,-9.800000,1.579383,8.690000,-4.262032
3.200000,15.070000,15.833333,-9.600000,1.595419,8.690000,-4.278075
3.100000,15.250000,16.000000,-9.600000,1.611406,8.790000,-4.304813
3.000000,15.470000,16.166667,-9.800000,1.631841,8.610000,-4.204991
3.100000,15.550000,16.333333,-10.000000,1.643888,8.810000,-4.331551
3.000000,15.710000,16.500000,-9.800000,1.660099,8.850000,-4.344029
3.000000,15.910000,16.666667,-9.400000,1.676286,8.870000,-4.352941
3.300000,16.030000,16.833333,-9.400000,1.691322,8.930000,-4.368984
3.400000,16.170000,17.000000,-9.400000,1.707356,8.870000,-4.360071
3.200000,16.350000,17.166667,-9.400000,1.723389,8.890000,-4.351159
3.100000,16.530000,17.333333,-9.600000,1.739433,8.870000,-4.333333
3.300000,16.710000,17.500000,-9.600000,1.755484,8.890000,-4.315508
3.000000,16.850000,17.666667,-9.800000,1.771601,8.830000,-4.294118
3.300000,17.010000,17.833333,-9.600000,1.787639,8.790000,-4.276292
3.200000,17.150000,18.000000,-9.400000,1.803648,8.790000,-4.240642
3.100000,17.350000,18.166667,-9.800000,1.843243,8.890000,-4.342246
3.200000,17.490000,18.333333,-9.400000,1.859399,8.910000,-4.352941
3.200000,17.650000,18.500000,-9.400000,1.875441,8.930000,-4.367201
3.300000,17.830000,18.666667,-9.200000,1.891413,8.950000,-4.356506
3.200000,17.970000,18.833333,-9.200000,1.907526,8.990000,-4.365419
3.300000,18.070000,19.000000,-9.400000,1.923641,8.890000,-4.356506
3.300000,18.310000,19.166667,-9.400000,1.939658,8.910000,-4.336898
3.200000,18.470000,19.333333,-9.600000,1.955656,8.850000,-4.308378
3.100000,18.610000,19.500000,-9.600000,1.971668,8.870000,-4.290553
3.300000,18.750000,19.666667,-9.600000,1.987688,8.810000,-4.260250
3.300000,18.950000,19.833333,-9.400000,2.003691,8.770000,-4.240642
3.300000,19.130000,20.000000,-9.400000,2.029583,8.750000,-4.253119
3.200000,19.190000,20.166667,-9.600000,2.039557,8.910000,-4.327986
3.100000,19.350000,20.333333,-9.400000,2.051674,8.790000,-4.171123
3.100000,19.570000,20.500000,-9.400000,2.067810,8.630000,-4.171123
3.200000,19.710000,20.666667,-9.800000,2.083833,8.650000,-4.172906
3.000000,19.850000,20.833333,-9.800000,2.099931,8.670000,-4.180036
3.300000,20.030000,21.000000,-9.800000,2.115003,8.570000,-4.224599
3.000000,20.130000,21.166667,-9.600000,2.139637,8.930000,-4.349376
3.200000,20.230000,21.333333,-9.200000,2.150293,8.630000,-4.181818
3.100000,20.430000,21.500000,-10.000000,2.163496,8.670000,-4.256684
3.000000,20.610000,21.666667,-9.400000,2.179617,8.710000,-4.270945
3.200000,20.730000,21.833333,-9.800000,2.195625,8.750000,-4.290553
3.100000,20.970000,22.000000,-9.600000,2.211816,8.810000,-4.310160
3.300000,21.130000,22.166667,-9.800000,2.233521,8.690000,-4.188948
3.100000,21.210000,22.333333,-9.800000,2.244256,8.750000,-4.338681
3.100000,21.350000,22.500000,-9.600000,2.259873,8.830000,-4.361854
3.100000,21.630000,22.666667,-9.400000,2.275563,8.890000,-4.381462
3.300000,21.750000,22.833333,-9.200000,2.291245,8.990000,-4.381462
3.500000,21.910000,23.000000,-9.400000,2.307938,8.970000,-4.385027
3.300000,22.010000,23.166667,-9.400000,2.323776,8.950000,-4.386809
3.100000,22.230000,23.333333,-9.600000,2.339515,8.910000,-4.363636
3.200000,22.350000,23.500000,-9.200000,2.356187,8.910000,-4.354724
3.100000,22.590000,23.666667,-9.400000,2.371622,8.850000,-4.319073
3.400000,22.710000,23.833333,-9.400000,2.387294,8.810000,-4.265597
3.300000,22.870000,24.000000,-9.600000,2.403974,8.810000,-4.269162
3.300000,23.010000,24.166667,-9.800000,2.432885,8.610000,-4.199643
3.400000,23.170000,24.333333,-9.400000,2.456707,8.930000,-4.367201
3.300000,23.370000,24.500000,-9.800000,2.473424,8.910000,-4.368984
3.100000,23.470000,24.666667,-9.400000,2.489518,8.910000,-4.358289
3.100000,23.610000,24.833333,-9.400000,2.505419,8.910000,-4.326203
3.000000,23.730000,25.000000,-9.400000,2.521504,8.870000,-4.295900
3.300000,23.890000,25.166667,-9.400000,2.537573,8.830000,-4.281640
3.300000,24.030000,25.333333,-9.400000,2.553439,8.790000,-4.238859
3.300000,24.230000,25.500000,-9.600000,2.569543,8.770000,-4.213904
3.200000,24.390000,25.666667,-9.600000,2.585511,8.790000,-4.199643
3.200000,24.510000,25.833333,-9.400000,2.601355,8.710000,-4.187166
3.200000,24.730000,26.000000,-9.200000,2.617545,8.690000,-4.180036
3.000000,24.930000,26.166667,-10.400000,2.639010,8.950000,-4.331551
3.600000,24.970000,26.333333,-9.600000,2.649382,8.630000,-4.197861
3.200000,25.250000,26.500000,-9.600000,2.665548,8.650000,-4.210339
3.100000,25.310000,26.666667,-9.600000,2.681477,8.710000,-4.215686
3.100000,25.550000,26.833333,-9.600000,2.697632,8.650000,-4.224599
3.300000,25.630000,27.000000,-9.200000,2.712738,8.710000,-4.258467
3.200000,25.770000,27.166667,-9.400000,2.738081,8.870000,-4.299465
3.300000,25.950000,27.333333,-9.800000,2.748976,8.630000,-4.206774
3.300000,26.110000,27.500000,-9.600000,2.761085,8.790000,-4.327986
3.400000,26.310000,27.666667,-9.400000,2.777094,8.890000,-4.340463
3.500000,26.430000,27.833333,-9.600000,2.793137,8.870000,-4.345811
3.100000,26.610000,28.000000,-9.600000,2.809204,8.910000,-4.363636
3.200000,26.690000,28.166667,-9.400000,2.830301,8.690000,-4.253119
3.100000,26.850000,28.333333,-9.400000,2.841332,8.950000,-4.376114
3.200000,27.070000,28.500000,-9.400000,2.857354,8.930000,-4.372549
3.400000,27.230000,28.666667,-9.200000,2.873416,8.930000,-4.365419
3.200000,27.370000,28.833333,-9.200000,2.889566,8.990000,-4.361854
3.200000,27.530000,29.000000,-9.400000,2.904666,8.830000,-4.286988
3.400000,27.650000,29.166667,-9.400000,2.920813,8.810000,-4.267380
3.400000,27.830000,29.333333,-9.200000,2.936851,8.830000,-4.238859
3.200000,27.990000,29.500000,-9.400000,2.952878,8.770000,-4.217469
3.400000,28.110000,29.666667,-9.200000,2.968921,8.730000,-4.199643
3.500000,28.330000,29.833333,-9.400000,2.985064,8.730000,-4.194296
3.200000,28.510000,30.000000,-9.400000,3.001373,8.670000,-4.180036
3.400000,28.590000,30.166667,-9.400000,3.017575,8.670000,-4.172906
3.700000,28.810000,30.333333,-9.600000,3.053887,8.810000,-4.262032
3.600000,28.910000,30.500000,-9.400000,3.070129,8.770000,-4.235294
3.300000,29.050000,30.666667,-9.400000,3.086182,8.850000,-4.221034
3.600000,29.310000,30.833333,-9.400000,3.102243,8.790000,-4.197861
3.200000,29.450000,31.000000,-9.400000,3.118318,8.730000,-4.180036
3.300000,29.590000,31.166667,-9.600000,3.134348,8.730000,-4.167558
3.100000,29.730000,31.333333,-9.600000,3.150320,8.710000,-4.172906
3.400000,29.930000,31.500000,-9.400000,3.166611,8.670000,-4.181818
3.200000,30.090000,31.666667,-9.400000,3.182655,8.610000,-4.206774
3.200000,30.290000,31.833333,-9.600000,3.198667,8.650000,-4.221034
3.200000,30.350000,32.000000,-9.600000,3.213742,8.710000,-4.245989
3.300000,30.590000,32.166667,-9.400000,3.234910,8.770000,-4.190731
3.200000,30.670000,32.333333,-9.200000,3.245930,8.750000,-4.267380
3.100000,30.850000,32.500000,-9.400000,3.261872,8.790000,-4.295900
3.100000,31.030000,32.666667,-9.800000,3.277884,8.810000,-4.322638
3.400000,31.150000,32.833333,-9.800000,3.293873,8.790000,-4.338681
3.200000,31.330000,33.000000,-9.400000,3.309922,8.870000,-4.356506
3.300000,31.470000,33.166667,-9.600000,3.335034,8.730000,-4.183601
3.300000,31.550000,33.333333,-9.200000,3.345666,8.750000,-4.269162
3.400000,31.750000,33.500000,-9.600000,3.358690,8.950000,-4.361854
3.500000,31.930000,33.666667,-9.400000,3.373770,8.950000,-4.351159
3.500000,32.070000,33.833333,-9.400000,3.389739,8.950000,-4.335116
3.300000,32.270000,34.000000,-9.200000,3.405756,8.890000,-4.303030
3.500000,32.390000,34.166667,-9.400000,3.430279,8.730000,-4.228164
3.600000,32.630000,34.333333,-11.600000,3.438630,8.930000,-4.326203
3.300000,32.710000,34.500000,-11.600000,3.452201,8.750000,-4.212121
3.600000,32.870000,34.666667,-11.800000,3.467758,8.730000,-4.185383
3.700000,33.090000,34.833333,-11.600000,3.484312,8.710000,-4.178253
3.300000,33.210000,35.000000,-11.800000,3.499887,8.670000,-4.153298
3.200000,33.390000,35.166667,-11.600000,3.516483,8.690000,-4.162210
3.500000,33.570000,35.333333,-11.800000,3.532078,8.650000,-4.181818
3.700000,33.730000,35.500000,-9.400000,3.549967,8.670000,-4.155080
3.400000,33.890000,35.666667,-9.400000,3.565951,8.630000,-4.174688
3.100000,34.030000,35.833333,-9.600000,3.582085,8.630000,-4.208556
3.200000,34.250000,36.000000,-9.400000,3.598064,8.650000,-4.213904
3.300000,34.370000,36.166667,-9.200000,3.614106,8.630000,-4.231729
3.500000,34.570000,36.333333,-9.400000,3.650733,8.670000,-4.174688
3.400000,34.650000,36.500000,-9.400000,3.667039,8.670000,-4.174688
3.300000,34.790000,36.666667,-9.400000,3.683204,8.670000,-4.183601
3.300000,34.950000,36.833333,-9.200000,3.699217,8.630000,-4.190731
3.300000,35.150000,37.000000,-9.400000,3.715249,8.630000,-4.215686
3.300000,35.290000,37.166667,-9.400000,3.731284,8.650000,-4.228164
3.500000,35.410000,37.333333,-9.400000,3.747353,8.630000,-4.235294
3.400000,35.550000,37.500000,-9.000000,3.763396,8.710000,-4.245989
3.300000,35.770000,37.666667,-9.000000,3.779418,8.730000,-4.265597
3.100000,35.910000,37.833333,-9.400000,3.795486,8.730000,-4.286988
3.500000,36.070000,38.000000,-9.800000,3.811505,8.770000,-4.308378
3.400000,36.350000,38.166667,-9.400000,3.833100,8.670000,-4.183601
3.400000,36.350000,38.333333,-9.600000,3.843151,8.830000,-4.347594
3.400000,36.550000,38.500000,-9.200000,3.859183,8.910000,-4.354724
3.400000,36.750000,38.666667,-9.400000,3.875242,8.890000,-4.360071
3.600000,36.830000,38.833333,-9.200000,3.891301,8.950000,-4.361854
3.400000,37.030000,39.000000,-9.200000,3.907400,8.970000,-4.358289
3.200000,37.270000,39.166667,-9.400000,3.933168,8.670000,-4.158645
3.400000,37.350000,39.333333,-9.400000,3.943845,8.770000,-4.322638
3.300000,37.470000,39.500000,-9.200000,3.954872,8.890000,-4.308378
3.500000,37.650000,39.666667,-9.200000,3.970959,8.830000,-4.279857
3.400000,37.850000,39.833333,-9.400000,3.986957,8.830000,-4.263815
3.400000,37.950000,40.000000,-9.400000,4.003037,8.770000,-4.238859
3.400000,38.190000,40.166667,-9.400000,4.022475,8.930000,-4.349376
3.600000,38.350000,40.333333,-9.400000,4.040789,8.950000,-4.376114
3.400000,38.370000,40.500000,-9.200000,4.050750,8.670000,-4.174688
3.300000,38.570000,40.666667,-9.400000,4.066699,8.670000,-4.174688
3.600000,38.750000,40.833333,-9.200000,4.082728,8.630000,-4.185383
3.300000,38.910000,41.000000,-9.600000,4.098733,8.610000,-4.212121
3.300000,39.070000,41.166667,-9.800000,4.114767,8.630000,-4.221034
3.300000,39.230000,41.333333,-9.400000,4.130760,8.650000,-4.235294
3.800000,39.350000,41.500000,-9.200000,4.146756,8.690000,-4.245989
3.400000,39.630000,41.666667,-9.000000,4.162821,8.690000,-4.260250
3.300000,39.690000,41.833333,-9.400000,4.179003,8.690000,-4.270945
3.500000,39.890000,42.000000,-9.600000,4.195035,8.730000,-4.290553
3.500000,40.070000,42.166667,-9.400000,4.211097,8.790000,-4.317291
3.500000,40.230000,42.333333,-9.200000,4.247410,8.590000,-4.238859
3.500000,40.330000,42.500000,-9.400000,4.263579,8.630000,-4.249554
3.700000,40.450000,42.666667,-9.200000,4.279598,8.710000,-4.253119
3.300000,40.710000,42.833333,-9.400000,4.295613,8.750000,-4.274510
3.400000,40.810000,43.000000,-9.400000,4.311669,8.790000,-4.297683
3.100000,41.070000,43.166667,-9.800000,4.327696,8.750000,-4.324421
3.300000,41.110000,43.333333,-9.400000,4.343693,8.830000,-4.344029
3.300000,41.310000,43.500000,-9.200000,4.359663,8.870000,-4.356506
3.500000,41.470000,43.666667,-9.400000,4.375720,8.850000,-4.377897
3.700000,41.610000,43.833333,-9.400000,4.391695,8.870000,-4.365419
3.300000,41.810000,44.000000,-8.800000,4.407693,8.890000,-4.363636
3.400000,41.970000,44.166667,-9.400000,4.430164,8.650000,-4.238859
3.400000,42.030000,44.333333,-9.200000,4.439559,8.950000,-4.352941
3.600000,42.230000,44.500000,-9.600000,4.455033,8.890000,-4.324421
3.200000,42.390000,44.666667,-9.800000,4.471518,8.890000,-4.317291
3.600000,42.550000,44.833333,-10.200000,4.487221,8.870000,-4.276292
3.600000,42.670000,45.000000,-9.400000,4.502916,8.770000,-4.228164
3.200000,42.930000,45.166667,-9.800000,4.533163,8.690000,-4.165775
3.000000,42.930000,45.333333,-9.600000,4.543246,8.810000,-4.329768
3.500000,43.110000,45.500000,-9.400000,4.552572,8.790000,-4.210339
3.500000,43.290000,45.666667,-9.400000,4.567070,8.730000,-4.162210
3.700000,43.470000,45.833333,-9.400000,4.583460,8.690000,-4.165775
3.400000,43.670000,46.000000,-9.200000,4.598889,8.650000,-4.183601
3.400000,43.770000,46.166667,-9.400000,4.615293,8.630000,-4.199643
3.600000,44.030000,46.333333,-9.400000,4.636574,8.790000,-4.253119
3.300000,44.070000,46.500000,-9.600000,4.647062,8.650000,-4.238859
3.500000,44.410000,46.666667,-9.600000,4.663525,8.630000,-4.235294
3.400000,44.430000,46.833333,-9.400000,4.679170,8.650000,-4.260250
3.200000,44.530000,47.000000,-9.800000,4.694825,8.730000,-4.290553
3.300000,44.790000,47.166667,-9.400000,4.711327,8.810000,-4.299465
3.200000,44.930000,47.333333,-9.800000,4.726953,8.830000,-4.329768
3.500000,45.090000,47.500000,-9.600000,4.743431,8.770000,-4.324421
3.500000,45.230000,47.666667,-9.600000,4.758927,8.870000,-4.363636
3.300000,45.350000,47.833333,-9.400000,4.775450,8.890000,-4.365419
