# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_006
# Fit of Tap:
#	Ic = 147 +/- 0.12 A
#	n = 40.7 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 3.27 +/- 0.013 uV
#	R = 0.00172 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.230000,0.000000,-12.200000,0.024789,8.710000,-4.313725
2.900000,0.270000,0.166667,-12.200000,0.041171,8.750000,-4.322638
2.900000,0.450000,0.333333,-12.000000,0.056501,8.850000,-4.352941
3.000000,0.590000,0.500000,-11.800000,0.072839,8.850000,-4.356506
3.000000,0.730000,0.666667,-9.400000,0.091253,8.770000,-4.329768
2.900000,0.810000,0.833333,-9.200000,0.106792,8.890000,-4.358289
3.000000,0.990000,1.000000,-9.400000,0.123382,8.870000,-4.363636
3.200000,1.150000,1.166667,-9.200000,0.139258,8.950000,-4.367201
3.100000,1.250000,1.333333,-9.400000,0.154828,8.990000,-4.358289
3.100000,1.450000,1.500000,-9.400000,0.171376,8.950000,-4.358289
3.100000,1.610000,1.666667,-9.600000,0.186888,8.890000,-4.315508
3.200000,1.850000,1.833333,-9.400000,0.211546,8.710000,-4.221034
3.200000,1.850000,2.000000,-9.200000,0.221040,8.910000,-4.340463
3.200000,2.130000,2.166667,-9.600000,0.245318,8.670000,-4.219251
3.100000,2.190000,2.333333,-9.400000,0.255614,8.970000,-4.363636
3.000000,2.330000,2.500000,-9.600000,0.267313,8.810000,-4.219251
3.000000,2.550000,2.666667,-9.400000,0.282830,8.770000,-4.188948
3.100000,2.730000,2.833333,-9.800000,0.298443,8.710000,-4.171123
3.200000,2.870000,3.000000,-9.800000,0.314937,8.730000,-4.185383
3.000000,3.050000,3.166667,-9.800000,0.330543,8.630000,-4.203209
3.000000,3.230000,3.333333,-9.800000,0.347074,8.690000,-4.206774
3.100000,3.310000,3.500000,-9.800000,0.362586,8.650000,-4.222816
2.900000,3.510000,3.666667,-9.800000,0.379738,8.630000,-4.219251
3.000000,3.690000,3.833333,-9.800000,0.400523,8.770000,-4.229947
3.000000,3.810000,4.000000,-9.600000,0.411031,8.690000,-4.256684
3.100000,3.990000,4.166667,-9.600000,0.426542,8.730000,-4.285205
3.000000,4.130000,4.333333,-9.400000,0.442966,8.750000,-4.290553
2.800000,4.350000,4.500000,-9.600000,0.458468,8.830000,-4.327986
3.000000,4.510000,4.666667,-9.800000,0.474883,8.810000,-4.333333
3.000000,4.610000,4.833333,-9.600000,0.490340,8.930000,-4.370766
3.100000,4.810000,5.000000,-9.800000,0.507081,8.930000,-4.363636
3.000000,4.910000,5.166667,-9.600000,0.536579,8.970000,-4.329768
3.100000,5.090000,5.333333,-10.000000,0.546716,8.670000,-4.196078
3.100000,5.190000,5.500000,-9.400000,0.556247,8.910000,-4.370766
3.200000,5.390000,5.666667,-9.800000,0.570686,8.910000,-4.345811
3.000000,5.630000,5.833333,-9.800000,0.591143,8.830000,-4.333333
3.000000,5.730000,6.000000,-9.800000,0.602638,8.830000,-4.304813
3.000000,5.890000,6.166667,-9.800000,0.619073,8.890000,-4.290553
3.300000,6.030000,6.333333,-9.400000,0.634552,8.830000,-4.249554
3.200000,6.170000,6.500000,-9.400000,0.651011,8.830000,-4.242424
3.100000,6.330000,6.666667,-9.800000,0.666491,8.810000,-4.203209
3.300000,6.510000,6.833333,-9.400000,0.682899,8.750000,-4.187166
3.200000,6.670000,7.000000,-9.400000,0.698352,8.690000,-4.174688
3.000000,6.830000,7.166667,-9.800000,0.714959,8.650000,-4.169340
3.000000,6.970000,7.333333,-9.800000,0.730454,8.650000,-4.187166
2.900000,7.230000,7.500000,-9.800000,0.746889,8.690000,-4.190731
3.100000,7.330000,7.666667,-9.800000,0.763052,8.670000,-4.204991
3.100000,7.510000,7.833333,-9.400000,0.783119,8.750000,-4.188948
3.000000,7.610000,8.000000,-9.600000,0.795185,8.650000,-4.222816
3.200000,7.810000,8.166667,-9.400000,0.811292,8.670000,-4.228164
3.200000,8.010000,8.333333,-9.400000,0.837594,8.930000,-4.345811
2.900000,8.090000,8.500000,-9.400000,0.848234,8.710000,-4.158645
3.200000,8.230000,8.666667,-10.000000,0.859215,8.730000,-4.285205
3.200000,8.490000,8.833333,-9.600000,0.875164,8.770000,-4.319073
2.900000,8.650000,9.000000,-9.800000,0.891142,8.830000,-4.338681
3.100000,8.730000,9.166667,-9.400000,0.907202,8.910000,-4.347594
