# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_002
# Fit of Tap:
#	Ic = 75.4 +/- 0.051 A
#	n = 27.6 +/- 0.68 
#	Vc = 5 uV
#	Vfloor = 3.18 +/- 0.012 uV
#	R = 0.00196 +/- 0.00032 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.250000,0.000000,-12.200000,0.026653,8.830000,-4.303030
3.100000,0.230000,0.083333,-12.200000,0.042326,8.810000,-4.329768
3.100000,0.330000,0.166667,-12.200000,0.057911,8.850000,-4.344029
3.200000,0.370000,0.250000,-12.200000,0.074541,8.830000,-4.340463
3.100000,0.410000,0.333333,-11.800000,0.090218,8.870000,-4.342246
3.200000,0.490000,0.416667,-11.600000,0.105825,8.930000,-4.329768
2.900000,0.630000,0.500000,-12.000000,0.122434,8.890000,-4.317291
3.000000,0.610000,0.583333,-11.800000,0.138515,8.810000,-4.297683
3.000000,0.730000,0.666667,-9.400000,0.156697,8.870000,-4.345811
2.800000,0.830000,0.750000,-9.600000,0.182466,8.730000,-4.153298
3.200000,0.910000,0.833333,-9.800000,0.193189,8.810000,-4.333333
2.900000,1.030000,0.916667,-9.600000,0.204231,8.770000,-4.267380
2.900000,1.030000,1.000000,-9.800000,0.220414,8.790000,-4.260250
3.000000,1.090000,1.083333,-9.400000,0.241110,8.910000,-4.358289
3.000000,1.130000,1.166667,-9.400000,0.252171,8.790000,-4.180036
3.100000,1.250000,1.250000,-9.400000,0.268334,8.810000,-4.174688
3.200000,1.330000,1.333333,-9.400000,0.284497,8.790000,-4.163993
3.000000,1.370000,1.416667,-9.600000,0.300620,8.750000,-4.153298
3.000000,1.470000,1.500000,-9.400000,0.316686,8.750000,-4.153298
3.000000,1.570000,1.583333,-9.800000,0.332722,8.750000,-4.151515
3.100000,1.630000,1.666667,-9.400000,0.348763,8.710000,-4.167558
3.200000,1.770000,1.750000,-9.800000,0.364822,8.750000,-4.201426
3.000000,1.790000,1.833333,-9.400000,0.380853,8.730000,-4.210339
3.000000,1.890000,1.916667,-9.400000,0.396946,8.710000,-4.224599
3.100000,1.930000,2.000000,-9.800000,0.412048,8.750000,-4.260250
3.000000,2.070000,2.083333,-9.400000,0.428313,8.790000,-4.270945
3.000000,2.150000,2.166667,-9.600000,0.448402,8.670000,-4.181818
3.000000,2.170000,2.250000,-9.400000,0.473800,8.930000,-4.336898
3.200000,2.210000,2.333333,-9.600000,0.484629,8.830000,-4.144385
3.000000,2.290000,2.416667,-9.400000,0.494683,8.770000,-4.272727
3.100000,2.470000,2.500000,-9.600000,0.508828,8.850000,-4.338681
3.100000,2.470000,2.583333,-9.400000,0.524897,8.890000,-4.347594
3.200000,2.590000,2.666667,-9.400000,0.539955,8.890000,-4.338681
3.100000,2.670000,2.750000,-9.400000,0.555960,8.850000,-4.327986
3.000000,2.790000,2.833333,-9.400000,0.572058,8.850000,-4.308378
3.200000,2.810000,2.916667,-10.000000,0.588108,8.870000,-4.290553
3.100000,2.890000,3.000000,-9.800000,0.604197,8.810000,-4.260250
3.200000,2.970000,3.083333,-9.800000,0.620347,8.810000,-4.249554
3.200000,3.050000,3.166667,-9.400000,0.636373,8.770000,-4.219251
3.200000,3.130000,3.250000,-9.200000,0.656410,8.870000,-4.335116
3.100000,3.210000,3.333333,-9.600000,0.668719,8.730000,-4.176471
3.300000,3.330000,3.416667,-9.400000,0.684834,8.790000,-4.162210
3.100000,3.370000,3.500000,-9.400000,0.700899,8.770000,-4.147950
3.100000,3.490000,3.583333,-9.600000,0.715955,8.730000,-4.153298
3.200000,3.570000,3.666667,-9.600000,0.732076,8.750000,-4.163993
3.100000,3.610000,3.750000,-9.600000,0.748216,8.710000,-4.196078
3.000000,3.690000,3.833333,-9.200000,0.772848,8.850000,-4.336898
3.100000,3.710000,3.916667,-9.400000,0.783704,8.750000,-4.140820
3.100000,3.830000,4.000000,-9.400000,0.796847,8.670000,-4.217469
3.100000,3.910000,4.083333,-9.400000,0.812832,8.770000,-4.247772
3.200000,4.030000,4.166667,-9.600000,0.828864,8.750000,-4.258467
2.800000,4.130000,4.250000,-9.800000,0.844893,8.750000,-4.269162
3.200000,4.210000,4.333333,-9.600000,0.865016,8.750000,-4.172906
2.900000,4.270000,4.416667,-9.600000,0.876135,8.850000,-4.329768
3.200000,4.350000,4.500000,-9.800000,0.892162,8.890000,-4.338681
3.300000,4.410000,4.583333,-9.600000,0.908572,8.870000,-4.347594
3.100000,4.490000,4.666667,-9.400000,0.924842,8.870000,-4.344029
3.200000,4.610000,4.750000,-9.800000,0.940918,8.950000,-4.351159
3.300000,4.610000,4.833333,-9.400000,0.956000,8.850000,-4.329768
