# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_004
# Fit of Tap:
#	Ic = 104 +/- 0.089 A
#	n = 27.4 +/- 0.88 
#	Vc = 5 uV
#	Vfloor = 2.96 +/- 0.016 uV
#	R = 0.00306 +/- 0.00032 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.600000,0.210000,0.000000,-9.400000,0.028548,8.630000,-4.167558
2.800000,0.270000,0.166667,-9.400000,0.044701,8.650000,-4.176471
2.700000,0.410000,0.333333,-9.400000,0.059824,8.750000,-4.237077
2.800000,0.550000,0.500000,-9.800000,0.075825,8.770000,-4.265597
2.900000,0.710000,0.666667,-9.600000,0.091903,8.850000,-4.297683
2.800000,0.770000,0.833333,-9.600000,0.108019,8.850000,-4.327986
2.900000,1.010000,1.000000,-9.600000,0.124136,8.930000,-4.351159
2.800000,1.170000,1.166667,-9.600000,0.140154,8.990000,-4.376114
2.800000,1.330000,1.333333,-9.800000,0.165289,8.690000,-4.105169
2.700000,1.430000,1.500000,-9.400000,0.176047,8.850000,-4.258467
2.700000,1.550000,1.666667,-9.400000,0.188113,9.050000,-4.429590
2.800000,1.830000,1.833333,-9.800000,0.211859,8.610000,-4.187166
2.900000,1.850000,2.000000,-9.400000,0.221808,9.030000,-4.429590
2.700000,2.070000,2.166667,-9.800000,0.235777,8.850000,-4.358289
2.600000,2.290000,2.333333,-9.600000,0.251810,8.790000,-4.301248
2.900000,2.410000,2.500000,-9.600000,0.267776,8.730000,-4.240642
3.000000,2.570000,2.666667,-9.400000,0.283827,8.670000,-4.194296
2.800000,2.690000,2.833333,-9.800000,0.299836,8.670000,-4.158645
2.800000,2.890000,3.000000,-9.600000,0.315824,8.690000,-4.126560
2.900000,3.030000,3.166667,-9.600000,0.331861,8.690000,-4.103387
3.000000,3.210000,3.333333,-9.600000,0.347867,8.690000,-4.099822
2.900000,3.370000,3.500000,-9.800000,0.364033,8.670000,-4.114082
2.700000,3.550000,3.666667,-9.600000,0.380257,8.610000,-4.149733
2.800000,3.650000,3.833333,-9.400000,0.401870,8.790000,-4.340463
2.800000,3.790000,4.000000,-9.600000,0.412105,8.630000,-4.204991
2.700000,4.010000,4.166667,-9.600000,0.428779,8.670000,-4.196078
2.800000,4.110000,4.333333,-9.400000,0.444723,8.650000,-4.199643
2.700000,4.330000,4.500000,-9.400000,0.470792,8.950000,-4.436720
2.700000,4.470000,4.666667,-12.400000,0.480442,8.650000,-4.101604
3.000000,4.590000,4.833333,-11.800000,0.490400,8.870000,-4.352941
2.800000,4.850000,5.000000,-12.200000,0.506355,8.930000,-4.379679
2.800000,4.930000,5.166667,-12.000000,0.522321,8.950000,-4.397504
2.800000,5.170000,5.333333,-11.600000,0.538342,8.970000,-4.417112
2.700000,5.230000,5.500000,-11.600000,0.554357,9.010000,-4.424242
2.800000,5.390000,5.666667,-11.800000,0.570339,9.030000,-4.424242
2.700000,5.550000,5.833333,-9.200000,0.588088,8.990000,-4.433155
2.800000,5.750000,6.000000,-9.200000,0.604876,8.990000,-4.438503
2.900000,5.910000,6.166667,-9.200000,0.620577,8.970000,-4.445633
2.800000,5.990000,6.333333,-9.600000,0.636084,8.830000,-4.406417
2.700000,6.230000,6.500000,-9.600000,0.652195,8.750000,-4.370766
2.800000,6.330000,6.666667,-9.400000,0.668338,8.750000,-4.342246
2.700000,6.550000,6.833333,-9.800000,0.683958,8.690000,-4.249554
2.900000,6.670000,7.000000,-9.600000,0.700605,8.730000,-4.247772
2.900000,6.850000,7.166667,-9.400000,0.716258,8.690000,-4.172906
