# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_005
# Fit of Tap:
#	Ic = 141 +/- 0.089 A
#	n = 47.3 +/- 1.7 
#	Vc = 5 uV
#	Vfloor = 3.12 +/- 0.014 uV
#	R = 0.00359 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.250000,0.000000,-10.000000,0.028554,8.790000,-4.310160
3.100000,0.250000,0.166667,-9.600000,0.052837,8.730000,-4.147950
2.800000,0.290000,0.333333,-9.600000,0.063012,8.790000,-4.272727
3.100000,0.490000,0.500000,-9.600000,0.075471,8.930000,-4.329768
3.000000,0.710000,0.666667,-9.600000,0.091887,8.930000,-4.322638
2.800000,0.850000,0.833333,-9.600000,0.107308,8.930000,-4.303030
2.900000,0.970000,1.000000,-9.600000,0.123732,8.910000,-4.288770
2.800000,1.150000,1.166667,-9.600000,0.140123,8.870000,-4.276292
2.600000,1.290000,1.333333,-10.000000,0.155512,8.830000,-4.235294
2.900000,1.450000,1.500000,-9.800000,0.171881,8.790000,-4.222816
2.800000,1.610000,1.666667,-9.400000,0.187270,8.790000,-4.167558
2.900000,1.870000,1.833333,-9.400000,0.211514,8.850000,-4.310160
3.000000,1.850000,2.000000,-9.200000,0.220895,8.790000,-4.162210
2.800000,2.090000,2.166667,-9.600000,0.235316,8.770000,-4.108734
2.700000,2.230000,2.333333,-9.200000,0.252358,8.690000,-4.130125
3.200000,2.350000,2.500000,-9.800000,0.268319,8.670000,-4.133690
2.600000,2.590000,2.666667,-9.600000,0.284302,8.730000,-4.140820
2.600000,2.790000,2.833333,-9.800000,0.300276,8.590000,-4.165775
2.800000,2.830000,3.000000,-9.400000,0.316257,8.650000,-4.185383
2.900000,3.030000,3.166667,-9.800000,0.332359,8.670000,-4.210339
2.900000,3.230000,3.333333,-9.600000,0.357324,8.930000,-4.285205
2.800000,3.330000,3.500000,-10.400000,0.367790,8.730000,-4.139037
2.600000,3.430000,3.666667,-9.600000,0.379938,8.690000,-4.254902
3.000000,3.810000,3.833333,-9.600000,0.400882,8.690000,-4.144385
2.800000,3.850000,4.000000,-9.400000,0.411958,8.810000,-4.304813
