# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_005
# Fit of Tap:
#	Ic = 142 +/- 0.11 A
#	n = 35.4 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 3.16 +/- 0.013 uV
#	R = 0.00333 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.210000,0.000000,-9.400000,0.028203,8.850000,-4.342246
2.800000,0.250000,0.166667,-9.600000,0.054136,8.830000,-4.190731
3.000000,0.330000,0.333333,-9.800000,0.064500,8.830000,-4.267380
2.900000,0.470000,0.500000,-9.800000,0.076083,8.910000,-4.354724
3.100000,0.670000,0.666667,-9.400000,0.091618,8.950000,-4.335116
2.900000,0.890000,0.833333,-9.600000,0.108144,8.930000,-4.327986
2.800000,0.970000,1.000000,-9.800000,0.123627,8.870000,-4.285205
2.900000,1.150000,1.166667,-9.800000,0.140300,8.890000,-4.286988
2.800000,1.270000,1.333333,-9.400000,0.155988,8.810000,-4.253119
3.000000,1.450000,1.500000,-9.800000,0.171574,8.870000,-4.208556
2.900000,1.570000,1.666667,-9.600000,0.188121,8.790000,-4.210339
3.000000,1.770000,1.833333,-9.600000,0.203632,8.790000,-4.172906
3.000000,1.910000,2.000000,-9.400000,0.220098,8.810000,-4.167558
2.900000,2.150000,2.166667,-9.800000,0.240477,8.870000,-4.286988
3.000000,2.190000,2.333333,-9.400000,0.252059,8.730000,-4.142602
2.800000,2.370000,2.500000,-9.400000,0.267583,8.670000,-4.167558
2.900000,2.610000,2.666667,-9.800000,0.284080,8.710000,-4.171123
2.600000,2.770000,2.833333,-9.600000,0.299629,8.710000,-4.213904
2.800000,2.850000,3.000000,-9.800000,0.316204,8.750000,-4.215686
3.000000,2.990000,3.166667,-9.600000,0.331753,8.770000,-4.238859
2.900000,3.230000,3.333333,-9.600000,0.355261,8.850000,-4.233512
3.100000,3.350000,3.500000,-9.400000,0.365503,8.710000,-4.247772
3.000000,3.490000,3.666667,-9.600000,0.380346,8.770000,-4.311943
3.000000,3.690000,3.833333,-9.400000,0.396032,8.850000,-4.320856
2.700000,3.850000,4.000000,-9.800000,0.411575,8.870000,-4.342246
2.900000,3.970000,4.166667,-9.400000,0.428198,8.890000,-4.342246
3.000000,4.170000,4.333333,-9.800000,0.448018,8.730000,-4.262032
3.100000,4.270000,4.500000,-9.200000,0.459616,8.890000,-4.356506
2.900000,4.510000,4.666667,-9.200000,0.476235,8.990000,-4.361854
2.800000,4.610000,4.833333,-9.200000,0.491819,8.970000,-4.338681
2.900000,4.790000,5.000000,-9.600000,0.507379,8.910000,-4.317291
2.900000,4.950000,5.166667,-8.800000,0.523899,8.870000,-4.303030
2.800000,5.090000,5.333333,-9.800000,0.539412,8.890000,-4.263815
3.000000,5.230000,5.500000,-9.800000,0.556015,8.850000,-4.267380
3.100000,5.390000,5.666667,-9.600000,0.571509,8.770000,-4.210339
3.000000,5.570000,5.833333,-9.400000,0.588072,8.770000,-4.197861
3.000000,5.750000,6.000000,-9.400000,0.603584,8.770000,-4.160428
2.800000,5.950000,6.166667,-9.200000,0.620081,8.770000,-4.162210
3.000000,5.970000,6.333333,-9.600000,0.635939,8.750000,-4.151515
3.400000,6.250000,6.500000,-9.600000,0.671047,8.790000,-4.187166
3.000000,6.350000,6.666667,-9.200000,0.687826,8.810000,-4.204991
3.100000,6.450000,6.833333,-9.400000,0.703380,8.730000,-4.171123
3.000000,6.630000,7.000000,-9.200000,0.718928,8.770000,-4.169340
2.900000,6.850000,7.166667,-9.600000,0.735416,8.810000,-4.163993
3.100000,6.990000,7.333333,-9.400000,0.750992,8.710000,-4.181818
2.700000,7.190000,7.500000,-9.400000,0.767515,8.770000,-4.187166
3.000000,7.330000,7.666667,-9.800000,0.783071,8.710000,-4.217469
3.000000,7.510000,7.833333,-9.600000,0.799568,8.730000,-4.221034
3.000000,7.610000,8.000000,-9.400000,0.815072,8.710000,-4.244207
3.100000,7.810000,8.166667,-9.600000,0.831576,8.790000,-4.251337
2.700000,8.010000,8.333333,-9.600000,0.851588,8.770000,-4.160428
2.700000,8.070000,8.500000,-9.600000,0.863104,8.810000,-4.303030
3.100000,8.290000,8.666667,-9.600000,0.880355,8.850000,-4.311943
2.900000,8.470000,8.833333,-9.800000,0.895023,8.850000,-4.336898
2.900000,8.630000,9.000000,-9.600000,0.911460,8.870000,-4.344029
3.200000,8.710000,9.166667,-9.400000,0.926987,8.910000,-4.360071
3.100000,8.930000,9.333333,-9.800000,0.954148,8.870000,-4.188948
3.100000,8.990000,9.500000,-9.400000,0.964204,8.790000,-4.267380
3.100000,9.090000,9.666667,-9.600000,0.975733,8.990000,-4.344029
3.100000,9.370000,9.833333,-9.600000,0.991173,8.930000,-4.327986
3.000000,9.490000,10.000000,-9.400000,1.007614,8.930000,-4.322638
3.000000,9.690000,10.166667,-9.400000,1.023016,8.870000,-4.269162
2.800000,9.910000,10.333333,-9.600000,1.039386,8.830000,-4.263815
3.000000,10.030000,10.500000,-9.400000,1.058959,8.990000,-4.340463
2.900000,10.130000,10.666667,-9.400000,1.071428,8.790000,-4.204991
3.100000,10.310000,10.833333,-9.600000,1.086930,8.830000,-4.172906
3.200000,10.450000,11.000000,-10.200000,1.102559,8.730000,-4.162210
3.000000,10.670000,11.166667,-11.800000,1.116840,8.690000,-4.183601
3.000000,10.870000,11.333333,-12.200000,1.133184,8.550000,-4.194296
3.000000,10.930000,11.500000,-11.600000,1.149578,8.690000,-4.199643
3.000000,11.190000,11.666667,-11.800000,1.164898,8.750000,-4.229947
2.900000,11.310000,11.833333,-11.800000,1.181205,8.710000,-4.240642
2.900000,11.490000,12.000000,-12.200000,1.197527,8.790000,-4.256684
3.000000,11.610000,12.166667,-9.400000,1.214784,8.750000,-4.249554
3.100000,11.730000,12.333333,-9.200000,1.231176,8.750000,-4.249554
3.200000,11.970000,12.500000,-9.600000,1.264834,8.750000,-4.240642
3.200000,12.110000,12.666667,-9.400000,1.281421,8.750000,-4.238859
3.000000,12.250000,12.833333,-9.400000,1.296892,8.790000,-4.274510
2.800000,12.390000,13.000000,-9.400000,1.313282,8.790000,-4.285205
3.100000,12.610000,13.166667,-9.600000,1.328672,8.810000,-4.315508
3.100000,12.750000,13.333333,-9.600000,1.345060,8.870000,-4.324421
2.900000,12.850000,13.500000,-10.400000,1.361765,8.830000,-4.324421
2.800000,13.010000,13.666667,-9.400000,1.377909,8.830000,-4.327986
2.900000,13.110000,13.833333,-9.600000,1.394148,8.870000,-4.349376
3.200000,13.330000,14.000000,-9.400000,1.409314,8.990000,-4.345811
3.100000,13.530000,14.166667,-9.400000,1.425466,8.910000,-4.344029
3.000000,13.690000,14.333333,-9.600000,1.449996,8.750000,-4.222816
3.400000,13.750000,14.500000,-9.400000,1.460041,8.890000,-4.363636
3.000000,13.950000,14.666667,-9.200000,1.474136,8.890000,-4.322638
3.100000,14.130000,14.833333,-9.600000,1.489225,8.870000,-4.258467
3.300000,14.350000,15.000000,-9.800000,1.505285,8.890000,-4.224599
3.200000,14.470000,15.166667,-9.400000,1.521321,8.850000,-4.199643
3.200000,14.590000,15.333333,-9.200000,1.537403,8.770000,-4.183601
3.300000,14.830000,15.500000,-9.400000,1.561978,8.790000,-4.345811
3.100000,14.850000,15.666667,-9.400000,1.572598,8.790000,-4.274510
3.100000,15.050000,15.833333,-9.600000,1.585587,8.750000,-4.178253
3.000000,15.270000,16.000000,-9.800000,1.601593,8.690000,-4.187166
3.000000,15.410000,16.166667,-9.600000,1.617573,8.710000,-4.204991
2.900000,15.590000,16.333333,-9.600000,1.634046,8.730000,-4.210339
3.300000,15.750000,16.500000,-9.400000,1.654521,8.790000,-4.221034
3.100000,15.830000,16.666667,-9.200000,1.665545,8.730000,-4.260250
3.100000,16.050000,16.833333,-9.600000,1.681495,8.750000,-4.276292
3.100000,16.150000,17.000000,-9.200000,1.697583,8.830000,-4.290553
3.000000,16.370000,17.166667,-9.800000,1.713601,8.810000,-4.315508
