# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_004
# Fit of Tap:
#	Ic = 103 +/- 0.1 A
#	n = 28.6 +/- 0.97 
#	Vc = 5 uV
#	Vfloor = 2.84 +/- 0.015 uV
#	R = 0.00386 +/- 0.00029 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.210000,0.000000,-11.800000,0.025677,8.870000,-4.370766
2.700000,0.250000,0.166667,-9.800000,0.042197,8.810000,-4.324421
2.800000,0.370000,0.333333,-9.600000,0.059688,8.850000,-4.381462
2.500000,0.570000,0.500000,-9.800000,0.075126,8.750000,-4.283422
2.900000,0.710000,0.666667,-9.400000,0.091131,8.690000,-4.238859
2.600000,0.830000,0.833333,-9.600000,0.107205,8.650000,-4.180036
2.600000,1.010000,1.000000,-9.600000,0.123157,8.570000,-4.139037
2.700000,1.210000,1.166667,-9.400000,0.139104,8.670000,-4.101604
2.800000,1.330000,1.333333,-9.800000,0.164589,8.870000,-4.344029
2.700000,1.390000,1.500000,-9.800000,0.175075,8.710000,-4.278075
2.600000,1.610000,1.666667,-9.600000,0.187889,8.650000,-4.098039
2.900000,1.810000,1.833333,-9.600000,0.204178,8.650000,-4.128342
2.500000,1.930000,2.000000,-9.600000,0.219832,8.590000,-4.185383
2.600000,2.090000,2.166667,-9.600000,0.243587,8.870000,-4.408200
2.500000,2.230000,2.333333,-9.600000,0.253344,8.690000,-4.158645
2.700000,2.390000,2.500000,-9.400000,0.267854,8.750000,-4.206774
2.800000,2.570000,2.666667,-9.600000,0.284147,8.690000,-4.229947
2.800000,2.650000,2.833333,-9.600000,0.298817,8.850000,-4.297683
2.700000,2.870000,3.000000,-9.800000,0.315675,8.770000,-4.290553
2.600000,3.030000,3.166667,-9.600000,0.331139,8.910000,-4.361854
2.500000,3.250000,3.333333,-10.000000,0.347718,8.870000,-4.358289
2.700000,3.350000,3.500000,-9.800000,0.363375,8.950000,-4.409982
2.600000,3.490000,3.666667,-9.400000,0.378778,9.030000,-4.438503
2.600000,3.710000,3.833333,-9.200000,0.395184,9.050000,-4.433155
2.900000,3.870000,4.000000,-9.400000,0.410912,9.010000,-4.436720
2.700000,3.990000,4.166667,-9.800000,0.427451,9.050000,-4.442068
2.800000,4.250000,4.333333,-9.400000,0.455492,8.670000,-4.119430
2.700000,4.310000,4.500000,-10.000000,0.469466,8.570000,-4.194296
2.800000,4.370000,4.666667,-9.400000,0.479663,9.010000,-4.417112
2.600000,4.590000,4.833333,-9.600000,0.491489,8.750000,-4.288770
2.800000,4.790000,5.000000,-9.800000,0.507102,8.750000,-4.190731
