# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_001
# Fit of Tap:
#	Ic = 145 +/- 0.043 A
#	n = 55.8 +/- 1.7 
#	Vc = 5 uV
#	Vfloor = 3.11 +/- 0.018 uV
#	R = 0.0074 +/- 0.00023 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.600000,0.210000,0.000000,-11.800000,0.038939,8.910000,-4.354724
2.400000,0.250000,0.083333,-12.200000,0.046747,8.710000,-4.221034
2.800000,0.290000,0.166667,-11.800000,0.058096,8.910000,-4.379679
2.400000,0.350000,0.250000,-9.800000,0.075051,8.890000,-4.381462
2.600000,0.350000,0.333333,-9.400000,0.091573,8.870000,-4.374332
2.600000,0.510000,0.416667,-9.400000,0.108101,8.870000,-4.376114
2.600000,0.530000,0.500000,-9.400000,0.123660,8.930000,-4.385027
2.400000,0.630000,0.583333,-9.400000,0.140226,8.870000,-4.383244
2.900000,0.710000,0.666667,-9.000000,0.155774,8.910000,-4.358289
2.500000,0.810000,0.750000,-9.400000,0.171446,8.890000,-4.315508
2.700000,0.870000,0.833333,-9.600000,0.187890,8.830000,-4.319073
2.700000,1.030000,0.916667,-9.600000,0.211385,8.810000,-4.290553
2.700000,0.990000,1.000000,-9.800000,0.220859,8.830000,-4.295900
2.600000,1.130000,1.083333,-9.600000,0.235394,8.770000,-4.176471
2.700000,1.210000,1.166667,-9.400000,0.251861,8.710000,-4.165775
2.700000,1.230000,1.250000,-9.400000,0.267509,8.750000,-4.128342
3.000000,1.290000,1.333333,-9.200000,0.284269,8.750000,-4.135472
2.800000,1.410000,1.416667,-9.400000,0.299799,8.670000,-4.121212
2.700000,1.490000,1.500000,-9.400000,0.315304,8.730000,-4.139037
2.600000,1.530000,1.583333,-9.400000,0.339699,8.950000,-4.390374
2.700000,1.610000,1.666667,-9.200000,0.349869,8.730000,-4.126560
2.700000,1.710000,1.750000,-9.800000,0.363502,8.670000,-4.233512
2.600000,1.850000,1.833333,-9.600000,0.380000,8.730000,-4.247772
2.600000,1.870000,1.916667,-9.400000,0.400771,8.710000,-4.124777
2.700000,1.870000,2.000000,-9.600000,0.411468,8.730000,-4.290553
2.700000,2.050000,2.083333,-9.400000,0.428010,8.770000,-4.294118
2.400000,2.130000,2.166667,-9.600000,0.443565,8.850000,-4.335116
2.600000,2.190000,2.250000,-9.800000,0.460115,8.810000,-4.336898
2.800000,2.270000,2.333333,-9.400000,0.475653,8.890000,-4.372549
2.600000,2.390000,2.416667,-9.800000,0.492192,8.870000,-4.374332
2.600000,2.470000,2.500000,-9.600000,0.507662,8.910000,-4.388592
2.700000,2.510000,2.583333,-9.600000,0.524490,8.930000,-4.392157
2.800000,2.550000,2.666667,-9.600000,0.540126,8.970000,-4.388592
2.500000,2.750000,2.750000,-9.400000,0.555651,8.910000,-4.360071
3.000000,2.750000,2.833333,-9.200000,0.572197,8.870000,-4.356506
2.700000,2.790000,2.916667,-9.600000,0.592038,8.830000,-4.376114
2.400000,2.890000,3.000000,-9.200000,0.603626,8.750000,-4.279857
2.700000,2.990000,3.083333,-9.800000,0.630297,8.670000,-4.231729
2.800000,3.030000,3.166667,-9.400000,0.640572,8.890000,-4.397504
2.900000,3.110000,3.250000,-9.400000,0.652168,8.770000,-4.194296
2.700000,3.210000,3.333333,-9.400000,0.667693,8.750000,-4.137255
2.600000,3.310000,3.416667,-8.800000,0.683221,8.730000,-4.126560
2.600000,3.330000,3.500000,-9.400000,0.699692,8.750000,-4.133690
2.900000,3.430000,3.583333,-9.400000,0.715132,8.690000,-4.163993
2.700000,3.550000,3.666667,-9.600000,0.731653,8.690000,-4.163993
2.600000,3.670000,3.750000,-9.400000,0.748252,8.690000,-4.165775
2.800000,3.670000,3.833333,-10.000000,0.763794,8.710000,-4.229947
2.800000,3.810000,3.916667,-9.400000,0.783858,8.770000,-4.124777
3.100000,3.890000,4.000000,-9.600000,0.795498,8.710000,-4.269162
2.600000,4.010000,4.083333,-9.400000,0.812039,8.750000,-4.270945
2.700000,4.030000,4.166667,-9.400000,0.827652,8.830000,-4.301248
3.000000,4.130000,4.250000,-9.400000,0.844231,8.790000,-4.304813
2.700000,4.170000,4.333333,-9.600000,0.859757,8.810000,-4.347594
2.800000,4.290000,4.416667,-9.400000,0.875270,8.850000,-4.372549
2.700000,4.390000,4.500000,-9.400000,0.891779,8.830000,-4.376114
2.700000,4.450000,4.583333,-9.400000,0.907393,8.950000,-4.383244
2.600000,4.530000,4.666667,-9.600000,0.931710,8.750000,-4.146168
2.800000,4.570000,4.750000,-9.600000,0.941924,8.850000,-4.368984
2.700000,4.630000,4.833333,-9.400000,0.955467,8.910000,-4.349376
2.700000,4.770000,4.916667,-9.800000,0.975524,8.850000,-4.368984
2.900000,4.810000,5.000000,-9.800000,0.988147,8.910000,-4.327986
2.600000,4.890000,5.083333,-9.600000,1.003691,8.790000,-4.279857
2.700000,4.970000,5.166667,-9.400000,1.020326,8.830000,-4.281640
2.800000,5.070000,5.250000,-9.400000,1.035919,8.770000,-4.221034
2.700000,5.090000,5.333333,-9.600000,1.051542,8.750000,-4.163993
2.700000,5.130000,5.416667,-9.400000,1.068008,8.730000,-4.158645
2.800000,5.250000,5.500000,-9.800000,1.083575,8.710000,-4.128342
2.700000,5.370000,5.583333,-9.400000,1.100132,8.790000,-4.130125
