# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_001
# Fit of Tap:
#	Ic = 145 +/- 0.028 A
#	n = 32.7 +/- 0.41 
#	Vc = 5 uV
#	Vfloor = 2.94 +/- 0.0097 uV
#	R = 0.0043 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.270000,0.000000,-9.800000,0.039254,8.650000,-4.137255
2.600000,0.250000,0.083333,-9.600000,0.049531,8.850000,-4.376114
2.500000,0.270000,0.166667,-9.400000,0.060335,8.710000,-4.244207
2.800000,0.370000,0.250000,-9.600000,0.075543,8.830000,-4.188948
2.800000,0.370000,0.333333,-12.200000,0.089908,8.690000,-4.133690
2.800000,0.470000,0.416667,-11.800000,0.105225,8.730000,-4.169340
2.700000,0.590000,0.500000,-12.200000,0.121537,8.690000,-4.192513
2.600000,0.670000,0.583333,-12.400000,0.137859,8.650000,-4.213904
2.700000,0.690000,0.666667,-12.000000,0.154205,8.690000,-4.229947
2.900000,0.790000,0.750000,-9.800000,0.171331,8.690000,-4.226381
2.800000,0.930000,0.833333,-9.800000,0.187749,8.670000,-4.240642
2.700000,1.030000,0.916667,-9.400000,0.211969,8.830000,-4.356506
2.900000,1.030000,1.000000,-9.800000,0.221521,8.690000,-4.222816
2.800000,1.070000,1.083333,-9.600000,0.235948,8.750000,-4.288770
2.600000,1.170000,1.166667,-9.800000,0.251459,8.730000,-4.324421
2.900000,1.310000,1.250000,-9.600000,0.276160,8.750000,-4.212121
2.800000,1.290000,1.333333,-9.200000,0.286473,8.710000,-4.276292
2.700000,1.470000,1.416667,-9.600000,0.299947,8.810000,-4.383244
2.700000,1.490000,1.500000,-9.600000,0.315873,8.910000,-4.404635
2.700000,1.570000,1.583333,-9.600000,0.331459,8.890000,-4.415330
2.600000,1.610000,1.666667,-9.400000,0.347911,8.930000,-4.406417
2.900000,1.710000,1.750000,-9.400000,0.363454,8.950000,-4.397504
2.900000,1.810000,1.833333,-9.600000,0.380060,8.950000,-4.397504
2.700000,1.890000,1.916667,-9.600000,0.400711,8.810000,-4.349376
2.700000,1.970000,2.000000,-9.800000,0.411309,8.810000,-4.301248
2.800000,2.090000,2.083333,-9.600000,0.427781,8.770000,-4.295900
2.400000,2.110000,2.166667,-9.800000,0.443299,8.750000,-4.229947
2.700000,2.190000,2.250000,-9.200000,0.459695,8.750000,-4.212121
2.700000,2.250000,2.333333,-9.600000,0.476186,8.770000,-4.203209
2.900000,2.350000,2.416667,-9.400000,0.491635,8.710000,-4.147950
3.000000,2.430000,2.500000,-9.400000,0.508036,8.650000,-4.140820
2.800000,2.510000,2.583333,-9.800000,0.523462,8.670000,-4.131907
2.700000,2.550000,2.666667,-9.400000,0.539899,8.690000,-4.128342
2.600000,2.670000,2.750000,-9.600000,0.555427,8.670000,-4.183601
2.600000,2.810000,2.833333,-9.400000,0.580524,8.890000,-4.395722
2.800000,2.790000,2.916667,-9.800000,0.600679,8.770000,-4.358289
2.600000,2.830000,3.000000,-9.600000,0.610224,8.710000,-4.235294
2.500000,2.950000,3.083333,-9.600000,0.619552,8.710000,-4.281640
2.900000,3.030000,3.166667,-9.200000,0.635997,8.730000,-4.285205
2.400000,3.190000,3.250000,-9.600000,0.651470,8.790000,-4.329768
2.600000,3.250000,3.333333,-9.400000,0.667921,8.790000,-4.342246
2.500000,3.290000,3.416667,-9.800000,0.683436,8.770000,-4.383244
2.800000,3.390000,3.500000,-9.200000,0.699870,8.770000,-4.393939
2.900000,3.470000,3.583333,-9.600000,0.715370,8.850000,-4.402852
2.800000,3.510000,3.666667,-9.600000,0.731849,8.870000,-4.399287
2.800000,3.610000,3.750000,-9.200000,0.747721,8.910000,-4.408200
2.900000,3.670000,3.833333,-9.600000,0.763365,8.910000,-4.383244
2.800000,3.810000,3.916667,-9.800000,0.783363,8.810000,-4.386809
2.900000,3.890000,4.000000,-9.400000,0.795898,8.850000,-4.365419
2.600000,4.010000,4.083333,-9.600000,0.811879,8.810000,-4.317291
2.700000,4.030000,4.166667,-9.400000,0.827525,8.810000,-4.294118
2.600000,4.110000,4.250000,-9.600000,0.843983,8.770000,-4.279857
2.700000,4.250000,4.333333,-9.800000,0.871479,8.690000,-4.237077
2.800000,4.290000,4.416667,-9.400000,0.881694,8.930000,-4.408200
2.700000,4.330000,4.500000,-9.200000,0.891165,8.750000,-4.142602
2.700000,4.470000,4.583333,-9.400000,0.907604,8.690000,-4.130125
2.800000,4.530000,4.666667,-9.400000,0.924117,8.670000,-4.133690
2.800000,4.550000,4.750000,-9.400000,0.939561,8.730000,-4.153298
2.900000,4.650000,4.833333,-9.600000,0.956047,8.730000,-4.158645
2.900000,4.750000,4.916667,-9.400000,0.975883,8.790000,-4.162210
2.700000,4.850000,5.000000,-9.600000,0.987489,8.730000,-4.247772
2.800000,4.850000,5.083333,-9.400000,1.003922,8.690000,-4.251337
2.900000,4.930000,5.166667,-9.600000,1.019399,8.730000,-4.285205
2.700000,5.010000,5.250000,-9.400000,1.035845,8.730000,-4.290553
2.500000,5.150000,5.333333,-9.600000,1.051319,8.790000,-4.344029
2.600000,5.190000,5.416667,-9.400000,1.068444,8.810000,-4.329768
2.900000,5.290000,5.500000,-10.000000,1.084059,8.830000,-4.360071
2.800000,5.370000,5.583333,-10.000000,1.099639,8.930000,-4.377897
3.000000,5.430000,5.666667,-9.600000,1.116129,8.890000,-4.388592
2.900000,5.530000,5.750000,-9.400000,1.131584,8.930000,-4.401070
2.900000,5.590000,5.833333,-9.400000,1.148130,8.930000,-4.390374
2.900000,5.750000,5.916667,-9.800000,1.181598,8.950000,-4.401070
3.000000,5.770000,6.000000,-9.600000,1.197434,9.010000,-4.395722
2.900000,5.810000,6.083333,-9.200000,1.213973,8.930000,-4.393939
3.000000,5.850000,6.166667,-9.400000,1.229515,8.890000,-4.363636
2.700000,5.990000,6.250000,-9.400000,1.245974,8.930000,-4.356506
2.700000,6.090000,6.333333,-9.200000,1.261476,8.790000,-4.304813
2.700000,6.170000,6.416667,-9.800000,1.277935,8.830000,-4.297683
2.800000,6.210000,6.500000,-9.400000,1.293438,8.750000,-4.217469
3.000000,6.330000,6.583333,-9.400000,1.309870,8.770000,-4.199643
