# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_006
# Fit of Tap:
#	Ic = 71.9 A
#	n = 149 
#	Vc = 5 uV
#	Vfloor = 3.14 uV
#	R = 0.00894 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.200000,0.210000,0.000000,-12.000000,0.029440,8.710000,-4.215686
3.300000,0.250000,0.166667,-9.600000,0.056780,9.010000,-4.340463
3.200000,0.290000,0.333333,-10.000000,0.067018,8.750000,-4.149733
3.100000,0.470000,0.500000,-9.600000,0.077000,8.810000,-4.286988
3.000000,0.630000,0.666667,-9.000000,0.091061,8.970000,-4.342246
3.100000,0.790000,0.833333,-9.400000,0.107109,9.010000,-4.351159
3.300000,1.010000,1.000000,-9.400000,0.123141,8.970000,-4.347594
3.100000,1.210000,1.166667,-9.400000,0.151777,8.830000,-4.192513
3.300000,1.270000,1.333333,-9.400000,0.162522,8.710000,-4.238859
3.000000,1.330000,1.500000,-9.600000,0.172471,8.970000,-4.335116
3.000000,1.590000,1.666667,-10.000000,0.187446,8.930000,-4.285205
3.200000,1.770000,1.833333,-9.600000,0.203508,8.830000,-4.260250
3.300000,1.910000,2.000000,-9.600000,0.219532,8.870000,-4.228164
3.100000,2.110000,2.166667,-9.600000,0.240708,8.990000,-4.347594
3.200000,2.190000,2.333333,-9.600000,0.251760,8.750000,-4.196078
3.200000,2.410000,2.500000,-9.400000,0.267722,8.810000,-4.181818
3.000000,2.490000,2.666667,-9.800000,0.283700,8.750000,-4.169340
3.100000,2.690000,2.833333,-9.600000,0.299862,8.710000,-4.151515
3.100000,2.890000,3.000000,-9.600000,0.314911,8.610000,-4.174688
3.200000,3.050000,3.166667,-9.600000,0.330896,8.650000,-4.194296
3.200000,3.170000,3.333333,-9.600000,0.346991,8.690000,-4.203209
3.000000,3.330000,3.500000,-9.600000,0.362998,8.690000,-4.213904
3.100000,3.530000,3.666667,-9.600000,0.379053,8.710000,-4.233512
3.100000,3.670000,3.833333,-9.600000,0.395056,8.750000,-4.251337
3.100000,3.790000,4.000000,-9.600000,0.411111,8.750000,-4.269162
3.000000,3.990000,4.166667,-9.800000,0.427178,8.830000,-4.292335
3.100000,4.190000,4.333333,-9.800000,0.461112,8.750000,-4.272727
3.000000,4.390000,4.500000,-9.400000,0.477000,8.830000,-4.308378
3.000000,4.450000,4.666667,-9.600000,0.493059,8.850000,-4.324421
3.000000,4.590000,4.833333,-9.800000,0.509091,8.830000,-4.336898
3.000000,4.770000,5.000000,-9.600000,0.525087,8.910000,-4.354724
3.300000,4.890000,5.166667,-9.400000,0.541512,8.890000,-4.358289
3.200000,5.110000,5.333333,-9.400000,0.557639,8.950000,-4.360071
3.100000,5.210000,5.500000,-9.200000,0.573650,9.030000,-4.360071
3.200000,5.390000,5.666667,-9.400000,0.589644,9.010000,-4.352941
