# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_004
# Fit of Tap:
#	Ic = 104 +/- 0.082 A
#	n = 26.8 +/- 0.82 
#	Vc = 5 uV
#	Vfloor = 2.82 +/- 0.017 uV
#	R = 0.00556 +/- 0.00032 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.250000,0.000000,-12.000000,0.047076,8.670000,-4.101604
3.000000,0.270000,0.166667,-12.200000,0.070402,9.010000,-4.429590
2.800000,0.330000,0.333333,-12.000000,0.079454,8.670000,-4.090909
2.800000,0.570000,0.500000,-11.800000,0.096894,8.730000,-4.101604
2.800000,0.630000,0.666667,-11.600000,0.111472,8.670000,-4.160428
2.600000,0.750000,0.833333,-9.800000,0.128753,8.590000,-4.153298
2.600000,1.050000,1.000000,-9.600000,0.145697,8.610000,-4.135472
2.400000,1.130000,1.166667,-9.800000,0.161734,8.590000,-4.172906
2.900000,1.270000,1.333333,-9.600000,0.177821,8.690000,-4.188948
2.600000,1.470000,1.500000,-9.600000,0.193691,8.650000,-4.194296
2.700000,1.590000,1.666667,-9.400000,0.209747,8.730000,-4.212121
2.900000,1.790000,1.833333,-9.200000,0.232749,8.730000,-4.215686
2.900000,1.870000,2.000000,-9.800000,0.242930,8.710000,-4.210339
2.600000,2.090000,2.166667,-9.800000,0.257042,8.890000,-4.317291
2.600000,2.250000,2.333333,-9.600000,0.273146,8.910000,-4.347594
2.600000,2.410000,2.500000,-9.400000,0.289589,8.950000,-4.361854
2.900000,2.530000,2.666667,-9.400000,0.304814,8.970000,-4.420677
2.700000,2.730000,2.833333,-9.400000,0.321045,9.030000,-4.433155
2.700000,2.910000,3.000000,-9.600000,0.337220,9.010000,-4.427807
3.000000,2.950000,3.166667,-9.000000,0.353331,8.990000,-4.426025
2.700000,3.230000,3.333333,-9.200000,0.369423,8.930000,-4.418895
2.600000,3.350000,3.500000,-9.400000,0.385504,8.970000,-4.399287
2.800000,3.510000,3.666667,-9.400000,0.410692,8.650000,-4.183601
3.000000,3.590000,3.833333,-9.400000,0.421465,8.990000,-4.418895
2.500000,3.870000,4.000000,-9.200000,0.442123,8.730000,-4.240642
2.400000,3.910000,4.166667,-9.200000,0.452230,8.930000,-4.418895
2.700000,4.130000,4.333333,-9.400000,0.465308,8.670000,-4.160428
2.700000,4.310000,4.500000,-9.400000,0.481439,8.630000,-4.124777
2.800000,4.490000,4.666667,-9.400000,0.497589,8.690000,-4.101604
2.700000,4.650000,4.833333,-9.400000,0.513671,8.710000,-4.094474
2.700000,4.810000,5.000000,-10.000000,0.528963,8.610000,-4.121212
2.800000,4.930000,5.166667,-9.800000,0.545279,8.610000,-4.142602
2.500000,5.090000,5.333333,-10.000000,0.561387,8.630000,-4.172906
2.600000,5.210000,5.500000,-9.600000,0.577649,8.690000,-4.176471
2.700000,5.410000,5.666667,-9.400000,0.592870,8.690000,-4.199643
2.800000,5.550000,5.833333,-9.400000,0.609022,8.730000,-4.213904
2.500000,5.750000,6.000000,-9.400000,0.625199,8.810000,-4.237077
2.900000,5.850000,6.166667,-9.600000,0.641246,8.870000,-4.254902
2.800000,6.070000,6.333333,-9.800000,0.661593,8.610000,-4.158645
2.600000,6.170000,6.500000,-9.400000,0.672862,8.930000,-4.344029
2.800000,6.410000,6.666667,-9.200000,0.702476,8.950000,-4.404635
2.600000,6.450000,6.833333,-9.400000,0.713241,8.690000,-4.073084
2.600000,6.590000,7.000000,-9.400000,0.723227,8.890000,-4.319073
2.700000,6.850000,7.166667,-10.000000,0.737469,9.050000,-4.408200
3.000000,6.990000,7.333333,-9.400000,0.753544,9.030000,-4.409982
2.900000,7.170000,7.500000,-9.400000,0.769709,9.010000,-4.404635
2.400000,7.270000,7.666667,-9.400000,0.785461,8.950000,-4.395722
2.600000,7.470000,7.833333,-9.400000,0.801801,8.950000,-4.392157
2.900000,7.610000,8.000000,-9.800000,0.816981,8.790000,-4.292335
2.800000,7.810000,8.166667,-9.400000,0.833214,8.770000,-4.251337
3.100000,7.970000,8.333333,-9.600000,0.849311,8.750000,-4.206774
3.000000,8.110000,8.500000,-9.400000,0.869870,8.990000,-4.429590
2.800000,8.230000,8.666667,-9.400000,0.881042,8.670000,-4.114082
2.900000,8.470000,8.833333,-9.400000,0.897251,8.670000,-4.099822
2.600000,8.570000,9.000000,-9.600000,0.913491,8.750000,-4.087344
2.500000,8.690000,9.166667,-9.800000,0.929011,8.650000,-4.115865
2.500000,8.870000,9.333333,-9.600000,0.945268,8.630000,-4.144385
2.700000,9.050000,9.500000,-10.000000,0.961369,8.650000,-4.172906
3.000000,9.170000,9.666667,-9.800000,0.977597,8.590000,-4.180036
2.700000,9.350000,9.833333,-9.200000,1.003250,8.990000,-4.427807
2.900000,9.450000,10.000000,-9.200000,1.014239,8.630000,-4.112299
2.800000,9.610000,10.166667,-9.400000,1.025328,8.790000,-4.233512
2.700000,9.830000,10.333333,-10.200000,1.041931,8.750000,-4.242424
2.800000,9.970000,10.500000,-9.600000,1.057213,8.830000,-4.297683
2.600000,10.210000,10.666667,-9.600000,1.077816,8.650000,-4.180036
2.800000,10.290000,10.833333,-9.600000,1.089079,8.950000,-4.365419
2.800000,10.490000,11.000000,-9.400000,1.105240,9.010000,-4.392157
2.800000,10.670000,11.166667,-9.400000,1.121338,9.010000,-4.420677
2.700000,10.810000,11.333333,-9.400000,1.137518,9.050000,-4.427807
2.800000,10.950000,11.500000,-9.400000,1.153610,9.010000,-4.436720
3.000000,11.130000,11.666667,-9.400000,1.168805,8.930000,-4.411765
2.700000,11.330000,11.833333,-10.000000,1.185071,8.870000,-4.397504
2.500000,11.450000,12.000000,-9.600000,1.201209,8.850000,-4.374332
2.600000,11.590000,12.166667,-9.200000,1.217326,8.810000,-4.333333
2.800000,11.790000,12.333333,-9.200000,1.233416,8.750000,-4.288770
2.800000,11.930000,12.500000,-9.600000,1.249545,8.750000,-4.242424
2.700000,12.050000,12.666667,-9.600000,1.265610,8.730000,-4.188948
3.000000,12.290000,12.833333,-9.400000,1.286936,9.010000,-4.429590
2.900000,12.410000,13.000000,-9.400000,1.307076,8.910000,-4.297683
3.100000,12.530000,13.166667,-9.400000,1.321917,8.990000,-4.392157
2.700000,12.670000,13.333333,-9.400000,1.332700,8.710000,-4.240642
2.700000,12.750000,13.500000,-9.600000,1.344958,8.610000,-4.162210
2.800000,13.030000,13.666667,-9.400000,1.361071,8.590000,-4.185383
2.900000,13.190000,13.833333,-9.400000,1.377164,8.630000,-4.196078
2.800000,13.330000,14.000000,-9.200000,1.393274,8.610000,-4.196078
2.900000,13.450000,14.166667,-9.600000,1.409390,8.710000,-4.208556
2.800000,13.690000,14.333333,-9.200000,1.425472,8.750000,-4.229947
2.700000,13.810000,14.500000,-9.400000,1.441531,8.750000,-4.253119
2.600000,13.950000,14.666667,-9.600000,1.457756,8.790000,-4.269162
2.800000,14.150000,14.833333,-9.600000,1.472922,8.950000,-4.338681
2.800000,14.310000,15.000000,-9.400000,1.493737,8.670000,-4.178253
2.900000,14.450000,15.166667,-9.200000,1.505025,9.010000,-4.385027
2.900000,14.610000,15.333333,-9.000000,1.521107,8.970000,-4.408200
3.000000,14.710000,15.500000,-9.200000,1.537495,8.990000,-4.417112
2.900000,14.930000,15.666667,-9.200000,1.553705,9.030000,-4.422460
2.800000,15.050000,15.833333,-9.200000,1.568933,8.930000,-4.406417
2.700000,15.250000,16.000000,-9.200000,1.585275,8.930000,-4.397504
2.900000,15.450000,16.166667,-9.800000,1.611090,8.630000,-4.162210
3.000000,15.530000,16.333333,-9.400000,1.621971,8.950000,-4.367201
3.000000,15.670000,16.500000,-9.600000,1.633129,8.710000,-4.256684
2.900000,15.890000,16.666667,-9.800000,1.649220,8.630000,-4.204991
2.900000,16.030000,16.833333,-9.600000,1.665329,8.650000,-4.156863
2.900000,16.170000,17.000000,-9.400000,1.681409,8.670000,-4.128342
2.900000,16.410000,17.166667,-9.400000,1.702447,8.930000,-4.417112
3.000000,16.490000,17.333333,-9.400000,1.713576,8.710000,-4.085561
3.000000,16.630000,17.500000,-9.800000,1.729711,8.670000,-4.067736
2.900000,16.870000,17.666667,-9.600000,1.745013,8.570000,-4.117647
2.800000,16.970000,17.833333,-9.800000,1.761134,8.630000,-4.155080
2.700000,17.150000,18.000000,-9.600000,1.777225,8.630000,-4.156863
2.900000,17.270000,18.166667,-9.400000,1.793530,8.610000,-4.162210
2.600000,17.450000,18.333333,-9.400000,1.809816,8.670000,-4.163993
2.900000,17.630000,18.500000,-9.200000,1.825000,8.730000,-4.213904
