# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_005
# Fit of Tap:
#	Ic = 142 +/- 0.088 A
#	n = 36.4 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 3.2 +/- 0.013 uV
#	R = 0.00268 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.200000,0.350000,0.000000,-11.800000,0.039092,8.950000,-4.311943
3.000000,0.270000,0.166667,-11.600000,0.046902,8.750000,-4.224599
3.000000,0.330000,0.333333,-11.800000,0.057213,8.870000,-4.342246
3.000000,0.530000,0.500000,-11.600000,0.073517,8.870000,-4.342246
3.000000,0.710000,0.666667,-9.400000,0.091740,8.870000,-4.347594
3.100000,0.870000,0.833333,-9.600000,0.107146,8.890000,-4.333333
3.100000,0.990000,1.000000,-9.600000,0.123510,8.910000,-4.336898
3.000000,1.150000,1.166667,-9.800000,0.139885,8.850000,-4.327986
2.800000,1.350000,1.333333,-9.400000,0.155276,8.850000,-4.292335
2.900000,1.450000,1.500000,-9.600000,0.171721,8.810000,-4.283422
2.900000,1.630000,1.666667,-9.800000,0.187101,8.770000,-4.233512
2.900000,1.850000,1.833333,-9.600000,0.211104,8.810000,-4.299465
3.000000,1.870000,2.000000,-9.400000,0.220608,8.870000,-4.235294
2.800000,2.130000,2.166667,-9.600000,0.235999,8.810000,-4.185383
3.000000,2.290000,2.333333,-9.600000,0.251462,8.790000,-4.149733
2.900000,2.430000,2.500000,-9.200000,0.267859,8.770000,-4.160428
2.900000,2.590000,2.666667,-9.800000,0.283532,8.730000,-4.153298
3.200000,2.750000,2.833333,-9.600000,0.307806,8.870000,-4.352941
3.000000,2.850000,3.000000,-9.400000,0.317867,8.770000,-4.156863
2.700000,3.050000,3.166667,-9.600000,0.331381,8.730000,-4.224599
2.800000,3.210000,3.333333,-9.400000,0.347766,8.730000,-4.222816
3.100000,3.370000,3.500000,-9.800000,0.363134,8.750000,-4.254902
2.800000,3.510000,3.666667,-9.600000,0.379573,8.790000,-4.265597
3.200000,3.690000,3.833333,-9.400000,0.400863,8.730000,-4.165775
2.700000,3.810000,4.000000,-9.600000,0.411395,8.810000,-4.313725
2.900000,3.970000,4.166667,-9.800000,0.427802,8.870000,-4.317291
2.900000,4.190000,4.333333,-9.600000,0.443190,8.870000,-4.344029
2.800000,4.310000,4.500000,-10.000000,0.459654,8.870000,-4.345811
2.800000,4.550000,4.666667,-9.600000,0.476046,8.890000,-4.345811
3.100000,4.610000,4.833333,-9.000000,0.491531,8.870000,-4.361854
3.000000,4.830000,5.000000,-9.400000,0.507975,8.950000,-4.356506
3.000000,4.950000,5.166667,-9.200000,0.523636,8.930000,-4.324421
3.100000,5.070000,5.333333,-9.800000,0.539190,8.890000,-4.317291
3.100000,5.270000,5.500000,-9.400000,0.555675,8.910000,-4.310160
2.700000,5.370000,5.666667,-9.800000,0.571065,8.870000,-4.270945
3.200000,5.610000,5.833333,-9.800000,0.609348,8.870000,-4.344029
3.100000,5.710000,6.000000,-9.800000,0.625938,8.870000,-4.354724
2.800000,5.870000,6.166667,-9.200000,0.641405,8.930000,-4.370766
3.300000,5.990000,6.333333,-9.400000,0.657832,8.890000,-4.372549
2.900000,6.190000,6.500000,-9.400000,0.673234,8.910000,-4.349376
2.900000,6.350000,6.666667,-9.400000,0.689666,8.890000,-4.349376
2.900000,6.510000,6.833333,-9.600000,0.706069,8.910000,-4.338681
2.900000,6.710000,7.000000,-9.400000,0.721501,8.830000,-4.297683
3.000000,6.850000,7.166667,-9.800000,0.737904,8.830000,-4.286988
3.000000,6.970000,7.333333,-9.600000,0.753413,8.850000,-4.238859
2.800000,7.190000,7.500000,-9.800000,0.769812,8.790000,-4.213904
2.800000,7.370000,7.666667,-10.000000,0.794596,8.770000,-4.319073
2.800000,7.430000,7.833333,-9.600000,0.803991,8.830000,-4.254902
3.200000,7.590000,8.000000,-9.600000,0.817429,8.770000,-4.167558
3.100000,7.810000,8.166667,-9.400000,0.833816,8.790000,-4.171123
3.000000,7.990000,8.333333,-9.800000,0.849167,8.690000,-4.185383
2.900000,8.170000,8.500000,-9.800000,0.865611,8.670000,-4.194296
3.200000,8.310000,8.666667,-9.600000,0.881984,8.710000,-4.201426
3.000000,8.450000,8.833333,-9.400000,0.906108,8.910000,-4.336898
3.000000,8.570000,9.000000,-9.800000,0.916186,8.750000,-4.185383
3.100000,8.710000,9.166667,-9.400000,0.929669,8.790000,-4.265597
3.100000,8.890000,9.333333,-9.600000,0.946051,8.750000,-4.272727
2.900000,9.010000,9.500000,-9.600000,0.961477,8.790000,-4.304813
