# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_004
# Fit of Tap:
#	Ic = 98 A
#	n = 278 
#	Vc = 5 uV
#	Vfloor = 2.81 uV
#	R = 0.00482 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.210000,0.000000,-11.800000,0.043000,8.770000,-4.101604
2.700000,0.330000,0.166667,-12.200000,0.064046,9.010000,-4.395722
2.800000,0.370000,0.333333,-12.000000,0.075537,8.670000,-4.085561
2.700000,0.530000,0.500000,-12.200000,0.091431,8.710000,-4.105169
2.800000,0.750000,0.666667,-9.400000,0.109288,8.710000,-4.096257
3.000000,0.810000,0.833333,-9.400000,0.125266,8.710000,-4.081996
2.800000,1.030000,1.000000,-9.600000,0.141234,8.670000,-4.121212
2.700000,1.150000,1.166667,-9.800000,0.157232,8.690000,-4.158645
2.600000,1.210000,1.333333,-10.000000,0.173282,8.670000,-4.178253
2.800000,1.530000,1.500000,-9.600000,0.189233,8.670000,-4.174688
2.900000,1.590000,1.666667,-9.400000,0.205173,8.670000,-4.187166
2.800000,1.810000,1.833333,-9.200000,0.243613,8.750000,-4.101604
2.900000,1.930000,2.000000,-9.400000,0.260434,8.730000,-4.101604
2.800000,2.130000,2.166667,-9.600000,0.276374,8.730000,-4.076649
2.800000,2.210000,2.333333,-9.600000,0.291479,8.690000,-4.085561
2.600000,2.430000,2.500000,-9.400000,0.308120,8.670000,-4.081996
2.600000,2.610000,2.666667,-9.800000,0.323640,8.630000,-4.149733
2.800000,2.770000,2.833333,-9.600000,0.339230,8.670000,-4.165775
2.800000,2.870000,3.000000,-9.400000,0.355781,8.630000,-4.174688
2.900000,2.970000,3.166667,-9.000000,0.371301,8.790000,-4.204991
3.000000,3.170000,3.333333,-9.400000,0.387841,8.770000,-4.219251
2.500000,3.370000,3.500000,-9.600000,0.403365,8.850000,-4.262032
2.600000,3.550000,3.666667,-9.400000,0.422985,8.710000,-4.188948
2.600000,3.670000,3.833333,-9.600000,0.435544,8.930000,-4.322638
2.700000,3.890000,4.000000,-9.800000,0.452123,8.910000,-4.338681
2.900000,3.990000,4.166667,-9.400000,0.467608,8.990000,-4.377897
2.800000,4.130000,4.333333,-9.400000,0.483144,9.090000,-4.426025
2.800000,4.310000,4.500000,-9.800000,0.499629,9.070000,-4.431373
2.800000,4.510000,4.666667,-9.600000,0.525618,8.710000,-4.105169
2.700000,4.610000,4.833333,-9.200000,0.536049,8.870000,-4.297683
2.500000,4.730000,5.000000,-8.800000,0.547575,9.010000,-4.401070
2.900000,4.930000,5.166667,-9.400000,0.563186,8.910000,-4.345811
2.400000,5.130000,5.333333,-8.800000,0.579757,8.870000,-4.335116
2.900000,5.170000,5.500000,-9.200000,0.595278,8.730000,-4.247772
2.700000,5.430000,5.666667,-9.400000,0.621225,8.770000,-4.206774
2.700000,5.490000,5.833333,-9.400000,0.630713,8.970000,-4.390374
2.700000,5.690000,6.000000,-9.600000,0.643390,8.730000,-4.114082
2.800000,5.850000,6.166667,-9.400000,0.659914,8.690000,-4.122995
2.900000,6.010000,6.333333,-9.400000,0.675383,8.750000,-4.087344
2.800000,6.470000,6.500000,-12.000000,0.691955,8.710000,-4.096257
2.700000,6.350000,6.666667,-9.000000,0.707440,8.670000,-4.115865
2.800000,6.530000,6.833333,-9.200000,0.724048,8.650000,-4.137255
2.700000,6.690000,7.000000,-9.200000,0.739589,8.670000,-4.185383
2.900000,6.810000,7.166667,-9.600000,0.755132,8.710000,-4.192513
2.700000,6.990000,7.333333,-9.400000,0.771590,8.690000,-4.197861
2.800000,7.150000,7.500000,-9.400000,0.787299,8.690000,-4.224599
2.900000,7.290000,7.666667,-11.800000,0.804060,8.510000,-4.222816
2.900000,7.570000,7.833333,-8.800000,0.838288,8.710000,-4.192513
2.700000,7.570000,8.000000,-9.000000,0.855114,8.710000,-4.188948
2.700000,7.850000,8.166667,-9.000000,0.870599,8.790000,-4.235294
2.600000,7.970000,8.333333,-9.200000,0.886463,8.870000,-4.272727
2.800000,8.190000,8.500000,-9.800000,0.902099,8.910000,-4.320856
2.900000,8.310000,8.666667,-9.800000,0.918594,8.890000,-4.331551
