# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_002
# Fit of Tap:
#	Ic = 75 +/- 0.062 A
#	n = 28.9 +/- 0.82 
#	Vc = 5 uV
#	Vfloor = 3.14 +/- 0.012 uV
#	R = 0.0023 +/- 0.00033 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.230000,0.000000,-9.600000,0.056679,8.830000,-4.308378
3.100000,0.210000,0.083333,-9.400000,0.093008,8.750000,-4.242424
3.000000,0.270000,0.166667,-9.200000,0.109481,8.810000,-4.247772
3.100000,0.350000,0.250000,-9.400000,0.124980,8.770000,-4.276292
3.200000,0.430000,0.333333,-9.600000,0.141519,8.830000,-4.270945
2.800000,0.490000,0.416667,-9.200000,0.156950,8.770000,-4.297683
2.900000,0.570000,0.500000,-9.400000,0.173440,8.810000,-4.304813
3.000000,0.630000,0.583333,-9.200000,0.188910,8.890000,-4.331551
3.100000,0.770000,0.666667,-9.600000,0.212034,8.730000,-4.155080
3.000000,0.750000,0.750000,-9.600000,0.221540,8.950000,-4.347594
3.100000,0.870000,0.833333,-9.400000,0.236990,8.890000,-4.338681
3.300000,0.930000,0.916667,-9.400000,0.253518,8.890000,-4.333333
2.900000,1.030000,1.000000,-9.400000,0.268989,8.830000,-4.319073
3.200000,1.050000,1.083333,-9.400000,0.285504,8.870000,-4.317291
3.200000,1.170000,1.166667,-9.200000,0.301112,8.810000,-4.274510
3.000000,1.310000,1.250000,-9.000000,0.330496,8.810000,-4.139037
2.800000,1.330000,1.333333,-10.000000,0.340703,8.790000,-4.303030
2.900000,1.370000,1.416667,-9.400000,0.350248,8.790000,-4.247772
3.200000,1.450000,1.500000,-9.000000,0.364734,8.810000,-4.156863
2.900000,1.550000,1.583333,-9.600000,0.381251,8.790000,-4.147950
3.200000,1.650000,1.666667,-9.800000,0.400693,8.790000,-4.263815
3.100000,1.730000,1.750000,-9.200000,0.413288,8.750000,-4.140820
3.300000,1.790000,1.833333,-9.600000,0.428742,8.750000,-4.151515
3.000000,1.910000,1.916667,-9.400000,0.445248,8.730000,-4.156863
2.900000,1.950000,2.000000,-9.800000,0.460664,8.770000,-4.196078
3.100000,2.070000,2.083333,-9.400000,0.477139,8.770000,-4.201426
3.100000,2.110000,2.166667,-9.400000,0.492595,8.750000,-4.235294
