# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_006
# Fit of Tap:
#	Ic = 147 +/- 0.11 A
#	n = 39.5 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 3.07 +/- 0.012 uV
#	R = 0.00372 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.190000,0.000000,-11.800000,0.025767,8.930000,-4.285205
2.800000,0.230000,0.166667,-12.200000,0.040678,8.790000,-4.215686
2.700000,0.370000,0.333333,-11.800000,0.057018,8.830000,-4.192513
2.900000,0.470000,0.500000,-12.000000,0.073316,8.790000,-4.176471
3.000000,0.670000,0.666667,-9.400000,0.090972,8.790000,-4.192513
3.000000,0.830000,0.833333,-9.600000,0.107214,8.770000,-4.172906
3.100000,1.030000,1.000000,-10.200000,0.123374,8.690000,-4.153298
2.900000,1.110000,1.166667,-9.400000,0.139662,8.770000,-4.144385
2.800000,1.310000,1.333333,-9.600000,0.155770,8.730000,-4.139037
2.800000,1.490000,1.500000,-9.800000,0.171861,8.730000,-4.135472
2.600000,1.550000,1.666667,-9.800000,0.186915,8.650000,-4.165775
2.900000,1.830000,1.833333,-9.400000,0.203022,8.630000,-4.171123
2.900000,1.950000,2.000000,-9.400000,0.219258,8.670000,-4.194296
3.000000,2.090000,2.166667,-9.400000,0.240037,8.770000,-4.165775
3.100000,2.210000,2.333333,-9.400000,0.251165,8.630000,-4.217469
2.900000,2.350000,2.500000,-9.400000,0.267202,8.710000,-4.235294
2.800000,2.550000,2.666667,-9.400000,0.283280,8.730000,-4.251337
2.900000,2.710000,2.833333,-10.200000,0.299366,8.770000,-4.269162
2.700000,2.930000,3.000000,-9.800000,0.315400,8.790000,-4.288770
3.000000,3.090000,3.166667,-9.600000,0.341091,8.830000,-4.192513
2.700000,3.110000,3.333333,-9.800000,0.351890,8.630000,-4.188948
2.900000,3.270000,3.500000,-9.400000,0.362985,8.910000,-4.333333
2.900000,3.490000,3.666667,-9.200000,0.379038,8.950000,-4.344029
3.100000,3.670000,3.833333,-9.000000,0.395143,8.970000,-4.338681
2.900000,3.810000,4.000000,-9.400000,0.411206,8.930000,-4.333333
3.000000,4.050000,4.166667,-9.800000,0.436539,8.610000,-4.178253
2.800000,4.090000,4.333333,-9.400000,0.446633,8.850000,-4.338681
3.000000,4.270000,4.500000,-9.600000,0.459874,8.810000,-4.294118
3.100000,4.490000,4.666667,-8.800000,0.475059,8.870000,-4.242424
2.900000,4.670000,4.833333,-9.600000,0.491142,8.810000,-4.224599
2.900000,4.730000,5.000000,-9.400000,0.507204,8.790000,-4.192513
3.100000,4.890000,5.166667,-9.400000,0.523245,8.770000,-4.172906
2.700000,5.090000,5.333333,-9.200000,0.539311,8.730000,-4.155080
2.500000,5.270000,5.500000,-9.400000,0.555364,8.710000,-4.146168
3.200000,5.430000,5.666667,-9.600000,0.571402,8.710000,-4.139037
2.800000,5.530000,5.833333,-9.400000,0.587524,8.670000,-4.144385
2.900000,5.770000,6.000000,-9.600000,0.603581,8.630000,-4.160428
2.700000,5.930000,6.166667,-9.600000,0.619671,8.630000,-4.171123
2.700000,6.090000,6.333333,-9.400000,0.655356,8.730000,-4.158645
2.900000,6.190000,6.500000,-9.800000,0.671586,8.730000,-4.156863
2.700000,6.310000,6.666667,-9.400000,0.687707,8.650000,-4.144385
2.900000,6.510000,6.833333,-9.400000,0.703803,8.650000,-4.165775
3.000000,6.650000,7.000000,-9.200000,0.720026,8.610000,-4.172906
3.000000,6.810000,7.166667,-9.600000,0.735222,8.690000,-4.201426
2.800000,7.010000,7.333333,-9.800000,0.751269,8.670000,-4.215686
3.000000,7.190000,7.500000,-9.400000,0.767304,8.730000,-4.233512
2.700000,7.290000,7.666667,-9.400000,0.783362,8.750000,-4.254902
2.700000,7.510000,7.833333,-9.600000,0.799436,8.770000,-4.267380
2.700000,7.690000,8.000000,-9.800000,0.815492,8.790000,-4.290553
3.000000,7.830000,8.166667,-9.400000,0.836888,8.690000,-4.165775
2.900000,7.910000,8.333333,-9.400000,0.847980,8.850000,-4.317291
3.100000,8.130000,8.500000,-9.400000,0.863049,8.950000,-4.336898
2.900000,8.290000,8.666667,-9.600000,0.879103,8.990000,-4.329768
3.000000,8.450000,8.833333,-9.200000,0.895224,8.990000,-4.336898
3.100000,8.570000,9.000000,-9.400000,0.911238,8.930000,-4.340463
3.000000,8.690000,9.166667,-9.400000,0.941127,8.790000,-4.231729
3.000000,8.750000,9.333333,-9.600000,0.951937,8.610000,-4.208556
2.800000,8.950000,9.500000,-10.600000,0.962031,9.030000,-4.349376
2.800000,9.110000,9.666667,-9.800000,0.975311,8.790000,-4.267380
3.100000,9.330000,9.833333,-9.600000,0.991396,8.790000,-4.247772
3.200000,9.490000,10.000000,-10.200000,1.007816,8.850000,-4.224599
2.900000,9.650000,10.166667,-9.200000,1.024086,8.810000,-4.204991
3.000000,9.870000,10.333333,-9.600000,1.044500,8.930000,-4.347594
3.000000,9.950000,10.500000,-9.400000,1.055615,8.750000,-4.174688
3.000000,10.110000,10.666667,-9.600000,1.071729,8.670000,-4.171123
2.900000,10.350000,10.833333,-9.600000,1.087835,8.730000,-4.167558
2.800000,10.490000,11.000000,-9.400000,1.104035,8.670000,-4.169340
2.900000,10.670000,11.166667,-9.400000,1.119127,8.670000,-4.215686
3.000000,10.810000,11.333333,-9.400000,1.135246,8.670000,-4.213904
3.000000,10.990000,11.500000,-9.600000,1.151284,8.650000,-4.229947
3.200000,11.110000,11.666667,-9.400000,1.167345,8.670000,-4.240642
2.700000,11.290000,11.833333,-9.600000,1.183413,8.770000,-4.260250
2.600000,11.430000,12.000000,-9.400000,1.199462,8.710000,-4.285205
2.900000,11.610000,12.166667,-9.400000,1.215617,8.770000,-4.297683
3.200000,11.770000,12.333333,-9.800000,1.251984,8.650000,-4.203209
2.900000,11.910000,12.500000,-9.800000,1.268245,8.630000,-4.212121
3.000000,12.070000,12.666667,-9.400000,1.284291,8.670000,-4.238859
2.900000,12.250000,12.833333,-9.600000,1.300349,8.710000,-4.256684
2.900000,12.410000,13.000000,-9.400000,1.316450,8.730000,-4.267380
2.900000,12.570000,13.166667,-9.400000,1.332495,8.770000,-4.283422
3.100000,12.650000,13.333333,-9.600000,1.348576,8.790000,-4.295900
2.900000,12.870000,13.500000,-9.400000,1.364621,8.830000,-4.306595
3.100000,13.010000,13.666667,-9.400000,1.379726,8.890000,-4.342246
3.000000,13.190000,13.833333,-9.600000,1.395980,8.910000,-4.345811
3.000000,13.290000,14.000000,-9.400000,1.412072,8.910000,-4.349376
2.800000,13.530000,14.166667,-9.400000,1.436775,8.650000,-4.190731
2.900000,13.570000,14.333333,-9.800000,1.446798,8.890000,-4.356506
2.900000,13.770000,14.500000,-9.400000,1.459929,8.930000,-4.335116
3.200000,13.970000,14.666667,-9.400000,1.476142,8.950000,-4.311943
3.000000,14.150000,14.833333,-9.400000,1.492235,8.870000,-4.294118
3.200000,14.290000,15.000000,-9.400000,1.508277,8.850000,-4.262032
3.000000,14.430000,15.166667,-9.200000,1.524306,8.810000,-4.233512
2.900000,14.690000,15.333333,-9.400000,1.550081,8.690000,-4.249554
3.100000,14.770000,15.500000,-9.400000,1.560898,8.910000,-4.331551
3.200000,14.890000,15.666667,-9.400000,1.572024,8.750000,-4.144385
3.200000,15.050000,15.833333,-9.600000,1.588058,8.630000,-4.140820
2.900000,15.270000,16.000000,-9.400000,1.604138,8.650000,-4.151515
3.100000,15.410000,16.166667,-9.600000,1.620183,8.630000,-4.160428
3.200000,15.590000,16.333333,-9.200000,1.640888,8.770000,-4.212121
3.200000,15.730000,16.500000,-9.400000,1.652064,8.610000,-4.197861
3.100000,15.910000,16.666667,-9.600000,1.668074,8.670000,-4.212121
3.100000,16.010000,16.833333,-9.400000,1.684143,8.690000,-4.219251
3.100000,16.210000,17.000000,-9.600000,1.700184,8.730000,-4.244207
3.000000,16.290000,17.166667,-9.400000,1.716322,8.750000,-4.254902
3.100000,16.470000,17.333333,-9.600000,1.732956,8.770000,-4.256684
2.800000,16.670000,17.500000,-9.600000,1.748100,8.810000,-4.308378
2.900000,16.870000,17.666667,-9.800000,1.764224,8.830000,-4.329768
3.100000,17.010000,17.833333,-9.400000,1.780281,8.870000,-4.340463
3.200000,17.150000,18.000000,-9.400000,1.796345,8.910000,-4.351159
3.100000,17.330000,18.166667,-9.600000,1.812469,8.890000,-4.361854
3.000000,17.530000,18.333333,-9.800000,1.852831,8.630000,-4.194296
3.000000,17.630000,18.500000,-9.600000,1.869051,8.650000,-4.199643
3.100000,17.790000,18.666667,-9.400000,1.885180,8.590000,-4.210339
2.900000,17.910000,18.833333,-9.400000,1.901265,8.610000,-4.219251
3.300000,18.110000,19.000000,-9.200000,1.917302,8.690000,-4.231729
3.000000,18.290000,19.166667,-9.400000,1.933330,8.670000,-4.245989
2.900000,18.410000,19.333333,-9.400000,1.949378,8.690000,-4.274510
3.100000,18.670000,19.500000,-9.400000,1.965459,8.730000,-4.286988
3.200000,18.730000,19.666667,-9.600000,1.980650,8.830000,-4.336898
3.000000,18.930000,19.833333,-9.400000,1.996780,8.850000,-4.351159
