# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_006
# Fit of Tap:
#	Ic = 146 +/- 0.081 A
#	n = 64.8 +/- 2.5 
#	Vc = 5 uV
#	Vfloor = 3.31 +/- 0.012 uV
#	R = 0.00285 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.230000,0.000000,-11.800000,0.038732,8.630000,-4.228164
3.000000,0.310000,0.166667,-9.400000,0.076078,8.650000,-4.139037
3.000000,0.430000,0.333333,-9.600000,0.092347,8.670000,-4.146168
2.800000,0.550000,0.500000,-9.400000,0.107901,8.630000,-4.172906
3.000000,0.710000,0.666667,-10.000000,0.124422,8.670000,-4.185383
3.100000,0.890000,0.833333,-9.600000,0.139972,8.690000,-4.204991
3.200000,1.010000,1.000000,-9.600000,0.156487,8.630000,-4.206774
3.000000,1.150000,1.166667,-9.400000,0.171943,8.690000,-4.251337
3.100000,1.330000,1.333333,-9.400000,0.188492,8.730000,-4.245989
3.000000,1.530000,1.500000,-9.400000,0.211728,8.750000,-4.169340
3.000000,1.510000,1.666667,-9.600000,0.221161,8.770000,-4.258467
3.000000,1.790000,1.833333,-9.600000,0.236675,8.810000,-4.294118
3.000000,1.930000,2.000000,-9.800000,0.252130,8.790000,-4.315508
3.100000,2.110000,2.166667,-9.400000,0.268624,8.870000,-4.322638
3.000000,2.270000,2.333333,-9.800000,0.291882,8.610000,-4.149733
2.900000,2.390000,2.500000,-9.800000,0.301995,8.890000,-4.313725
3.200000,2.550000,2.666667,-9.600000,0.316582,8.930000,-4.310160
2.800000,2.690000,2.833333,-9.400000,0.332015,8.950000,-4.294118
2.900000,2.890000,3.000000,-9.400000,0.348631,8.870000,-4.299465
2.900000,3.010000,3.166667,-9.600000,0.364168,8.850000,-4.267380
3.000000,3.250000,3.333333,-9.400000,0.380763,8.830000,-4.265597
2.800000,3.390000,3.500000,-9.600000,0.400208,8.910000,-4.344029
3.100000,3.470000,3.666667,-9.600000,0.412777,8.770000,-4.215686
3.000000,3.630000,3.833333,-9.400000,0.428218,8.790000,-4.169340
3.200000,3.830000,4.000000,-9.800000,0.444759,8.790000,-4.174688
3.000000,4.010000,4.166667,-9.800000,0.460229,8.710000,-4.156863
3.200000,4.150000,4.333333,-9.400000,0.476730,8.750000,-4.147950
2.800000,4.330000,4.500000,-9.600000,0.492160,8.670000,-4.160428
3.100000,4.490000,4.666667,-9.600000,0.508646,8.650000,-4.174688
3.100000,4.610000,4.833333,-9.800000,0.524434,8.630000,-4.206774
3.200000,4.870000,5.000000,-9.600000,0.540092,8.590000,-4.210339
3.200000,4.910000,5.166667,-9.600000,0.556641,8.650000,-4.206774
3.300000,5.090000,5.333333,-9.400000,0.572090,8.710000,-4.237077
3.200000,5.290000,5.500000,-9.600000,0.606987,8.670000,-4.199643
3.000000,5.410000,5.666667,-9.400000,0.623660,8.610000,-4.199643
3.400000,5.590000,5.833333,-9.800000,0.639865,8.690000,-4.212121
3.300000,5.750000,6.000000,-9.600000,0.656035,8.690000,-4.233512
3.300000,5.870000,6.166667,-9.600000,0.672168,8.710000,-4.242424
2.900000,5.990000,6.333333,-9.400000,0.688241,8.710000,-4.256684
3.000000,6.210000,6.500000,-9.600000,0.704340,8.730000,-4.278075
3.100000,6.310000,6.666667,-9.800000,0.719475,8.890000,-4.327986
2.900000,6.510000,6.833333,-9.600000,0.735598,8.890000,-4.331551
3.000000,6.690000,7.000000,-9.800000,0.751632,8.890000,-4.338681
3.100000,6.790000,7.166667,-9.600000,0.767742,8.950000,-4.347594
2.900000,7.050000,7.333333,-9.800000,0.798769,8.910000,-4.317291
3.100000,7.150000,7.500000,-9.400000,0.811081,8.750000,-4.163993
3.200000,7.230000,7.666667,-9.400000,0.821243,8.790000,-4.267380
3.300000,7.410000,7.833333,-9.600000,0.832266,8.930000,-4.319073
3.100000,7.510000,8.000000,-9.600000,0.848373,8.910000,-4.303030
3.100000,7.790000,8.166667,-9.600000,0.863549,8.810000,-4.240642
3.200000,8.010000,8.333333,-9.400000,0.890077,8.670000,-4.188948
3.100000,8.050000,8.500000,-9.400000,0.900956,8.950000,-4.336898
3.300000,8.230000,8.666667,-9.200000,0.912091,8.770000,-4.192513
3.100000,8.450000,8.833333,-9.600000,0.928121,8.770000,-4.165775
3.100000,8.590000,9.000000,-9.600000,0.944174,8.710000,-4.155080
3.200000,8.710000,9.166667,-9.200000,0.960290,8.750000,-4.144385
3.300000,8.950000,9.333333,-9.400000,0.984836,8.890000,-4.333333
3.200000,8.930000,9.500000,-9.200000,0.994886,8.750000,-4.167558
3.300000,9.170000,9.666667,-9.800000,1.007955,8.630000,-4.167558
2.900000,9.330000,9.833333,-9.200000,1.024084,8.630000,-4.187166
3.100000,9.570000,10.000000,-9.800000,1.040170,8.650000,-4.197861
3.200000,9.630000,10.166667,-9.400000,1.056231,8.650000,-4.215686
3.200000,9.810000,10.333333,-10.000000,1.072267,8.730000,-4.228164
2.900000,10.050000,10.500000,-9.800000,1.088323,8.770000,-4.247772
3.100000,10.190000,10.666667,-9.600000,1.103544,8.810000,-4.288770
3.000000,10.370000,10.833333,-9.400000,1.119664,8.830000,-4.304813
3.300000,10.470000,11.000000,-9.800000,1.135813,8.850000,-4.315508
3.300000,10.670000,11.166667,-9.800000,1.151918,8.870000,-4.327986
3.500000,10.810000,11.333333,-9.400000,1.168025,8.890000,-4.333333
3.100000,11.010000,11.500000,-10.000000,1.203912,8.790000,-4.294118
3.200000,11.170000,11.666667,-9.800000,1.220301,8.810000,-4.299465
3.200000,11.290000,11.833333,-9.400000,1.236372,8.790000,-4.313725
3.200000,11.470000,12.000000,-9.800000,1.252468,8.770000,-4.324421
3.200000,11.650000,12.166667,-9.600000,1.268930,8.810000,-4.322638
3.200000,11.730000,12.333333,-9.400000,1.284086,8.970000,-4.340463
3.300000,11.950000,12.500000,-9.800000,1.300216,8.930000,-4.349376
3.200000,12.070000,12.666667,-9.400000,1.316316,8.930000,-4.342246
3.400000,12.250000,12.833333,-9.400000,1.332385,8.910000,-4.344029
3.000000,12.410000,13.000000,-9.400000,1.348532,8.910000,-4.336898
3.100000,12.570000,13.166667,-9.800000,1.364783,8.950000,-4.310160
3.100000,12.730000,13.333333,-9.400000,1.385256,8.890000,-4.338681
3.400000,12.770000,13.500000,-9.400000,1.396370,8.830000,-4.254902
3.200000,13.010000,13.666667,-9.200000,1.412407,8.850000,-4.224599
3.100000,13.150000,13.833333,-9.400000,1.428483,8.790000,-4.212121
3.200000,13.310000,14.000000,-9.400000,1.444602,8.810000,-4.197861
3.500000,13.490000,14.166667,-9.600000,1.460641,8.790000,-4.181818
3.400000,13.670000,14.333333,-9.400000,1.489363,8.730000,-4.235294
3.200000,13.790000,14.500000,-9.200000,1.500197,9.010000,-4.367201
3.200000,13.850000,14.666667,-9.400000,1.510234,8.750000,-4.158645
3.300000,14.110000,14.833333,-10.000000,1.524258,8.630000,-4.187166
3.300000,14.310000,15.000000,-9.400000,1.540258,8.590000,-4.199643
3.200000,14.450000,15.166667,-9.400000,1.556334,8.630000,-4.212121
3.300000,14.590000,15.333333,-9.200000,1.572492,8.730000,-4.226381
3.200000,14.770000,15.500000,-9.600000,1.593107,8.690000,-4.144385
3.200000,14.910000,15.666667,-9.600000,1.604324,8.770000,-4.258467
3.200000,15.070000,15.833333,-9.800000,1.620532,8.750000,-4.276292
3.200000,15.290000,16.000000,-9.800000,1.636671,8.830000,-4.299465
3.400000,15.390000,16.166667,-9.800000,1.651717,8.890000,-4.338681
3.300000,15.570000,16.333333,-10.400000,1.668638,8.850000,-4.336898
3.500000,15.730000,16.500000,-9.200000,1.684100,8.930000,-4.351159
3.600000,15.870000,16.666667,-9.400000,1.700319,8.950000,-4.351159
3.200000,16.070000,16.833333,-9.200000,1.716386,8.950000,-4.329768
3.300000,16.170000,17.000000,-9.400000,1.732449,8.930000,-4.333333
3.500000,16.370000,17.166667,-9.600000,1.748508,8.930000,-4.324421
3.400000,16.510000,17.333333,-9.600000,1.764602,8.930000,-4.304813
3.300000,16.710000,17.500000,-9.800000,1.800057,8.950000,-4.340463
3.200000,16.850000,17.666667,-9.400000,1.816410,8.930000,-4.344029
3.300000,16.970000,17.833333,-9.400000,1.832500,8.950000,-4.342246
3.400000,17.130000,18.000000,-9.600000,1.848783,8.970000,-4.327986
