# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_003
# Fit of Tap:
#	Ic = 146 +/- 0.096 A
#	n = 39.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 3.17 +/- 0.013 uV
#	R = 0.00294 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.210000,0.000000,-9.600000,0.027731,8.670000,-4.190731
2.900000,0.270000,0.166667,-12.200000,0.041162,8.970000,-4.342246
2.800000,0.430000,0.333333,-11.800000,0.057514,8.970000,-4.356506
3.000000,0.570000,0.500000,-12.200000,0.073834,9.030000,-4.374332
2.800000,0.690000,0.666667,-11.800000,0.089213,9.090000,-4.411765
3.000000,0.910000,0.833333,-11.800000,0.105855,9.110000,-4.433155
3.000000,0.970000,1.000000,-9.600000,0.123308,9.130000,-4.402852
3.000000,1.150000,1.166667,-9.400000,0.139804,9.130000,-4.417112
2.700000,1.310000,1.333333,-9.400000,0.164198,8.530000,-4.190731
3.000000,1.390000,1.500000,-9.400000,0.174386,9.030000,-4.370766
2.800000,1.590000,1.666667,-9.800000,0.187373,9.030000,-4.372549
2.800000,1.850000,1.833333,-9.600000,0.211919,8.590000,-4.181818
2.500000,1.870000,2.000000,-9.200000,0.221571,9.130000,-4.415330
2.900000,2.050000,2.166667,-9.400000,0.235973,8.870000,-4.306595
2.900000,2.250000,2.333333,-9.200000,0.252060,8.850000,-4.279857
3.000000,2.430000,2.500000,-9.400000,0.268252,8.830000,-4.265597
2.900000,2.570000,2.666667,-9.600000,0.283456,8.690000,-4.190731
2.800000,2.730000,2.833333,-9.800000,0.299508,8.570000,-4.180036
2.800000,2.910000,3.000000,-9.600000,0.316115,8.610000,-4.188948
2.900000,3.070000,3.166667,-10.000000,0.331572,8.510000,-4.204991
2.800000,3.190000,3.333333,-9.800000,0.348070,8.550000,-4.201426
3.000000,3.390000,3.500000,-9.200000,0.363480,8.550000,-4.167558
3.000000,3.510000,3.666667,-9.800000,0.379968,8.510000,-4.174688
3.000000,3.670000,3.833333,-9.200000,0.401477,8.730000,-4.253119
2.800000,3.750000,4.000000,-9.400000,0.411964,8.610000,-4.185383
2.900000,3.970000,4.166667,-9.800000,0.427465,8.710000,-4.222816
3.100000,4.210000,4.333333,-9.200000,0.456609,9.130000,-4.404635
2.900000,4.250000,4.500000,-9.400000,0.466807,8.670000,-4.203209
2.900000,4.370000,4.666667,-9.200000,0.476235,8.890000,-4.286988
