# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_003
# Fit of Tap:
#	Ic = 145 +/- 0.069 A
#	n = 58.2 +/- 1.9 
#	Vc = 5 uV
#	Vfloor = 3.1 +/- 0.011 uV
#	R = 0.00315 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.350000,0.000000,-12.000000,0.027272,8.630000,-4.187166
2.700000,0.250000,0.166667,-11.800000,0.041685,8.910000,-4.290553
2.900000,0.390000,0.333333,-11.800000,0.058014,8.950000,-4.306595
2.800000,0.550000,0.500000,-12.000000,0.074390,9.010000,-4.326203
2.800000,0.590000,0.666667,-9.800000,0.097938,8.530000,-4.192513
2.900000,0.810000,0.833333,-9.600000,0.113391,8.510000,-4.153298
2.900000,0.970000,1.000000,-9.600000,0.123679,9.130000,-4.367201
3.000000,1.150000,1.166667,-9.400000,0.140324,9.150000,-4.370766
2.800000,1.290000,1.333333,-9.400000,0.155809,9.130000,-4.404635
2.700000,1.470000,1.500000,-9.400000,0.172325,9.090000,-4.402852
2.800000,1.610000,1.666667,-9.600000,0.187784,9.010000,-4.393939
3.300000,1.810000,1.833333,-9.400000,0.212371,8.550000,-4.167558
3.000000,1.890000,2.000000,-9.400000,0.221817,9.090000,-4.415330
3.000000,2.110000,2.166667,-9.600000,0.236374,8.930000,-4.329768
2.900000,2.230000,2.333333,-9.200000,0.251844,8.810000,-4.263815
2.900000,2.410000,2.500000,-9.400000,0.268430,8.770000,-4.254902
2.800000,2.570000,2.666667,-9.400000,0.283993,8.730000,-4.201426
2.800000,2.730000,2.833333,-9.600000,0.299490,8.610000,-4.169340
2.800000,2.890000,3.000000,-9.800000,0.316046,8.630000,-4.178253
2.800000,3.090000,3.166667,-10.000000,0.331555,8.510000,-4.196078
2.800000,3.230000,3.333333,-9.600000,0.348114,8.510000,-4.194296
2.800000,3.310000,3.500000,-9.800000,0.363592,8.510000,-4.174688
3.000000,3.490000,3.666667,-9.600000,0.380438,8.470000,-4.165775
2.900000,3.710000,3.833333,-9.800000,0.416553,8.630000,-4.185383
3.100000,3.870000,4.000000,-9.600000,0.433352,8.690000,-4.190731
2.800000,4.010000,4.166667,-9.600000,0.448835,8.570000,-4.176471
2.800000,4.170000,4.333333,-9.600000,0.464549,8.530000,-4.185383
2.700000,4.330000,4.500000,-9.600000,0.481059,8.490000,-4.180036
3.000000,4.470000,4.666667,-9.600000,0.496552,8.470000,-4.151515
3.000000,4.610000,4.833333,-9.400000,0.513102,8.550000,-4.146168
2.900000,4.790000,5.000000,-9.800000,0.528694,8.630000,-4.156863
2.700000,4.910000,5.166667,-9.600000,0.545336,8.590000,-4.162210
2.900000,5.170000,5.333333,-9.600000,0.560815,8.710000,-4.183601
2.900000,5.230000,5.500000,-9.800000,0.576310,8.770000,-4.247772
3.100000,5.450000,5.666667,-9.200000,0.602159,8.850000,-4.267380
2.900000,5.530000,5.833333,-9.600000,0.611685,8.650000,-4.160428
3.000000,5.730000,6.000000,-9.600000,0.625794,8.910000,-4.276292
3.000000,5.870000,6.166667,-9.400000,0.640407,9.130000,-4.374332
3.000000,6.010000,6.333333,-9.600000,0.656960,9.110000,-4.377897
3.000000,6.170000,6.500000,-9.400000,0.672485,9.130000,-4.409982
3.100000,6.310000,6.666667,-9.400000,0.689037,9.150000,-4.415330
2.800000,6.510000,6.833333,-9.600000,0.713682,8.530000,-4.163993
3.000000,6.610000,7.000000,-9.800000,0.723839,9.110000,-4.370766
2.900000,6.810000,7.166667,-9.800000,0.736427,8.990000,-4.335116
3.100000,7.030000,7.333333,-9.600000,0.752978,8.910000,-4.326203
3.100000,7.130000,7.500000,-9.200000,0.768480,8.850000,-4.253119
3.000000,7.290000,7.666667,-9.800000,0.785055,8.830000,-4.256684
2.900000,7.490000,7.833333,-9.400000,0.805063,9.090000,-4.409982
3.000000,7.590000,8.000000,-9.600000,0.816603,8.710000,-4.183601
2.700000,7.830000,8.166667,-9.600000,0.833127,8.690000,-4.185383
3.100000,7.990000,8.333333,-9.600000,0.848593,8.590000,-4.190731
2.900000,8.110000,8.500000,-9.600000,0.865121,8.550000,-4.194296
2.700000,8.290000,8.666667,-9.600000,0.880819,8.550000,-4.178253
3.000000,8.390000,8.833333,-9.800000,0.896425,8.530000,-4.160428
3.200000,8.590000,9.000000,-9.600000,0.913000,8.510000,-4.156863
3.100000,8.710000,9.166667,-9.400000,0.928524,8.610000,-4.167558
2.800000,8.850000,9.333333,-9.400000,0.945033,8.650000,-4.174688
3.000000,9.010000,9.500000,-9.800000,0.960568,8.670000,-4.204991
