# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_003
# Fit of Tap:
#	Ic = 144 +/- 0.087 A
#	n = 32.8 +/- 0.72 
#	Vc = 5 uV
#	Vfloor = 3.21 +/- 0.0085 uV
#	R = 0.0001 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.190000,0.000000,-12.000000,0.039515,8.710000,-4.221034
2.400000,0.270000,0.083333,-12.200000,0.060392,8.550000,-4.181818
2.700000,0.290000,0.166667,-9.800000,0.078783,8.570000,-4.172906
3.000000,0.390000,0.250000,-10.000000,0.094296,8.530000,-4.188948
2.900000,0.390000,0.333333,-9.800000,0.110833,8.470000,-4.181818
3.100000,0.530000,0.416667,-9.400000,0.134905,9.090000,-4.404635
2.800000,0.570000,0.500000,-9.600000,0.145076,8.510000,-4.174688
2.800000,0.630000,0.583333,-10.000000,0.158524,8.530000,-4.147950
2.900000,0.730000,0.666667,-9.600000,0.173986,8.610000,-4.178253
3.000000,0.770000,0.750000,-9.600000,0.190373,8.670000,-4.203209
3.000000,0.910000,0.833333,-9.800000,0.212410,8.670000,-4.165775
2.900000,0.970000,0.916667,-9.600000,0.221872,8.890000,-4.267380
2.700000,1.010000,1.000000,-9.600000,0.238293,8.930000,-4.278075
3.000000,1.110000,1.083333,-9.800000,0.254731,8.930000,-4.294118
3.100000,1.170000,1.166667,-9.400000,0.270111,9.050000,-4.370766
3.100000,1.250000,1.250000,-9.600000,0.286479,9.110000,-4.377897
3.100000,1.330000,1.333333,-9.400000,0.301941,9.150000,-4.397504
3.100000,1.390000,1.416667,-9.600000,0.318332,9.110000,-4.408200
2.900000,1.510000,1.500000,-9.200000,0.334927,9.150000,-4.399287
2.900000,1.570000,1.583333,-9.600000,0.350405,9.070000,-4.377897
3.100000,1.650000,1.666667,-9.400000,0.365941,8.950000,-4.326203
3.100000,1.710000,1.750000,-9.400000,0.382349,8.950000,-4.304813
3.200000,1.810000,1.833333,-9.400000,0.401575,9.150000,-4.397504
3.100000,1.890000,1.916667,-9.400000,0.414080,8.810000,-4.226381
2.900000,1.990000,2.000000,-9.600000,0.437865,9.010000,-4.308378
3.100000,1.990000,2.083333,-9.600000,0.448056,8.890000,-4.260250
3.100000,2.130000,2.166667,-9.800000,0.462494,8.710000,-4.167558
2.700000,2.230000,2.250000,-9.800000,0.477960,8.570000,-4.167558
3.000000,2.250000,2.333333,-9.800000,0.494348,8.590000,-4.169340
2.900000,2.410000,2.416667,-9.800000,0.510803,8.530000,-4.167558
2.800000,2.430000,2.500000,-9.600000,0.526861,8.530000,-4.158645
2.900000,2.530000,2.583333,-9.600000,0.542434,8.530000,-4.149733
3.000000,2.590000,2.666667,-9.800000,0.557899,8.590000,-4.167558
3.000000,2.630000,2.750000,-9.800000,0.574351,8.610000,-4.180036
2.900000,2.810000,2.833333,-9.800000,0.594139,8.490000,-4.178253
2.900000,2.810000,2.916667,-9.600000,0.606714,8.750000,-4.203209
3.200000,2.950000,3.000000,-10.000000,0.622229,8.890000,-4.256684
3.000000,2.970000,3.083333,-9.400000,0.638733,8.850000,-4.262032
3.000000,3.050000,3.166667,-9.400000,0.654128,9.030000,-4.338681
2.900000,3.110000,3.250000,-9.200000,0.670496,9.050000,-4.351159
3.000000,3.270000,3.333333,-9.400000,0.685944,9.150000,-4.381462
3.000000,3.270000,3.416667,-9.400000,0.702340,9.070000,-4.386809
3.100000,3.410000,3.500000,-9.400000,0.718710,9.110000,-4.388592
3.100000,3.490000,3.583333,-9.400000,0.751298,9.130000,-4.406417
