# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_002
# Fit of Tap:
#	Ic = 49.2 A
#	n = 150 
#	Vc = 5 uV
#	Vfloor = 3.08 uV
#	R = 0.00595 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,5.610000,5.833333,-9.200000,1.178106,8.710000,-4.212121
3.000000,5.630000,5.916667,-9.600000,1.193649,8.730000,-4.240642
3.200000,5.750000,6.000000,-9.800000,1.210152,8.690000,-4.244207
3.100000,5.810000,6.083333,-9.400000,1.225739,8.750000,-4.279857
3.100000,5.930000,6.166667,-9.800000,1.242199,8.710000,-4.276292
2.900000,6.010000,6.250000,-9.600000,1.257724,8.730000,-4.304813
3.100000,6.030000,6.333333,-9.600000,1.281866,8.670000,-4.139037
3.300000,6.030000,6.416667,-9.200000,1.291315,8.770000,-4.297683
3.000000,6.150000,6.500000,-9.400000,1.305788,8.830000,-4.340463
3.200000,6.430000,6.583333,-9.800000,1.322253,8.810000,-4.342246
3.000000,6.350000,6.666667,-9.600000,1.337751,8.830000,-4.338681
3.300000,6.450000,6.750000,-9.400000,1.354198,8.830000,-4.342246
2.800000,6.470000,6.833333,-9.400000,1.369748,8.830000,-4.311943
3.100000,6.710000,6.916667,-9.600000,1.393837,8.710000,-4.242424
3.300000,6.650000,7.000000,-9.400000,1.403998,8.830000,-4.336898
3.300000,6.790000,7.083333,-9.600000,1.417580,8.790000,-4.226381
2.800000,6.830000,7.166667,-9.600000,1.434059,8.790000,-4.221034
3.300000,6.870000,7.250000,-9.400000,1.449516,8.730000,-4.169340
3.300000,7.010000,7.333333,-9.600000,1.465989,8.710000,-4.153298
2.900000,7.110000,7.416667,-9.600000,1.491109,8.790000,-4.306595
3.300000,7.170000,7.500000,-9.800000,1.500613,8.730000,-4.204991
3.100000,7.330000,7.583333,-9.400000,1.514046,8.710000,-4.128342
3.000000,7.330000,7.666667,-9.600000,1.529508,8.670000,-4.163993
3.100000,7.390000,7.750000,-9.400000,1.545940,8.670000,-4.178253
3.100000,7.470000,7.833333,-9.800000,1.562801,8.650000,-4.163993
2.900000,7.630000,7.916667,-9.600000,1.578443,8.690000,-4.196078
3.200000,7.670000,8.000000,-9.400000,1.593930,8.670000,-4.221034
3.400000,7.850000,8.083333,-9.400000,1.610417,8.710000,-4.229947
3.300000,7.830000,8.166667,-9.200000,1.626094,8.770000,-4.263815
2.700000,7.870000,8.250000,-9.800000,1.641727,8.750000,-4.297683
3.000000,8.050000,8.333333,-9.800000,1.658224,8.730000,-4.295900
3.000000,8.110000,8.416667,-9.600000,1.673800,8.770000,-4.327986
3.300000,8.170000,8.500000,-9.200000,1.708795,8.730000,-4.270945
3.100000,8.250000,8.583333,-9.800000,1.724581,8.790000,-4.294118
3.200000,8.250000,8.666667,-9.800000,1.741055,8.790000,-4.308378
3.100000,8.370000,8.750000,-9.800000,1.756598,8.830000,-4.329768
3.200000,8.490000,8.833333,-9.600000,1.773142,8.810000,-4.331551
3.200000,8.570000,8.916667,-9.600000,1.788691,8.870000,-4.344029
3.100000,8.630000,9.000000,-9.400000,1.805154,8.810000,-4.347594
3.000000,8.690000,9.083333,-9.600000,1.820677,8.870000,-4.333333
3.100000,8.730000,9.166667,-9.200000,1.837139,8.850000,-4.336898
3.200000,8.790000,9.250000,-9.200000,1.852641,8.830000,-4.304813
3.200000,8.950000,9.333333,-9.200000,1.869178,8.850000,-4.303030
3.000000,9.070000,9.416667,-10.000000,1.890589,8.790000,-4.331551
2.900000,9.090000,9.500000,-9.800000,1.901162,8.770000,-4.244207
3.300000,9.130000,9.583333,-9.600000,1.916687,8.790000,-4.194296
3.400000,9.230000,9.666667,-9.200000,1.933164,8.750000,-4.180036
3.300000,9.350000,9.750000,-9.400000,1.948660,8.730000,-4.155080
3.300000,9.370000,9.833333,-9.400000,1.965110,8.750000,-4.133690
3.300000,9.510000,9.916667,-9.400000,1.994569,8.690000,-4.201426
3.100000,9.550000,10.000000,-9.000000,2.004846,8.870000,-4.324421
3.000000,9.550000,10.083333,-9.600000,2.014274,8.750000,-4.131907
3.300000,9.690000,10.166667,-9.600000,2.028780,8.730000,-4.183601
2.900000,9.790000,10.250000,-9.800000,2.045217,8.730000,-4.185383
3.100000,9.870000,10.333333,-9.600000,2.060740,8.710000,-4.222816
3.300000,10.030000,10.416667,-9.200000,2.077179,8.770000,-4.228164
3.400000,10.090000,10.500000,-9.200000,2.097677,8.750000,-4.135472
3.300000,10.010000,10.583333,-9.200000,2.109249,8.730000,-4.272727
3.100000,10.190000,10.666667,-9.600000,2.124833,8.810000,-4.310160
2.900000,10.290000,10.750000,-9.400000,2.141381,8.830000,-4.320856
3.100000,10.350000,10.833333,-9.400000,2.156845,8.790000,-4.336898
3.300000,10.450000,10.916667,-9.600000,2.173315,8.790000,-4.349376
3.200000,10.650000,11.000000,-9.400000,2.188775,8.910000,-4.365419
3.000000,10.590000,11.083333,-9.400000,2.205232,8.890000,-4.363636
3.200000,10.590000,11.166667,-9.200000,2.220760,8.910000,-4.358289
3.200000,10.750000,11.250000,-9.800000,2.237230,8.910000,-4.345811
3.100000,10.830000,11.333333,-9.400000,2.252742,8.870000,-4.320856
3.200000,10.990000,11.416667,-9.200000,2.269192,8.850000,-4.313725
3.300000,11.050000,11.500000,-9.600000,2.304875,8.870000,-4.356506
3.200000,11.070000,11.583333,-9.400000,2.321604,8.790000,-4.367201
3.300000,11.110000,11.666667,-9.400000,2.337081,8.850000,-4.327986
3.100000,11.230000,11.750000,-9.400000,2.353622,8.890000,-4.329768
3.300000,11.310000,11.833333,-10.000000,2.369133,8.910000,-4.301248
2.900000,11.470000,11.916667,-9.400000,2.384794,8.810000,-4.254902
3.200000,11.550000,12.000000,-9.600000,2.401285,8.830000,-4.245989
3.300000,11.550000,12.083333,-9.400000,2.416759,8.810000,-4.196078
3.200000,11.630000,12.166667,-9.400000,2.433236,8.890000,-4.181818
3.400000,11.690000,12.250000,-9.400000,2.448742,8.810000,-4.151515
3.200000,11.770000,12.333333,-9.800000,2.465226,8.750000,-4.139037
3.100000,11.930000,12.416667,-9.600000,2.490876,8.790000,-4.311943
3.200000,11.870000,12.500000,-9.400000,2.500333,8.770000,-4.203209
3.200000,12.190000,12.583333,-9.400000,2.513043,8.750000,-4.160428
3.100000,12.090000,12.666667,-9.400000,2.529504,8.730000,-4.171123
3.000000,12.310000,12.750000,-9.800000,2.544945,8.690000,-4.213904
2.900000,12.290000,12.833333,-9.600000,2.561384,8.690000,-4.217469
3.200000,12.310000,12.916667,-9.200000,2.576821,8.750000,-4.244207
2.800000,12.390000,13.000000,-9.400000,2.601270,8.770000,-4.260250
3.000000,12.490000,13.083333,-9.600000,2.611533,8.670000,-4.221034
3.000000,12.550000,13.166667,-10.000000,2.625191,8.810000,-4.295900
3.000000,12.690000,13.250000,-9.600000,2.640829,8.770000,-4.319073
3.200000,12.730000,13.333333,-9.200000,2.657362,8.750000,-4.324421
3.400000,12.790000,13.416667,-9.600000,2.672832,8.870000,-4.342246
3.300000,12.890000,13.500000,-9.600000,2.693576,8.730000,-4.249554
3.200000,12.990000,13.583333,-9.400000,2.705152,8.830000,-4.351159
3.100000,14.050000,13.666667,-9.400000,2.721657,8.830000,-4.351159
3.200000,13.110000,13.750000,-9.600000,2.737118,8.910000,-4.336898
3.200000,13.130000,13.833333,-9.200000,2.753617,8.810000,-4.333333
3.400000,13.270000,13.916667,-9.600000,2.769082,8.890000,-4.301248
3.100000,13.330000,14.000000,-9.600000,2.785565,8.890000,-4.294118
3.200000,13.430000,14.083333,-10.000000,2.801030,8.830000,-4.254902
3.000000,13.510000,14.166667,-9.400000,2.817532,8.790000,-4.245989
3.400000,13.510000,14.250000,-9.200000,2.833040,8.790000,-4.192513
3.300000,13.650000,14.333333,-9.400000,2.849525,8.770000,-4.183601
3.400000,13.750000,14.416667,-9.400000,2.864985,8.770000,-4.153298
3.100000,13.970000,14.500000,-9.600000,2.906986,8.810000,-4.313725
3.200000,13.910000,14.583333,-10.000000,2.922785,8.890000,-4.338681
3.100000,14.010000,14.666667,-9.600000,2.939258,8.830000,-4.335116
3.200000,14.070000,14.750000,-9.400000,2.954793,8.830000,-4.340463
3.300000,14.210000,14.833333,-9.800000,2.971240,8.870000,-4.344029
3.100000,14.210000,14.916667,-9.200000,2.986780,8.870000,-4.324421
3.100000,14.290000,15.000000,-9.400000,3.003232,8.850000,-4.326203
3.200000,14.390000,15.083333,-9.200000,3.018727,8.890000,-4.283422
3.200000,14.470000,15.166667,-9.400000,3.035188,8.830000,-4.272727
2.900000,14.570000,15.250000,-9.600000,3.050780,8.790000,-4.219251
3.000000,14.610000,15.333333,-9.400000,3.067817,8.810000,-4.262032
3.000000,14.710000,15.416667,-9.400000,3.091853,8.730000,-4.297683
3.400000,14.790000,15.500000,-9.400000,3.101314,8.790000,-4.269162
3.200000,14.830000,15.583333,-9.400000,3.114788,8.750000,-4.156863
3.200000,14.950000,15.666667,-9.200000,3.131506,8.810000,-4.153298
3.300000,15.070000,15.750000,-9.400000,3.147029,8.770000,-4.153298
3.200000,15.130000,15.833333,-9.400000,3.163572,8.730000,-4.151515
2.900000,15.170000,15.916667,-9.600000,3.179051,8.750000,-4.185383
3.300000,15.450000,16.000000,-9.000000,3.203298,8.850000,-4.336898
3.300000,15.310000,16.083333,-9.800000,3.213562,8.770000,-4.158645
3.200000,15.350000,16.166667,-9.400000,3.227053,8.750000,-4.249554
3.100000,15.510000,16.250000,-9.400000,3.242604,8.790000,-4.278075
3.300000,15.850000,16.333333,-9.200000,3.259043,8.790000,-4.285205
3.000000,15.650000,16.416667,-9.800000,3.275558,8.770000,-4.294118
3.100000,15.770000,16.500000,-9.600000,3.296564,8.710000,-4.165775
3.100000,15.750000,16.583333,-9.600000,3.307097,8.750000,-4.342246
3.300000,15.910000,16.666667,-10.000000,3.322635,8.770000,-4.354724
3.300000,16.050000,16.750000,-9.400000,3.339197,8.890000,-4.358289
3.300000,16.070000,16.833333,-9.600000,3.354748,8.850000,-4.360071
3.200000,16.130000,16.916667,-9.800000,3.371303,8.870000,-4.356506
3.300000,16.330000,17.000000,-12.000000,3.384939,8.830000,-4.288770
3.000000,16.290000,17.083333,-11.800000,3.401302,8.810000,-4.278075
3.000000,16.410000,17.166667,-12.000000,3.416626,8.790000,-4.221034
3.100000,16.470000,17.250000,-12.200000,3.432979,8.810000,-4.201426
3.200000,16.550000,17.333333,-11.800000,3.449306,8.830000,-4.181818
3.500000,16.570000,17.416667,-11.800000,3.464612,8.730000,-4.144385
3.300000,16.790000,17.500000,-11.800000,3.493846,8.690000,-4.215686
3.200000,16.750000,17.583333,-11.800000,3.501273,8.830000,-4.267380
3.200000,16.910000,17.666667,-11.600000,3.512586,8.790000,-4.156863
3.200000,16.890000,17.750000,-11.800000,3.528893,8.750000,-4.178253
3.100000,17.030000,17.833333,-12.000000,3.545354,8.730000,-4.190731
3.100000,17.190000,17.916667,-11.800000,3.560686,8.770000,-4.233512
3.100000,17.190000,18.000000,-11.800000,3.577468,8.790000,-4.240642
3.100000,17.230000,18.083333,-9.600000,3.595014,8.690000,-4.203209
3.200000,17.370000,18.166667,-9.600000,3.611566,8.710000,-4.204991
3.200000,17.370000,18.250000,-9.400000,3.627190,8.770000,-4.237077
3.500000,17.530000,18.333333,-9.800000,3.642789,8.790000,-4.263815
3.300000,17.590000,18.416667,-9.800000,3.659296,8.790000,-4.256684
3.000000,17.750000,18.500000,-9.600000,3.674786,8.850000,-4.288770
3.100000,17.790000,18.583333,-9.800000,3.695851,8.790000,-4.163993
3.300000,17.890000,18.666667,-9.800000,3.707484,8.810000,-4.310160
3.300000,17.930000,18.750000,-9.600000,3.722941,8.870000,-4.336898
3.300000,18.010000,18.833333,-9.600000,3.739464,8.890000,-4.326203
3.300000,18.070000,18.916667,-9.600000,3.754926,8.910000,-4.338681
3.400000,18.150000,19.000000,-9.600000,3.771386,8.850000,-4.340463
3.100000,18.290000,19.083333,-9.400000,3.795617,8.710000,-4.165775
3.300000,18.250000,19.166667,-9.800000,3.805838,8.810000,-4.326203
3.300000,18.390000,19.250000,-9.600000,3.819326,8.870000,-4.299465
3.300000,18.470000,19.333333,-9.600000,3.834797,8.850000,-4.260250
3.300000,18.510000,19.416667,-9.600000,3.851336,8.830000,-4.256684
3.300000,18.570000,19.500000,-9.600000,3.866803,8.810000,-4.199643
3.200000,18.710000,19.583333,-9.400000,3.891995,8.750000,-4.269162
3.200000,18.710000,19.666667,-9.400000,3.901557,8.850000,-4.260250
3.300000,18.830000,19.750000,-9.400000,3.915040,8.790000,-4.139037
3.200000,18.950000,19.833333,-9.400000,3.930597,8.790000,-4.131907
3.300000,18.990000,19.916667,-9.800000,3.947071,8.750000,-4.135472
3.000000,19.110000,20.000000,-9.600000,3.962600,8.690000,-4.158645
3.300000,19.170000,20.083333,-9.600000,3.979062,8.690000,-4.160428
3.200000,19.250000,20.166667,-9.600000,3.994566,8.690000,-4.204991
3.000000,19.330000,20.250000,-9.600000,4.011027,8.790000,-4.215686
3.200000,19.530000,20.333333,-9.400000,4.027539,8.730000,-4.208556
3.200000,19.530000,20.416667,-9.200000,4.043020,8.790000,-4.244207
3.300000,19.590000,20.500000,-9.200000,4.059468,8.770000,-4.254902
3.100000,19.670000,20.583333,-9.400000,4.074913,8.770000,-4.279857
3.300000,19.810000,20.666667,-9.200000,4.110383,8.710000,-4.226381
3.200000,19.790000,20.750000,-9.200000,4.127240,8.690000,-4.229947
3.200000,19.910000,20.833333,-9.400000,4.142830,8.790000,-4.262032
3.200000,19.910000,20.916667,-9.400000,4.158337,8.750000,-4.285205
3.300000,20.010000,21.000000,-9.800000,4.174820,8.750000,-4.292335
3.200000,20.110000,21.083333,-9.600000,4.190317,8.770000,-4.333333
3.300000,20.270000,21.166667,-9.400000,4.206860,8.750000,-4.335116
3.400000,20.210000,21.250000,-9.600000,4.222315,8.810000,-4.351159
3.000000,20.390000,21.333333,-9.200000,4.238763,8.870000,-4.356506
3.500000,20.390000,21.416667,-9.800000,4.254274,8.930000,-4.349376
3.400000,20.490000,21.500000,-9.200000,4.270813,8.870000,-4.354724
3.500000,20.590000,21.583333,-9.600000,4.292693,8.730000,-4.265597
3.200000,20.590000,21.666667,-9.400000,4.302149,8.830000,-4.301248
3.100000,20.750000,21.750000,-8.800000,4.318741,8.830000,-4.308378
3.200000,20.810000,21.833333,-9.800000,4.334193,8.790000,-4.258467
3.000000,20.890000,21.916667,-9.400000,4.350720,8.770000,-4.242424
3.400000,20.930000,22.000000,-9.400000,4.366182,8.790000,-4.194296
3.100000,21.070000,22.083333,-9.800000,4.394859,8.690000,-4.212121
3.300000,21.110000,22.166667,-9.800000,4.405049,8.830000,-4.358289
3.100000,21.150000,22.250000,-9.200000,4.414577,8.730000,-4.146168
3.200000,21.290000,22.333333,-9.400000,4.431040,8.810000,-4.147950
3.300000,21.390000,22.416667,-9.400000,4.446601,8.710000,-4.144385
