# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-4
# Fit of Tap:
#	Ic = 174 +/- 0.13 A
#	n = 50.3 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 1.08 +/- 0.016 uV
#	R = 0.00284 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,0.110000,0.000000,0.040091,42.438830,0.267923
0.800000,0.310000,0.250000,0.052794,42.951170,0.267923
1.000000,0.350000,0.500000,0.061915,41.499540,0.271619
1.000000,0.690000,0.750000,0.074366,42.097270,0.269771
1.000000,0.910000,1.000000,0.089123,42.524220,0.275314
1.100000,1.150000,1.250000,0.104671,42.609610,0.273466
0.900000,1.390000,1.500000,0.121204,42.695000,0.271619
0.900000,1.630000,1.750000,0.136752,43.036560,0.271619
1.100000,1.930000,2.000000,0.153327,42.951170,0.266075
0.800000,2.110000,2.250000,0.168860,43.036560,0.280857
1.000000,2.430000,2.500000,0.185385,43.036560,0.275314
1.100000,2.670000,2.750000,0.203568,43.036560,0.269771
0.800000,2.830000,3.000000,0.217150,42.865780,0.271619
1.200000,3.150000,3.250000,0.232673,42.695000,0.275314
0.800000,3.310000,3.500000,0.249203,42.695000,0.279010
1.000000,3.590000,3.750000,0.264783,42.182660,0.262380
0.900000,3.870000,4.000000,0.285295,43.036560,0.269771
0.700000,4.030000,4.250000,0.297329,42.097270,0.271619
1.000000,4.230000,4.500000,0.312893,42.011880,0.273466
1.100000,4.550000,4.750000,0.328442,41.755710,0.273466
0.900000,4.810000,5.000000,0.344983,41.755710,0.275314
1.100000,4.990000,5.250000,0.360509,41.755710,0.271619
1.100000,5.230000,5.500000,0.377038,41.755710,0.273466
1.000000,5.490000,5.750000,0.393840,41.755710,0.269771
1.200000,5.730000,6.000000,0.408441,41.926490,0.271619
0.900000,6.050000,6.250000,0.424986,42.182660,0.267923
0.900000,6.210000,6.500000,0.440532,42.268050,0.269771
0.800000,6.490000,6.750000,0.457052,42.609610,0.269771
0.900000,6.690000,7.000000,0.472618,42.524220,0.269771
0.800000,7.010000,7.250000,0.489155,42.951170,0.273466
1.000000,7.090000,7.500000,0.504687,42.865780,0.269771
1.100000,7.370000,7.750000,0.521305,42.695000,0.273466
0.900000,7.630000,8.000000,0.536886,43.292730,0.267923
1.000000,7.890000,8.250000,0.553448,42.695000,0.271619
1.000000,8.150000,8.500000,0.568985,43.036560,0.282705
1.000000,8.370000,8.750000,0.586922,42.865780,0.271619
0.600000,8.590000,9.000000,0.600867,43.121950,0.269771
0.900000,8.770000,9.250000,0.616430,42.524220,0.273466
1.300000,9.130000,9.500000,0.632962,42.438830,0.273466
1.100000,9.350000,9.750000,0.648659,42.524220,0.277162
0.800000,9.590000,10.000000,0.665215,42.182660,0.273466
0.700000,9.850000,10.250000,0.680743,42.182660,0.273466
0.700000,10.070000,10.500000,0.697292,41.926490,0.269771
1.100000,10.270000,10.750000,0.712818,41.926490,0.273466
1.000000,10.610000,11.000000,0.729377,41.841100,0.269771
1.100000,10.790000,11.250000,0.744904,41.670320,0.275314
1.100000,11.030000,11.500000,0.760442,41.584930,0.271619
0.800000,11.290000,11.750000,0.780502,42.182660,0.277162
1.200000,11.430000,12.000000,0.795030,41.499540,0.273466
1.100000,11.730000,12.250000,0.810559,41.499540,0.273466
0.700000,11.910000,12.500000,0.827000,41.499540,0.271619
0.900000,12.210000,12.750000,0.842426,41.926490,0.269771
0.900000,12.490000,13.000000,0.858922,41.926490,0.269771
1.000000,12.710000,13.250000,0.874347,42.097270,0.266075
1.000000,12.990000,13.500000,0.897787,41.670320,0.271619
1.200000,13.130000,13.750000,0.907018,42.524220,0.269771
0.900000,13.370000,14.000000,0.922560,42.524220,0.275314
0.800000,13.650000,14.250000,0.938987,42.951170,0.275314
0.900000,13.830000,14.500000,0.954448,42.780390,0.267923
0.900000,14.090000,14.750000,0.970899,42.951170,0.267923
1.200000,14.370000,15.000000,0.988312,42.951170,0.273466
0.900000,14.590000,15.250000,1.001011,43.207340,0.275314
1.000000,14.770000,15.500000,1.016618,43.975850,0.273466
1.000000,15.050000,15.750000,1.033287,42.609610,0.271619
1.100000,15.330000,16.000000,1.048842,42.524220,0.275314
1.000000,15.570000,16.250000,1.065400,42.609610,0.271619
0.600000,15.810000,16.500000,1.080973,42.353440,0.273466
1.200000,15.990000,16.750000,1.096505,42.182660,0.271619
1.200000,16.270000,17.000000,1.113036,41.926490,0.273466
1.000000,16.550000,17.250000,1.128564,41.926490,0.271619
1.000000,16.750000,17.500000,1.145147,41.670320,0.275314
1.200000,17.030000,17.750000,1.160671,41.755710,0.275314
1.100000,17.290000,18.000000,1.190369,42.524220,0.269771
0.900000,17.390000,18.250000,1.196970,42.353440,0.271619
0.900000,17.710000,18.500000,1.208493,42.011880,0.271619
1.100000,17.970000,18.750000,1.225008,41.926490,0.275314
0.500000,18.190000,19.000000,1.240529,42.268050,0.271619
0.600000,18.410000,19.250000,1.257050,42.438830,0.271619
1.000000,18.670000,19.500000,1.272703,42.865780,0.271619
1.100000,18.890000,19.750000,1.289288,42.695000,0.277162
0.900000,19.090000,20.000000,1.304864,43.121950,0.271619
1.000000,19.370000,20.250000,1.321398,43.121950,0.269771
0.900000,19.610000,20.500000,1.336927,43.121950,0.275314
1.100000,19.870000,20.750000,1.352494,43.292730,0.267923
1.000000,20.110000,21.000000,1.369032,43.292730,0.267923
1.000000,20.350000,21.250000,1.385178,43.292730,0.275314
1.200000,20.550000,21.500000,1.400737,43.121950,0.271619
0.900000,20.750000,21.750000,1.417268,42.951170,0.271619
